datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-08T12:30:00Z,27586.7,12.49,35179.24426589988,22.894559929197314,29.947272436320993
2021-06-08T12:45:00Z,27656,12.62,35269.69116959696,22.878925837871503,29.929240898960238
2021-06-08T13:00:00Z,27725.8,12.75,35360.79064835679,22.8637641717118,29.911830850593713
2021-06-08T13:15:00Z,27820.3,12.9,35484.12733521645,22.858910649306196,29.908795049491403
2021-06-08T13:30:00Z,27945.8,13.1,35647.92367596658,22.851884153288342,29.90396590378385
2021-06-08T13:45:00Z,28009,13.22,35730.409163898126,22.836757617006043,29.886313341515006
2021-06-08T14:00:00Z,28075.3,13.3,35816.94061721871,22.84832613241694,29.903786206015155
2021-06-08T14:15:00Z,28293.5,13.68,36101.7243746026,22.816450365496753,29.86941864588914
2021-06-08T14:30:00Z,28654.3,14.35,36572.62253988266,22.739193320428036,29.780057398860865
2021-06-08T14:45:00Z,29128.2,15.19,37191.13318435666,22.66149768413371,29.693354745849696
2021-06-08T15:00:00Z,29319.8,15.55,37441.19994840228,22.618458422315612,29.642847412337343
2021-06-08T15:15:00Z,29359.7,15.63,37493.27543840969,22.606648484241354,29.628573578391325
2021-06-08T15:30:00Z,29436.8,15.77,37593.90251308567,22.592173774097986,29.611950980419763
2021-06-08T15:45:00Z,29483.2,15.93,37654.46147890882,22.540516281843544,29.545473186977304
2021-06-08T16:00:00Z,29561,16.14,37756.00215867265,22.487304842482974,29.47790505042884
2021-06-08T16:15:00Z,29629.9,16.37,37845.927002319535,22.415823464978427,29.386014421846976
2021-06-08T16:30:00Z,29714.9,16.52,37956.86476298696,22.40277707603375,29.371436888297712
2021-06-08T16:45:00Z,29730.7,16.65,37977.48613496984,22.343556562885738,29.294027641467522
2021-06-08T17:00:00Z,29816.4,16.77,38089.33750072511,22.347868026705484,29.302273721616796
2021-06-08T17:15:00Z,29845.1,16.92,38126.79530932693,22.288612792805058,29.22518950488025
2021-06-08T17:30:00Z,29909.1,17.02,38210.32491735887,22.28612058925749,29.22381559637278
2021-06-08T17:45:00Z,29960.5,17.21,38277.40963380952,22.22393306299036,29.143527355118415
2021-06-08T18:00:00Z,29999.2,17.33,38327.91894366634,22.18994867161326,29.09995667124394
2021-06-08T18:15:00Z,30041.2,17.43,38382.73524893729,22.169657153415258,29.074491083491026
2021-06-08T18:30:00Z,30063.9,17.53,38412.36215678613,22.133763704067402,29.027928884371835
2021-06-08T18:45:00Z,30093.1,17.66,38450.4725404507,22.087041959200775,28.967304677250365
2021-06-08T19:00:00Z,30181.2,17.81,38565.456266507164,22.07724901333875,28.956968086539653
2021-06-08T19:15:00Z,30240.2,17.97,38642.46012391161,22.038698985834657,28.907935388025972
2021-06-08T19:30:00Z,30283.1,18.13,38698.451064295514,21.987452708373525,28.841721130929635
2021-06-08T19:45:00Z,30352.5,18.32,38789.028483005146,21.94166211159118,28.783428413577667
2021-06-08T20:00:00Z,30306.2,18.19,38728.60003219455,21.973910246408376,28.824556399200688
2021-06-08T20:15:00Z,30292.9,18.1,38711.241535525405,22.01132700172796,28.873420761020583
2021-06-08T20:30:00Z,30240.2,17.99,38642.46012391161,22.027973444786436,28.893820683165576
2021-06-08T20:45:00Z,30200.9,17.87,38591.167723979495,22.06081902727588,28.93591529933722
2021-06-08T21:00:00Z,30106.1,17.62,38467.43949208218,22.11919154419441,29.009983708954774
2021-06-08T21:15:00Z,29954.1,17.25,38269.05667300632,22.196832119507143,29.1076858748868
2021-06-08T21:30:00Z,29724.4,16.77,37969.2636891792,22.271913406129503,29.199614050541616
2021-06-08T21:45:00Z,29418.2,16.16,37569.62672075139,22.356484188801893,29.30151426930759
2021-06-08T22:00:00Z,29131.2,15.56,37195.04863473316,22.45260288627987,29.418922300981762
2021-06-08T22:15:00Z,28741.8,14.56,36686.82317586383,22.692835973274306,29.722046657084817
2021-06-08T22:30:00Z,28501.2,14.02,36372.804055668756,22.798852201109913,29.853314545641858
2021-06-08T22:45:00Z,28352.9,13.84,36179.25029205725,22.774296905712347,29.81609215538934
2021-06-08T23:00:00Z,28307.6,13.86,36120.12699137214,22.722457401744126,29.74651096690014
2021-06-08T23:15:00Z,28270.9,13.83,36072.22798176633,22.707708169001055,29.725910616526445
2021-06-08T23:30:00Z,28172.7,13.6,35944.06223944232,22.75660840129857,29.786760206870806
2021-06-08T23:45:00Z,28117,13.51,35871.36537745202,22.76043759280869,29.78988185636915
2021-06-09T00:00:00Z,28111.4,13.56,35864.05653674923,22.725800231303367,29.74423399031597
2021-06-09T00:15:00Z,28105.9,13.47,35856.87821105898,22.774309097913957,29.807705626874395
2021-06-09T00:30:00Z,28064.3,13.46,35802.58396583822,22.743155257320655,29.765395076523436
2021-06-09T00:45:00Z,28050.4,13.3,35784.44237909379,22.826028364101575,29.873666210656967
2021-06-09T01:00:00Z,28025.6,13.26,35752.07465598141,22.827716709283255,29.875024696976574
2021-06-09T01:15:00Z,27995.2,13.14,35712.39809216624,22.87230949052761,29.932483863354243
2021-06-09T01:30:00Z,28006.3,13.15,35726.885258559276,22.876285587018497,29.938086625031275
2021-06-09T01:45:00Z,27976,13.11,35687.339209756654,22.873052213618763,29.93279090563597
2021-06-09T02:00:00Z,27984.2,13.14,35698.041440785746,22.862420789328,29.919126454162345
2021-06-09T02:15:00Z,27981.5,13.11,35694.517535446896,22.87800023083515,29.939474548951353
2021-06-09T02:30:00Z,27981.5,13.1,35694.517535446896,22.884007498258985,29.94735674702185
2021-06-09T02:45:00Z,27965,13.11,35672.98255837616,22.8631565619004,29.91942423418837
2021-06-09T03:00:00Z,27948.5,13.09,35651.44758130543,22.860315417111806,29.91512208885424
2021-06-09T03:15:00Z,27965,13.13,35672.98255837616,22.851157476519873,29.903680528683076
2021-06-09T03:30:00Z,27984.2,13.13,35698.041440785746,22.868421093391643,29.926999534682672
2021-06-09T03:45:00Z,27984.2,13.13,35698.041440785746,22.868421093391643,29.926999534682672
2021-06-09T04:00:00Z,27937.6,13.1,35637.22144493749,22.844506441367056,29.8940006002639
2021-06-09T04:15:00Z,27984.2,13.15,35698.041440785746,22.856423017613917,29.911256701035356
2021-06-09T04:30:00Z,27973.2,13.15,35683.684789405255,22.84653743749786,29.897903672447484
2021-06-09T04:45:00Z,27984.2,13.15,35698.041440785746,22.856423017613917,29.911256701035356
2021-06-09T05:00:00Z,27973.2,13.14,35683.684789405255,22.852532597866407,29.90576986428337
