datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-09T05:15:00Z,35673.5,15.85,33103.100536041355,27.881056722298084,25.6651729986154
2021-06-09T05:30:00Z,35720,15.72,33146.01340891276,28.01310343536862,25.786330724379265
2021-06-09T05:45:00Z,35727.8,15.67,33153.21169726538,28.05531096548141,25.8250983295569
2021-06-09T06:00:00Z,35766.7,15.66,33189.110853280385,28.096295523262896,25.862558869691675
2021-06-09T06:15:00Z,35761.5,15.64,33184.31199437864,28.105975098169075,25.871490344434946
2021-06-09T06:30:00Z,35784.9,15.66,33205.90685943651,28.112153996312898,25.87703521415875
2021-06-09T06:45:00Z,35818.7,15.77,33237.09944229787,28.063519101793254,25.832115194614925
2021-06-09T07:00:00Z,35831.7,15.82,33249.09658955224,28.039423312435865,25.80988213400372
2021-06-09T07:15:00Z,35896.9,15.67,33309.266897320325,28.202640075455246,25.959586180457666
2021-06-09T07:30:00Z,35865.6,15.73,33280.38145816172,28.132678823035054,25.895437254393148
2021-06-09T07:45:00Z,35847.3,15.76,33263.493166257496,28.095466311679893,25.861325514978482
2021-06-09T08:00:00Z,35779.7,15.77,33201.108000534754,28.02962891180914,25.801178533847693
2021-06-09T08:15:00Z,35740.8,15.73,33165.20884451976,28.02411735495564,25.796337339236636
2021-06-09T08:30:00Z,35813.5,15.67,33232.30058339612,28.12996446925735,25.893245619320535
2021-06-09T08:45:00Z,35746,15.64,33170.0077034215,28.092463576173273,25.859156367438896
2021-06-09T09:00:00Z,35912.5,15.39,33323.66347402557,28.417112975743443,26.156706903917144
2021-06-09T09:15:00Z,36006.7,15.24,33410.596648745704,28.60871432109119,26.3323273558993
2021-06-09T09:30:00Z,36012,15.24,33415.48779339557,28.613387145460507,26.336592552540147
2021-06-09T09:45:00Z,36025.1,15.26,33427.57722639805,28.610372045777893,26.333742726215572
2021-06-09T10:00:00Z,36106.6,15.15,33502.79011110815,28.762669993573112,26.473292187734575
2021-06-09T10:15:00Z,36326,14.91,33705.2650424627,29.13476077543886,26.81409143733358
2021-06-09T10:30:00Z,36445.9,14.82,33815.91565444725,29.309016487020074,26.97357827600905
2021-06-09T10:45:00Z,36574.3,14.75,33934.410555021204,29.47655932263247,27.12683504820944
2021-06-09T11:00:00Z,36649.6,14.67,34003.90172334844,29.604705736211244,27.244186575862432
2021-06-09T11:15:00Z,36660.3,14.66,34013.776298396275,29.621914960626953,27.259942279530605
2021-06-09T11:30:00Z,36695.4,14.68,34046.16859598308,29.638186864292056,27.27469015422075
2021-06-09T11:45:00Z,36833.3,14.53,34173.43064262753,29.876965958151754,27.4933555917786
2021-06-09T12:00:00Z,37023.9,14.25,34349.32727852624,30.2667110044843,27.85044791688595
2021-06-09T12:15:00Z,37023.9,14.17,34349.32727852624,30.329440617247457,27.908104734936767
2021-06-09T12:30:00Z,37037.5,14.11,34361.87814026927,30.38902723775149,27.962789842718276
2021-06-09T12:45:00Z,37067.6,14.13,34389.656150450544,30.40071542405838,27.97334978950964
2021-06-09T13:00:00Z,37084.1,14.15,34404.88329888879,30.39999949926892,27.972591607079703
2021-06-09T13:15:00Z,37078.6,14.14,34399.80758274271,30.40286388726454,27.975257681753153
2021-06-09T13:30:00Z,36936.6,14.15,34268.76182042572,30.26564779517565,27.85000010056266
2021-06-09T13:45:00Z,36779.1,14.57,34123.41176715161,29.79743473525887,27.420574924880587
2021-06-09T14:00:00Z,36499.3,16.01,33865.19624393829,28.483048774237705,26.213917760074548
2021-06-09T14:15:00Z,36644.2,16.21,33998.918292950475,28.46525763692287,26.19673399016001
2021-06-09T14:30:00Z,36542.1,16.25,33904.6945441296,28.34879703684695,26.09024876200513
2021-06-09T14:45:00Z,36663,16.36,34016.26801359526,28.374666401751675,26.113345325208904
2021-06-09T15:00:00Z,36671.1,16.33,34023.743159192214,28.402938991309334,26.139290850015374
2021-06-09T15:15:00Z,36636.1,16.24,33991.443147353515,28.436878111695584,26.170690231084638
2021-06-09T15:30:00Z,36735.8,16.31,34083.452038219744,28.47282531371588,26.203171023948098
2021-06-09T15:45:00Z,36789.9,16.31,34133.378627947546,28.519379946436793,26.24566163265172
2021-06-09T16:00:00Z,36944.7,16.49,34276.236966022676,28.52397595696937,26.24901366605187
2021-06-09T16:15:00Z,37171.9,16.86,34485.91018572985,28.455457288914726,26.18476393335398
2021-06-09T16:30:00Z,37073.1,17.39,34394.73186659663,28.00210667359746,25.768584975246096
2021-06-09T16:45:00Z,36649.6,17.78,34003.90172334844,27.383897498856957,25.20256696457343
2021-06-09T17:00:00Z,36472.6,17.97,33840.55594919276,27.111061181273016,24.952678846938035
2021-06-09T17:15:00Z,36432.5,18.07,33803.54936420044,27.01206496218457,24.861874758683015
2021-06-09T17:30:00Z,36350,18.13,33727.41362200923,26.90489930338598,24.763784561604893
2021-06-09T17:45:00Z,36209.4,18.17,33597.6598601658,26.76346676674484,24.63449476218932
2021-06-09T18:00:00Z,36156.6,18.63,33548.932985163425,26.42396172192683,24.32259616918047
2021-06-09T18:15:00Z,36347.3,19.26,33724.92190681025,26.179066622215462,24.096413971163063
2021-06-09T18:30:00Z,1338.9,17.11,1417.1580652760006,0.7987852421605861,0.8477434345101406
2021-06-09T18:45:00Z,900.8,14.87,1012.8542028036751,0.55799358670436,0.630536050169988
2021-06-09T19:00:00Z,1197.6,15.05,1286.7583031957915,0.7477505978711746,0.8060875333558186
2021-06-09T19:15:00Z,34103,20.52,31653.75286196515,23.678375960559254,21.80779260749596
2021-06-09T19:30:00Z,32397.3,20.32,30079.634856443474,22.478905871440173,20.712684845263244
2021-06-09T19:45:00Z,32081.5,20.29,29788.196463910353,22.2529038530255,20.506280220640935
2021-06-09T20:00:00Z,32992,20.91,30628.458200456924,22.62038629094239,20.839814061491293
2021-06-09T20:15:00Z,36636.1,21.8,33991.443147353515,24.881379753433073,22.901778723829114
2021-06-09T20:30:00Z,36405.9,20.19,33779.00135520303,25.652853389618446,23.612265302560456
2021-06-09T20:45:00Z,37026.6,20.23,34351.818993725225,26.11353569826254,24.03271201825664
2021-06-09T21:00:00Z,37298.7,20,34602.92851433403,26.469893508772397,24.358945772931868
2021-06-09T21:15:00Z,37852.3,19.21,35113.82241587405,27.417153752109943,25.226824672555416
2021-06-09T21:30:00Z,38022.6,19.42,35270.98504490631,27.416106309653536,25.22499812102694
2021-06-09T21:45:00Z,37988.5,19.14,35239.51560480062,27.57294498791107,25.369308972113224
2021-06-09T22:00:00Z,37731,18.06,35001.87980341595,28.08949533915744,25.845375934188926
2021-06-09T22:15:00Z,38136.8,16.87,35376.37536924856,29.27002509695419,26.92807258901961
2021-06-09T22:30:00Z,38062.5,15.78,35307.807058402424,30.014997312132603,27.613032710480134
2021-06-09T22:45:00Z,37926,15.05,35181.837012231525,30.454908629530273,28.01804544032959
2021-06-09T23:00:00Z,37892,14.87,35150.45985787393,30.564986537589572,28.1193938830357
2021-06-09T23:15:00Z,37843.9,14.73,35106.07041303276,30.631637402008852,28.18092216119819
2021-06-09T23:30:00Z,37773.3,14.49,35040.91667486671,30.757406500331257,28.296910647913066
2021-06-09T23:45:00Z,37683.3,14.15,34957.85950156722,30.946638634855933,28.471338931547255
2021-06-10T00:00:00Z,37674.8,13.95,34950.01521297782,31.0998874114721,28.61221424014389
2021-06-10T00:15:00Z,37630,13.8,34908.67119782429,31.180238898598287,28.686323968113904
2021-06-10T00:30:00Z,37632.8,13.65,34911.25519877139,31.30508055519798,28.801026874122385
2021-06-10T00:45:00Z,37596.3,13.46,34877.570900711034,31.427110619422876,28.913387890377212
2021-06-10T01:00:00Z,37470.7,13.28,34761.66000108418,31.45854088288596,28.94304985364289
2021-06-10T01:15:00Z,37560,13.44,34844.071174146906,31.409812258799803,28.897716448196483
2021-06-10T01:30:00Z,37565.6,13.47,34849.23917604109,31.390340321523535,28.87978837851722
2021-06-10T01:45:00Z,37565.6,13.5,34849.23917604109,31.36568998453359,28.857136326976164
2021-06-10T02:00:00Z,37660.8,13.58,34937.09520824234,31.38836008603407,28.877381614880317
2021-06-10T02:15:00Z,37677.6,13.72,34952.599213924914,31.28931345242729,28.786263634667414
2021-06-10T02:30:00Z,37621.5,13.77,34900.82690923489,31.196786994377867,28.701582424512058
2021-06-10T02:45:00Z,37627.1,13.81,34905.994911129084,31.169444002768184,28.67642193470111
2021-06-10T03:00:00Z,37615.9,13.87,34895.6589073407,31.1104799509225,28.622306263207268
2021-06-10T03:15:00Z,37546,13.85,34831.15116941142,31.062353043344128,28.57850642060197
2021-06-10T03:30:00Z,37582.4,13.81,34864.743181723665,31.128259541284894,28.63884897918646
2021-06-10T03:45:00Z,37590.8,13.84,34872.495184564956,31.111679275684214,28.623561393232837
2021-06-10T04:00:00Z,37593.5,13.84,34874.986899763935,31.114164823336647,28.62582899475671
2021-06-10T04:15:00Z,37551.6,13.85,34836.319171305615,31.06750595616851,28.583207551075482
2021-06-10T04:30:00Z,37652.4,13.89,34929.343205401055,31.12785481797594,28.638050292647545
2021-06-10T04:45:00Z,37700.1,13.92,34973.363507249785,31.147406292450608,28.655726418539537
2021-06-10T05:00:00Z,37697.3,13.92,34970.77950630269,31.144832987130144,28.653378792650905
2021-06-10T05:15:00Z,37717,13.94,34988.959798680466,31.14673591667977,28.655007754101955
2021-06-10T05:30:00Z,37736.7,13.99,35007.140091058245,31.124362083089267,28.634328837925374
2021-06-10T05:45:00Z,37702.9,13.99,34975.947508196885,31.09335324047978,28.606039403821605
2021-06-10T06:00:00Z,37750.7,14.03,35020.06009579372,31.10487748176256,28.61633963682452
2021-06-10T06:15:00Z,37635.6,13.87,34913.83919971848,31.128603408087166,28.638840482044348
2021-06-10T06:30:00Z,37688.9,13.98,34963.0275034614,31.08858656031589,28.601744111767413
2021-06-10T06:45:00Z,37708.5,13.99,34981.11551009107,31.098490498090815,28.610726150435646
2021-06-10T07:00:00Z,37593.5,13.85,34874.986899763935,31.106064614862106,28.618385378874557
2021-06-10T07:15:00Z,37588,13.84,34869.911183617856,31.10910170034579,28.621209831992065
2021-06-10T07:30:00Z,37601.9,13.84,34882.738902605226,31.121897817675926,28.63288390959035
2021-06-10T07:45:00Z,37753.6,14,35022.73638248893,31.131779923162753,28.6410427171784
2021-06-10T08:00:00Z,37795.8,14,35061.680968191584,31.17049375138626,28.676361012398626
2021-06-10T08:15:00Z,37745.1,13.9,35014.89209389953,31.20499709212075,28.708373355219784
2021-06-10T08:30:00Z,37795.8,14.01,35061.680968191584,31.162398701615434,28.668922589329345
2021-06-10T08:45:00Z,37812.8,14,35077.36954537038,31.1860912935598,28.69059041886226
2021-06-10T09:00:00Z,37815.6,13.99,35079.95354631747,31.196763638976595,28.700380066127636
2021-06-10T09:15:00Z,37798.7,13.99,35064.35725488679,31.181253570331553,28.686230485153757
2021-06-10T09:30:00Z,37793,13.99,35059.096967244484,31.17602261012019,28.6814583534578
2021-06-10T09:45:00Z,37798.7,13.99,35064.35725488679,31.181253570331553,28.686230485153757
2021-06-10T10:00:00Z,37818.4,13.99,35082.53754726457,31.19933345998448,28.702724466253315
2021-06-10T10:15:00Z,37795.8,13.98,35061.680968191584,31.186694016550774,28.69124718921154
2021-06-10T10:30:00Z,37776.1,13.96,35043.500675813804,31.184815339364476,28.689640291293383
2021-06-10T10:45:00Z,37812.8,13.94,35077.36954537038,31.234757530008164,28.73530878475785
2021-06-10T11:00:00Z,37728.2,13.99,34999.29580246885,31.116563589971992,28.62721427677691
2021-06-10T11:15:00Z,37773.3,13.94,35040.91667486671,31.198460432196747,28.70219560840454
2021-06-10T11:30:00Z,37815.6,13.99,35079.95354631747,31.196763638976595,28.700380066127636
2021-06-10T11:45:00Z,37846.7,14,35108.65441397985,31.21719792639259,28.718968370324674
2021-06-10T12:00:00Z,37764.8,13.95,35033.072386277316,31.182542562814252,28.687620388911107
2021-06-10T12:15:00Z,37787.4,13.98,35053.9289653503,31.17898333478874,28.684212842915354
2021-06-10T12:30:00Z,37776.1,13.98,35043.500675813804,31.16861105786876,28.6747503391252
2021-06-10T12:45:00Z,37750.7,14.04,35020.06009579372,31.096803485521,28.608920436819567
2021-06-10T13:00:00Z,37632.8,14.17,34911.25519877139,30.884508471800043,28.41454983932097
2021-06-10T13:15:00Z,37635.6,14.37,34913.83919971848,30.727711245532042,28.270444791657596
2021-06-10T13:30:00Z,37649.6,14.62,34926.759204453956,30.543006085938536,28.10062601354714
2021-06-10T13:45:00Z,37655.2,14.96,34931.92720634815,30.282791334206394,27.86146559304225
2021-06-10T14:00:00Z,37702.9,15.25,34975.947508196885,30.10179901355029,27.694861469113967
2021-06-10T14:15:00Z,37731,15.49,35001.87980341595,29.94351038945699,27.549237348717437
2021-06-10T14:30:00Z,37717,15.57,34988.959798680466,29.870506964269627,27.48222995182342
2021-06-10T14:45:00Z,37632.8,15.86,34911.25519877139,29.578734938150742,27.214575500574433
2021-06-10T15:00:00Z,37501.4,16.06,34789.991725754124,29.315952760642055,26.973816150996225
2021-06-10T15:15:00Z,37320.9,16.19,34623.41595041458,29.064166200540583,26.74342378595656
2021-06-10T15:30:00Z,37169.2,16.31,34483.418470530865,28.846069487984323,26.54381867787817
2021-06-10T15:45:00Z,37144.4,16.35,34460.53160499945,28.79584424883969,26.49779297887385
2021-06-10T16:00:00Z,37144.4,16.48,34460.53160499945,28.70240596376909,26.411906954530046
2021-06-10T16:15:00Z,37034.8,16.59,34359.38642507029,28.529953802691747,26.254003643285262
2021-06-10T16:30:00Z,37171.9,16.96,34485.91018572985,28.3849474371243,26.11995254448147
2021-06-10T16:45:00Z,37037.5,17.4,34361.87814026927,27.965371548600597,25.735010795011842
2021-06-10T17:00:00Z,36512.7,17.79,33877.5625341851,27.263771253805782,25.092865637997043
2021-06-10T17:15:00Z,36161.9,17.98,33553.824129813285,26.848506721283268,24.712945397614664
2021-06-10T17:30:00Z,36103.9,18.01,33500.298395909165,26.781164632651492,24.651336445729065
2021-06-10T17:45:00Z,36114.5,18.18,33510.080685208886,26.679218479258207,24.557536861768067
2021-06-10T18:00:00Z,36198.9,18.3,33587.96985661419,26.670484118279134,24.549053012839963
2021-06-10T18:15:00Z,36392.5,18.51,33766.635064956216,26.692493133531705,24.568259268331744
2021-06-10T18:30:00Z,1678.3,16.35,1730.3758943632117,1.0312215734181034,1.0648578128336053
2021-06-10T18:45:00Z,1502.1,15.71,1567.7684061924203,0.9325103042289792,0.9753220530478672
2021-06-10T19:00:00Z,143.8,17.11,314.25108960680166,0.08009072032327169,0.1780017351115158
2021-06-10T19:15:00Z,0,16.71,181.54418382382883,3.2526065174565133e-19,0.10257354074247187
2021-06-10T19:30:00Z,0,16.9,181.54418382382883,-5.421010862427522e-19,0.10211202974272424
2021-06-10T19:45:00Z,0,16.96,181.54418382382883,6.505213034913027e-19,0.1019670161768727
2021-06-10T20:00:00Z,0,16.86,181.54418382382883,0,0.10220889872651365
2021-06-10T20:15:00Z,0,17.19,181.54418382382883,-8.673617379884035e-19,0.10141433450657514
2021-06-10T20:30:00Z,28976.9,20.64,26923.093128070177,19.730110761564703,18.19905366407132
2021-06-10T20:45:00Z,30904.2,21.24,28701.716351404833,20.885927088088735,19.253606398025816
2021-06-10T21:00:00Z,35204.7,21.8,32670.464948899087,23.80732791786319,21.920914772726373
2021-06-10T21:15:00Z,35133.7,20.31,32604.942067740598,24.5922750876599,22.643316725300746
2021-06-10T21:30:00Z,34202.7,20.36,31745.761752831364,23.844324297664,21.95997698931746
2021-06-10T21:45:00Z,36504.7,19.47,33870.17967433625,26.17316999865312,24.09018024221995
2021-06-10T22:00:00Z,37218.7,19.56,34529.09991584559,26.684224764021245,24.55637189834041
2021-06-10T22:15:00Z,37119.7,19.37,34437.73702521614,26.726353153255648,24.59560333573134
2021-06-10T22:30:00Z,37207.7,18.6,34518.94848355343,27.297115475195607,25.119820481022888
2021-06-10T22:45:00Z,38139.7,17.78,35379.05165594377,28.62287641792174,26.33338289799972
2021-06-10T23:00:00Z,38268.8,16.6,35498.1925567545,29.580796968354573,27.212907360032823
2021-06-10T23:15:00Z,38286.1,15.66,35514.15799117761,30.302976377444516,27.876368815913594
2021-06-10T23:30:00Z,38176.9,15,35413.3819542409,30.71833687227126,28.258634338021952
2021-06-10T23:45:00Z,38162.6,14.89,35400.18509226108,30.792107586753552,28.326499156166733
2021-06-11T00:00:00Z,38174,14.77,35410.70566754569,30.897265303251924,28.42305196989412
2021-06-11T00:15:00Z,38122.5,14.58,35363.178507268756,31.001927168294195,28.519519385307504
2021-06-11T00:30:00Z,38022.6,14.33,35270.98504490631,31.11151492890802,28.62080436810537
2021-06-11T00:45:00Z,37968.6,14.19,35221.15074092661,31.175068881106505,28.679523241470974
2021-06-11T01:00:00Z,38016.9,14.17,35265.72475726401,31.235375944069016,28.734645343228838
2021-06-11T01:15:00Z,38016.9,14.11,35265.72475726401,31.283992385522858,28.779315253311523
2021-06-11T01:30:00Z,38085.4,14.1,35328.94049471974,31.354854803995508,28.844012353134016
2021-06-11T01:45:00Z,38096.8,14.08,35339.46107000435,31.38157720684621,28.868496259939338
2021-06-11T02:00:00Z,38096.8,14.04,35339.46107000435,31.414174001324707,28.898446032609872
2021-06-11T02:15:00Z,38108.2,14.06,35349.98164528894,31.40832474189285,28.893003100876417
2021-06-11T02:30:00Z,38131.1,14.14,35371.11508160626,31.364178903248042,28.852304669291744
2021-06-11T02:45:00Z,38148.3,14.18,35386.98823028128,31.347413269790753,28.83679745728505
2021-06-11T03:00:00Z,38174,14.18,35410.70566754569,31.370916330224585,28.858237586918147
2021-06-11T03:15:00Z,38179.8,14.13,35416.0582409361,31.41690542557451,28.900456416171938
2021-06-11T03:30:00Z,38185.5,14.22,35421.3185285784,31.348942047246357,28.83797928690731
2021-06-11T03:45:00Z,38240,14.28,35471.61426129865,31.35002639814938,28.838649888185376
2021-06-11T04:00:00Z,38265.9,14.3,35495.516270059285,31.357435450413664,28.845302522088165
2021-06-11T04:15:00Z,38297.6,14.34,35524.77085221033,31.35391152872433,28.841876088400475
2021-06-11T04:30:00Z,38303.3,14.38,35530.03113985263,31.32671678453243,28.81685712584361
2021-06-11T04:45:00Z,38291.8,14.42,35519.41827881992,31.28392537992605,28.77761088245604
2021-06-11T05:00:00Z,38314.9,14.43,35540.73628663346,31.29685222617981,28.789350324805728
2021-06-11T05:15:00Z,38277.4,14.39,35506.129131092,31.29505986822791,28.787926248243195
2021-06-11T05:30:00Z,38271.7,14.39,35500.868843449694,31.289873384271676,28.783195012894307
2021-06-11T05:45:00Z,38260.2,14.39,35490.25598241698,31.279409797707384,28.773649858653727
2021-06-11T06:00:00Z,38280.3,14.44,35508.805417787204,31.257332961664734,28.753247244374947
2021-06-11T06:15:00Z,38286.1,14.41,35514.15799117761,31.286817187741786,28.78030157618796
2021-06-11T06:30:00Z,38217.1,14.3,35450.480824981336,31.31293288829279,28.804706302867917
2021-06-11T06:45:00Z,38162.6,14.25,35400.18509226108,31.303703599449726,28.796552112467353
2021-06-11T07:00:00Z,38119.6,14.2,35360.502220573544,31.304948544660967,28.79795331287828
2021-06-11T07:15:00Z,38122.5,14.19,35363.178507268756,31.315708348351453,28.807821972685495
2021-06-11T07:30:00Z,38154,14.19,35392.24851792358,31.344505282937686,28.83409148688265
2021-06-11T07:45:00Z,38113.9,14.24,35355.24193293125,31.26734342147637,28.763436006671167
2021-06-11T08:00:00Z,37604.7,14.22,34885.32290355232,30.818935841193916,28.354461276907937
2021-06-11T08:15:00Z,38128.2,14.22,35368.43879491105,31.29659635044227,28.79022786480519
2021-06-11T08:30:00Z,38231.4,14.2,35463.67768696115,31.40714370213458,28.891178401548196
2021-06-11T08:45:00Z,38208.4,14.2,35442.45196489572,31.38611578184343,28.871996382482923
2021-06-11T09:00:00Z,38214.2,14.19,35447.804538286124,31.39954989408623,28.88430446161612
2021-06-11T09:15:00Z,38219.9,14.18,35453.064825928435,31.41289884803657,28.89653485954663
2021-06-11T09:30:00Z,38208.4,14.17,35442.45196489572,31.41051660617906,28.89441503813686
2021-06-11T09:45:00Z,38185.5,14.14,35421.3185285784,31.413980415982174,28.89773479181458
2021-06-11T10:00:00Z,38208.4,14.14,35442.45196489572,31.434948018906137,28.91686176458975
2021-06-11T10:15:00Z,38191.2,14.14,35426.5788162207,31.419199240059644,28.902495493684373
2021-06-11T10:30:00Z,38237.2,14.15,35469.03026035155,31.45316643133273,28.93342740829852
2021-06-11T10:45:00Z,38242.9,14.2,35474.290547993856,31.417658414308907,28.900770058527456
2021-06-11T11:00:00Z,38283.2,14.22,35511.48170448241,31.438223343352643,28.91942307654039
2021-06-11T11:15:00Z,38294.7,14.24,35522.09456551512,31.432456601412134,28.914056205961426
2021-06-11T11:30:00Z,38326.4,14.27,35551.34914766617,31.437004296229883,28.91804514430535
2021-06-11T11:45:00Z,38260.2,14.22,35490.25598241698,31.417201974520516,28.900247223165266
2021-06-11T12:00:00Z,38260.2,14.18,35490.25598241698,31.449765905342787,28.93016537116707
2021-06-11T12:15:00Z,38179.8,14.11,35416.0582409361,31.433203057512532,28.915430227191674
2021-06-11T12:30:00Z,38199.8,14.14,35434.51539055821,31.427073488974983,28.90967850817433
2021-06-11T12:45:00Z,38191.2,14.14,35426.5788162207,31.419199240059644,28.902495493684373
2021-06-11T13:00:00Z,38179.8,14.1,35416.0582409361,31.441356982956336,28.922921821676198
2021-06-11T13:15:00Z,38151.1,14.1,35389.57223122837,31.4150545332438,28.8989282479774
2021-06-11T13:30:00Z,38168.3,14.15,35405.44537990339,31.390095597923185,28.875893229927076
2021-06-11T13:45:00Z,38237.2,14.24,35469.03026035155,31.379932076699777,28.866142763319257
2021-06-11T14:00:00Z,38303.3,14.39,35530.03113985263,31.31862806377895,28.809425644042623
2021-06-11T14:15:00Z,38309.1,14.61,35535.38371324304,31.14677284390302,28.6514992535502
2021-06-11T14:30:00Z,38384.1,14.87,35604.598024325955,31.006921002134316,28.52257050520867
2021-06-11T14:45:00Z,38401.5,15.16,35620.65574449719,30.793376694473228,28.326276256569688
2021-06-11T15:00:00Z,38416,15.73,35634.03717797322,30.3635560329004,27.931291000088688
2021-06-11T15:15:00Z,38453.6,16.15,35668.73661926279,30.07657558739843,27.667409353825995
2021-06-11T15:30:00Z,38442,16.54,35658.03147248197,29.77426099860319,27.389711240597553
2021-06-11T15:45:00Z,38263,16.71,35492.83998336408,29.494848726588952,27.133965583863237
2021-06-11T16:00:00Z,38065.4,16.86,35310.48334509763,29.216371873374595,26.879161242566607
2021-06-11T16:15:00Z,37965.7,16.96,35218.47445423141,29.059119393739948,26.73520221788389
2021-06-11T16:30:00Z,38002.7,17.14,35252.62018103231,28.961207117033343,26.645024167891172
2021-06-11T16:45:00Z,38088.2,17.34,35331.52449566683,28.89059983233871,26.579677621297872
2021-06-11T17:00:00Z,38303.3,17.7,35530.03113985263,28.81579619818568,26.509788273504164
2021-06-11T17:15:00Z,38309.1,17.99,35535.38371324304,28.616880921685073,26.326977316322605
2021-06-11T17:30:00Z,38093.9,18.25,35336.78478330914,28.25874653167988,25.999009093638033
2021-06-11T17:45:00Z,37607.5,18.47,34887.90690449942,27.70993694399815,25.497180338112585
2021-06-11T18:00:00Z,37526.5,18.53,34813.15544852987,27.603549150243378,25.39982070925832
2021-06-11T18:15:00Z,37429,18.63,34723.17684412208,27.457462753633816,25.2660547495535
2021-06-11T18:30:00Z,37337.5,18.69,34638.73538460093,27.343313356768693,25.161608222494703
2021-06-11T18:45:00Z,37343,18.74,34643.81110074701,27.31480674658664,25.135376599055522
2021-06-11T19:00:00Z,37588,18.8,34869.911183617856,27.474030435407922,25.280456789053755
2021-06-11T19:15:00Z,1496.4,17.27,1562.508118550119,0.8940200396009579,0.9354817224301067
2021-06-11T19:30:00Z,1555.8,16.34,1617.3258529277864,0.952596116044343,0.9921658457953653
2021-06-11T19:45:00Z,819.9,16.76,938.195032582239,0.48295846476402987,0.5556769395019233
2021-06-11T20:00:00Z,0,17.06,181.54418382382883,0,0.10172609720083954
2021-06-11T20:15:00Z,0,15.44,181.54418382382883,-6.505213034913027e-19,0.10575074925558546
2021-06-11T20:30:00Z,98.7,15.56,272.630217208943,0.05652610701372442,0.15973695507791344
2021-06-11T20:45:00Z,32740,18.12,30395.898115218333,23.969511579269216,22.083084900849887
2021-06-11T21:00:00Z,32964.1,18.5,30602.71047673408,23.929421009205587,22.04492567091832
2021-06-11T21:15:00Z,34479.6,18.74,32001.300989349482,25.00356065107884,23.02510842126774
2021-06-11T21:30:00Z,35482.8,18.53,32927.11161439453,25.94143133182236,23.882437663258074
2021-06-11T21:45:00Z,36331.4,18.21,33710.24847286067,26.83735974110147,24.701784108147667
2021-06-11T22:00:00Z,36368.6,18.2,33744.578771157794,26.874366570538946,24.735611312114372
2021-06-11T22:15:00Z,38136.8,17.5,35376.37536924856,28.81780651338914,26.512524656297224
2021-06-11T22:30:00Z,38014.1,17.2,35263.14075631691,28.92792610164176,26.614378827397935
2021-06-11T22:45:00Z,37807.1,17.02,35072.10925772807,28.88126421239197,26.572624795566277
2021-06-11T23:00:00Z,38125.4,16.12,35365.85479396396,29.813681541464174,27.427693568845484
2021-06-11T23:15:00Z,38240,15.21,35471.61426129865,30.610268711997126,28.158974503973315
2021-06-11T23:30:00Z,38076.8,13.98,35321.00392038224,31.44479022624926,28.92669676268339
2021-06-11T23:45:00Z,37860.8,13.38,35121.666704463445,31.739710305969325,29.198994571421974
2021-06-12T00:00:00Z,37739.5,12.64,35009.724092005345,32.2502218189516,29.668833434098353
2021-06-12T00:15:00Z,37574,12.37,34856.99117888238,32.324185124906705,29.737853384955912
2021-06-12T00:30:00Z,37509.8,12.23,34797.74372859541,32.38349148280697,29.792763263824984
2021-06-12T00:45:00Z,37454,12.12,34746.24828114972,32.42511996878341,29.831377385478007
2021-06-12T01:00:00Z,37406.8,11.99,34702.689408041544,32.492619810794494,29.89371129567701
2021-06-12T01:15:00Z,37373.5,11.86,34671.958253920726,32.57392039279562,29.968638081142416
2021-06-12T01:30:00Z,37390.1,11.85,34687.277688107075,32.598783297739196,29.9913761929274
2021-06-12T01:45:00Z,37370.7,11.86,34669.37425297363,32.5712044572007,29.96616071431135
2021-06-12T02:00:00Z,37365.2,11.83,34664.29853682755,32.59214305018347,29.98543781769245
2021-06-12T02:15:00Z,37440.1,11.89,34733.42056216235,32.612231471512395,30.003406051620523
2021-06-12T02:30:00Z,37560,12.03,34844.071174146906,32.6057759089575,29.996691259011122
2021-06-12T02:45:00Z,37588,12.09,34869.911183617856,32.58041815629818,29.9732088031725
2021-06-12T03:00:00Z,37680.4,12.11,34955.183214872006,32.65209336959672,30.038468196671328
2021-06-12T03:15:00Z,37705.7,12.14,34978.53150914398,32.650273501752814,30.036632156208
2021-06-12T03:30:00Z,37700.1,12.16,34973.363507249785,32.62741229027432,30.015662802815758
2021-06-12T03:45:00Z,37705.7,12.16,34978.53150914398,32.63280754913583,30.020583911488416
2021-06-12T04:00:00Z,37484.7,11.84,34774.580005819655,32.699383268490344,30.08319709629937
2021-06-12T04:15:00Z,37568.4,11.93,34851.82317698819,32.701499563474634,30.084593862372373
2021-06-12T04:30:00Z,37456.8,11.83,34748.83228209682,32.681080557522826,30.06656194863117
2021-06-12T04:45:00Z,37585.2,12.13,34867.32718267076,32.54285133233969,29.938708070182333
2021-06-12T05:00:00Z,37635.6,12.31,34913.83919971848,32.43503532514832,29.83931418626297
2021-06-12T05:15:00Z,37624.3,12.29,34903.41091018199,32.44150783591922,29.84533430943292
2021-06-12T05:30:00Z,37700.1,12.46,34973.363507249785,32.367252957405555,29.776618120230463
2021-06-12T05:45:00Z,37719.8,12.5,34991.543799627565,32.351622541718044,29.762130237745243
2021-06-12T06:00:00Z,37787.4,12.75,35053.9289653503,32.20170345322645,29.62394919179368
