datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-09T23:00:00Z,32941.3,11.52,32881.66688403521,28.575822876314454,28.518564274577333
2021-06-09T23:15:00Z,32954.2,11.49,32894.578712692324,28.611359534335552,28.55406214409747
2021-06-09T23:30:00Z,32934.8,11.44,32875.16092385913,28.6313357672066,28.573947977985835
2021-06-09T23:45:00Z,32971.6,11.49,32911.994667625186,28.628084187330888,28.570797695254377
2021-06-10T00:00:00Z,33045.3,11.56,32985.762246852326,28.644804814582585,28.587673665668273
2021-06-10T00:15:00Z,32954.2,11.3,32894.578712692324,28.758663982874996,28.70106838391628
2021-06-10T00:30:00Z,32867.8,11.13,32808.09948819811,28.8076435953555,28.749724537363374
2021-06-10T00:45:00Z,32874.2,11.04,32814.505356679154,28.884379746401542,28.826321437484047
2021-06-10T01:00:00Z,32904.5,11.09,32844.83314026915,28.874599426583142,28.816639930645643
2021-06-10T01:15:00Z,32911,11.13,32851.33910044521,28.849564141889736,28.79167234472832
2021-06-10T01:30:00Z,32805.2,11.17,32745.4420871178,28.715728619738403,28.65783363423529
2021-06-10T01:45:00Z,32902.3,11.17,32842.63112297879,28.809834516161697,28.75200071377185
2021-06-10T02:00:00Z,32872.1,11.13,32812.40343108381,28.811815880113905,28.753899534805115
2021-06-10T02:15:00Z,32908.8,11.18,32849.137083154856,28.80832062532798,28.750506775000673
2021-06-10T02:30:00Z,32926.1,11.25,32866.4529463927,28.770445464191937,28.712753283350814
2021-06-10T02:45:00Z,32956.4,11.26,32896.78072998269,28.791957788714868,28.734300479150917
2021-06-10T03:00:00Z,32993.2,11.37,32933.61447374874,28.741864316331977,28.684403371492643
2021-06-10T03:15:00Z,32986.7,11.36,32927.108513572675,28.743366803333412,28.68588606328654
2021-06-10T03:30:00Z,32813.9,11.4,32754.15006458423,28.54584576918488,28.48831946959491
2021-06-10T03:45:00Z,32980.2,11.37,32920.6025533966,28.729326544722,28.671857431453834
2021-06-10T04:00:00Z,32997.6,11.41,32938.01850832947,28.715044256200546,28.657648844714295
2021-06-10T04:15:00Z,32997.6,11.42,32938.01850832947,28.707286695571053,28.649906959086213
2021-06-10T04:30:00Z,32954.2,11.44,32894.578712692324,28.65000672889579,28.59263110165041
2021-06-10T04:45:00Z,33014.9,11.44,32955.33437156732,28.70843607305538,28.651098521445654
2021-06-10T05:00:00Z,33034.5,11.45,32974.952343790545,28.719549032809795,28.662239432106055
2021-06-10T05:15:00Z,33004.1,11.47,32944.52446850554,28.674801281537185,28.617503893174757
2021-06-10T05:30:00Z,33064.9,11.51,33005.38021907555,28.702291405472685,28.645094611917617
2021-06-10T05:45:00Z,33058.4,11.51,32998.87425889948,28.6960443573313,28.63884348864846
2021-06-10T06:00:00Z,33069.2,11.51,33009.68416196125,28.706424167193713,28.64923006970583
2021-06-10T06:15:00Z,33069.2,11.51,33009.68416196125,28.706424167193713,28.64923006970583
2021-06-10T06:30:00Z,33082.3,11.54,33022.796174008414,28.69578614940744,28.638647029290727
2021-06-10T06:45:00Z,33082.3,11.56,33022.796174008414,28.680316829664406,28.623208850835677
2021-06-10T07:00:00Z,33093.2,11.6,33033.7061687652,28.659869536008582,28.602830580326597
2021-06-10T07:15:00Z,33086.6,11.61,33027.100116894115,28.645823659018607,28.588796105480718
2021-06-10T07:30:00Z,33117.1,11.66,33057.62808387414,28.636484880302692,28.579553954932603
2021-06-10T07:45:00Z,33097.5,11.71,33038.01011165091,28.579251827489248,28.522386036470802
2021-06-10T08:00:00Z,33086.6,11.65,33027.100116894115,28.614987010221583,28.558021520660912
2021-06-10T08:15:00Z,33108.4,11.62,33048.920106407706,28.659001763535,28.602003374970145
2021-06-10T08:30:00Z,33158.5,11.66,33099.066045610954,28.676124890112664,28.619219856787836
2021-06-10T08:45:00Z,33132.3,11.66,33072.84202151665,28.65103785536531,28.594116434432735
2021-06-10T09:00:00Z,33125.8,11.68,33066.336061340575,28.629402220531603,28.572507701481157
2021-06-10T09:15:00Z,33119.3,11.71,33059.8301011645,28.600093984375853,28.543241805324794
2021-06-10T09:30:00Z,33149.8,11.71,33090.358068144524,28.629257261460836,28.57242413396469
2021-06-10T09:45:00Z,33119.3,11.73,33059.8301011645,28.58471828805517,28.527897010372968
2021-06-10T10:00:00Z,33136.7,11.74,33077.24605609736,28.593658765027723,28.5368637879747
2021-06-10T10:15:00Z,33143.2,11.81,33083.752016273436,28.546137779926447,28.489454733051176
2021-06-10T10:30:00Z,33123.6,11.76,33064.13404405021,28.56578525334421,28.509012959764927
2021-06-10T10:45:00Z,33147.6,11.76,33088.15605085416,28.58870234763046,28.531945027917537
2021-06-10T11:00:00Z,33167.2,11.74,33107.774023077385,28.62280051418072,28.566024579986472
2021-06-10T11:15:00Z,33160.7,11.73,33101.26806290131,28.624283288415036,28.567487860681467
2021-06-10T11:30:00Z,33173.8,11.74,33114.38007494847,28.629107115581604,28.572335303253954
2021-06-10T11:45:00Z,33180.3,11.75,33120.886035124546,28.62762292092425,28.570870593322304
2021-06-10T12:00:00Z,33173.8,11.79,33114.38007494847,28.590671508574278,28.533976758850105
2021-06-10T12:15:00Z,33141.1,11.81,33081.650090678086,28.544135197147313,28.487450841483984
2021-06-10T12:30:00Z,33191.2,11.84,33131.796029881334,28.568900702088758,28.51229369113346
2021-06-10T12:45:00Z,33184.7,11.84,33125.29006970526,28.56270602139133,28.5060949595917
2021-06-10T13:00:00Z,33182.5,11.84,33123.0880524149,28.560609400570453,28.503996967802895
2021-06-10T13:15:00Z,33171.6,11.84,33112.17805765811,28.55022189835827,28.493602673717284
2021-06-10T13:30:00Z,33171.6,11.84,33112.17805765811,28.55022189835827,28.493602673717284
2021-06-10T13:45:00Z,33202.2,11.94,33142.806116333144,28.50285157399751,28.446404670615863
2021-06-10T14:00:00Z,33283.1,12.03,33223.780297601465,28.510974784029063,28.45471547290161
2021-06-10T14:15:00Z,33340.1,12.13,33280.83256376084,28.488782914306316,28.432710826652578
2021-06-10T14:30:00Z,33456.7,12.35,33397.53948015004,28.431847247450992,28.376178832560147
2021-06-10T14:45:00Z,33707,13.2,33648.06899277624,28.030398442903248,27.9761329446409
2021-06-10T15:00:00Z,33540.6,13.65,33481.51641226885,27.55087289535092,27.49714994779716
2021-06-10T15:15:00Z,32820.3,13.82,32760.55593306529,26.778101932820242,26.72419046763043
2021-06-10T15:30:00Z,31910.7,14.41,31850.121875195564,25.565667584627217,25.512054296127662
2021-06-10T15:45:00Z,32204.4,14.72,32144.09118345891,25.62097597591762,25.567960286722958
2021-06-10T16:00:00Z,32360.8,15.13,32300.63459446465,25.490183549584557,25.437814776470663
2021-06-10T16:15:00Z,32708.5,15.78,32648.653418036884,25.371838316588544,25.32052931788245
2021-06-10T16:30:00Z,33910.3,17.55,33851.55540874471,25.267753482029246,25.21933439063896
2021-06-10T16:45:00Z,34947.9,18.78,34890.1068362355,25.355266327427593,25.308851376870674
2021-06-10T17:00:00Z,35304.6,18.98,35247.13391235921,25.518940298721272,25.47294498619482
2021-06-10T17:15:00Z,35053,18.68,34995.3032076978,25.501094186671057,25.45462332881625
2021-06-10T17:30:00Z,34748.2,18.36,34690.22372128762,25.451881652482527,25.404877588371424
2021-06-10T17:45:00Z,33903.5,17.44,33844.749173483586,25.3304707141951,25.281915380694556
2021-06-10T18:00:00Z,32166.4,17.49,32106.056339352654,23.870591325703593,23.821147761978413
2021-06-10T18:15:00Z,31117.9,17.82,31056.594917105067,22.828238275417796,22.77864032344095
2021-06-10T18:30:00Z,29663.8,18.27,29601.161579870713,21.41978853821309,21.369987609934302
2021-06-10T18:45:00Z,28258.4,19.03,28194.472898109383,19.937604606687586,19.888021932103516
2021-06-10T19:00:00Z,27356.8,19.73,27292.046175840973,18.92174211361502,18.8725574625865
2021-06-10T19:15:00Z,28645,20.13,28581.427391043017,19.71612886321438,19.668018430455774
2021-06-10T19:30:00Z,29106.6,20.55,29043.450655238998,19.869038323629173,19.82162347913768
2021-06-10T19:45:00Z,28265.8,20.74,28201.8796835406,19.15364001446254,19.106039689679832
2021-06-10T20:00:00Z,30931.6,20.62,30870.1240892894,21.210234132694378,21.163783515175915
2021-06-10T20:15:00Z,32633.5,20.28,32573.58464677454,22.681207738689448,22.635239131032083
2021-06-10T20:30:00Z,30642.2,20.45,30580.458723911765,21.0753927220265,21.028612119708878
2021-06-10T20:45:00Z,30770.5,20.89,30708.876368617883,20.956073897948404,20.90983899318152
2021-06-10T21:00:00Z,32069.7,21.09,32009.267670271736,21.83185264420376,21.786473825661172
2021-06-10T21:15:00Z,32271.9,20.76,32211.65307759502,22.153378471577813,22.107747353575697
2021-06-10T21:30:00Z,33472.2,19.18,33413.05369287759,23.94264387340281,23.895888340005904
2021-06-10T21:45:00Z,33401.7,17.84,33342.48904789098,24.673210506090708,24.62485976610759
2021-06-10T22:00:00Z,33569.4,16.78,33510.342820433594,25.46624696876634,25.416696955906094
2021-06-10T22:15:00Z,33432.5,14.46,33373.31728995606,26.882536398481893,26.829877952564477
2021-06-10T22:30:00Z,33184.7,13.14,33125.29006970526,27.593392326785793,27.538723331947633
2021-06-10T22:45:00Z,33230.6,12.69,33171.23215771782,27.965629632859613,27.91032864749358
2021-06-10T23:00:00Z,33047.5,12.11,32987.96426414268,28.227177920716894,28.17089432079154
2021-06-10T23:15:00Z,33041,11.79,32981.45830396661,28.463982696401388,28.407205184336586
2021-06-10T23:30:00Z,32939.1,11.65,32879.46486674484,28.47379733065356,28.416739739896606
2021-06-10T23:45:00Z,33036.6,11.57,32977.05426938589,28.628737831076894,28.571616803177097
2021-06-11T00:00:00Z,32915.3,11.38,32855.64304333093,28.65899569015007,28.60150153556833
2021-06-11T00:15:00Z,32928.3,11.38,32868.65496368307,28.671526415331517,28.614040419433707
2021-06-11T00:30:00Z,32965.1,11.35,32905.48870744912,28.73029924495021,28.67278921079843
2021-06-11T00:45:00Z,32887.2,11.06,32827.51727703129,28.881322203736545,28.823304001591026
2021-06-11T01:00:00Z,32783.7,10.83,32723.92237268926,28.96149348258717,28.903041162561035
2021-06-11T01:15:00Z,32742.9,10.7,32683.08496112255,29.02443302670301,28.965744669246106
2021-06-11T01:30:00Z,32736.4,10.64,32676.579000946476,29.06570407062175,29.006914172580426
2021-06-11T01:45:00Z,32740.7,10.68,32680.882943832185,29.03814579145193,28.979423595728672
2021-06-11T02:00:00Z,32794.5,10.8,32734.73227575104,28.99577735664067,28.93728352340298
2021-06-11T02:15:00Z,32807.4,10.79,32747.644104408166,29.016322048107444,28.957820274357065
2021-06-11T02:30:00Z,32813.9,10.8,32754.15006458423,29.014767232370662,28.956285722634007
2021-06-11T02:45:00Z,32837.6,10.84,32777.87179630313,29.00629995306231,28.947897952475433
2021-06-11T03:00:00Z,32669.9,10.82,32610.01802376053,28.858100153806834,28.799559544841134
2021-06-11T03:15:00Z,32824.6,10.85,32764.85987595099,28.98568226636596,28.927288109030776
2021-06-11T03:30:00Z,32807.4,10.87,32747.644104408166,28.953077749145884,28.894704854332023
2021-06-11T03:45:00Z,32807.4,10.9,32747.644104408166,28.929417834380743,28.871093152738105
2021-06-11T04:00:00Z,32727.8,10.92,32667.97111517506,28.836014415268956,28.777671448323137
2021-06-11T04:15:00Z,32794.5,10.95,32734.73227575104,28.877478126218737,28.819225494405785
2021-06-11T04:30:00Z,32859.1,10.95,32799.39151073167,28.94045805761977,28.882246328540276
2021-06-11T04:45:00Z,32895.8,10.98,32836.12516280272,28.95259689746358,28.894456427488493
2021-06-11T05:00:00Z,32932.6,11.04,32872.95890656877,28.941193885334844,28.88317251586654
2021-06-11T05:15:00Z,32939.1,11.04,32879.46486674484,28.947518293205004,28.88950103711399
2021-06-11T05:30:00Z,32962.9,11.08,32903.28669015876,28.93920317209293,28.88126468047807
2021-06-11T05:45:00Z,32962.9,11.11,32903.28669015876,28.91563367713001,28.85774288732074
2021-06-11T06:00:00Z,32962.9,11.09,32903.28669015876,28.931343265785618,28.87342068172468
2021-06-11T06:15:00Z,32852.7,11.08,32792.98564225061,28.832111301099697,28.7741031672506
2021-06-11T06:30:00Z,32908.8,11.06,32849.137083154856,28.90232360265055,28.84431905543459
2021-06-11T06:45:00Z,32939.1,11.07,32879.46486674484,28.923926939818777,28.865957479826303
2021-06-11T07:00:00Z,32943.4,11.12,32883.76880963055,28.88885094388578,28.830963721043922
2021-06-11T07:15:00Z,32889.4,11.08,32829.719294321665,28.86777034669226,28.809785393288955
2021-06-11T07:30:00Z,32757.9,11.01,32698.098715375017,28.794758767351016,28.73657904974303
2021-06-11T07:45:00Z,32824.6,11.01,32764.85987595099,28.85966849911553,28.801530931220466
2021-06-11T08:00:00Z,32831.1,11.01,32771.365836127065,28.865995070491707,28.807861612366523
2021-06-11T08:15:00Z,32889.4,11.06,32829.719294321665,28.883461142451786,28.82544433088718
2021-06-11T08:30:00Z,32818.2,10.99,32758.45400746994,28.869139861447568,28.8109662700131
2021-06-11T08:45:00Z,32781.6,10.98,32721.820447093916,28.841346784091545,28.783134045291764
2021-06-11T09:00:00Z,32775.1,11.03,32715.314486917843,28.79583151154997,28.737694621564895
2021-06-11T09:15:00Z,32926.1,11.17,32866.4529463927,28.832906859442502,28.77508806692355
2021-06-11T09:30:00Z,32919.6,11.18,32859.94698621663,28.818787557863477,28.760980517114724
2021-06-11T09:45:00Z,32919.6,11.23,32859.94698621663,28.77974937338119,28.722021487051432
2021-06-11T10:00:00Z,32902.3,11.17,32842.63112297879,28.809834516161697,28.75200071377185
2021-06-11T10:15:00Z,32885,11.12,32825.315259740935,28.83215874840182,28.774234650681777
2021-06-11T10:30:00Z,32822.5,11.11,32762.757950355648,28.779315098725174,28.72133566465743
2021-06-11T10:45:00Z,32865.6,11.11,32805.89747090774,28.821153095518206,28.76320085393281
2021-06-11T11:00:00Z,32852.7,11.13,32792.98564225061,28.792992718208446,28.735064135646816
2021-06-11T11:15:00Z,32932.6,11.21,32872.95890656877,28.807943900961234,28.750192565885072
2021-06-11T11:30:00Z,32943.4,11.27,32883.76880963055,28.77159060771387,28.713940898663385
2021-06-11T11:45:00Z,32956.4,11.22,32896.78072998269,28.823180054214713,28.765459539848763
2021-06-11T12:00:00Z,32949.9,11.21,32890.27476980662,28.824698615357963,28.766958184767162
2021-06-11T12:15:00Z,32939.1,11.18,32879.46486674484,28.837687463004436,28.779892720073523
