datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-06-09T08:30:00Z,30343.7,12.71,34628.26350116985,25.279913064775183,29.256202725427826
2021-06-09T08:45:00Z,30369.5,12.75,34658.21241363414,25.276892918713706,29.253270542509988
2021-06-09T09:00:00Z,30359.8,12.76,34646.95255119602,25.261310434932625,29.234995831254995
2021-06-09T09:15:00Z,30369.5,12.76,34658.21241363414,25.27021572902467,29.24553115947704
2021-06-09T09:30:00Z,30343.7,12.68,34628.26350116985,25.29997672965754,29.27945755111369
2021-06-09T09:45:00Z,30337.3,12.67,34620.834313581814,25.300781172224013,29.280248659791035
2021-06-09T10:00:00Z,30308.3,12.66,34587.17080732351,25.280785929495877,29.256432994069915
2021-06-09T10:15:00Z,30314.8,12.66,34594.71607596761,25.286767884274823,29.26350981503696
2021-06-09T10:30:00Z,30314.8,12.64,34594.71607596761,25.300155048062138,29.279025823434523
2021-06-09T10:45:00Z,30343.7,12.67,34628.26350116985,25.306670299829875,29.28721575153641
2021-06-09T11:00:00Z,30369.5,12.67,34658.21241363414,25.330412580656148,29.31530411359568
2021-06-09T11:15:00Z,30353.4,12.7,34639.52336360798,25.295517009320097,29.27450247158568
2021-06-09T11:30:00Z,30359.8,12.72,34646.95255119602,25.288026703962547,29.265961796271284
2021-06-09T11:45:00Z,30375.9,12.74,34665.64160122218,25.2894519467751,29.26796836501443
2021-06-09T12:00:00Z,30353.4,12.72,34639.52336360798,25.282144994058516,29.259003477666393
2021-06-09T12:15:00Z,30359.8,12.71,34646.95255119602,25.29471286074304,29.27371151260753
2021-06-09T12:30:00Z,30382.4,12.72,34673.18686986628,25.30879785849336,29.29053514905482
2021-06-09T12:45:00Z,30382.4,12.76,34673.18686986628,25.28205945908096,29.259542855066968
2021-06-09T13:00:00Z,30414.7,12.84,34710.681050974665,25.258313729940387,29.232728395500793
2021-06-09T13:15:00Z,30473,13.27,34778.356306659465,25.027167298553735,28.966064745402292
2021-06-09T13:30:00Z,30606.8,14.05,34933.672759671914,24.642745433854124,28.523285504079723
2021-06-09T13:45:00Z,30722,14.66,35067.39813625662,24.359330442690236,28.197111442108646
2021-06-09T14:00:00Z,30878.2,15.05,35248.71674582721,24.253073335736897,28.07710371613093
2021-06-09T14:15:00Z,30965.3,15.39,35349.82334565818,24.119278449798777,27.923715922000603
2021-06-09T14:30:00Z,31192.3,15.91,35613.32734292145,23.9973969929337,27.786873125924377
2021-06-09T14:45:00Z,31412.4,16.31,35868.821747316375,23.943098652226137,27.728180864927314
2021-06-09T15:00:00Z,31461,16.29,35925.23714056305,23.995978899714927,27.790464591053777
2021-06-09T15:15:00Z,31271,15.76,35704.68313404313,24.155254469009936,27.97151551260599
2021-06-09T15:30:00Z,31370.9,15.84,35820.648109050184,24.191650435799257,28.01569827647393
2021-06-09T15:45:00Z,31461,16.04,35925.23714056305,24.146684166868567,27.965296431317906
2021-06-09T16:00:00Z,31527.2,16.25,36002.082799676835,24.075785037325314,27.884328908413462
2021-06-09T16:15:00Z,31593.6,16.44,36079.16062090274,24.017529480089554,27.818020720906578
2021-06-09T16:30:00Z,31586.6,16.55,36071.034946978325,23.945935474926557,27.7348226000553
2021-06-09T16:45:00Z,31653.4,16.75,36148.57709242849,23.88281932508327,27.662866938131398
2021-06-09T17:00:00Z,31685.1,16.94,36185.37478720049,23.79691086365588,27.563790142438467
2021-06-09T17:15:00Z,31685.1,17.05,36185.37478720049,23.732279291971164,27.488799400320076
2021-06-09T17:30:00Z,31702.8,17.32,36205.921134123666,23.589379735270697,27.323327664072156
2021-06-09T17:45:00Z,31805.5,17.62,36325.13637870048,23.5000688220419,27.22160426096545
2021-06-09T18:00:00Z,31819.8,17.91,36341.73596971751,23.34572608483354,27.042772321774148
2021-06-09T18:15:00Z,31709.8,18.02,36214.04680804808,23.19444095464484,26.865222292113064
2021-06-09T18:30:00Z,31777.1,18.59,36292.169358778556,22.92988001308974,26.559478644408774
2021-06-09T18:45:00Z,31948.5,18.9,36491.132288870744,22.894941756371306,26.52199685423108
2021-06-09T19:00:00Z,31962.8,19,36507.73187988777,22.851355386052465,26.471670177657533
2021-06-09T19:15:00Z,31991.6,19.17,36541.16322403394,22.78115612280911,26.39071411634189
2021-06-09T19:30:00Z,32085.5,19.45,36650.16333567721,22.70275729884781,26.30137475704405
2021-06-09T19:45:00Z,32278.7,19.65,36874.43193599115,22.745259755468197,26.35405592198941
2021-06-09T20:00:00Z,32392.8,19.61,37006.88042095916,22.855730717337554,26.484259107472084
2021-06-09T20:15:00Z,32500.3,19.38,37131.66755622701,23.065401610503077,26.72952705613561
2021-06-09T20:30:00Z,32121.8,18.46,36692.30075902812,23.27753272918917,26.969101793457483
2021-06-09T20:45:00Z,32348.5,18.97,36955.4565131232,23.172596577568516,26.851320896365642
2021-06-09T21:00:00Z,31905.4,17.97,36441.10135370754,23.3808484058507,27.085092825324455
2021-06-09T21:15:00Z,31576.1,16.8,36058.84643609169,23.788922614676075,27.55245767046228
2021-06-09T21:30:00Z,31305.4,16.19,35744.61501732884,23.92479618960691,27.704875826599746
2021-06-09T21:45:00Z,30982.1,15.45,35369.32496307678,24.097063855500114,27.898291962158773
2021-06-09T22:00:00Z,30751.8,15.07,35101.99029096343,24.131260947626796,27.933300737039783
2021-06-09T22:15:00Z,30642.9,14.78,34975.578020910696,24.215611383518855,28.028866383973586
2021-06-09T22:30:00Z,30460,14.19,34763.26576937126,24.423823201544483,28.26642689511754
2021-06-09T22:45:00Z,30473,13.96,34778.356306659465,24.581153655244854,28.449066493937686
2021-06-09T23:00:00Z,30421.1,13.56,34718.1102385627,24.791470844810476,28.691744227776994
2021-06-09T23:15:00Z,30466.5,13.55,34770.81103801536,24.83877084646061,28.747543430819448
2021-06-09T23:30:00Z,30512,13.73,34823.62791852408,24.763311454276916,28.66104452900358
2021-06-09T23:45:00Z,30583.9,13.94,34907.09019783346,24.692665665024787,28.580674042968738
2021-06-10T00:00:00Z,30590.4,13.9,34914.635466477564,24.72409194595849,28.61724273760743
2021-06-10T00:15:00Z,30528.3,13.78,34842.549130662366,24.745713225252437,28.640991209118415
2021-06-10T00:30:00Z,30476.3,13.63,34782.18698150954,24.795816046444056,28.697961875792213
2021-06-10T00:45:00Z,30476.3,13.63,34782.18698150954,24.795816046444056,28.697961875792213
2021-06-10T01:00:00Z,30499,13.67,34808.537381235874,24.790352053381284,28.692112668483965
2021-06-10T01:15:00Z,30512,13.71,34823.62791852408,24.77620033712619,28.675985213793076
2021-06-10T01:30:00Z,30528.3,13.74,34842.549130662366,24.771463134043476,28.67084070295108
2021-06-10T01:45:00Z,30557.7,13.85,34876.67696114492,24.727000873835323,28.619923038876927
2021-06-10T02:00:00Z,30567.5,13.86,34888.05290463911,24.729329336604813,28.6228298154885
2021-06-10T02:15:00Z,30557.7,13.87,34876.67696114492,24.71416595481339,28.605044344822712
2021-06-10T02:30:00Z,30551.2,13.86,34869.13169250082,24.71478052744418,28.605619154262786
2021-06-10T02:45:00Z,30583.9,13.83,34907.09019783346,24.76325132561376,28.66250140158465
2021-06-10T03:00:00Z,30583.9,13.85,34907.09019783346,24.750393404304557,28.647595659592568
2021-06-10T03:15:00Z,30551.2,13.86,34869.13169250082,24.71478052744418,28.605619154262786
2021-06-10T03:30:00Z,30567.5,13.89,34888.05290463911,24.710082164148293,28.600517615224057
2021-06-10T03:45:00Z,30551.2,13.89,34869.13169250082,24.69554477759858,28.58332054080734
2021-06-10T04:00:00Z,30567.5,13.89,34888.05290463911,24.710082164148293,28.600517615224057
2021-06-10T04:15:00Z,30597,13.92,34922.296816177724,24.717151169544525,28.60933592641858
2021-06-10T04:30:00Z,30574.1,13.9,34895.71425433927,24.70955686966066,28.60004823489854
2021-06-10T04:45:00Z,30557.7,13.87,34876.67696114492,24.71416595481339,28.605044344822712
2021-06-10T05:00:00Z,30544.7,13.87,34861.586423856716,24.702566072605748,28.591322219247104
2021-06-10T05:15:00Z,30521.8,13.78,34835.00386201826,24.739900274222034,28.634114752053055
2021-06-10T05:30:00Z,30375.9,12.99,34665.64160122218,25.123258912738812,29.075337352622956
2021-06-10T05:45:00Z,30298.7,12.74,34576.027025941454,25.21854784222004,29.18408676584859
2021-06-10T06:00:00Z,30269.9,12.63,34542.595681795276,25.26550190401187,29.23786962674756
2021-06-10T06:15:00Z,30231.5,12.51,34498.02055626704,25.310494174894465,29.289161596528604
2021-06-10T06:30:00Z,30209.2,12.41,34472.134480764966,25.357115198315817,29.342695013327575
2021-06-10T06:45:00Z,30180.5,12.34,34438.81921767485,25.377712676385922,29.36592398623327
2021-06-10T07:00:00Z,30186.9,12.3,34446.248405262886,25.410675512457388,29.40426755089043
2021-06-10T07:15:00Z,30202.8,12.33,34464.70529317692,25.405156577400028,29.398227687476158
2021-06-10T07:30:00Z,30209.2,12.38,34472.134480764966,25.37733637814275,29.366129618970568
2021-06-10T07:45:00Z,30231.5,12.44,34498.02055626704,25.357555029783143,29.34370208896089
2021-06-10T08:00:00Z,30209.2,12.44,34472.134480764966,25.336919854033837,29.31929037656347
2021-06-10T08:15:00Z,30231.5,12.45,34498.02055626704,25.350823458658894,29.335900623376055
2021-06-10T08:30:00Z,30209.2,12.38,34472.134480764966,25.37733637814275,29.366129618970568
2021-06-10T08:45:00Z,30202.8,12.3,34464.70529317692,25.42544208125024,29.421736766389948
2021-06-10T09:00:00Z,30164.6,12.28,34420.362329760814,25.403486030532207,29.39543587176825
2021-06-10T09:15:00Z,30202.8,12.29,34464.70529317692,25.432209688813238,29.429579822573245
2021-06-10T09:30:00Z,30180.5,12.3,34438.81921767485,25.404732038575858,29.39723631312461
2021-06-10T09:45:00Z,30186.9,12.3,34446.248405262886,25.410675512457388,29.40426755089043
2021-06-10T10:00:00Z,30193.2,12.33,34453.56151179486,25.396247957459945,29.38768860159871
2021-06-10T10:15:00Z,30202.8,12.33,34464.70529317692,25.405156577400028,29.398227687476158
2021-06-10T10:30:00Z,30193.2,12.34,34453.56151179486,25.389494279165106,29.379861774123892
2021-06-10T10:45:00Z,30180.5,12.34,34438.81921767485,25.377712676385922,29.36592398623327
2021-06-10T11:00:00Z,30202.8,12.32,34464.70529317692,25.411915527149095,29.406060700706682
2021-06-10T11:15:00Z,30186.9,12.33,34446.248405262886,25.39040188753106,29.380772604224973
2021-06-10T11:30:00Z,30225.1,12.34,34490.59136867899,25.41909044751791,29.414874806574865
2021-06-10T11:45:00Z,30202.8,12.34,34464.70529317692,25.398400510379847,29.39039801816812
2021-06-10T12:00:00Z,30209.2,12.37,34472.134480764966,25.38408252009915,29.373947822589653
2021-06-10T12:15:00Z,30171,12.36,34427.79151734885,25.355412434373807,29.339868165742796
2021-06-10T12:30:00Z,30180.5,12.38,34438.81921767485,25.350739374277175,29.334665086786114
2021-06-10T12:45:00Z,30180.5,12.4,34438.81921767485,25.33726996376792,29.319055635194275
2021-06-10T13:00:00Z,30193.2,12.38,34453.56151179486,25.362508351027845,29.348587853977275
2021-06-10T13:15:00Z,30247.5,12.42,34516.593525237135,25.38584150869043,29.376841262132416
2021-06-10T13:30:00Z,30241.1,12.52,34509.1643376491,25.312647590286,29.291870693936232
2021-06-10T13:45:00Z,30308.3,12.66,34587.17080732351,25.280785929495877,29.256432994069915
2021-06-10T14:00:00Z,30375.9,12.87,34665.64160122218,25.202811910730716,29.167545394545087
2021-06-10T14:15:00Z,30460,13.17,34763.26576937126,25.081075941419467,29.028272359620825
2021-06-10T14:30:00Z,30450.3,13.85,34752.00590693313,24.63113813006086,28.506524037593596
2021-06-10T14:45:00Z,30337.3,14.62,34620.834313581814,24.047730475336465,27.8279598250383
2021-06-10T15:00:00Z,30321.2,14.92,34602.145263555656,23.84987621144427,27.59832486225346
2021-06-10T15:15:00Z,30151.9,14.78,34405.6200356408,23.78802978604662,27.523157542914056
2021-06-10T15:30:00Z,29906.5,14.48,34120.75712406191,23.756717534229498,27.481754692868964
2021-06-10T15:45:00Z,29732.9,14.34,33919.24041073634,23.689934593459448,27.400729647428197
2021-06-10T16:00:00Z,29625.5,14.43,33794.56935652455,23.54104729799768,27.226008042079844
2021-06-10T16:15:00Z,29662.2,14.58,33837.17110409972,23.48252697804144,27.159005175319784
2021-06-10T16:30:00Z,29732.9,14.69,33919.24041073634,23.477916762933326,27.155150844311127
2021-06-10T16:45:00Z,29776.1,14.77,33969.3874269556,23.46740707168278,27.143881375519012
2021-06-10T17:00:00Z,29878.4,14.86,34088.13834730817,23.502150608500475,27.18626003637296
2021-06-10T17:15:00Z,29915.8,14.97,34131.55266227578,23.468591912891014,27.14815962162228
2021-06-10T17:30:00Z,29797.7,15.08,33994.46093506524,23.301094911612893,26.95168449090464
2021-06-10T17:45:00Z,29479.6,15.24,33625.20709572847,22.93366706277622,26.51955707324881
2021-06-10T18:00:00Z,29189.6,15.35,33288.57203314543,22.62206898497283,26.15276724144608
2021-06-10T18:15:00Z,29109.9,15.69,33196.05543146313,22.361044413450443,25.848955430162267
2021-06-10T18:30:00Z,29368.2,16.27,33495.89279927416,22.253340421322875,25.729525979823173
2021-06-10T18:45:00Z,29552.4,16.78,33709.71410454242,22.12450940214867,25.58402269747556
2021-06-10T19:00:00Z,29844.2,17.44,34048.438626134586,22.004140784035304,25.450308248277356
2021-06-10T19:15:00Z,29953.3,17.64,34175.083058299446,21.98477337153228,25.429967019703874
2021-06-10T19:30:00Z,30145.6,18.33,34398.30692910882,21.771646841597615,25.186686984233315
2021-06-10T19:45:00Z,30314.8,18.89,34594.71607596761,21.612594508172393,25.00552148148819
2021-06-10T20:00:00Z,30414.7,19.22,34710.681050974665,21.520371934188216,24.900470495399038
2021-06-10T20:15:00Z,30375.9,19.39,34665.64160122218,21.403163362135277,24.763942928442518
2021-06-10T20:30:00Z,30712.1,19.3,35055.90611170637,21.71087814859072,25.126632975398838
2021-06-10T20:45:00Z,30781.6,18.01,35136.58244567024,22.45212982375235,25.987189373891294
2021-06-10T21:00:00Z,30965.3,18.16,35349.82334565818,22.517671926660647,26.066582596476835
2021-06-10T21:15:00Z,30247.5,17.03,34516.593525237135,22.558571244695795,26.10042637710533
2021-06-10T21:30:00Z,31053,18.25,35451.626431825534,22.538741264656164,26.092628507673208
2021-06-10T21:45:00Z,30712.1,16.18,35055.90611170637,23.430908841296283,27.1205570651055
2021-06-10T22:00:00Z,30489.3,15.5,34797.27751879775,23.6446611416498,27.3639022325114
2021-06-10T22:15:00Z,30359.8,15.03,34646.95255119602,23.816448842277147,27.56037700968939
2021-06-10T22:30:00Z,30330.8,14.92,34613.28904493771,23.858203485626873,27.608173177980145
2021-06-10T22:45:00Z,30298.7,14.36,34576.027025941454,24.17498945419671,27.974640812661132
2021-06-10T23:00:00Z,30164.6,13.48,34420.362329760814,24.612326876900372,28.478607294933227
2021-06-10T23:15:00Z,30180.5,13.18,34438.81921767485,24.820790373622966,28.72052612527131
2021-06-10T23:30:00Z,30171,12.94,34427.79151734885,24.969220072517572,28.892325583423492
2021-06-10T23:45:00Z,30171,12.99,34427.79151734885,24.936370369582704,28.85425786078808
2021-06-11T00:00:00Z,30225.1,13.13,34490.59136867899,24.893904602176608,28.80622822726865
2021-06-11T00:15:00Z,30209.2,13.12,34472.134480764966,24.885994531926354,28.79671456072001
2021-06-11T00:30:00Z,30158.3,13.02,34413.04922322884,24.90512517632613,28.817771488042926
2021-06-11T00:45:00Z,30171,13.08,34427.79151734885,24.877415661830366,28.785938656450192
2021-06-11T01:00:00Z,30164.6,13.12,34420.362329760814,24.845470907969883,28.74878011485291
2021-06-11T01:15:00Z,30164.6,13.13,34420.362329760814,24.83894678957847,28.741219763374737
2021-06-11T01:30:00Z,30171,13.13,34427.79151734885,24.84475979539101,28.748095758806254
2021-06-11T01:45:00Z,30164.6,13.17,34420.362329760814,24.81287784054371,28.71101028179335
2021-06-11T02:00:00Z,30171,13.2,34427.79151734885,24.7991572340924,28.695249841873995
2021-06-11T02:15:00Z,30193.2,13.22,34453.56151179486,24.80626985555121,28.70397545237471
2021-06-11T02:30:00Z,30209.2,13.25,34472.134480764966,24.801256231476508,28.698513157316235
2021-06-11T02:45:00Z,30209.2,13.21,34472.134480764966,24.827280074322328,28.7286715809853
2021-06-11T03:00:00Z,30209.2,13.18,34472.134480764966,24.846826788219744,28.75132384092597
2021-06-11T03:15:00Z,30202.8,13.13,34464.70529317692,24.873645670426072,28.782264134549735
2021-06-11T03:30:00Z,30186.9,13.03,34446.248405262886,24.924621324955506,28.840990736778654
2021-06-11T03:45:00Z,30164.6,12.82,34420.362329760814,25.04248261990896,28.977084746087442
2021-06-11T04:00:00Z,30148.7,12.67,34401.90544184678,25.12731280625434,29.07503785966517
2021-06-11T04:15:00Z,30136,12.59,34387.16314772676,25.168879780359315,29.122925035516406
2021-06-11T04:30:00Z,30136,12.59,34387.16314772676,25.168879780359315,29.122925035516406
2021-06-11T04:45:00Z,30136,12.59,34387.16314772676,25.168879780359315,29.122925035516406
2021-06-11T05:00:00Z,30126.5,12.61,34376.13544740077,25.146804777061533,29.0971331319659
2021-06-11T05:15:00Z,30148.7,12.57,34401.90544184678,25.19392568967215,29.152231217193396
2021-06-11T05:30:00Z,30158.3,12.56,34413.04922322884,25.209454708724024,29.17044031591155
2021-06-11T05:45:00Z,30098,12.13,34343.05234642278,25.4431303609589,29.43987867499754
2021-06-11T06:00:00Z,30066.5,11.99,34306.486813762895,25.50897996395171,29.51547150173454
2021-06-11T06:15:00Z,30038.1,11.91,34273.51979384097,25.537013569511313,29.54731038908874
2021-06-11T06:30:00Z,30016.1,11.83,34247.98196150708,25.571137798060956,29.58634981766835
2021-06-11T06:45:00Z,30016.1,11.77,34247.98196150708,25.61232817998933,29.634077963113494
2021-06-11T07:00:00Z,29978.4,11.64,34204.219403371295,25.666330099616562,29.695785925533148
2021-06-11T07:15:00Z,29972.1,11.57,34196.90629683931,25.708761276390568,29.744805229309076
2021-06-11T07:30:00Z,29994.1,11.56,34222.4441291732,25.736508469594767,29.7774624910422
2021-06-11T07:45:00Z,29965.9,11.58,34189.709271363405,25.695975818996907,29.729848210846665
2021-06-11T08:00:00Z,29950.2,11.58,34171.48454556149,25.681125057487503,29.712279529823423
2021-06-11T08:15:00Z,29972.1,11.56,34196.90629683931,25.71568478879889,29.752827368439725
2021-06-11T08:30:00Z,29965.9,11.56,34189.709271363405,25.70981667728853,29.745885242066734
2021-06-11T08:45:00Z,30000.4,11.57,34229.757235705176,25.735541220126574,29.77648681470978
2021-06-11T09:00:00Z,29965.9,11.57,34189.709271363405,25.702894757405748,29.73786499763387
2021-06-11T09:15:00Z,29972.1,11.58,34196.90629683931,25.701840746143734,29.736786548649288
2021-06-11T09:30:00Z,29972.1,11.6,34196.90629683931,25.688008625443473,29.72075955497018
2021-06-11T09:45:00Z,29972.1,11.6,34196.90629683931,25.688008625443473,29.72075955497018
2021-06-11T10:00:00Z,29972.1,11.61,34196.90629683931,25.68109703164736,29.71275123806817
2021-06-11T10:15:00Z,30000.4,11.63,34229.757235705176,25.69401915940353,29.728374722488137
2021-06-11T10:30:00Z,30016.1,11.64,34247.98196150708,25.701939272570925,29.73791256743379
2021-06-11T10:45:00Z,30031.8,11.65,34266.20668730899,25.70985538875225,29.74744569843147
2021-06-11T11:00:00Z,30000.4,11.69,34229.757235705176,25.6526042084619,29.68038685146428
2021-06-11T11:15:00Z,29987.8,11.72,34215.131022641224,25.62006151682929,29.64239078851142
2021-06-11T11:30:00Z,29978.4,11.65,34204.219403371295,25.65942878502692,29.687789481185177
2021-06-11T11:45:00Z,29934.6,11.61,34153.37590081564,25.645655090670758,29.670823164669812
2021-06-11T12:00:00Z,29922.1,11.57,34138.86576880776,25.661455402918804,29.688841868947822
2021-06-11T12:15:00Z,29912.7,11.56,34127.95414953782,25.659471370716116,29.686326340822134
2021-06-11T12:30:00Z,29884.6,11.54,34095.33537278409,25.64669518818595,29.670875283024042
2021-06-11T12:45:00Z,29862.9,11.54,34070.14578361839,25.626154646244693,29.646576381447932
2021-06-11T13:00:00Z,29906.5,11.54,34120.75712406191,25.667427124096204,29.69540086653529
2021-06-11T13:15:00Z,29922.1,11.54,34138.86576880776,25.68219635271395,29.712872816955365
2021-06-11T13:30:00Z,29900.2,11.54,34113.44401752993,25.6614629284423,29.68834528082423
2021-06-11T13:45:00Z,29906.5,11.56,34120.75712406191,25.653604862045107,29.679386317399253
2021-06-11T14:00:00Z,29922.1,11.57,34138.86576880776,25.661455402918804,29.688841868947822
2021-06-11T14:15:00Z,29950.2,11.65,34171.48454556149,25.632803995699074,29.656292182861748
2021-06-11T14:30:00Z,30098,12.41,34343.05234642278,25.25416554694822,29.220907518816105
2021-06-11T14:45:00Z,30126.5,12.6,34376.13544740077,25.15346484849002,29.104850894557856
2021-06-11T15:00:00Z,30202.8,12.86,34464.70529317692,25.051018010490424,28.987817346924043
2021-06-11T15:15:00Z,30269.9,13.03,34542.595681795276,25.000229576478908,28.930428923121212
2021-06-11T15:30:00Z,30314.8,13.24,34594.71607596761,24.9034347684227,28.819223821352256
2021-06-11T15:45:00Z,30353.4,13.22,34639.52336360798,24.951499945202155,28.87576936279004
2021-06-11T16:00:00Z,30343.7,13.05,34628.26350116985,25.05429935385306,28.994706696457662
2021-06-11T16:15:00Z,30405,13.14,34699.421188536544,25.050834423934155,28.99202490980397
2021-06-11T16:30:00Z,30421.1,13.16,34718.1102385627,25.05231230486135,28.99408751624422
2021-06-11T16:45:00Z,30466.5,13.27,34770.81103801536,25.021277247298656,28.95909674766491
2021-06-11T17:00:00Z,30544.7,13.37,34861.586423856716,25.02653579369567,28.96687843404079
2021-06-11T17:15:00Z,30574.1,13.48,34895.71425433927,24.981182466903494,28.91493335857782
2021-06-11T17:30:00Z,30652.8,13.6,34987.07004546095,24.973829322504663,28.908090410295987
2021-06-11T17:45:00Z,30728.6,13.81,35075.05948595679,24.905499718434957,28.83047880203474
2021-06-11T18:00:00Z,30838.2,14.02,35202.28432340196,24.86771918587403,28.788980250692067
2021-06-11T18:15:00Z,30911.7,14.17,35287.60389960835,24.836589022265603,28.75441861281408
2021-06-11T18:30:00Z,30999,14.38,35388.94266155145,24.779432907198522,28.689949068344575
2021-06-11T18:45:00Z,31134.4,14.73,35546.11641146091,24.676132189000892,28.57292512738491
2021-06-11T19:00:00Z,31175.2,14.95,35593.47748233467,24.573226231322217,28.454400024741098
2021-06-11T19:15:00Z,31233.3,15.2,35660.92057590733,24.4674745593286,28.332911951071015
2021-06-11T19:30:00Z,31322.6,15.51,35764.580958971696,24.35249255852173,28.201321437126584
2021-06-11T19:45:00Z,31429.7,15.72,35888.90377001529,24.315106286100566,28.16006842696801
2021-06-11T20:00:00Z,31429.7,15.8,35888.90377001529,24.266133018814877,28.10325555144558
2021-06-11T20:15:00Z,31478.4,15.85,35945.43524431803,24.27706290505129,28.116890124917283
2021-06-11T20:30:00Z,31478.4,15.89,35945.43524431803,24.252643855321754,28.088560983416432
2021-06-11T20:45:00Z,31461,15.85,35925.23714056305,24.262249716183298,28.09936431496421
2021-06-11T21:00:00Z,31412.4,15.68,35868.821747316375,24.32486426115604,28.171047721412943
2021-06-11T21:15:00Z,31370.9,15.57,35820.648109050184,24.35696265186029,28.207463818119678
2021-06-11T21:30:00Z,31233.3,15.03,35660.92057590733,24.573588176987567,28.455993693374015
2021-06-11T21:45:00Z,30999,14.74,35388.94266155145,24.551428107795473,28.425535871936226
2021-06-11T22:00:00Z,31086.8,14.85,35490.86182877487,24.55897658930014,28.436079817808103
2021-06-11T22:15:00Z,30808.2,14.53,35167.46000658303,24.516405061441265,28.38100524027407
2021-06-11T22:30:00Z,30775,14.42,35128.92109597007,24.556605504454623,28.426929463988436
2021-06-11T22:45:00Z,30590.4,13.85,34914.635466477564,24.756197320748793,28.65446156153859
2021-06-11T23:00:00Z,30414.7,13.35,34710.681050974665,24.92207900814446,28.842994475451697
2021-06-11T23:15:00Z,30253.9,12.67,34524.02271282518,25.224054125864622,29.189479245097587
2021-06-11T23:30:00Z,30126.5,12.05,34376.13544740077,25.524173724304006,29.534436975448696
2021-06-11T23:45:00Z,30126.5,12,34376.13544740077,25.55830846586892,29.573993569443008
2021-06-12T00:00:00Z,30142.4,12.1,34394.5923353148,25.504954034656155,29.512523577635253
2021-06-12T00:15:00Z,30231.5,12.33,34498.02055626704,25.43179196414724,29.42973821041217
2021-06-12T00:30:00Z,30369.5,12.79,34658.21241363414,25.250201146373367,29.222332717756675
2021-06-12T00:45:00Z,30392.1,12.9,34684.4467323044,25.197704506044296,29.161980394040526
2021-06-12T01:00:00Z,30369.5,12.8,34658.21241363414,25.24353527574295,29.21460646691178
2021-06-12T01:15:00Z,30375.9,12.76,34665.64160122218,25.276091601515294,29.252482584914333
2021-06-12T01:30:00Z,30215.5,12.22,34479.44758729694,25.491484741526627,29.498559741859985
2021-06-12T01:45:00Z,30098,11.69,34343.05234642278,25.74468847637084,29.789327095024674
2021-06-12T02:00:00Z,30053.8,11.54,34291.74451964288,25.80692496164029,29.860431820050493
2021-06-12T02:15:00Z,30009.8,11.38,34240.668854975105,25.87668042428516,29.94024509638953
2021-06-12T02:30:00Z,30009.8,11.35,34240.668854975105,25.897660259013094,29.964555125555677
2021-06-12T02:45:00Z,30000.4,11.33,34229.757235705176,25.902707805971588,29.97018581170674
2021-06-12T03:00:00Z,29994.1,11.3,34222.4441291732,25.917719835206306,29.987434281179986
2021-06-12T03:15:00Z,30000.4,11.29,34229.757235705176,25.930737717533283,30.002664764949465
2021-06-12T03:30:00Z,29978.4,11.29,34204.219403371295,25.9097599141522,29.977846188323863
2021-06-12T03:45:00Z,29994.1,11.3,34222.4441291732,25.917719835206306,29.987434281179986
2021-06-12T04:00:00Z,30016.1,11.31,34247.98196150708,25.93168036569498,30.004121696784722
2021-06-12T04:15:00Z,29978.4,11.3,34204.219403371295,25.902753609504252,29.96972798285652
2021-06-12T04:30:00Z,30016.1,11.31,34247.98196150708,25.93168036569498,30.004121696784722
2021-06-12T04:45:00Z,29987.8,11.33,34215.131022641224,25.89070607702029,29.955986771666975
2021-06-12T05:00:00Z,30044.4,11.34,34280.83290037295,25.937612737101638,30.011652382211924
2021-06-12T05:15:00Z,30022.4,11.35,34255.295068039064,25.90965666534172,29.978747981832356
2021-06-12T05:30:00Z,29875.3,11.37,34084.53983457022,25.755726858261976,29.796981672535885
2021-06-12T05:45:00Z,30053.8,11.39,34291.74451964288,25.9115428170449,29.981660818169892
2021-06-12T06:00:00Z,30031.8,11.39,34266.20668730899,25.89061694250362,29.956903397924584
2021-06-12T06:15:00Z,30038.1,11.42,34273.51979384097,25.87564354585943,29.939698569807515
2021-06-12T06:30:00Z,30022.4,11.44,34255.295068039064,25.84676926129679,29.90587743679297
2021-06-12T06:45:00Z,29965.9,11.38,34189.709271363405,25.83492298089068,29.890843122105686
2021-06-12T07:00:00Z,29994.1,11.37,34222.4441291732,25.86873189076636,29.930671148639348
2021-06-12T07:15:00Z,29956.5,11.35,34178.79765209347,25.846921251040946,29.90452719378586
2021-06-12T07:30:00Z,30016.1,11.35,34247.98196150708,25.903658375240237,29.971651439542615
2021-06-12T07:45:00Z,29972.1,11.37,34196.90629683931,25.847800368751024,29.905907715770894
2021-06-12T08:00:00Z,30009.8,11.37,34240.668854975105,25.88367068186957,29.94834493609223
2021-06-12T08:15:00Z,30022.4,11.38,34255.295068039064,25.888667034335985,29.95442629612691
2021-06-12T08:30:00Z,29943.9,11.38,34164.17143902952,25.81399987296954,29.866090034495983
2021-06-12T08:45:00Z,30000.4,11.38,34229.757235705176,25.867738485189314,29.929666065319758
2021-06-12T09:00:00Z,30022.4,11.41,34255.295068039064,25.867704581592836,29.930136132188707
2021-06-12T09:15:00Z,30022.4,11.38,34255.295068039064,25.888667034335985,29.95442629612691
