datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-05-31T20:45:00Z,44743.7,21.18,40937.439470851314,31.528977279985448,28.55265304698534
2021-05-31T21:00:00Z,1056.3,21.09,2042.188152509427,0.5681069038765436,1.1330559290382907
2021-05-31T21:15:00Z,0,20.7,1101.7555800156524,-4.336808689942018e-19,0.5989013050693254
2021-05-31T21:30:00Z,0,20.61,1101.7555800156524,-8.673617379884035e-19,0.600131730717651
2021-05-31T21:45:00Z,0,21.2,1101.7555800156524,-8.673617379884035e-19,0.592142835863208
2021-05-31T22:00:00Z,0,22.13,1101.7555800156524,0,0.5799113370106377
2021-05-31T22:15:00Z,0,22.26,1101.7555800156524,8.673617379884035e-19,0.5782357877074443
2021-05-31T22:30:00Z,0,21.84,1101.7555800156524,-8.673617379884035e-19,0.5836790280838343
2021-05-31T22:45:00Z,0,21.69,1101.7555800156524,-4.336808689942018e-19,0.5856442077929902
2021-05-31T23:00:00Z,0,22.75,1101.7555800156524,0,0.5719937654492493
2021-05-31T23:15:00Z,0,22.18,1101.7555800156524,-4.336808689942018e-19,0.5792659177793463
2021-05-31T23:30:00Z,0,22.16,1101.7555800156524,-4.336808689942018e-19,0.5795239386455288
2021-05-31T23:45:00Z,0,21.89,1101.7555800156524,-8.673617379884035e-19,0.5830264591778468
2021-06-01T00:00:00Z,115.4,22.42,1204.497148571727,0.056647539885246845,0.6323490880113504
2021-06-01T00:15:00Z,0,22.34,1101.7555800156524,8.673617379884035e-19,0.5772087735879459
2021-06-01T00:30:00Z,115.4,21.85,1204.497148571727,0.057362563958069684,0.6404388781639718
2021-06-01T00:45:00Z,48930.8,24.55,44665.249017654955,32.27408010669607,29.144845490956524
2021-06-01T01:00:00Z,48102.3,23.79,43927.62865761416,32.205043174777316,29.097595632011135
2021-06-01T01:15:00Z,46935.8,22.69,42889.08411930687,32.122423591572506,29.044971410786303
2021-06-01T01:30:00Z,45918.8,21.8,41983.64065984822,31.9922158687095,28.947332081436368
2021-06-01T01:45:00Z,44165.8,20.13,40422.93035067319,31.850889141551463,28.855831572738023
2021-06-01T02:00:00Z,43091.3,19.19,39466.294168580454,31.68928608209993,28.733114190057595
2021-06-01T02:15:00Z,42477.8,18.97,38920.09007578018,31.35155276949015,28.441149696713662
2021-06-01T02:30:00Z,42916.5,18.55,39310.66829177281,32.03690842343802,29.051707972485573
2021-06-01T02:45:00Z,43219.5,18.91,39580.431682348986,32.00964544370599,29.020183399176645
2021-06-01T03:00:00Z,42811.6,18.52,39217.27495952383,31.97273544758691,28.99600666629107
2021-06-01T03:15:00Z,42898.4,18.61,39294.55371299582,31.975270155521407,28.99632361873785
2021-06-01T03:30:00Z,43051.1,18.72,39430.50377814757,32.01701403520398,29.030645956249607
2021-06-01T03:45:00Z,42971,18.55,39359.19008974773,32.08234871972233,29.0915995900062
2021-06-01T04:00:00Z,42880.3,18.37,39278.439134218825,32.14697737074793,29.152171092537454
2021-06-01T04:15:00Z,42743,18.21,39156.199815650805,32.1570973804882,29.164486090077723
2021-06-01T04:30:00Z,42663.8,18.08,39085.68740464872,32.192539914709094,29.19840401926701
2021-06-01T04:45:00Z,42509.9,17.91,38948.6689696333,32.196495318295554,29.2055617410759
2021-06-01T05:00:00Z,42406.5,17.75,38856.6110997139,32.235286514552776,29.243108068826874
2021-06-01T05:15:00Z,42360.4,17.63,38815.56789078465,32.291241140411685,29.294865092576952
2021-06-01T05:30:00Z,42303.6,17.52,38764.99838390436,32.33032461842255,29.33160171051199
2021-06-01T05:45:00Z,42225.9,17.43,38695.82143523186,32.33569686575356,29.338308381140347
2021-06-01T06:00:00Z,42278.9,17.41,38743.0077708772,32.397001166864655,29.39257437667718
2021-06-01T06:15:00Z,42275.3,17.39,38739.8026612862,32.40991617445803,29.40435678256028
2021-06-01T06:30:00Z,42218.8,17.29,38689.50024687183,32.44160251672255,29.434399406413732
2021-06-01T06:45:00Z,42208.2,17.24,38680.062979742754,32.47264081304017,29.46276464532192
2021-06-01T07:00:00Z,42169.4,17.18,38645.5190208175,32.48752777858579,29.477175684556354
2021-06-01T07:15:00Z,42190.6,17.19,38664.39355507563,32.49771669640025,29.48589737347783
2021-06-01T07:30:00Z,42155.4,17.09,38633.054705741364,32.54800006914849,29.532285043730248
2021-06-01T07:45:00Z,42025.5,16.99,38517.4036679993,32.51663463476064,29.5069969985525
2021-06-01T08:00:00Z,41938.1,16.87,38439.59072959548,32.538062234505595,29.528520462816317
2021-06-01T08:15:00Z,41913.7,16.85,38417.86720903423,32.53311556893338,29.524630247007586
2021-06-01T08:30:00Z,42001,16.89,38495.59111661608,32.57634074729359,29.561675617245914
2021-06-01T08:45:00Z,42085.1,16.99,38570.46603789481,32.56812810560245,29.552206641346068
2021-06-01T09:00:00Z,42144.8,17.04,38623.6174386123,32.57925004194911,29.560844987513597
2021-06-01T09:15:00Z,42218.8,17.13,38689.50024687183,32.570349801856786,29.551009096856586
2021-06-01T09:30:00Z,42293,17.17,38755.5611167753,32.60195181897527,29.577856767503196
2021-06-01T09:45:00Z,42300.1,17.19,38761.88230513533,32.5919158499748,29.568598151220442
2021-06-01T10:00:00Z,42367.5,17.22,38821.88907914469,32.625676065554195,29.597565390409468
2021-06-01T10:15:00Z,42395.9,17.25,38847.173832584835,32.62587112154313,29.59706606300614
2021-06-01T10:30:00Z,42438.6,17.31,38885.189993567015,32.61414365809988,29.585431699388472
2021-06-01T10:45:00Z,42534.9,17.37,38970.92667512638,32.648376689150076,29.61414816995223
2021-06-01T11:00:00Z,42595.7,17.44,39025.05741488555,32.644053547051946,29.60879779478413
2021-06-01T11:15:00Z,42685.4,17.55,39104.918062194745,32.63224497552987,29.59599576261956
2021-06-01T11:30:00Z,42804.3,17.65,39210.775709519854,32.653335934662344,29.612304125630107
2021-06-01T11:45:00Z,42902,17.75,39297.75882258682,32.656257474509516,29.612670447876507
2021-06-01T12:00:00Z,42844.1,17.67,39246.20997666484,32.67118464130598,29.6275317621558
2021-06-01T12:15:00Z,42862.2,17.7,39262.324555441824,32.66250924240829,29.61925648285667
2021-06-01T12:30:00Z,42887.5,17.69,39284.84935340083,32.692083301432106,29.645436758746403
2021-06-01T12:45:00Z,42862.2,17.66,39262.324555441824,32.694643297794585,29.64834419588611
2021-06-01T13:00:00Z,42833.2,17.67,39236.50561706985,32.661898895667505,29.61938057951378
2021-06-01T13:15:00Z,42916.5,17.69,39310.66829177281,32.71678217556108,29.66711743912218
2021-06-01T13:30:00Z,42887.5,17.69,39284.84935340083,32.692083301432106,29.645436758746403
2021-06-01T13:45:00Z,42873,17.7,39271.939884214844,32.671703910342025,29.627327670570413
2021-06-01T14:00:00Z,42909.3,17.7,39304.258072590805,32.70261103409857,29.654458091731613
2021-06-01T14:15:00Z,42894.8,17.7,39291.34860340481,32.69026469136448,29.643620452884026
2021-06-01T14:30:00Z,42938.3,17.74,39330.07701096278,32.695158215598966,29.64703708361232
2021-06-01T14:45:00Z,42945.6,17.74,39336.57626096676,32.701368691239516,29.652488605617123
2021-06-01T15:00:00Z,42974.7,17.79,39362.484230160706,32.68597629376723,29.637880429014196
2021-06-01T15:15:00Z,43047.5,17.81,39427.29866855657,32.7317810328754,29.677648746766703
2021-06-01T15:30:00Z,43036.6,17.85,39417.59430896158,32.69043049218977,29.640476707736326
2021-06-01T15:45:00Z,43087.7,17.85,39463.08905898944,32.73380441071285,29.6785491384314
2021-06-01T16:00:00Z,43149.8,17.9,39518.37719943427,32.74636613274999,29.688482439456724
2021-06-01T16:15:00Z,43149.8,17.9,39518.37719943427,32.74636613274999,29.688482439456724
2021-06-01T16:30:00Z,43226.8,18,39586.93093235297,32.73143018854294,29.67319265995756
2021-06-01T16:45:00Z,43289.4,18.07,39642.66422690765,32.72833343816791,29.668953442239136
2021-06-01T17:00:00Z,43503.8,18.27,39833.54630921633,32.74930254511416,29.683033138476755
2021-06-01T17:15:00Z,43567,18.33,39889.81378870285,32.754578302360855,29.68637199271058
2021-06-01T17:30:00Z,43660.2,18.42,39972.79051478106,32.76109098270504,29.69015571144109
2021-06-01T17:45:00Z,43810.1,18.57,40106.24771691759,32.76725758921078,29.692361047447815
2021-06-01T18:00:00Z,43919.3,18.69,40203.469374511384,32.76314151595488,29.686195555402776
2021-06-01T18:15:00Z,44021.4,18.78,40294.36984374514,32.77683641802587,29.69630669601664
2021-06-01T18:30:00Z,44184.8,18.97,40439.846206847935,32.762212990887015,29.679465972695567
2021-06-01T18:45:00Z,44441.5,19.21,40668.388326850916,32.78515116238481,29.694572192420516
2021-06-01T19:00:00Z,44592.2,19.38,40802.557775563226,32.77550162558388,29.682571900756507
2021-06-01T19:15:00Z,44755.3,19.56,40947.767046200104,32.76810340636759,29.67236293353299
2021-06-01T19:30:00Z,44911.7,19.74,41087.01125176483,32.755140452701774,29.65729506413697
2021-06-01T19:45:00Z,45100.6,19.95,41255.190474470575,32.74517248535647,29.644269859401856
2021-06-01T20:00:00Z,45358.6,20.22,41484.8899951592,32.744401589945255,29.638138657465273
2021-06-01T20:15:00Z,45635.2,20.5,41731.14924873468,32.75052059425285,29.63790471287755
2021-06-01T20:30:00Z,45910.7,20.83,41976.42916326846,32.71691090341508,29.60188518160599
2021-06-01T20:45:00Z,46230.2,21.22,42260.882639470074,32.67233319235138,29.555155300820708
2021-06-01T21:00:00Z,46758.7,21.68,42731.41053359386,32.73867737855342,29.604495693014815
2021-06-01T21:15:00Z,47383.6,22.23,43287.76414009898,32.809811058298926,29.65647487375774
2021-06-01T21:30:00Z,47873.8,22.77,43724.19322940737,32.78228789898118,29.62229715017835
2021-06-01T21:45:00Z,48390.7,23.26,44184.393548182365,32.81157045686753,29.639026876693183
2021-06-01T22:00:00Z,48876.3,23.72,44616.72721968003,32.837944467187015,29.65388408457567
2021-06-01T22:15:00Z,49476.8,24.25,45151.357305623904,32.897303633972406,29.696557251084393
2021-06-01T22:30:00Z,49991,24.63,45609.153792205645,33.00040257599882,29.780324444839525
2021-06-01T22:45:00Z,50142.2,24.81,45743.768395027815,32.98037139487125,29.759653697399035
2021-06-01T23:00:00Z,50533.5,25.09,46092.14600140556,33.06382820194224,29.828014691445475
2021-06-01T23:15:00Z,50993.4,25.49,46501.59875165633,33.10883041435297,29.860677027849565
2021-06-01T23:30:00Z,51253.1,25.63,46732.811796318485,33.1960621988984,29.93478285016846
2021-06-01T23:45:00Z,51218.7,25.6,46702.18519356,33.192870844886066,29.932489543131023
2021-06-02T00:00:00Z,51430.8,25.74,46891.01956696333,33.24512634834746,29.97594307929586
2021-06-02T00:15:00Z,51420.9,25.74,46882.205515588066,33.237941562107956,29.969645809141465
2021-06-02T00:30:00Z,51238.4,25.64,46719.724265488556,33.17810298420706,29.918873646025776
2021-06-02T00:45:00Z,50920.3,25.39,46436.51722079456,33.12827382752766,29.87940873752166
2021-06-02T01:00:00Z,50432.8,24.98,46002.49196367943,33.070190662444745,29.835473808313395
2021-06-02T01:15:00Z,50042.9,24.6,45655.36078880929,33.06087843507275,29.833863345602317
2021-06-02T01:30:00Z,49301.4,23.93,44995.197243884424,33.0021929589226,29.79416685309024
2021-06-02T01:45:00Z,48853.7,23.51,44596.60625391428,32.97667875563363,29.779297671289825
2021-06-02T02:00:00Z,48310.5,22.99,44112.99082896056,32.952000924171315,29.76709296927421
2021-06-02T02:15:00Z,47699.3,22.45,43568.83444506565,32.88825687650792,29.72116300749425
2021-06-02T02:30:00Z,47195,21.94,43119.85200985916,32.882586522782255,29.725776053492243
2021-06-02T02:45:00Z,46864,21.61,42825.159989130734,32.87457511279146,29.725041634692452
2021-06-02T03:00:00Z,46511.9,21.26,42511.68246496614,32.864617062682235,29.72305890024765
2021-06-02T03:15:00Z,46553.6,21.28,42548.8083177286,32.882271385362365,29.73815726927995
2021-06-02T03:30:00Z,46408,21.12,42419.17944093688,32.889752418520786,29.747832018386003
2021-06-02T03:45:00Z,45752.3,20.49,41835.404341264286,32.85233190072247,29.727427115952384
2021-06-02T04:00:00Z,45450.5,20.25,41566.709320551774,32.79534530793753,29.682233129504713
2021-06-02T04:15:00Z,45104.6,19.97,41258.75170734947,32.73285819945985,29.633058980653576
2021-06-02T04:30:00Z,44802.2,19.7,40989.52250170513,32.69700407652053,29.6070999512568
2021-06-02T04:45:00Z,44514.8,19.45,40733.64791935664,32.65707027569261,29.577197076150778
2021-06-02T05:00:00Z,44330.1,19.26,40569.20799117373,32.65402035670522,29.57845679158608
2021-06-02T05:15:00Z,44116.3,19.07,40378.86009379689,32.62670903720017,29.558450940457565
2021-06-02T05:30:00Z,43964.6,18.91,40243.80033686485,32.626918565233616,29.56199210959122
2021-06-02T05:45:00Z,43885.4,18.84,40173.287925862765,32.61631071021721,29.554156965418326
2021-06-02T06:00:00Z,43768.8,18.75,40069.477987443024,32.59029700426981,29.53322700615761
2021-06-02T06:15:00Z,43735,18.7,40039.38556961637,32.601595522715776,29.544202337381684
2021-06-02T06:30:00Z,43678.9,18.65,39989.43927848989,32.59430593188287,29.53886517179906
2021-06-02T06:45:00Z,43641.6,18.62,39956.230781894206,32.586881156458425,29.532985853099753
2021-06-02T07:00:00Z,43630.4,18.62,39946.25932983331,32.57753435407845,29.524782183968405
2021-06-02T07:15:00Z,43652.8,18.59,39966.20223395511,32.619946652794326,29.562645299338826
2021-06-02T07:30:00Z,43604.2,18.61,39922.93325447656,32.56356400641404,29.512732943310386
2021-06-02T07:45:00Z,43619.2,18.6,39936.2878777724,32.58398313432779,29.530867530042237
2021-06-02T08:00:00Z,43555.8,18.55,39879.842336641945,32.57053435569958,29.52012788442035
2021-06-02T08:15:00Z,43581.9,18.56,39903.07938117673,32.58444082391167,29.532120684806912
2021-06-02T08:30:00Z,43455.6,18.47,39790.633453025664,32.54997083506226,29.5037856782139
2021-06-02T08:45:00Z,43131.5,18.19,39502.084559013325,32.49960140785067,29.465584483989996
2021-06-02T09:00:00Z,42617.2,17.75,39044.19904160961,32.41419578679988,29.40017664545084
2021-06-02T09:15:00Z,42413.7,17.57,38863.0213188959,32.38439314883852,29.377967899236964
2021-06-02T09:30:00Z,42424.3,17.56,38872.45858602498,32.40140798572329,29.393126198820745
2021-06-02T09:45:00Z,42435,17.56,38881.984883976016,32.41053402849844,29.401138178271513
2021-06-02T10:00:00Z,42424.3,17.56,38872.45858602498,32.40140798572329,29.393126198820745
2021-06-02T10:15:00Z,42442.1,17.58,38888.30607233605,32.40063195311484,29.39200397852888
2021-06-02T10:30:00Z,42484.9,17.61,38926.41126414021,32.41318228346826,29.40236134009946
2021-06-02T10:45:00Z,42581.4,17.7,39012.326007343516,32.42358311527168,29.409513997101048
2021-06-02T11:00:00Z,43234.2,18.27,39593.519213178915,32.52258188256643,29.484032858665817
2021-06-02T11:15:00Z,43548.4,18.51,39873.254055815996,32.59598202796889,29.543316556952536
2021-06-02T11:30:00Z,43693.9,18.7,40002.79390178574,32.56735362301619,29.514148740762163
2021-06-02T11:45:00Z,43828.9,18.8,40122.985511448394,32.600876435161155,29.541455261641165
2021-06-02T12:00:00Z,44002.5,18.93,40277.54301839237,32.642604032740444,29.575337471638235
2021-06-02T12:15:00Z,44055.5,18.98,40324.72935403771,32.647164738597276,29.5782894641915
2021-06-02T12:30:00Z,44139.1,19,40399.159121206576,32.70066476528333,29.624821783997145
2021-06-02T12:45:00Z,44181,19.04,40436.463035612986,32.703834433836704,29.626764587286683
2021-06-02T13:00:00Z,44291.8,19.12,40535.109186358335,32.73244542259545,29.65019864798872
2021-06-02T13:15:00Z,44333.9,19.17,40572.59116240869,32.72785158022557,29.645123087524457
2021-06-02T13:30:00Z,44410.8,19.23,40641.05586450541,32.74408532022796,29.65811850257384
2021-06-02T13:45:00Z,44518.7,19.29,40737.12012141356,32.785793319995065,29.693470601563053
2021-06-02T14:00:00Z,44588.3,19.33,40799.08557350631,32.81161487087429,29.71529859830277
2021-06-02T14:15:00Z,44561.2,19.31,40774.958220751796,32.80504988514296,29.709953053755655
2021-06-02T14:30:00Z,44654.2,19.38,40857.75688518607,32.82647461605028,29.72730100245266
2021-06-02T14:45:00Z,44751.5,19.45,40944.383874965155,32.85134615277642,29.74767643628341
2021-06-02T15:00:00Z,44693.1,19.41,40892.38987493331,32.83484435387564,29.734023977084185
2021-06-02T15:15:00Z,44700.8,19.42,40899.24524822518,32.83330401162616,29.732465346996282
2021-06-02T15:30:00Z,44693.1,19.43,40892.38987493331,32.819114596488895,29.71980736064046
2021-06-02T15:45:00Z,44700.8,19.43,40899.24524822518,32.82543912728706,29.725357079364468
2021-06-02T16:00:00Z,44638.7,19.38,40843.957107780356,32.813730250791174,29.716117831298252
2021-06-02T16:15:00Z,44712.5,19.41,40909.66185439594,32.85078704004905,29.748013474095924
2021-06-02T16:30:00Z,44751.5,19.52,40944.383874965155,32.79635010668796,29.69797310559208
2021-06-02T16:45:00Z,44786.5,19.54,40975.54466265547,32.809343061430724,29.708961981889548
2021-06-02T17:00:00Z,44845.1,19.61,41027.71672433126,32.8024338810796,29.701458851346764
2021-06-02T17:15:00Z,44868.6,19.64,41048.63896749476,32.79815188661625,29.697085291469648
2021-06-02T17:30:00Z,44931.3,19.7,41104.46129287142,32.80241295339698,29.699593694722
2021-06-02T17:45:00Z,45009.9,19.75,41174.43951894167,32.82744155038952,29.72053146461339
2021-06-02T18:00:00Z,45045.4,19.79,41206.04546074185,32.825097944532445,29.717657480761996
2021-06-02T18:15:00Z,45112.5,19.86,41265.785142285284,32.825037795242785,29.71617666493826
2021-06-02T18:30:00Z,45282.9,20.02,41417.49366292614,32.83863147687453,29.724852858857574
2021-06-02T18:45:00Z,45342.6,20.04,41470.64506364363,32.87146421345883,29.753254808974948
2021-06-02T19:00:00Z,45442.5,20.14,41559.58685479399,32.874431948379275,29.75383679915149
2021-06-02T19:15:00Z,45470.5,20.18,41584.51548494624,32.86592855389907,29.74556948582389
2021-06-02T19:30:00Z,45756.4,20.41,41839.05460496515,32.9177163792126,29.786387399718325
2021-06-02T19:45:00Z,46139.7,20.79,42180.30974558511,32.93054145160336,29.790088781919707
2021-06-02T20:00:00Z,46354.1,21.06,42371.191827893796,32.8930971794205,29.75193774483838
2021-06-02T20:15:00Z,46541.1,21.23,42537.67946498206,32.910744227147084,29.76410439348459
2021-06-02T20:30:00Z,46704.1,21.42,42682.79970479697,32.89389107023354,29.74564069098119
2021-06-02T20:45:00Z,47058.7,21.69,42998.50299951086,32.96636302086921,29.80401929153876
2021-06-02T21:00:00Z,47547.5,22.07,43433.685657311646,33.05854236090048,29.87763976665314
2021-06-02T21:15:00Z,47851.9,22.37,43704.69547939543,33.0668035332946,29.879243303614643
2021-06-02T21:30:00Z,48319.4,22.74,44120.9145721161,33.14712988248861,29.942803768498603
2021-06-02T21:45:00Z,48758.7,23.16,44512.02697304056,33.16654046688178,29.952114764710764
2021-06-02T22:00:00Z,49384.3,23.65,45069.0037952995,33.27332996189357,30.036884969751956
2021-06-02T22:15:00Z,49910.9,24.12,45537.84010380581,33.31797265871528,30.06765479426644
2021-06-02T22:30:00Z,50351.5,24.59,45930.10990541591,33.297125765383086,30.041141405026718
2021-06-02T22:45:00Z,50702.1,24.96,46242.25196725092,33.28314869626293,30.02249470724113
2021-06-02T23:00:00Z,51032.5,25.26,46536.409803047514,33.30537988641878,30.03685331749122
2021-06-02T23:15:00Z,51490.3,25.63,46943.99290603687,33.36860075771978,30.086008149671553
2021-06-02T23:30:00Z,51674.4,25.81,47107.898649287934,33.370857426848495,30.08496878319343
2021-06-02T23:45:00Z,51965.2,26.1,47366.800279583484,33.37002896824502,30.079418970304182
2021-06-03T00:00:00Z,52071.2,26.2,47461.172950874156,33.37379653385506,30.081067970886952
2021-06-03T00:15:00Z,52299.6,26.43,47664.519348258975,33.37123618840893,30.075043142316
2021-06-03T00:30:00Z,52417,26.57,47769.041533254494,33.35413879273816,30.057772581070697
2021-06-03T00:45:00Z,52182.7,26.28,47560.44231737331,33.395967753657246,30.099179441129067
2021-06-03T01:00:00Z,51475.4,26.18,46930.72731356299,32.95965166729385,29.71842342644965
2021-06-03T01:15:00Z,51899.8,26.15,47308.57412201358,33.2866225272636,30.005495273971995
2021-06-03T01:30:00Z,51814.5,25.95,47232.630830871174,33.370287033243045,30.082134457043797
2021-06-03T01:45:00Z,50959.3,25.53,46471.23924136377,33.05494708636421,29.812771499521425
2021-06-03T02:00:00Z,50969,25.22,46479.87523109509,33.28819210254905,30.022468715403978
2021-06-03T02:15:00Z,50605.7,24.91,46156.42625486959,33.24890521421982,29.993337400936316
2021-06-03T02:30:00Z,50232.4,24.58,45824.07419644687,33.216144387988756,29.9703257041611
2021-06-03T02:45:00Z,49714.1,24.15,45362.62744616425,33.148355927129714,29.918425177617177
2021-06-03T03:00:00Z,49398.2,23.81,45081.37907955364,33.164159091389955,29.9383083113462
2021-06-03T03:15:00Z,48844.6,23.37,44588.5044491148,33.07428862159633,29.867411896769436
2021-06-03T03:30:00Z,48315,22.98,44116.99721594931,32.96293936562699,29.776868335069558
2021-06-03T03:45:00Z,48009.8,22.68,43845.27514728975,32.954311117748766,29.7748228748642
2021-06-03T04:00:00Z,47430.9,22.21,43329.8757188919,32.86161463386993,29.70228635249463
2021-06-03T04:15:00Z,47067.2,21.91,43006.070619378515,32.805595054834264,29.65881419922062
2021-06-03T04:30:00Z,46695.7,21.6,42675.32111575129,32.74999686142115,29.615956163161485
2021-06-03T04:45:00Z,46370.7,21.37,42385.9709443412,32.66909201399987,29.549408307379696
2021-06-03T05:00:00Z,46308.6,21.23,42330.68280389638,32.72672726659033,29.602679535486956
2021-06-03T05:15:00Z,46078.1,21.04,42125.46675925015,32.68921912002542,29.573473739871734
2021-06-03T05:30:00Z,45582.9,20.61,41684.58612884315,32.62386418258657,29.52459488154325
2021-06-03T05:45:00Z,45148,20.18,41297.391084085466,32.605232086138486,29.516831899702805
2021-06-03T06:00:00Z,45124.3,20.18,41276.290779278024,32.58608628609702,29.500032255224625
2021-06-03T06:15:00Z,45013.9,20.07,41178.00075182056,32.58177781006446,29.498468281185918
2021-06-03T06:30:00Z,44802.2,19.86,40989.52250170513,32.572580211041334,29.4946527626923
2021-06-03T06:45:00Z,44673.6,19.71,40875.0288646487,32.5842805232791,29.50797895313324
2021-06-03T07:00:00Z,44627,19.66,40833.5405016096,32.585124948631815,29.50974325040973
2021-06-03T07:15:00Z,44557.3,19.6,40771.486018694886,32.57485908367771,29.501964773767305
2021-06-03T07:30:00Z,44534.1,19.55,40750.8308679973,32.59482062558226,29.520509337852992
2021-06-03T07:45:00Z,44483.9,19.52,40706.13739536719,32.57710082850608,29.50557643472932
2021-06-03T08:00:00Z,44530.3,19.54,40747.447696762356,32.59950438403399,29.524825271630522
2021-06-03T08:15:00Z,44530.3,19.55,40747.447696762356,32.5917105029591,29.517780040790413
2021-06-03T08:30:00Z,44530.3,19.55,40747.447696762356,32.5917105029591,29.517780040790413
2021-06-03T08:45:00Z,44507.1,19.51,40726.79254606477,32.60389863783701,29.529298995374184
2021-06-03T09:00:00Z,44530.3,19.5,40747.447696762356,32.630710452740324,29.553033749309076
2021-06-03T09:15:00Z,44503.2,19.52,40723.32034400784,32.59290625444158,29.519446648410018
2021-06-03T09:30:00Z,44623.2,19.57,40830.15733037465,32.65214183798536,29.570399800147868
2021-06-03T09:45:00Z,44704.7,19.62,40902.7174502821,32.67977903754709,29.593624864680404
2021-06-03T10:00:00Z,44700.8,19.66,40899.24524822518,32.64539475749874,29.562631740218286
2021-06-03T10:15:00Z,44739.8,19.66,40933.9672687944,32.67725141118602,29.590586357456086
2021-06-03T10:30:00Z,44677.5,19.65,40878.50106670563,32.63415438978837,29.552973038268508
2021-06-03T10:45:00Z,44700.8,19.64,40899.24524822518,32.660986513529565,29.576723795905597
2021-06-03T11:00:00Z,44700.8,19.64,40899.24524822518,32.660986513529565,29.576723795905597
2021-06-03T11:15:00Z,44712.5,19.65,40909.66185439594,32.66274794747008,29.578064418596764
2021-06-03T11:30:00Z,44759.2,19.67,40951.23924825702,32.68529685677794,29.59744133021266
2021-06-03T11:45:00Z,44841.2,19.71,41024.24452227433,32.72103475108302,29.627981913413915
2021-06-03T12:00:00Z,44837.3,19.76,41020.772320217424,32.67886587865206,29.589956896304866
2021-06-03T12:15:00Z,45037.5,19.89,41199.012025806034,32.740608865403864,29.6414847435971
2021-06-03T12:30:00Z,45522.6,20.26,41630.90054319383,32.845793487940114,29.72629385531085
2021-06-03T12:45:00Z,46197.2,20.71,42231.5024682192,33.03853979548997,29.886411005336758
2021-06-03T13:00:00Z,46532.7,20.98,42530.20087593638,33.09695731902439,29.93233033807488
2021-06-03T13:15:00Z,46511.9,20.95,42511.68246496614,33.10364685428177,29.93878744770402
2021-06-03T13:30:00Z,46362.4,20.83,42378.581386117505,33.07747467762728,29.918192732111248
2021-06-03T13:45:00Z,46226.1,20.7,42257.23237576921,33.06945718944265,29.913730550065228
2021-06-03T14:00:00Z,46147.9,20.63,42187.61027298684,33.06123412645181,29.907906116898886
2021-06-03T14:15:00Z,46045.4,20.54,42096.353680465196,33.04902161794921,29.898983587239393
2021-06-03T14:30:00Z,46061.8,20.5,42110.954735268664,33.09339759066327,29.938709869647745
2021-06-03T14:45:00Z,46184.9,20.55,42220.55167711661,33.15333068904965,29.990287145949612
2021-06-03T15:00:00Z,46420.4,20.66,42430.21926286146,33.256428285203995,30.078533070721747
2021-06-03T15:15:00Z,46337.5,20.65,42356.41271144639,33.19773598271841,30.027248779109808
2021-06-03T15:30:00Z,46449.5,20.7,42456.127232055405,33.248473963220825,30.07076148652786
2021-06-03T15:45:00Z,46408,20.69,42419.17944093688,33.22302109425069,30.048633734107874
2021-06-03T16:00:00Z,46445.3,20.74,42452.38793753257,33.21385483176537,30.03960188331938
2021-06-03T16:15:00Z,45724,20.75,41810.20861864612,32.62928405857565,29.526582455694996
2021-06-03T16:30:00Z,46316.9,20.71,42338.07236212009,33.13440720989523,29.97050681135993
2021-06-03T16:45:00Z,46263.2,20.71,42290.26281072094,33.09139379010019,29.93277542855788
2021-06-03T17:00:00Z,46201.4,20.73,42235.241762742044,33.02637070056856,29.87533993771486
2021-06-03T17:15:00Z,46226.1,20.71,42257.23237576921,33.06168185589955,29.906711734604087
2021-06-03T17:30:00Z,46226.1,20.71,42257.23237576921,33.06168185589955,29.906711734604087
2021-06-03T17:45:00Z,46123.3,20.64,42165.70869078165,33.0337263771118,29.883576768563312
2021-06-03T18:00:00Z,46147.9,20.69,42187.61027298684,33.014591403156246,29.86579898087843
2021-06-03T18:15:00Z,46069.9,20.65,42118.16623184842,32.98314847619501,29.83900900767658
2021-06-03T18:30:00Z,46160.2,20.73,42198.56106408944,32.9933988615014,29.846415940423853
2021-06-03T18:45:00Z,46156.1,20.78,42194.91080038857,32.951383574752874,29.808569948120883
2021-06-03T19:00:00Z,46139.7,20.78,42180.30974558511,32.938276210323956,29.797071527700528
2021-06-03T19:15:00Z,46139.7,20.83,42180.30974558511,32.89963225464077,29.762184676314213
2021-06-03T19:30:00Z,46135.6,20.88,42176.65948188424,32.857793917182825,29.724497260164096
2021-06-03T19:45:00Z,46250.8,20.94,42279.22298879638,32.903347123017326,29.763280042847203
2021-06-03T20:00:00Z,46308.6,20.99,42330.68280389638,32.91082066883599,29.76885538554402
2021-06-03T20:15:00Z,46350,21.07,42367.54156419293,32.8821481344815,29.742137504068893
2021-06-03T20:30:00Z,46482.8,21.16,42485.774495772195,32.91833587051047,29.77212594055809
2021-06-03T20:45:00Z,46582.8,21.26,42574.805317744525,32.92071734719854,29.772269958138764
2021-06-03T21:00:00Z,46662.2,21.33,42645.49579039056,32.92978074925315,29.778862650727564
2021-06-03T21:15:00Z,46733.5,21.4,42708.974766456835,32.93240492313667,29.77981016501893
