datetime,depth,Temperature,Salinity,do_cor,odyPAR,F_s,do_corF_s
2021-06-10T04:00:00Z,3.002,12.594,28.657648844714295,4.223937137922399,4.874338695,0.8359,3.388037137922399
2021-06-10T04:15:00Z,2.949,12.594,28.649906959086213,3.502109138311811,4.874338695,0.8359,2.6662091383118107
2021-06-10T04:30:00Z,2.903,12.594,28.59263110165041,2.6068752806182145,4.874338695,0.8362,1.7706752806182144
2021-06-10T04:45:00Z,2.864,12.497,28.651098521445654,2.2088774979096266,4.874338695,0.8358,1.3730774979096267
2021-06-10T05:00:00Z,2.834,12.497,28.662239432106055,2.120085341662304,4.874338695,0.8358,1.284285341662304
2021-06-10T05:15:00Z,2.814,12.594,28.617503893174757,2.1430668409263167,4.874338695,0.8361,1.3069668409263167
2021-06-10T05:30:00Z,2.798,12.594,28.645094611917617,1.756559807849735,4.874338695,0.836,0.9205598078497351
2021-06-10T05:45:00Z,2.788,12.497,28.63884348864846,1.7920766703486641,4.874338695,0.8359,0.9561766703486642
2021-06-10T06:00:00Z,2.771,12.497,28.64923006970583,2.022936276591704,4.874338695,0.8358,1.187136276591704
2021-06-10T06:15:00Z,2.755,12.594,28.64923006970583,2.387506424007182,4.874338695,0.836,1.551506424007182
2021-06-10T06:30:00Z,2.742,12.594,28.638647029290727,1.5089863839601412,4.874338695,0.836,0.6729863839601412
2021-06-10T06:45:00Z,2.723,12.594,28.623208850835677,3.911597670652405,4.874338695,0.8361,3.075497670652405
2021-06-10T07:00:00Z,2.71,12.594,28.602830580326597,7.3504656514310716,4.874338695,0.8362,6.514265651431072
2021-06-10T07:15:00Z,2.704,12.594,28.588796105480718,7.238691995919735,4.874338695,0.8363,6.402391995919736
2021-06-10T07:30:00Z,2.699,12.594,28.579553954932603,6.170052280143132,4.874338695,0.8363,5.333752280143132
2021-06-10T07:45:00Z,2.711,12.497,28.522386036470802,7.0297692753378,4.874338695,0.8365,6.1932692753378
2021-06-10T08:00:00Z,2.74,12.497,28.558021520660912,8.661455723082721,4.874338695,0.8363,7.825155723082721
2021-06-10T08:15:00Z,2.769,12.497,28.602003374970145,9.321651520121637,4.874338695,0.8361,8.485551520121637
2021-06-10T08:30:00Z,2.797,12.594,28.619219856787836,10.81544897228248,4.874338695,0.8361,9.97934897228248
2021-06-10T08:45:00Z,2.82,12.594,28.594116434432735,11.018104011246958,4.874338695,0.8362,10.181904011246958
2021-06-10T09:00:00Z,2.835,12.594,28.572507701481157,11.10689616749428,4.874338695,0.8364,10.270496167494281
2021-06-10T09:15:00Z,2.847,12.594,28.543241805324794,11.301194297635481,4.874338695,0.8365,10.464694297635482
2021-06-10T09:30:00Z,2.856,12.594,28.57242413396469,11.592641492847282,4.874338695,0.8364,10.756241492847282
2021-06-10T09:45:00Z,2.866,12.594,28.527897010372968,11.569659993583269,4.874338695,0.8366,10.733059993583268
2021-06-10T10:00:00Z,2.88,12.594,28.5368637879747,10.154208561640653,4.874338695,0.8365,9.317708561640654
2021-06-10T10:15:00Z,2.899,12.594,28.489454733051176,10.573098616407435,4.874338695,0.8368,9.736298616407435
2021-06-10T10:30:00Z,2.932,12.594,28.509012959764927,12.174491269667975,4.874338695,0.8367,11.337791269667974
2021-06-10T10:45:00Z,2.947,12.594,28.531945027917537,13.43011682036541,4.874338695,0.8366,12.593516820365409
2021-06-10T11:00:00Z,2.947,12.594,28.566024579986472,13.13553578434488,4.874338695,0.8364,12.29913578434488
2021-06-10T11:15:00Z,2.942,12.594,28.567487860681467,13.352815413750093,4.874338695,0.8364,12.516415413750094
2021-06-10T11:30:00Z,2.92,12.594,28.572335303253954,12.861847020382543,4.874338695,0.8364,12.025447020382543
2021-06-10T11:45:00Z,2.878,12.594,28.570870593322304,11.942587049822025,4.874338695,0.8364,11.106187049822026
2021-06-10T12:00:00Z,2.829,12.594,28.533976758850105,11.592641492847282,4.874338695,0.8366,10.756041492847281
2021-06-10T12:15:00Z,2.778,12.594,28.487450841483984,11.177929892492138,4.874338695,0.8368,10.341129892492138
2021-06-10T12:30:00Z,2.726,12.594,28.51229369113346,11.993773116364599,4.874338695,0.8367,11.157073116364598
2021-06-10T12:45:00Z,2.661,12.594,28.5060949595917,11.711727443578987,4.874338695,0.8367,10.875027443578986
2021-06-10T13:00:00Z,2.593,12.594,28.503996967802895,9.550421899158858,4.874338695,0.8367,8.713721899158857
2021-06-10T13:15:00Z,2.518,12.497,28.493602673717284,7.004698548867967,4.874338695,0.8366,6.168098548867968
2021-06-10T13:30:00Z,2.433,12.497,28.493602673717284,6.014404853309591,4.874338695,0.8366,5.177804853309591
2021-06-10T13:45:00Z,2.341,12.497,28.446404670615863,5.175580130173117,4.874338695,0.8369,4.338680130173117
2021-06-10T14:00:00Z,2.249,12.497,28.45471547290161,16.03329391881633,4.874338695,0.8369,15.19639391881633
2021-06-10T14:15:00Z,2.155,12.497,28.432710826652578,16.04687389565416,4.874338695,0.837,15.209873895654159
2021-06-10T14:30:00Z,2.049,12.497,28.376178832560147,16.931661617318657,4.874338695,0.8373,16.094361617318658
2021-06-10T14:45:00Z,1.939,12.497,27.9761329446409,16.972401547832135,4.874338695,0.8394,16.133001547832134
2021-06-10T15:00:00Z,1.826,12.497,27.49714994779716,15.864066515144964,4.874338695,0.8419,15.022166515144963
2021-06-10T15:15:00Z,1.71,12.594,26.72419046763043,12.932880745380402,4.874338695,0.8461,12.086780745380402
2021-06-10T15:30:00Z,1.597,12.594,25.512054296127662,11.56757076637745,4.874338695,0.8526,10.71497076637745
2021-06-10T15:45:00Z,1.488,12.69,25.567960286722958,11.061977782569166,4.874338695,0.8524,10.209577782569166
2021-06-10T16:00:00Z,1.389,12.787,25.437814776470663,10.590857047656899,4.874338695,0.8532,9.7376570476569
2021-06-10T16:15:00Z,1.301,12.883,25.32052931788245,10.179279288110486,4.874338695,0.8539,9.325379288110486
2021-06-10T16:30:00Z,1.219,12.883,25.21933439063896,10.106156335906807,4.874338695,0.8544,9.251756335906807
2021-06-10T16:45:00Z,1.144,12.98,25.308851376870674,10.271205285166538,4.874338695,0.8541,9.417105285166537
2021-06-10T17:00:00Z,1.069,13.461,25.47294498619482,10.09884404068644,4.874338695,0.8537,9.24514404068644
2021-06-10T17:15:00Z,0.994,14.613,25.45462332881625,9.956776590690724,4.874338695,0.8551,9.101676590690724
2021-06-10T17:30:00Z,0.915,15.664,25.404877588371424,9.687266281140026,4.874338695,0.8565,8.830766281140026
2021-06-10T17:45:00Z,0.837,16.903,25.281915380694556,9.298670020857625,4.874338695,0.8584,8.440270020857625
2021-06-10T18:00:00Z,0.755,17.475,23.821147761978413,8.89231532932576,4.874338695,0.8666,8.02571532932576
2021-06-10T18:15:00Z,0.671,17.76,22.77864032344095,8.494317546617172,4.874338695,0.8723,7.622017546617172
2021-06-10T18:30:00Z,0.592,18.236,21.369987609934302,8.132881240010422,4.874338695,0.8801,7.252781240010422
2021-06-10T18:45:00Z,0.526,18.711,19.888021932103516,7.768311092594943,4.874338695,0.8883,6.880011092594943
2021-06-10T19:00:00Z,0.468,19.092,18.8725574625865,6.850095735637335,4.874338695,0.894,5.9560957356373345
2021-06-10T19:15:00Z,0.423,19.377,19.668018430455774,5.959040332355377,4.874338695,0.89,5.069040332355377
2021-06-10T19:30:00Z,0.415,19.472,19.82162347913768,5.10245717796944,4.874338695,0.8893,4.213157177969441
2021-06-10T19:45:00Z,0.448,19.377,19.106039689679832,4.963523568782453,4.874338695,0.893,4.070523568782453
2021-06-10T20:00:00Z,0.511,19.282,21.163783515175915,4.627157988645536,4.874338695,0.8821,3.7450579886455357
2021-06-10T20:15:00Z,0.579,19.092,22.635239131032083,4.0703789382946765,4.874338695,0.8743,3.1960789382946766
2021-06-10T20:30:00Z,0.642,18.616,21.028612119708878,3.8447424000661856,4.874338695,0.8822,2.9625424000661855
2021-06-10T20:45:00Z,0.704,18.521,20.90983899318152,3.6305966114697013,4.874338695,0.8828,2.7477966114697012
2021-06-10T21:00:00Z,0.775,18.616,21.786473825661172,3.5950797489707718,4.874338695,0.8783,2.716779748970772
2021-06-10T21:15:00Z,0.857,18.996,22.107747353575697,3.6859611324239143,4.874338695,0.8769,2.8090611324239143
2021-06-10T21:30:00Z,0.938,19.377,23.895888340005904,3.5083768199292686,4.874338695,0.868,2.6403768199292688
2021-06-10T21:45:00Z,1.019,18.806,24.62485976610759,3.526135251178733,4.874338695,0.8637,2.662435251178733
2021-06-10T22:00:00Z,1.122,18.236,25.416696955906094,3.432120026916862,4.874338695,0.859,2.573120026916862
2021-06-10T22:15:00Z,1.287,17.57,26.829877952564477,3.6567119515424427,4.874338695,0.8511,2.805611951542443
2021-06-10T22:30:00Z,1.454,16.237,27.538723331947633,3.4624138214012428,4.874338695,0.846,2.6164138214012427
2021-06-10T22:45:00Z,1.615,15.473,27.91032864749358,3.4749491846361584,4.874338695,0.8432,2.6317491846361585
2021-06-10T23:00:00Z,1.774,14.9,28.17089432079154,4.176929525791464,4.874338695,0.8412,3.3357295257914643
2021-06-10T23:15:00Z,1.927,14.23,28.407205184336586,4.062022029471399,4.874338695,0.8392,3.2228220294713994
2021-06-10T23:30:00Z,2.078,13.846,28.416739739896606,4.694013259231755,4.874338695,0.8387,3.855313259231755
2021-06-10T23:45:00Z,2.236,13.558,28.571616803177097,5.111858700395627,4.874338695,0.8375,4.274358700395626
2021-06-11T00:00:00Z,2.392,13.269,28.60150153556833,5.1734909029672975,4.874338695,0.837,4.336490902967298
2021-06-11T00:15:00Z,2.542,13.173,28.614040419433707,5.610139388983544,4.874338695,0.8368,4.773339388983544
2021-06-11T00:30:00Z,2.68,13.076,28.67278921079843,6.987984731221412,4.874338695,0.8364,6.151584731221412
2021-06-11T00:45:00Z,2.796,12.98,28.823304001591026,7.044393865778535,4.874338695,0.8355,6.208893865778536
2021-06-11T01:00:00Z,2.902,12.883,28.903041162561035,7.823675613549156,4.874338695,0.835,6.988675613549156
2021-06-11T01:15:00Z,2.99,12.69,28.965744669246106,7.978278426779789,4.874338695,0.8344,7.143878426779789
2021-06-11T01:30:00Z,3.055,12.594,29.006914172580426,8.025286038910725,4.874338695,0.8341,7.1911860389107245
2021-06-11T01:45:00Z,3.107,12.69,28.979423595728672,7.856058635239356,4.874338695,0.8343,7.021758635239356
2021-06-11T02:00:00Z,3.136,12.787,28.93728352340298,7.693098913185446,4.874338695,0.8347,6.858398913185447
2021-06-11T02:15:00Z,3.171,12.69,28.957820274357065,7.2240674054789995,4.874338695,0.8345,6.389567405478999
2021-06-11T02:30:00Z,3.203,12.69,28.956285722634007,8.005438380455441,4.874338695,0.8345,7.170938380455441
2021-06-11T02:45:00Z,3.229,12.69,28.947897952475433,8.534012863527739,4.874338695,0.8345,7.699512863527739
2021-06-11T03:00:00Z,3.254,12.69,28.799559544841134,8.286439439638146,4.874338695,0.8353,7.451139439638146
2021-06-11T03:15:00Z,3.262,12.69,28.927288109030776,8.103632059128952,4.874338695,0.8346,7.269032059128952
2021-06-11T03:30:00Z,3.258,12.69,28.894704854332023,7.087223023497831,4.874338695,0.8348,6.2524230234978315
2021-06-11T03:45:00Z,3.229,12.69,28.871093152738105,6.5283547459411535,4.874338695,0.8349,5.693454745941153
2021-06-11T04:00:00Z,3.191,12.594,28.777671448323137,5.522391846339132,4.874338695,0.8353,4.687091846339132
2021-06-11T04:15:00Z,3.144,12.594,28.819225494405785,4.850705299668206,4.874338695,0.8351,4.015605299668207
2021-06-11T04:30:00Z,3.101,12.594,28.882246328540276,5.257059991200072,4.874338695,0.8347,4.422359991200072
2021-06-11T04:45:00Z,3.06,12.594,28.894456427488493,6.940977119090476,4.874338695,0.8347,6.1062771190904765
2021-06-11T05:00:00Z,3.022,12.594,28.88317251586654,7.6241544153934075,4.874338695,0.8347,6.789454415393408
2021-06-11T05:15:00Z,2.992,12.497,28.88950103711399,7.743240366125111,4.874338695,0.8346,6.908640366125111
2021-06-11T05:30:00Z,2.959,12.497,28.88126468047807,7.551031463189729,4.874338695,0.8346,6.716431463189729
2021-06-11T05:45:00Z,2.925,12.497,28.85774288732074,6.845917281225695,4.874338695,0.8347,6.011217281225695
2021-06-11T06:00:00Z,2.89,12.497,28.87342068172468,6.820846554755863,4.874338695,0.8347,5.986146554755863
2021-06-11T06:15:00Z,2.862,12.401,28.7741031672506,6.335101229402862,4.874338695,0.8351,5.500001229402862
2021-06-11T06:30:00Z,2.837,12.401,28.84431905543459,5.5568640952351505,4.874338695,0.8347,4.722164095235151
2021-06-11T06:45:00Z,2.809,12.401,28.865957479826303,3.768485607053779,4.874338695,0.8346,2.933885607053779
2021-06-11T07:00:00Z,2.786,12.401,28.830963721043922,2.94846392876968,4.874338695,0.8348,2.11366392876968
2021-06-11T07:15:00Z,2.777,12.497,28.809785393288955,2.7646119346575757,4.874338695,0.835,1.9296119346575757
2021-06-11T07:30:00Z,2.775,12.401,28.73657904974303,2.964133132813325,4.874338695,0.8353,2.128833132813325
2021-06-11T07:45:00Z,2.775,12.401,28.801530931220466,4.3534692246832,4.874338695,0.8349,3.5185692246831994
2021-06-11T08:00:00Z,2.79,12.401,28.807861612366523,3.683871905218095,4.874338695,0.8349,2.848971905218095
2021-06-11T08:15:00Z,2.809,12.304,28.82544433088718,7.895753952149923,4.874338695,0.8347,7.061053952149924
2021-06-11T08:30:00Z,2.823,12.207,28.8109662700131,7.718169639655279,4.874338695,0.8346,6.883569639655279
2021-06-11T08:45:00Z,2.831,12.207,28.783134045291764,6.022761762132868,4.874338695,0.8348,5.187961762132868
2021-06-11T09:00:00Z,2.831,12.11,28.737694621564895,8.144371989642428,4.874338695,0.8349,7.309471989642428
2021-06-11T09:15:00Z,2.821,12.11,28.77508806692355,9.386417563502038,4.874338695,0.8347,8.551717563502038
2021-06-11T09:30:00Z,2.808,12.207,28.760980517114724,9.659061713861465,4.874338695,0.8349,8.824161713861466
2021-06-11T09:45:00Z,2.804,12.207,28.722021487051432,9.301803861666354,4.874338695,0.8351,8.466703861666353
2021-06-11T10:00:00Z,2.808,12.207,28.75200071377185,9.662195554670195,4.874338695,0.8349,8.827295554670195
2021-06-11T10:15:00Z,2.833,12.207,28.774234650681777,11.019148624849867,4.874338695,0.8348,10.184348624849868
2021-06-11T10:30:00Z,2.871,12.207,28.72133566465743,12.759474887297396,4.874338695,0.8351,11.924374887297395
2021-06-11T10:45:00Z,2.9,12.207,28.76320085393281,13.643217995358984,4.874338695,0.8349,12.808317995358985
2021-06-11T11:00:00Z,2.933,12.207,28.735064135646816,15.316688987220292,4.874338695,0.835,14.481688987220291
2021-06-11T11:15:00Z,2.943,12.207,28.750192565885072,14.912423522894246,4.874338695,0.8349,14.077523522894246
2021-06-11T11:30:00Z,2.927,12.207,28.713940898663385,14.405785925483052,4.874338695,0.8351,13.570685925483051
2021-06-11T11:45:00Z,2.893,12.11,28.765459539848763,13.073903581773209,4.874338695,0.8347,12.239203581773209
2021-06-11T12:00:00Z,2.849,12.11,28.766958184767162,11.47146631490976,4.874338695,0.8347,10.63676631490976
