datetime,depth,Temperature,Salinity,do_cor,odyPAR,F_s,do_corF_s
2021-06-10T02:45:00Z,2.506,18.996,29.715697478677377,16.874807729643194,2.020470094,0.8381,16.036707729643194
2021-06-10T03:00:00Z,2.478,18.996,30.03922515547978,16.83490620516511,2.020470094,0.8365,15.99840620516511
2021-06-10T03:15:00Z,2.47,18.996,30.07194191222845,16.742633929809543,2.020470094,0.8363,15.906333929809543
2021-06-10T03:30:00Z,2.444,18.806,30.054224625034514,16.745127775089415,2.020470094,0.8362,15.908927775089415
2021-06-10T03:45:00Z,2.396,18.521,30.054889568383285,16.75260931092906,2.020470094,0.8358,15.91680931092906
2021-06-10T04:00:00Z,2.343,18.426,30.054782083900218,16.664077803493306,2.020470094,0.8357,15.828377803493307
2021-06-10T04:15:00Z,2.302,18.426,30.065511161251226,16.60921320733594,2.020470094,0.8357,15.773513207335942
2021-06-10T04:30:00Z,2.245,18.331,30.055968452136483,16.632904737494805,2.020470094,0.8356,15.797304737494805
2021-06-10T04:45:00Z,2.201,18.331,30.095883477065485,16.473298639582467,2.020470094,0.8354,15.637898639582467
2021-06-10T05:00:00Z,2.172,18.331,30.079021016589802,16.453347877343425,2.264858004,0.8355,15.617847877343426
2021-06-10T05:15:00Z,2.141,18.331,30.044325584782147,16.260074868152707,4.708737104000001,0.8357,15.424374868152707
2021-06-10T05:30:00Z,2.125,18.331,30.055968452136483,16.105456460800127,10.329659034,0.8356,15.269856460800128
2021-06-10T05:45:00Z,2.107,18.331,30.04023774675066,15.975776506246353,18.150072154,0.8357,15.140076506246354
2021-06-10T06:00:00Z,2.087,18.331,30.058203322853643,15.725145055618386,24.015381994000002,0.8356,14.889545055618386
2021-06-10T06:15:00Z,2.07,18.426,30.080665557859998,15.615415863303651,36.479165404,0.8356,14.779815863303652
2021-06-10T06:30:00Z,2.049,18.426,30.058742768079167,15.24383291660149,62.873059684,0.8357,14.40813291660149
2021-06-10T06:45:00Z,2.029,18.426,30.089089510629883,15.036843758371427,96.842979174,0.8356,14.201243758371428
2021-06-10T07:00:00Z,2.015,18.331,30.109936553308035,14.79618768886298,133.256777764,0.8353,13.96088768886298
2021-06-10T07:15:00Z,2.012,18.331,30.06842892608379,14.432086278000458,196.064470634,0.8355,13.596586278000458
2021-06-10T07:30:00Z,2.01,18.236,30.064021103764517,13.975712591782367,271.82472273400003,0.8355,13.140212591782367
2021-06-10T07:45:00Z,2.027,18.236,30.070936936322354,13.685179616676315,330.233433224,0.8354,12.849779616676315
2021-06-10T08:00:00Z,2.053,18.236,30.086639920009755,13.39215279629038,364.69212853400006,0.8353,12.55685279629038
2021-06-10T08:15:00Z,2.079,18.236,30.07503866239965,13.052989838226663,398.17327220400006,0.8354,12.217589838226663
2021-06-10T08:30:00Z,2.106,18.236,30.079311546517147,12.66769074248516,607.124935254,0.8354,11.83229074248516
2021-06-10T08:45:00Z,2.125,18.236,30.078664422209282,12.409577756017551,808.2561851840001,0.8354,11.574177756017551
2021-06-10T09:00:00Z,2.139,18.236,30.08927179960832,12.193860139307906,903.567470084,0.8353,11.358560139307906
2021-06-10T09:15:00Z,2.151,18.236,30.081948247828745,11.95819176035922,1181.436523754,0.8354,11.12279176035922
2021-06-10T09:30:00Z,2.176,18.236,30.08927179960832,11.7773879775679,1695.6286863940002,0.8353,10.9420879775679
2021-06-10T09:45:00Z,2.19,18.331,30.09084696679453,11.636485719254665,1650.9056988640002,0.8354,10.801085719254665
2021-06-10T10:00:00Z,2.204,18.331,30.09307297372516,11.550448057098794,2579.579756864,0.8354,10.715048057098794
2021-06-10T10:15:00Z,2.227,18.331,30.07621073707923,11.4170273346252,3331.805743844,0.8355,10.5815273346252
2021-06-10T10:30:00Z,2.245,18.331,30.07621073707923,9.98306629869404,3743.843760104,0.8355,9.14756629869404
2021-06-10T10:45:00Z,2.26,18.331,30.065617590142804,10.580342243225367,2932.964674724,0.8356,9.744742243225367
2021-06-10T11:00:00Z,2.27,18.331,30.089732562405825,10.561638403626263,3379.461386294,0.8354,9.726238403626263
2021-06-10T11:15:00Z,2.262,18.331,30.072462350329694,10.400785383073986,5412.280021674001,0.8355,9.565285383073986
2021-06-10T11:30:00Z,2.237,18.236,30.061922724008603,10.35839001331602,6692.139506344,0.8355,9.52289001331602
2021-06-10T11:45:00Z,2.202,18.236,30.075446369783727,10.150153932446017,7266.206706934001,0.8354,9.314753932446017
2021-06-10T12:00:00Z,2.166,18.14,30.09921289045434,10.158882390925598,8078.552119774001,0.8352,9.323682390925597
2021-06-10T12:15:00Z,2.117,18.14,30.036310659154697,9.958127845895236,7526.968606904001,0.8355,9.122627845895236
2021-06-10T12:30:00Z,2.056,18.236,30.066736299570312,10.015486287332482,6894.003920004001,0.8354,9.180086287332482
2021-06-10T12:45:00Z,1.996,18.331,30.055936940451854,10.025461668452005,8352.022191064,0.8356,9.189861668452005
2021-06-10T13:00:00Z,1.912,18.426,30.072772464391047,10.097783181568532,5316.4799609540005,0.8356,9.262183181568533
2021-06-10T13:15:00Z,1.829,18.426,30.08517034836905,9.986807066613858,7857.6254491340005,0.8356,9.151207066613859
2021-06-10T13:30:00Z,1.745,18.331,30.098694017709164,9.81348481966218,8561.951405754,0.8354,8.97808481966218
2021-06-10T13:45:00Z,1.651,18.236,30.114280776974272,9.766101759344455,8555.841708004,0.8352,8.930901759344454
2021-06-10T14:00:00Z,1.551,18.236,30.138910754159014,9.673829483988884,8874.523542644,0.8351,8.838729483988883
2021-06-10T14:15:00Z,1.45,18.331,30.137468779152833,9.061590467778275,8544.355476233999,0.8352,8.226390467778275
2021-06-10T14:30:00Z,1.334,18.521,30.150630749688585,9.868349415819548,3116.988770954,0.8354,9.032949415819548
2021-06-10T14:45:00Z,1.212,18.521,30.163259995548287,10.559144558346382,2766.780895924,0.8353,9.723844558346382
2021-06-10T15:00:00Z,1.08,18.616,30.174108593853205,11.50057115150119,2693.220135014,0.8353,10.665271151501189
2021-06-10T15:15:00Z,0.947,18.616,30.178505000753507,12.321046248581801,2472.049076464,0.8353,11.485746248581801
2021-06-10T15:30:00Z,0.812,18.711,30.19594230741911,12.819815304557858,1875.253800244,0.8353,11.984515304557858
2021-06-10T15:45:00Z,0.69,18.711,30.185385026124568,13.20511440029936,2093.003428054,0.8354,12.36971440029936
2021-06-10T16:00:00Z,0.579,18.616,30.213862826188475,13.443276624527927,1783.3639460840002,0.8351,12.608176624527927
2021-06-10T16:15:00Z,0.471,18.711,30.14517853943317,14.00439181250099,1387.9443077040003,0.8356,13.16879181250099
2021-06-10T16:30:00Z,0.372,18.616,30.23163910695877,14.368493223363513,1179.2370325640002,0.8351,13.533393223363513
2021-06-10T16:45:00Z,0.273,18.711,30.26787571437444,14.62535928719118,1048.489500714,0.835,13.79035928719118
2021-06-10T17:00:00Z,0.181,18.806,30.258656841597226,14.827360754861482,890.370522944,0.8351,13.992260754861482
2021-06-10T17:15:00Z,0.088,18.901,30.338292944368206,15.097942967728494,756.934724084,0.8349,14.263042967728495
2021-06-10T17:30:00Z,0.023,19.282,1.630191178274256,15.589230487864908,404.03858204400007,0.9904,14.598830487864909
2021-06-10T17:45:00Z,0.03,19.853,0.805054779204189,15.763799657456529,441.91870809400007,0.9953,14.768499657456529
2021-06-10T18:00:00Z,0.029,20.519,0.6259626658529566,16.149098753198032,346.60742319400003,0.9963,15.152798753198033
2021-06-10T18:15:00Z,0.03,22.142,0.569729569142271,16.487014788621813,243.231337264,0.9967,15.490314788621813
2021-06-10T18:30:00Z,0.03,23.966,0.5360510930260276,16.67654702989271,123.725649274,0.9969,15.67964702989271
2021-06-10T18:45:00Z,0.031,25.902,0.5374092745295835,16.76383161468852,123.725649274,0.997,15.76683161468852
2021-06-10T19:00:00Z,0.032,28.06,0.5360510930260276,16.984536921957925,118.34911525400001,0.997,15.987536921957926
2021-06-10T19:15:00Z,0.032,28.357,0.5616792896390759,17.170328395309006,85.601135314,0.9969,16.173428395309006
2021-06-10T19:30:00Z,0.03,27.468,0.5904068116244892,17.217711455626734,44.543966434,0.9967,16.221011455626734
2021-06-10T19:45:00Z,0.031,27.961,0.5851190608530492,17.33990987434087,33.546510484,0.9968,16.34310987434087
2021-06-10T20:00:00Z,0.032,26.292,0.5991743631996644,17.402256006337872,30.613855564,0.9966,16.40565600633787
2021-06-10T20:15:00Z,0.03,26.879,0.6009543970439665,17.444651376095834,21.815890804000002,0.9966,16.448051376095833
2021-06-10T20:30:00Z,0.029,27.468,0.6133851816074326,17.598022860808477,13.995477684,0.9966,16.601422860808476
2021-06-10T20:45:00Z,0.027,27.862,0.6182492997458569,17.627949004167036,9.840883214000002,0.9966,16.631349004167035
2021-06-10T21:00:00Z,0.027,28.953,0.6142388475448425,17.66535668336524,4.953125014,0.9966,16.66875668336524
2021-06-10T21:15:00Z,0.17,24.738,30.735207323036025,17.611739009847817,3.2424096440000003,0.8393,16.772439009847815
2021-06-10T21:30:00Z,0.338,23.484,30.64832768198302,17.670344373925005,2.264858004,0.8384,16.831944373925005
2021-06-10T21:45:00Z,0.503,22.908,30.496173082020093,17.506997508092844,2.020470094,0.8385,16.668497508092845
2021-06-10T22:00:00Z,0.668,21.187,29.96419071557416,17.443404453455898,2.020470094,0.8393,16.604104453455896
2021-06-10T22:15:00Z,0.828,20.234,30.13699854035129,17.40100908369793,2.020470094,0.8374,16.56360908369793
2021-06-10T22:30:00Z,0.962,20.043,30.08460912446822,17.23267452730601,2.020470094,0.8374,16.39527452730601
2021-06-10T22:45:00Z,1.082,20.138,30.321876002347288,17.197760693387686,2.020470094,0.8363,16.361460693387684
2021-06-10T23:00:00Z,1.205,20.71,30.335990449539842,17.10922918595194,2.020470094,0.8369,16.27232918595194
2021-06-10T23:15:00Z,1.336,19.853,30.36406575565052,17.048129976594872,2.020470094,0.8358,16.212329976594873
2021-06-10T23:30:00Z,1.463,19.567,30.36520915970117,16.969573850278643,2.020470094,0.8355,16.134073850278643
2021-06-10T23:45:00Z,1.605,19.948,30.403745293946486,16.90972156356152,2.020470094,0.8357,16.07402156356152
2021-06-11T00:00:00Z,1.742,20.329,30.421997828686287,16.886030033402655,2.020470094,0.8361,16.049930033402656
2021-06-11T00:15:00Z,1.878,20.519,30.384802173750202,16.716448554370793,2.020470094,0.8365,15.879948554370792
2021-06-11T00:30:00Z,2.017,20.424,30.361156193580552,16.753856233568996,2.020470094,0.8365,15.917356233568995
2021-06-11T00:45:00Z,2.133,20.329,30.308240941509347,16.742633929809543,2.020470094,0.8366,15.906033929809542
2021-06-11T01:00:00Z,2.244,20.234,30.273048121871152,16.689016256292113,2.020470094,0.8367,15.852316256292113
