scan_no,datetime,do_mgL,temp,date,time,do_cor
1385,2021-06-09T01:30:00Z,9.072,12.358,06/09/21,01:30:00,9.388703750023122
1386,2021-06-09T01:45:00Z,9.237,12.412,06/09/21,01:45:00,9.548092548524314
1387,2021-06-09T02:00:00Z,9.592,12.491,06/09/21,02:00:00,9.89101996348142
1388,2021-06-09T02:15:00Z,8.892,12.438,06/09/21,02:15:00,9.214825060749098
1389,2021-06-09T02:30:00Z,9.411,12.341,06/09/21,02:30:00,9.716175281489205
1390,2021-06-09T02:45:00Z,9.525,12.305,06/09/21,02:45:00,9.826298451362755
1391,2021-06-09T03:00:00Z,9.456,12.288,06/09/21,03:00:00,9.759644953807712
1392,2021-06-09T03:15:00Z,9.365,12.279,06/09/21,03:15:00,9.671739616452511
1393,2021-06-09T03:30:00Z,9.083,12.297,06/09/21,03:30:00,9.399329669923203
1394,2021-06-09T03:45:00Z,8.667,12.288,06/09/21,03:45:00,8.997476699156566
1395,2021-06-09T04:00:00Z,8.52,12.305,06/09/21,04:00:00,8.855475769582778
1396,2021-06-09T04:15:00Z,8.33,12.332,06/09/21,04:15:00,8.671937153126862
1397,2021-06-09T04:30:00Z,8.157,12.403,06/09/21,04:30:00,8.504820412880159
1398,2021-06-09T04:45:00Z,8.221,12.412,06/09/21,04:45:00,8.566643946844257
1399,2021-06-09T05:00:00Z,7.917,12.376,06/09/21,05:00:00,8.272982160514792
1400,2021-06-09T05:15:00Z,8.322,12.358,06/09/21,05:15:00,8.66420921138135
1401,2021-06-09T05:30:00Z,8.309,12.376,06/09/21,05:30:00,8.651651306044892
1402,2021-06-09T05:45:00Z,8.109,12.429,06/09/21,05:45:00,8.458452762407086
1403,2021-06-09T06:00:00Z,7.828,12.5,06/09/21,06:00:00,8.187008808595968
1404,2021-06-09T06:15:00Z,8.454,13.081,06/09/21,06:15:00,8.791720250182303
1405,2021-06-09T06:30:00Z,9.902,13.936,06/09/21,06:30:00,10.190477706120019
1406,2021-06-09T06:45:00Z,10.473,14.396,06/09/21,06:45:00,10.742059548205958
1407,2021-06-09T07:00:00Z,10.723,14.715,06/09/21,07:00:00,10.983557727753217
1408,2021-06-09T07:15:00Z,11.003,15.017,06/09/21,07:15:00,11.254035688846145
1409,2021-06-09T07:30:00Z,11.52,15.455,06/09/21,07:30:00,11.753453924149873
1410,2021-06-09T07:45:00Z,12.241,15.882,06/09/21,07:45:00,12.449934673964165
1411,2021-06-09T08:00:00Z,12.708,15.976,06/09/21,08:00:00,12.901053273358444
1412,2021-06-09T08:15:00Z,12.193,15.463,06/09/21,08:15:00,12.403567023491092
1413,2021-06-09T08:30:00Z,11.54,15.437,06/09/21,08:30:00,11.772773778513654
1414,2021-06-09T08:45:00Z,11.476,15.634,06/09/21,08:45:00,11.710950244549558
1415,2021-06-09T09:00:00Z,11.803,15.822,06/09/21,09:00:00,12.02682986339737
1416,2021-06-09T09:15:00Z,12.356,16.027,06/09/21,09:15:00,12.561023836555904
1417,2021-06-09T09:30:00Z,12.848,16.121,06/09/21,09:30:00,13.036292253904909
1418,2021-06-09T09:45:00Z,13.615,16.334,06/09/21,09:45:00,13.777208668755897
1419,2021-06-09T10:00:00Z,14.454,16.504,06/09/21,10:00:00,14.587676559316494
1420,2021-06-09T10:15:00Z,14.963,16.623,06/09/21,10:15:00,15.07936685287471
1421,2021-06-09T10:30:00Z,15.625,16.886,06/09/21,10:30:00,15.71885403231585
1422,2021-06-09T10:45:00Z,16.2,17.132,06/09/21,10:45:00,16.27429984527454
1423,2021-06-09T11:00:00Z,16.742,17.488,06/09/21,11:00:00,16.797867898533
1424,2021-06-09T11:15:00Z,17.009,17.606,06/09/21,11:15:00,17.055787954289467
1425,2021-06-09T11:30:00Z,17.66,18.087,06/09/21,11:30:00,17.68464921383053
1426,2021-06-09T11:45:00Z,17.87,18.457,06/09/21,11:45:00,17.887507684650227
1427,2021-06-09T12:00:00Z,17.924,18.567,06/09/21,12:00:00,17.939671291432433
1428,2021-06-09T12:15:00Z,17.651,18.743,06/09/21,12:15:00,17.67595527936683
1429,2021-06-09T12:30:00Z,16.857,18.995,06/09/21,12:30:00,16.908957061124735
1430,2021-06-09T12:45:00Z,18.504,19.189,06/09/21,12:45:00,18.499947067982074
1431,2021-06-09T13:00:00Z,18.046,19.197,06/09/21,13:00:00,18.057522403051493
1432,2021-06-09T13:15:00Z,17.366,19.004,06/09/21,13:15:00,17.400647354682953
1433,2021-06-09T13:30:00Z,16.851,18.129,06/09/21,13:30:00,16.903161104815602
1434,2021-06-09T13:45:00Z,16.586,18.508,06/09/21,13:45:00,16.647173034495506
1435,2021-06-09T14:00:00Z,16.588,17.927,06/09/21,14:00:00,16.649105019931888
1436,2021-06-09T14:15:00Z,15.907,16.547,06/09/21,14:15:00,15.991263978845158
1437,2021-06-09T14:30:00Z,15.211,15.899,06/09/21,14:30:00,15.318933046985592
1438,2021-06-09T14:45:00Z,14.639,15.189,06/09/21,14:45:00,14.766385212181465
1439,2021-06-09T15:00:00Z,14.208,14.75,06/09/21,15:00:00,14.350042350641992
1440,2021-06-09T15:15:00Z,13.84,14.456,06/09/21,15:15:00,13.994557030348428
1441,2021-06-09T15:30:00Z,13.375,13.867,06/09/21,15:30:00,13.545370416390528
1442,2021-06-09T15:45:00Z,13.086,13.597,06/09/21,15:45:00,13.266198520833898
1443,2021-06-09T15:00:00Z,12.931,13.247,06/09/21,15:00:00,13.116469649514597
1444,2021-06-09T16:15:00Z,12.971,13.212,06/09/21,16:15:00,13.155109358242159
1445,2021-06-09T16:30:00Z,13.109,13.317,06/09/21,16:30:00,13.288416353352245
1446,2021-06-09T16:45:00Z,13.354,13.553,06/09/21,16:45:00,13.525084569308557
1447,2021-06-09T17:00:00Z,13.472,13.536,06/09/21,17:00:00,13.639071710054864
1448,2021-06-09T17:15:00Z,13.502,13.466,06/09/21,17:15:00,13.668051491600536
1449,2021-06-09T17:30:00Z,13.404,13.291,06/09/21,17:30:00,13.57338420521801
1450,2021-06-09T17:45:00Z,13.251,13.282,06/09/21,17:45:00,13.425587319335088
1451,2021-06-09T18:00:00Z,13.203,13.3,06/09/21,18:00:00,13.379219668862014
1452,2021-06-09T18:15:00Z,13.173,13.361,06/09/21,18:15:00,13.350239887316343
1453,2021-06-09T18:30:00Z,13.143,13.396,06/09/21,18:30:00,13.321260105770673
1454,2021-06-09T18:45:00Z,13.13,13.457,06/09/21,18:45:00,13.308702200434217
1455,2021-06-09T19:00:00Z,13.021,13.501,06/09/21,19:00:00,13.203408994151612
1456,2021-06-09T19:15:00Z,12.827,13.509,06/09/21,19:15:00,13.016006406822939
1457,2021-06-09T19:30:00Z,12.531,13.492,06/09/21,19:30:00,12.730072562238986
1458,2021-06-09T19:45:00Z,12.339,13.483,06/09/21,19:45:00,12.544601960346691
1459,2021-06-09T20:00:00Z,12.132,13.474,06/09/21,20:00:00,12.34464146768156
1460,2021-06-09T20:15:00Z,11.934,13.509,06/09/21,20:15:00,12.153374909480133
1461,2021-06-09T20:30:00Z,11.77,13.509,06/09/21,20:30:00,11.994952103697132
1462,2021-06-09T20:45:00Z,11.528,13.518,06/09/21,20:45:00,11.761181865895386
1463,2021-06-09T21:00:00Z,11.256,13.518,06/09/21,21:00:00,11.49843184654797
1464,2021-06-09T21:15:00Z,11.093,13.57,06/09/21,21:15:00,11.340975033483158
1465,2021-06-09T21:30:00Z,10.788,13.544,06/09/21,21:30:00,11.046347254435503
1466,2021-06-09T21:45:00Z,10.493,13.536,06/09/21,21:45:00,10.76137940256974
1467,2021-06-09T22:00:00Z,10.252,13.501,06/09/21,22:00:00,10.528575157486182
1468,2021-06-09T22:15:00Z,10.033,13.474,06/09/21,22:15:00,10.317022752202783
1469,2021-06-09T22:30:00Z,10.761,12.8,06/09/21,22:30:00,11.020265451044398
1470,2021-06-09T22:45:00Z,10.676,12.473,06/09/21,22:45:00,10.938156069998332
1471,2021-06-09T23:00:00Z,10.315,12.305,06/09/21,23:00:00,10.58943269873209
1472,2021-06-09T23:15:00Z,10.041,12.181,06/09/21,23:15:00,10.324750693948296
1473,2021-06-09T23:30:00Z,9.771,12.03,06/09/21,23:30:00,10.063932660037258
1474,2021-06-09T23:45:00Z,9.508,11.959,06/09/21,23:45:00,9.80987657515354
1475,2021-06-10T00:00:00Z,9.41,11.977,06/10/21,00:00:00,9.715209288771016
1476,2021-06-10T00:15:00Z,9.333,12.004,06/10/21,00:15:00,9.640827849470462
1477,2021-06-10T00:30:00Z,8.977,12.039,06/10/21,00:30:00,9.296934441795166
1478,2021-06-10T00:45:00Z,8.805,12.093,06/10/21,00:45:00,9.130783694266652
1479,2021-06-10T01:00:00Z,8.89,12.093,06/10/21,01:00:00,9.21289307531272
1480,2021-06-10T01:15:00Z,8.659,12.102,06/10/21,01:15:00,8.989748757411054
1481,2021-06-10T01:30:00Z,8.528,12.013,06/10/21,01:30:00,8.86320371132829
1482,2021-06-10T01:45:00Z,8.865,11.951,06/10/21,01:45:00,9.188743257357995
1483,2021-06-10T02:00:00Z,8.957,11.906,06/10/21,02:00:00,9.277614587431385
1484,2021-06-10T02:15:00Z,9.027,11.906,06/10/21,02:15:00,9.345234077704616
1485,2021-06-10T02:30:00Z,8.872,11.951,06/10/21,02:30:00,9.195505206385317
1486,2021-06-10T02:45:00Z,8.728,11.968,06/10/21,02:45:00,9.056402254966097
1487,2021-06-10T03:00:00Z,8.661,11.977,06/10/21,03:00:00,8.99168074284743
1488,2021-06-10T03:15:00Z,8.543,12.004,06/10/21,03:15:00,8.877693602101125
1489,2021-06-10T03:30:00Z,8.428,12.004,06/10/21,03:30:00,8.766604439509388
1490,2021-06-10T03:45:00Z,8.11,11.986,06/10/21,03:45:00,8.459418755125274
1491,2021-06-10T04:00:00Z,8.135,11.977,06/10/21,04:00:00,8.48356857308
1492,2021-06-10T04:15:00Z,7.931,11.959,06/10/21,04:15:00,8.286506058569438
1493,2021-06-10T04:30:00Z,7.892,11.986,06/10/21,04:30:00,8.248832342560066
1494,2021-06-10T04:45:00Z,7.623,12.013,06/10/21,04:45:00,7.988980301367215
1495,2021-06-10T05:00:00Z,7.458,12.048,06/10/21,05:00:00,7.829591502866025
1496,2021-06-10T05:15:00Z,6.999,12.039,06/10/21,05:15:00,7.38620084521726
1497,2021-06-10T05:30:00Z,6.711,12.039,06/10/21,05:30:00,7.107994942378818
1498,2021-06-10T05:45:00Z,6.429,12.048,06/10/21,05:45:00,6.835584995849512
1499,2021-06-10T06:00:00Z,6.184,12.057,06/10/21,06:00:00,6.5989167798932
1500,2021-06-10T06:15:00Z,6.235,12.075,06/10/21,06:15:00,6.6481824085208405
1501,2021-06-10T06:30:00Z,6.414,12.146,06/10/21,06:30:00,6.821095105076676
1502,2021-06-10T06:45:00Z,5.935,12.288,06/10/21,06:45:00,6.35838459306413
1503,2021-06-10T07:00:00Z,5.242,12.526,06/10/21,07:00:00,5.68895163935913
1504,2021-06-10T07:15:00Z,4.764,12.87,06/10/21,07:15:00,5.227207120064774
1505,2021-06-10T07:30:00Z,6.991,13.579,06/10/21,07:30:00,7.378472903471748
1506,2021-06-10T07:45:00Z,9.307,14.352,06/10/21,07:45:00,9.615712038797547
1507,2021-06-10T08:00:00Z,9.977,14.551,06/10/21,08:00:00,10.262927159984198
1508,2021-06-10T08:15:00Z,10.505,14.456,06/10/21,08:15:00,10.772971315188007
1509,2021-06-10T08:30:00Z,10.803,14.223,06/10/21,08:30:00,11.060837145208339
1510,2021-06-10T08:45:00Z,10.948,13.988,06/10/21,08:45:00,11.200906089345748
1511,2021-06-10T09:00:00Z,11.303,14.058,06/10/21,09:00:00,11.543833504302855
1512,2021-06-10T09:15:00Z,11.466,14.179,06/10/21,09:15:00,11.701290317367665
1513,2021-06-10T09:30:00Z,11.801,14.326,06/10/21,09:30:00,12.024897877960992
1514,2021-06-10T09:45:00Z,12.103,14.37,06/10/21,09:45:00,12.31662767885408
1515,2021-06-10T10:00:00Z,12.358,14.473,06/10/21,10:00:00,12.562955821992283
1516,2021-06-10T10:15:00Z,12.722,14.577,06/10/21,10:15:00,12.91457717141309
1517,2021-06-10T10:30:00Z,13.304,14.698,06/10/21,10:30:00,13.476784933399108
1518,2021-06-10T10:45:00Z,14.161,14.853,06/10/21,10:45:00,14.304640692887107
1519,2021-06-10T11:00:00Z,14.802,14.965,06/10/21,11:00:00,14.923842025246277
1520,2021-06-10T11:15:00Z,15.492,15.274,06/10/21,11:15:00,15.59037700079671
1521,2021-06-10T11:30:00Z,15.988,15.78,06/10/21,11:30:00,16.069509389018467
1522,2021-06-10T11:45:00Z,16.224,16.3,06/10/21,11:45:00,16.29748367051108
1523,2021-06-10T12:00:00Z,15.751,16.92,06/10/21,12:00:00,15.840569114807668
1524,2021-06-10T12:15:00Z,15.896,17.175,06/10/21,12:15:00,15.980638058945079
1525,2021-06-10T12:30:00Z,15.897,17.834,06/10/21,12:30:00,15.981604051663266
1526,2021-06-10T12:45:00Z,15.946,18.407,06/10/21,12:45:00,16.028937694854527
1527,2021-06-10T13:00:00Z,16.015,18.743,06/10/21,13:00:00,16.09559119240957
1528,2021-06-10T13:15:00Z,16.003,18.911,06/10/21,13:15:00,16.083999279791303
1529,2021-06-10T13:30:00Z,16.098,18.995,06/10/21,13:30:00,16.17576858801926
1530,2021-06-10T13:45:00Z,16.624,17.707,06/10/21,13:45:00,16.68388075778669
1531,2021-06-10T14:00:00Z,16.72,17.775,06/10/21,14:00:00,16.776616058732838
1532,2021-06-10T14:15:00Z,17.128,16.768,06/10/21,14:15:00,17.170741087753964
1533,2021-06-10T14:30:00Z,16.736,17.623,06/10/21,14:30:00,16.792071942223863
1534,2021-06-10T14:45:00Z,16.789,16.061,06/10/21,14:45:00,16.843269556287883
1535,2021-06-10T15:00:00Z,16.325,15.18,06/10/21,15:00:00,16.39504893504817
1536,2021-06-10T15:15:00Z,16.116,14.758,06/10/21,15:15:00,16.193156456946664
1537,2021-06-10T15:30:00Z,15.887,14.543,06/10/21,15:30:00,15.971944124481377
1538,2021-06-10T15:45:00Z,15.794,14.171,06/10/21,15:45:00,15.882106801689797
1539,2021-06-10T15:00:00Z,15.856,13.238,06/10/21,15:00:00,15.941998350217517
1540,2021-06-10T16:15:00Z,15.85,12.914,06/10/21,16:15:00,15.936202393908381
1541,2021-06-10T16:30:00Z,15.814,12.615,06/10/21,16:30:00,15.901426656053577
1542,2021-06-10T16:45:00Z,15.678,12.632,06/10/21,16:45:00,15.77005164637987
1543,2021-06-10T17:00:00Z,15.594,12.747,06/10/21,17:00:00,15.68890825805199
1544,2021-06-10T17:15:00Z,15.55,12.773,06/10/21,17:15:00,15.646404578451673
1545,2021-06-10T17:30:00Z,15.591,12.676,06/10/21,17:30:00,15.686010279897422
1546,2021-06-10T17:45:00Z,15.545,12.72,06/10/21,17:45:00,15.641574614860728
1547,2021-06-10T18:00:00Z,15.532,12.756,06/10/21,18:00:00,15.62901670952427
1548,2021-06-10T18:15:00Z,15.546,12.791,06/10/21,18:15:00,15.642540607578916
1549,2021-06-10T18:30:00Z,15.524,12.782,06/10/21,18:30:00,15.621288767778758
1550,2021-06-10T18:45:00Z,15.475,12.808,06/10/21,18:45:00,15.573955124587496
1551,2021-06-10T19:00:00Z,15.434,12.817,06/10/21,19:00:00,15.534349423141744
1552,2021-06-10T19:15:00Z,15.373,12.861,06/10/21,19:15:00,15.475423867332214
1553,2021-06-10T19:30:00Z,15.329,12.879,06/10/21,19:30:00,15.432920187731897
1554,2021-06-10T19:45:00Z,15.246,12.879,06/10/21,19:45:00,15.352742792122207
1555,2021-06-10T20:00:00Z,15.21,12.835,06/10/21,20:00:00,15.317967054267402
1556,2021-06-10T20:15:00Z,15.155,12.782,06/10/21,20:15:00,15.264837454767004
1557,2021-06-10T20:30:00Z,15.088,12.685,06/10/21,20:30:00,15.20011594264834
1558,2021-06-10T20:45:00Z,15.036,12.438,06/10/21,20:45:00,15.14988432130251
1559,2021-06-10T21:00:00Z,14.9,12.305,06/10/21,21:00:00,15.018509311628803
1560,2021-06-10T21:15:00Z,14.734,12.252,06/10/21,21:15:00,14.858154520409423
1561,2021-06-10T21:30:00Z,14.591,12.243,06/10/21,21:30:00,14.72001756170839
1562,2021-06-10T21:45:00Z,14.414,12.235,06/10/21,21:45:00,14.549036850588932
1563,2021-06-10T22:00:00Z,14.264,12.288,06/10/21,22:00:00,14.404137942860578
1564,2021-06-10T22:15:00Z,14.157,12.252,06/10/21,22:15:00,14.300776722014351
1565,2021-06-10T22:30:00Z,14.057,12.208,06/10/21,22:30:00,14.204177450195449
1566,2021-06-10T22:45:00Z,14.017,11.817,06/10/21,22:45:00,14.165537741467887
1567,2021-06-10T23:00:00Z,13.875,11.648,06/10/21,23:00:00,14.028366775485043
1568,2021-06-10T23:15:00Z,13.757,11.54,06/10/21,23:15:00,13.914379634738738
1569,2021-06-10T23:30:00Z,13.642,11.469,06/10/21,23:30:00,13.803290472147
1570,2021-06-10T23:45:00Z,13.474,11.424,06/10/21,23:45:00,13.641003695491243
1571,2021-06-11T00:00:00Z,13.357,11.308,06/11/21,00:00:00,13.527982547463125
1572,2021-06-11T00:15:00Z,13.223,11.245,06/11/21,00:15:00,13.398539523225796
1573,2021-06-11T00:30:00Z,13.12,11.218,06/11/21,00:30:00,13.299042273252324
1574,2021-06-11T00:45:00Z,13.034,11.218,06/11/21,00:45:00,13.21596689948807
1575,2021-06-11T01:00:00Z,12.909,11.236,06/11/21,01:00:00,13.09521780971444
1576,2021-06-11T01:15:00Z,12.809,11.209,06/11/21,01:15:00,12.998618537895535
1577,2021-06-11T01:30:00Z,12.706,11.236,06/11/21,01:30:00,12.899121287922066
1578,2021-06-11T01:45:00Z,12.633,11.218,06/11/21,01:45:00,12.828603819494266
1579,2021-06-11T02:00:00Z,12.487,11.209,06/11/21,02:00:00,12.687568882638669
1580,2021-06-11T02:15:00Z,12.372,11.227,06/11/21,02:15:00,12.57647972004693
1581,2021-06-11T02:30:00Z,12.274,11.236,06/11/21,02:30:00,12.481812433664404
1582,2021-06-11T02:45:00Z,12.143,11.263,06/11/21,02:45:00,12.355267387581641
1583,2021-06-11T03:00:00Z,12.07,11.29,06/11/21,03:00:00,12.284749919153843
1584,2021-06-11T03:15:00Z,11.976,11.308,06/11/21,03:15:00,12.193946603644074
1585,2021-06-11T03:30:00Z,11.934,11.281,06/11/21,03:30:00,12.153374909480133
1586,2021-06-11T03:45:00Z,11.827,11.352,06/11/21,03:45:00,12.050013688633907
1587,2021-06-11T04:00:00Z,11.745,11.361,06/11/21,04:00:00,11.970802285742405
1588,2021-06-11T04:15:00Z,11.644,11.388,06/11/21,04:15:00,11.873237021205314
1589,2021-06-11T04:30:00Z,11.54,11.326,06/11/21,04:30:00,11.772773778513654
1590,2021-06-11T04:45:00Z,11.442,11.254,06/11/21,04:45:00,11.67810649213113
1591,2021-06-11T05:00:00Z,11.329,11.227,06/11/21,05:00:00,11.56894931497577
1592,2021-06-11T05:15:00Z,11.229,11.236,06/11/21,05:15:00,11.472350043156865
1593,2021-06-11T05:30:00Z,11.14,11.191,06/11/21,05:30:00,11.386376691238043
1594,2021-06-11T05:45:00Z,11.035,11.209,06/11/21,05:45:00,11.284947455828194
1595,2021-06-11T06:00:00Z,10.945,11.209,06/11/21,06:00:00,11.19800811119118
1596,2021-06-11T06:15:00Z,10.83,11.218,06/11/21,06:15:00,11.086918948599441
1597,2021-06-11T06:30:00Z,10.71,11.209,06/11/21,06:30:00,10.97099982241676
1598,2021-06-11T06:45:00Z,10.59,11.218,06/11/21,06:45:00,10.855080696234074
1599,2021-06-11T07:00:00Z,10.438,11.263,06/11/21,07:00:00,10.708249803069341
1600,2021-06-11T07:15:00Z,10.276,11.334,06/11/21,07:15:00,10.551758982722719
1601,2021-06-11T07:30:00Z,9.993,11.933,06/11/21,07:30:00,10.278383043475223
1602,2021-06-11T07:45:00Z,9.775,12.332,06/11/21,07:45:00,10.067796630910014
1603,2021-06-11T08:00:00Z,9.639,12.5,06/11/21,08:00:00,9.936421621236304
1604,2021-06-11T08:15:00Z,9.514,12.65,06/11/21,08:15:00,9.815672531462676
1605,2021-06-11T08:30:00Z,9.402,12.861,06/11/21,08:30:00,9.707481347025503
1606,2021-06-11T08:45:00Z,9.363,12.879,06/11/21,08:45:00,9.669807631016132
1607,2021-06-11T09:00:00Z,9.345,12.712,06/11/21,09:00:00,9.65241976208873
1608,2021-06-11T09:15:00Z,9.321,12.782,06/11/21,09:15:00,9.629235936852192
1609,2021-06-11T09:30:00Z,9.312,12.808,06/11/21,09:30:00,9.620542002388492
1610,2021-06-11T09:45:00Z,9.348,12.879,06/11/21,09:45:00,9.655317740243298
1611,2021-06-11T10:00:00Z,9.363,13.019,06/11/21,10:00:00,9.669807631016132
1612,2021-06-11T10:15:00Z,9.447,13.116,06/11/21,10:15:00,9.75095101934401
1613,2021-06-11T10:30:00Z,9.546,13.238,06/11/21,10:30:00,9.846584298444725
1614,2021-06-11T10:45:00Z,9.693,13.431,06/11/21,10:45:00,9.988585228018513
1615,2021-06-11T11:00:00Z,9.913,13.632,06/11/21,11:00:00,10.2011036260201
1616,2021-06-11T11:15:00Z,10.203,13.788,06/11/21,11:15:00,10.481241514294918
1617,2021-06-11T11:30:00Z,10.432,13.971,06/11/21,11:30:00,10.702453846760207
1618,2021-06-11T11:45:00Z,10.635,14.318,06/11/21,11:45:00,10.89855036855258
1619,2021-06-11T12:00:00Z,10.952,14.551,06/11/21,12:00:00,11.204770060218504
1620,2021-06-11T12:15:00Z,11.546,14.793,06/11/21,12:15:00,11.778569734822788
1621,2021-06-11T12:30:00Z,12.052,15.085,06/11/21,12:30:00,12.267362050226438
1622,2021-06-11T12:45:00Z,12.374,15.3,06/11/21,12:45:00,12.578411705483308
1623,2021-06-11T13:00:00Z,12.729,15.42,06/11/21,13:00:00,12.921339120440413
1624,2021-06-11T13:15:00Z,13.05,15.48,06/11/21,13:15:00,13.231422782979093
1625,2021-06-11T13:30:00Z,13.407,15.532,06/11/21,13:30:00,13.576282183372577
1626,2021-06-11T13:45:00Z,13.64,15.489,06/11/21,13:45:00,13.801358486710622
1627,2021-06-11T14:00:00Z,13.914,15.309,06/11/21,14:00:00,14.066040491494416
1628,2021-06-11T14:15:00Z,14.154,15.223,06/11/21,14:15:00,14.297878743859783
1629,2021-06-11T14:30:00Z,14.512,14.732,06/11/21,14:30:00,14.643704136971458
1630,2021-06-11T14:45:00Z,14.778,14.361,06/11/21,14:45:00,14.90065820000974
1631,2021-06-11T15:00:00Z,14.839,14.508,06/11/21,15:00:00,14.959583755819272
1632,2021-06-11T15:15:00Z,14.892,14.214,06/11/21,15:15:00,15.01078136988329
1633,2021-06-11T15:30:00Z,14.81,14.058,06/11/21,15:30:00,14.93156996699179
1634,2021-06-11T15:45:00Z,14.755,13.57,06/11/21,15:45:00,14.878440367491393
1635,2021-06-11T15:00:00Z,14.691,13.125,06/11/21,15:00:00,14.816616833527295
1636,2021-06-11T16:15:00Z,14.71,12.438,06/11/21,16:15:00,14.834970695172887
1637,2021-06-11T16:30:00Z,14.718,11.781,06/11/21,16:30:00,14.842698636918398
1638,2021-06-11T16:45:00Z,14.525,11.692,06/11/21,16:45:00,14.656262042307915
1639,2021-06-11T17:00:00Z,14.361,11.755,06/11/21,17:00:00,14.497839236524914
1640,2021-06-11T17:15:00Z,14.165,11.959,06/11/21,17:15:00,14.308504663759862
1641,2021-06-11T17:30:00Z,13.964,12.376,06/11/21,17:30:00,14.11434012740387
1642,2021-06-11T17:45:00Z,13.933,12.535,06/11/21,17:45:00,14.084394353140008
1643,2021-06-11T18:00:00Z,13.988,12.465,06/11/21,18:00:00,14.137523952640404
1644,2021-06-11T18:15:00Z,13.954,12.447,06/11/21,18:15:00,14.104680200221978
1645,2021-06-11T18:30:00Z,13.976,11.995,06/11/21,18:30:00,14.125932040022137
1646,2021-06-11T18:45:00Z,13.997,11.388,06/11/21,18:45:00,14.146217887104106
1647,2021-06-11T19:00:00Z,13.855,11.245,06/11/21,19:00:00,14.009046921121264
1648,2021-06-11T19:15:00Z,13.728,11.074,06/11/21,19:15:00,13.886365845911257
1649,2021-06-11T19:30:00Z,13.48,11.056,06/11/21,19:30:00,13.646799651800377
1650,2021-06-11T19:45:00Z,13.32,11.011,06/11/21,19:45:00,13.492240816890131
1651,2021-06-11T20:00:00Z,13.197,10.993,06/11/21,20:00:00,13.37342371255288
1652,2021-06-11T20:15:00Z,13.103,10.957,06/11/21,20:15:00,13.282620397043111
1653,2021-06-11T20:30:00Z,12.997,10.957,06/11/21,20:30:00,13.180225168915074
1654,2021-06-11T20:45:00Z,12.871,10.984,06/11/21,20:45:00,13.058510086423256
1655,2021-06-11T21:00:00Z,12.737,11.002,06/11/21,21:00:00,12.929067062185926
1656,2021-06-11T21:15:00Z,12.604,10.975,06/11/21,21:15:00,12.800590030666784
1657,2021-06-11T21:30:00Z,12.443,11.002,06/11/21,21:30:00,12.64506520303835
1658,2021-06-11T21:45:00Z,12.318,10.993,06/11/21,21:45:00,12.524316113264721
1659,2021-06-11T22:00:00Z,12.17,11.02,06/11/21,22:00:00,12.381349190972745
1660,2021-06-11T22:15:00Z,12.056,11.038,06/11/21,22:15:00,12.271226021099194
1661,2021-06-11T22:30:00Z,11.941,11.029,06/11/21,22:30:00,12.160136858507457
1662,2021-06-11T22:45:00Z,11.811,11.038,06/11/21,22:45:00,12.034557805142882
1663,2021-06-11T23:00:00Z,11.69,11.083,06/11/21,23:00:00,11.917672686242009
1664,2021-06-11T23:15:00Z,11.606,11.092,06/11/21,23:15:00,11.836529297914131
1665,2021-06-11T23:30:00Z,11.498,11.083,06/11/21,23:30:00,11.732202084349714
1666,2021-06-11T23:45:00Z,11.434,11.065,06/11/21,23:45:00,11.670378550385616
1667,2021-06-12T00:00:00Z,11.333,11.02,06/12/21,00:00:00,11.572813285848525
1668,2021-06-12T00:15:00Z,11.232,11.038,06/12/21,00:15:00,11.475248021311431
1669,2021-06-12T00:30:00Z,11.094,11.02,06/12/21,00:30:00,11.341941026201345
1670,2021-06-12T00:45:00Z,11.001,11.029,06/12/21,00:45:00,11.252103703409766
1671,2021-06-12T01:00:00Z,10.912,11.065,06/12/21,01:00:00,11.166130351490944
1672,2021-06-12T01:15:00Z,10.86,11.047,06/12/21,01:15:00,11.115898730145112
1673,2021-06-12T01:30:00Z,10.802,11.047,06/12/21,01:30:00,11.059871152490148
1674,2021-06-12T01:45:00Z,10.713,11.065,06/12/21,01:45:00,10.973897800571324
1675,2021-06-12T02:00:00Z,10.668,11.047,06/12/21,02:00:00,10.930428128252817
1676,2021-06-12T02:15:00Z,10.612,11.047,06/12/21,02:15:00,10.876332536034234
1677,2021-06-12T02:30:00Z,10.546,11.047,06/12/21,02:30:00,10.812577016633757
1678,2021-06-12T02:45:00Z,10.46,11.074,06/12/21,02:45:00,10.7295016428695
1679,2021-06-12T03:00:00Z,10.372,11.065,06/12/21,03:00:00,10.644494283668864
1680,2021-06-12T03:15:00Z,10.267,11.056,06/12/21,03:15:00,10.543065048259017
1681,2021-06-12T03:30:00Z,10.187,11.083,06/12/21,03:30:00,10.465785630803893
1682,2021-06-12T03:45:00Z,10.141,11.074,06/12/21,03:45:00,10.421349965767199
1683,2021-06-12T04:00:00Z,10.08,11.074,06/12/21,04:00:00,10.362424409957669
1684,2021-06-12T04:15:00Z,10.051,11.065,06/12/21,04:15:00,10.334410621130186
1685,2021-06-12T04:30:00Z,10.011,11.083,06/12/21,04:30:00,10.295770912402624
1686,2021-06-12T04:45:00Z,9.974,11.047,06/12/21,04:45:00,10.26002918182963
1687,2021-06-12T05:00:00Z,9.906,11.047,06/12/21,05:00:00,10.194341676992776
