MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2021Apr15 12:58:13 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618203660,           2021-04-12 05:01:00,           2021-04-11 22:01:00,      3.480000,     12.365000,         12.999000,                   121.621378,      0.975000
                1618204560,           2021-04-12 05:16:00,           2021-04-11 22:16:00,      3.470000,     12.525000,         12.707000,                   119.319435,      0.975000
                1618205460,           2021-04-12 05:31:00,           2021-04-11 22:31:00,      3.470000,     12.641000,         12.437000,                   117.089503,      0.975000
                1618206360,           2021-04-12 05:46:00,           2021-04-11 22:46:00,      3.480000,     12.605000,         12.324000,                   115.931721,      0.976000
                1618207260,           2021-04-12 06:01:00,           2021-04-11 23:01:00,      3.480000,     12.605000,         12.153000,                   114.323126,      0.975000
                1618208160,           2021-04-12 06:16:00,           2021-04-11 23:16:00,      3.480000,     12.552000,         12.003000,                   112.777421,      0.974000
                1618209060,           2021-04-12 06:31:00,           2021-04-11 23:31:00,      3.480000,     12.543000,         11.939000,                   112.153351,      0.977000
                1618209960,           2021-04-12 06:46:00,           2021-04-11 23:46:00,      3.480000,     12.508000,         11.802000,                   110.778979,      0.975000
                1618210860,           2021-04-12 07:01:00,           2021-04-12 00:01:00,      3.480000,     12.250000,         11.913000,                   111.170934,      0.975000
                1618211760,           2021-04-12 07:16:00,           2021-04-12 00:16:00,      3.480000,     12.017000,         12.007000,                   111.457263,      0.975000
                1618212660,           2021-04-12 07:31:00,           2021-04-12 00:31:00,      3.480000,     11.883000,         12.008000,                   111.127017,      0.975000
                1618213560,           2021-04-12 07:46:00,           2021-04-12 00:46:00,      3.480000,     11.865000,         12.033000,                   111.312692,      0.975000
                1618214460,           2021-04-12 08:01:00,           2021-04-12 01:01:00,      3.480000,     11.820000,         11.990000,                   110.801128,      0.976000
                1618215360,           2021-04-12 08:16:00,           2021-04-12 01:16:00,      3.480000,     11.767000,         11.917000,                   109.993359,      0.976000
                1618216260,           2021-04-12 08:31:00,           2021-04-12 01:31:00,      3.480000,     11.722000,         11.871000,                   109.456179,      0.976000
                1618217160,           2021-04-12 08:46:00,           2021-04-12 01:46:00,      3.480000,     11.713000,         11.746000,                   108.281340,      0.973000
                1618218060,           2021-04-12 09:01:00,           2021-04-12 02:01:00,      3.480000,     11.650000,         11.755000,                   108.208255,      0.976000
                1618218960,           2021-04-12 09:16:00,           2021-04-12 02:16:00,      3.480000,     11.623000,         11.660000,                   107.267429,      0.975000
                1618219860,           2021-04-12 09:31:00,           2021-04-12 02:31:00,      3.480000,     11.479000,         11.692000,                   107.207276,      0.975000
                1618220760,           2021-04-12 09:46:00,           2021-04-12 02:46:00,      3.480000,     11.162000,         11.903000,                   108.348382,      0.975000
                1618221660,           2021-04-12 10:01:00,           2021-04-12 03:01:00,      3.480000,     10.726000,         12.140000,                   109.394643,      0.973000
                1618222560,           2021-04-12 10:16:00,           2021-04-12 03:16:00,      3.480000,     10.397000,         12.383000,                   110.730923,      0.976000
                1618223460,           2021-04-12 10:31:00,           2021-04-12 03:31:00,      3.480000,     10.232000,         12.381000,                   110.285679,      0.974000
                1618224360,           2021-04-12 10:46:00,           2021-04-12 03:46:00,      3.480000,     10.131000,         12.410000,                   110.281985,      0.976000
                1618225260,           2021-04-12 11:01:00,           2021-04-12 04:01:00,      3.480000,     10.084000,         12.371000,                   109.813914,      0.974000
                1618226160,           2021-04-12 11:16:00,           2021-04-12 04:16:00,      3.480000,     10.066000,         12.363000,                   109.696409,      0.976000
                1618227060,           2021-04-12 11:31:00,           2021-04-12 04:31:00,      3.470000,     10.011000,         12.346000,                   109.403735,      0.975000
                1618227960,           2021-04-12 11:46:00,           2021-04-12 04:46:00,      3.470000,      9.955000,         12.316000,                   108.993874,      0.975000
                1618228860,           2021-04-12 12:01:00,           2021-04-12 05:01:00,      3.480000,      9.909000,         12.241000,                   108.212595,      0.974000
                1618229760,           2021-04-12 12:16:00,           2021-04-12 05:16:00,      3.470000,      9.900000,         12.309000,                   108.790604,      0.974000
                1618230660,           2021-04-12 12:31:00,           2021-04-12 05:31:00,      3.470000,      9.881000,         12.205000,                   107.823024,      0.975000
                1618231560,           2021-04-12 12:46:00,           2021-04-12 05:46:00,      3.470000,      9.937000,         12.342000,                   109.177589,      0.974000
                1618232460,           2021-04-12 13:01:00,           2021-04-12 06:01:00,      3.470000,      9.844000,         12.257000,                   108.187775,      0.975000
                1618233360,           2021-04-12 13:16:00,           2021-04-12 06:16:00,      3.470000,      9.826000,         12.137000,                   107.083001,      0.974000
                1618234260,           2021-04-12 13:31:00,           2021-04-12 06:31:00,      3.470000,      9.807000,         11.952000,                   105.403398,      0.975000
                1618235160,           2021-04-12 13:46:00,           2021-04-12 06:46:00,      3.470000,      9.789000,         11.888000,                   104.794353,      0.975000
                1618236060,           2021-04-12 14:01:00,           2021-04-12 07:01:00,      3.470000,      9.770000,         11.674000,                   102.861651,      0.975000
                1618236960,           2021-04-12 14:16:00,           2021-04-12 07:16:00,      3.470000,      9.798000,         11.767000,                   103.749812,      0.975000
                1618237860,           2021-04-12 14:31:00,           2021-04-12 07:31:00,      3.470000,      9.789000,         11.910000,                   104.988286,      0.976000
                1618238760,           2021-04-12 14:46:00,           2021-04-12 07:46:00,      3.470000,      9.779000,         12.191000,                   107.439912,      0.975000
                1618239660,           2021-04-12 15:01:00,           2021-04-12 08:01:00,      3.470000,      9.826000,         12.374000,                   109.174018,      0.975000
                1618240560,           2021-04-12 15:16:00,           2021-04-12 08:16:00,      3.470000,      9.900000,         12.326000,                   108.940855,      0.974000
                1618241460,           2021-04-12 15:31:00,           2021-04-12 08:31:00,      3.470000,     10.011000,         12.217000,                   108.260605,      0.973000
                1618242360,           2021-04-12 15:46:00,           2021-04-12 08:46:00,      3.470000,     10.094000,         12.246000,                   108.729910,      0.976000
                1618243260,           2021-04-12 16:01:00,           2021-04-12 09:01:00,      3.470000,     10.158000,         12.186000,                   108.360165,      0.975000
                1618244160,           2021-04-12 16:16:00,           2021-04-12 09:16:00,      3.470000,     10.250000,         12.219000,                   108.888631,      0.975000
                1618245060,           2021-04-12 16:31:00,           2021-04-12 09:31:00,      3.470000,     10.498000,         12.109000,                   108.536803,      0.975000
                1618245960,           2021-04-12 16:46:00,           2021-04-12 09:46:00,      3.470000,     10.735000,         11.872000,                   107.002074,      0.976000
                1618246860,           2021-04-12 17:01:00,           2021-04-12 10:01:00,      3.470000,     10.754000,         11.809000,                   106.481304,      0.973000
                1618247760,           2021-04-12 17:16:00,           2021-04-12 10:16:00,      3.470000,     10.754000,         11.943000,                   107.689577,      0.975000
                1618248660,           2021-04-12 17:31:00,           2021-04-12 10:31:00,      3.470000,     10.881000,         12.048000,                   108.957322,      0.974000
                1618249560,           2021-04-12 17:46:00,           2021-04-12 10:46:00,      3.470000,     11.117000,         12.147000,                   110.454560,      0.974000
                1618250460,           2021-04-12 18:01:00,           2021-04-12 11:01:00,      3.470000,     11.379000,         12.165000,                   111.288341,      0.975000
                1618251360,           2021-04-12 18:16:00,           2021-04-12 11:16:00,      3.470000,     11.641000,         12.121000,                   111.554411,      0.976000
                1618252260,           2021-04-12 18:31:00,           2021-04-12 11:31:00,      3.480000,     11.811000,         12.165000,                   112.395239,      0.973000
                1618253160,           2021-04-12 18:46:00,           2021-04-12 11:46:00,      3.480000,     11.955000,         12.456000,                   115.462205,      0.975000
                1618254060,           2021-04-12 19:01:00,           2021-04-12 12:01:00,      3.480000,     12.169000,         12.696000,                   118.260533,      0.974000
                1618254960,           2021-04-12 19:16:00,           2021-04-12 12:16:00,      3.480000,     12.276000,         12.930000,                   120.732526,      0.974000
                1618255860,           2021-04-12 19:31:00,           2021-04-12 12:31:00,      3.480000,     12.570000,         13.124000,                   123.360078,      0.975000
                1618256760,           2021-04-12 19:46:00,           2021-04-12 12:46:00,      3.480000,     12.809000,         13.158000,                   124.345681,      0.974000
                1618257660,           2021-04-12 20:01:00,           2021-04-12 13:01:00,      3.480000,     12.853000,         13.358000,                   126.360284,      0.974000
                1618258560,           2021-04-12 20:16:00,           2021-04-12 13:16:00,      3.480000,     12.915000,         13.556000,                   128.411438,      0.973000
                1618259460,           2021-04-12 20:31:00,           2021-04-12 13:31:00,      3.480000,     12.986000,         13.653000,                   129.535845,      0.976000
                1618260360,           2021-04-12 20:46:00,           2021-04-12 13:46:00,      3.480000,     13.083000,         13.639000,                   129.683677,      0.975000
                1618261260,           2021-04-12 21:01:00,           2021-04-12 14:01:00,      3.480000,     13.118000,         13.813000,                   131.440714,      0.976000
                1618262160,           2021-04-12 21:16:00,           2021-04-12 14:16:00,      3.480000,     13.118000,         14.026000,                   133.467563,      0.974000
                1618263060,           2021-04-12 21:31:00,           2021-04-12 14:31:00,      3.480000,     13.136000,         14.397000,                   137.052897,      0.976000
                1618263960,           2021-04-12 21:46:00,           2021-04-12 14:46:00,      3.480000,     13.012000,         14.474000,                   137.405084,      0.974000
                1618264860,           2021-04-12 22:01:00,           2021-04-12 15:01:00,      3.480000,     12.862000,         14.575000,                   137.900325,      0.975000
                1618265760,           2021-04-12 22:16:00,           2021-04-12 15:16:00,      3.480000,     12.490000,         14.525000,                   136.282985,      0.975000
                1618266660,           2021-04-12 22:31:00,           2021-04-12 15:31:00,      3.480000,     11.964000,         14.609000,                   135.447410,      0.976000
                1618267560,           2021-04-12 22:46:00,           2021-04-12 15:46:00,      3.480000,     11.758000,         14.535000,                   134.129801,      0.973000
                1618268460,           2021-04-12 23:01:00,           2021-04-12 16:01:00,      3.480000,     11.695000,         14.635000,                   134.858277,      0.976000
                1618269360,           2021-04-12 23:16:00,           2021-04-12 16:16:00,      3.480000,     11.677000,         14.758000,                   135.935717,      0.976000
                1618270260,           2021-04-12 23:31:00,           2021-04-12 16:31:00,      3.480000,     11.686000,         14.855000,                   136.857354,      0.977000
                1618271160,           2021-04-12 23:46:00,           2021-04-12 16:46:00,      3.480000,     11.740000,         14.918000,                   137.607543,      0.977000
                1618272060,           2021-04-13 00:01:00,           2021-04-12 17:01:00,      3.480000,     11.767000,         14.950000,                   137.987808,      0.977000
                1618272960,           2021-04-13 00:16:00,           2021-04-12 17:16:00,      3.480000,     11.811000,         14.954000,                   138.163453,      0.978000
                1618273860,           2021-04-13 00:31:00,           2021-04-12 17:31:00,      3.480000,     11.829000,         14.898000,                   137.702604,      0.976000
                1618274760,           2021-04-13 00:46:00,           2021-04-12 17:46:00,      3.480000,     11.802000,         14.910000,                   137.728632,      0.976000
                1618275660,           2021-04-13 01:01:00,           2021-04-12 18:01:00,      3.480000,     11.820000,         14.908000,                   137.766740,      0.978000
                1618276560,           2021-04-13 01:16:00,           2021-04-12 18:16:00,      3.480000,     11.838000,         14.786000,                   136.695448,      0.975000
                1618277460,           2021-04-13 01:31:00,           2021-04-12 18:31:00,      3.480000,     11.838000,         14.721000,                   136.094528,      0.976000
                1618278360,           2021-04-13 01:46:00,           2021-04-12 18:46:00,      3.480000,     11.820000,         14.679000,                   135.650522,      0.975000
                1618279260,           2021-04-13 02:01:00,           2021-04-12 19:01:00,      3.480000,     11.802000,         14.648000,                   135.308451,      0.977000
                1618280160,           2021-04-13 02:16:00,           2021-04-12 19:16:00,      3.480000,     11.820000,         14.521000,                   134.190424,      0.977000
                1618281060,           2021-04-13 02:31:00,           2021-04-12 19:31:00,      3.480000,     11.820000,         14.406000,                   133.127694,      0.976000
                1618281960,           2021-04-13 02:46:00,           2021-04-12 19:46:00,      3.480000,     11.820000,         14.250000,                   131.686078,      0.974000
                1618282860,           2021-04-13 03:01:00,           2021-04-12 20:01:00,      3.480000,     11.713000,         14.192000,                   130.829966,      0.974000
                1618283760,           2021-04-13 03:16:00,           2021-04-12 20:16:00,      3.480000,     11.659000,         14.151000,                   130.290978,      0.975000
                1618284660,           2021-04-13 03:31:00,           2021-04-12 20:31:00,      3.480000,     11.704000,         14.021000,                   129.226996,      0.975000
                1618285560,           2021-04-13 03:46:00,           2021-04-12 20:46:00,      3.480000,     11.740000,         13.937000,                   128.558542,      0.975000
                1618286460,           2021-04-13 04:01:00,           2021-04-12 21:01:00,      3.480000,     11.722000,         13.856000,                   127.758808,      0.975000
                1618287360,           2021-04-13 04:16:00,           2021-04-12 21:16:00,      3.480000,     11.775000,         13.745000,                   126.888895,      0.976000
                1618288260,           2021-04-13 04:31:00,           2021-04-12 21:31:00,      3.480000,     11.802000,         13.637000,                   125.969508,      0.976000
                1618289160,           2021-04-13 04:46:00,           2021-04-12 21:46:00,      3.480000,     11.937000,         13.496000,                   125.051336,      0.975000
                1618290060,           2021-04-13 05:01:00,           2021-04-12 22:01:00,      3.480000,     12.250000,         13.133000,                   122.555853,      0.975000
                1618290960,           2021-04-13 05:16:00,           2021-04-12 22:16:00,      3.480000,     12.437000,         12.869000,                   120.601027,      0.973000
                1618291860,           2021-04-13 05:31:00,           2021-04-12 22:31:00,      3.480000,     12.588000,         12.679000,                   119.225573,      0.975000
                1618292760,           2021-04-13 05:46:00,           2021-04-12 22:46:00,      3.480000,     12.667000,         12.552000,                   118.241288,      0.975000
                1618293660,           2021-04-13 06:01:00,           2021-04-12 23:01:00,      3.480000,     12.703000,         12.459000,                   117.460206,      0.975000
                1618294560,           2021-04-13 06:16:00,           2021-04-12 23:16:00,      3.480000,     12.721000,         12.428000,                   117.215329,      0.975000
                1618295460,           2021-04-13 06:31:00,           2021-04-12 23:31:00,      3.480000,     12.712000,         12.314000,                   116.116658,      0.975000
                1618296360,           2021-04-13 06:46:00,           2021-04-12 23:46:00,      3.480000,     12.694000,         12.292000,                   115.862343,      0.975000
                1618297260,           2021-04-13 07:01:00,           2021-04-13 00:01:00,      3.480000,     12.694000,         12.201000,                   115.004593,      0.974000
                1618298160,           2021-04-13 07:16:00,           2021-04-13 00:16:00,      3.480000,     12.659000,         12.104000,                   114.000571,      0.975000
                1618299060,           2021-04-13 07:31:00,           2021-04-13 00:31:00,      3.480000,     12.641000,         12.151000,                   114.396924,      0.976000
                1618299960,           2021-04-13 07:46:00,           2021-04-13 00:46:00,      3.480000,     12.579000,         12.079000,                   113.560528,      0.975000
                1618300860,           2021-04-13 08:01:00,           2021-04-13 01:01:00,      3.480000,     12.481000,         11.962000,                   112.212476,      0.974000
                1618301760,           2021-04-13 08:16:00,           2021-04-13 01:16:00,      3.480000,     12.428000,         11.909000,                   111.581776,      0.974000
                1618302660,           2021-04-13 08:31:00,           2021-04-13 01:31:00,      3.480000,     12.321000,         11.859000,                   110.844978,      0.974000
                1618303560,           2021-04-13 08:46:00,           2021-04-13 01:46:00,      3.480000,     12.196000,         11.822000,                   110.186841,      0.974000
                1618304460,           2021-04-13 09:01:00,           2021-04-13 02:01:00,      3.480000,     12.026000,         11.872000,                   110.226653,      0.977000
                1618305360,           2021-04-13 09:16:00,           2021-04-13 02:16:00,      3.480000,     11.937000,         11.789000,                   109.234603,      0.974000
                1618306260,           2021-04-13 09:31:00,           2021-04-13 02:31:00,      3.480000,     11.802000,         11.763000,                   108.658746,      0.974000
                1618307160,           2021-04-13 09:46:00,           2021-04-13 02:46:00,      3.480000,     11.650000,         11.793000,                   108.558057,      0.974000
                1618308060,           2021-04-13 10:01:00,           2021-04-13 03:01:00,      3.480000,     11.560000,         11.826000,                   108.637642,      0.974000
                1618308960,           2021-04-13 10:16:00,           2021-04-13 03:16:00,      3.480000,     11.443000,         11.844000,                   108.511262,      0.974000
                1618309860,           2021-04-13 10:31:00,           2021-04-13 03:31:00,      3.480000,     11.370000,         11.826000,                   108.164696,      0.975000
                1618310760,           2021-04-13 10:46:00,           2021-04-13 03:46:00,      3.480000,     11.307000,         11.874000,                   108.446368,      0.975000
                1618311660,           2021-04-13 11:01:00,           2021-04-13 04:01:00,      3.480000,     11.190000,         11.926000,                   108.627922,      0.973000
                1618312560,           2021-04-13 11:16:00,           2021-04-13 04:16:00,      3.480000,     11.126000,         11.883000,                   108.076437,      0.974000
                1618313460,           2021-04-13 11:31:00,           2021-04-13 04:31:00,      3.480000,     11.072000,         11.831000,                   107.469279,      0.974000
                1618314360,           2021-04-13 11:46:00,           2021-04-13 04:46:00,      3.480000,     11.045000,         11.773000,                   106.875660,      0.975000
                1618315260,           2021-04-13 12:01:00,           2021-04-13 05:01:00,      3.480000,     11.017000,         11.707000,                   106.207670,      0.975000
                1618316160,           2021-04-13 12:16:00,           2021-04-13 05:16:00,      3.480000,     10.999000,         11.562000,                   104.848508,      0.975000
                1618317060,           2021-04-13 12:31:00,           2021-04-13 05:31:00,      3.480000,     10.963000,         11.521000,                   104.389627,      0.975000
                1618317960,           2021-04-13 12:46:00,           2021-04-13 05:46:00,      3.480000,     10.863000,         11.507000,                   104.021272,      0.976000
                1618318860,           2021-04-13 13:01:00,           2021-04-13 06:01:00,      3.480000,     10.817000,         11.479000,                   103.657379,      0.975000
                1618319760,           2021-04-13 13:16:00,           2021-04-13 06:16:00,      3.480000,     10.772000,         11.493000,                   103.675326,      0.975000
                1618320660,           2021-04-13 13:31:00,           2021-04-13 06:31:00,      3.480000,     10.744000,         11.483000,                   103.517695,      0.977000
                1618321560,           2021-04-13 13:46:00,           2021-04-13 06:46:00,      3.480000,     10.744000,         11.302000,                   101.886005,      0.974000
                1618322460,           2021-04-13 14:01:00,           2021-04-13 07:01:00,      3.480000,     10.690000,         11.367000,                   102.343281,      0.974000
                1618323360,           2021-04-13 14:16:00,           2021-04-13 07:16:00,      3.480000,     10.699000,         11.415000,                   102.796988,      0.974000
                1618324260,           2021-04-13 14:31:00,           2021-04-13 07:31:00,      3.480000,     10.763000,         11.439000,                   103.166617,      0.975000
                1618325160,           2021-04-13 14:46:00,           2021-04-13 07:46:00,      3.480000,     10.872000,         11.386000,                   102.948955,      0.975000
                1618326060,           2021-04-13 15:01:00,           2021-04-13 08:01:00,      3.480000,     10.981000,         11.303000,                   102.457083,      0.974000
                1618326960,           2021-04-13 15:16:00,           2021-04-13 08:16:00,      3.480000,     11.017000,         11.358000,                   103.041490,      0.975000
                1618327860,           2021-04-13 15:31:00,           2021-04-13 08:31:00,      3.480000,     11.081000,         11.329000,                   102.930678,      0.974000
                1618328760,           2021-04-13 15:46:00,           2021-04-13 08:46:00,      3.480000,     11.162000,         11.382000,                   103.605921,      0.975000
                1618329660,           2021-04-13 16:01:00,           2021-04-13 09:01:00,      3.480000,     11.181000,         11.473000,                   104.480071,      0.974000
                1618330560,           2021-04-13 16:16:00,           2021-04-13 09:16:00,      3.480000,     11.135000,         11.735000,                   106.752562,      0.975000
                1618331460,           2021-04-13 16:31:00,           2021-04-13 09:31:00,      3.480000,     11.090000,         12.018000,                   109.213373,      0.974000
                1618332360,           2021-04-13 16:46:00,           2021-04-13 09:46:00,      3.480000,     11.271000,         12.002000,                   109.524543,      0.975000
                1618333260,           2021-04-13 17:01:00,           2021-04-13 10:01:00,      3.480000,     11.560000,         12.000000,                   110.236065,      0.977000
                1618334160,           2021-04-13 17:16:00,           2021-04-13 10:16:00,      3.480000,     11.775000,         12.089000,                   111.601299,      0.976000
                1618335060,           2021-04-13 17:31:00,           2021-04-13 10:31:00,      3.480000,     12.017000,         12.124000,                   112.543337,      0.975000
                1618335960,           2021-04-13 17:46:00,           2021-04-13 10:46:00,      3.480000,     12.151000,         12.114000,                   112.793267,      0.974000
                1618336860,           2021-04-13 18:01:00,           2021-04-13 11:01:00,      3.480000,     12.330000,         12.219000,                   114.233113,      0.974000
                1618337760,           2021-04-13 18:16:00,           2021-04-13 11:16:00,      3.480000,     12.534000,         12.311000,                   115.624420,      0.974000
                1618338660,           2021-04-13 18:31:00,           2021-04-13 11:31:00,      3.480000,     12.747000,         12.209000,                   115.217062,      0.975000
                1618339560,           2021-04-13 18:46:00,           2021-04-13 11:46:00,      3.480000,     13.057000,         12.182000,                   115.762883,      0.975000
                1618340460,           2021-04-13 19:01:00,           2021-04-13 12:01:00,      3.480000,     13.497000,         12.211000,                   117.179587,      0.976000
                1618341360,           2021-04-13 19:16:00,           2021-04-13 12:16:00,      3.480000,     14.048000,         11.801000,                   114.629375,      0.974000
                1618342260,           2021-04-13 19:31:00,           2021-04-13 12:31:00,      3.480000,     14.570000,         11.371000,                   111.719288,      0.975000
                1618343160,           2021-04-13 19:46:00,           2021-04-13 12:46:00,      3.480000,     14.943000,         11.375000,                   112.665893,      0.975000
                1618344060,           2021-04-13 20:01:00,           2021-04-13 13:01:00,      3.490000,     15.220000,         11.604000,                   115.622417,      0.974000
                1618344960,           2021-04-13 20:16:00,           2021-04-13 13:16:00,      3.490000,     15.685000,         11.896000,                   119.718448,      0.973000
                1618345860,           2021-04-13 20:31:00,           2021-04-13 13:31:00,      3.490000,     15.986000,         11.770000,                   119.211602,      0.974000
                1618346760,           2021-04-13 20:46:00,           2021-04-13 13:46:00,      3.490000,     16.192000,         11.577000,                   117.769775,      0.974000
                1618347660,           2021-04-13 21:01:00,           2021-04-13 14:01:00,      3.490000,     16.286000,         11.771000,                   119.981429,      0.974000
                1618348560,           2021-04-13 21:16:00,           2021-04-13 14:16:00,      3.490000,     16.140000,         12.487000,                   126.887256,      0.976000
                1618349460,           2021-04-13 21:31:00,           2021-04-13 14:31:00,      3.490000,     15.771000,         13.163000,                   132.712336,      0.976000
                1618350360,           2021-04-13 21:46:00,           2021-04-13 14:46:00,      3.490000,     15.298000,         13.858000,                   138.312967,      0.975000
                1618351260,           2021-04-13 22:01:00,           2021-04-13 15:01:00,      3.490000,     14.839000,         14.403000,                   142.336797,      0.977000
                1618352160,           2021-04-13 22:16:00,           2021-04-13 15:16:00,      3.490000,     14.735000,         14.584000,                   143.801132,      0.975000
                1618353060,           2021-04-13 22:31:00,           2021-04-13 15:31:00,      3.490000,     14.214000,         13.969000,                   136.182775,      0.975000
                1618353960,           2021-04-13 22:46:00,           2021-04-13 15:46:00,      3.490000,     13.339000,         14.012000,                   133.991882,      0.975000
                1618354860,           2021-04-13 23:01:00,           2021-04-13 16:01:00,      3.490000,     12.871000,         14.018000,                   132.657052,      0.975000
                1618355760,           2021-04-13 23:16:00,           2021-04-13 16:16:00,      3.490000,     12.543000,         13.930000,                   130.856535,      0.975000
                1618356660,           2021-04-13 23:31:00,           2021-04-13 16:31:00,      3.490000,     12.330000,         13.830000,                   129.294047,      0.974000
                1618357560,           2021-04-13 23:46:00,           2021-04-13 16:46:00,      3.490000,     12.178000,         13.785000,                   128.430544,      0.975000
                1618358460,           2021-04-14 00:01:00,           2021-04-13 17:01:00,      3.490000,     12.098000,         13.729000,                   127.676835,      0.975000
                1618359360,           2021-04-14 00:16:00,           2021-04-13 17:16:00,      3.490000,     12.134000,         13.812000,                   128.553725,      0.975000
                1618360260,           2021-04-14 00:31:00,           2021-04-13 17:31:00,      3.490000,     12.383000,         13.862000,                   129.748550,      0.975000
                1618361160,           2021-04-14 00:46:00,           2021-04-13 17:46:00,      3.490000,     12.596000,         13.933000,                   131.041018,      0.977000
                1618362060,           2021-04-14 01:01:00,           2021-04-13 18:01:00,      3.490000,     12.765000,         13.934000,                   131.549126,      0.977000
                1618362960,           2021-04-14 01:16:00,           2021-04-13 18:16:00,      3.490000,     12.915000,         13.837000,                   131.073257,      0.976000
                1618363860,           2021-04-14 01:31:00,           2021-04-13 18:31:00,      3.490000,     13.021000,         13.684000,                   129.931553,      0.975000
                1618364760,           2021-04-14 01:46:00,           2021-04-13 18:46:00,      3.490000,     13.127000,         13.523000,                   128.706983,      0.976000
                1618365660,           2021-04-14 02:01:00,           2021-04-13 19:01:00,      3.490000,     13.198000,         13.353000,                   127.290232,      0.975000
                1618366560,           2021-04-14 02:16:00,           2021-04-13 19:16:00,      3.490000,     13.251000,         13.267000,                   126.619723,      0.976000
                1618367460,           2021-04-14 02:31:00,           2021-04-13 19:31:00,      3.490000,     13.224000,         13.257000,                   126.448276,      0.976000
                1618368360,           2021-04-14 02:46:00,           2021-04-13 19:46:00,      3.490000,     13.154000,         13.229000,                   125.984610,      0.974000
                1618369260,           2021-04-14 03:01:00,           2021-04-13 20:01:00,      3.490000,     13.092000,         13.175000,                   125.296987,      0.975000
                1618370160,           2021-04-14 03:16:00,           2021-04-13 20:16:00,      3.490000,     13.083000,         13.260000,                   126.080032,      0.974000
                1618371060,           2021-04-14 03:31:00,           2021-04-13 20:31:00,      3.490000,     13.004000,         13.177000,                   125.069998,      0.974000
                1618371960,           2021-04-14 03:46:00,           2021-04-13 20:46:00,      3.490000,     12.924000,         13.211000,                   125.168579,      0.975000
                1618372860,           2021-04-14 04:01:00,           2021-04-13 21:01:00,      3.490000,     12.889000,         13.183000,                   124.805468,      0.975000
                1618373760,           2021-04-14 04:16:00,           2021-04-13 21:16:00,      3.490000,     12.889000,         13.082000,                   123.849286,      0.976000
                1618374660,           2021-04-14 04:31:00,           2021-04-13 21:31:00,      3.490000,     12.915000,         12.971000,                   122.869930,      0.975000
                1618375560,           2021-04-14 04:46:00,           2021-04-13 21:46:00,      3.490000,     12.924000,         12.864000,                   121.880902,      0.975000
                1618376460,           2021-04-14 05:01:00,           2021-04-13 22:01:00,      3.490000,     12.995000,         12.725000,                   120.755531,      0.974000
                1618377360,           2021-04-14 05:16:00,           2021-04-13 22:16:00,      3.490000,     13.118000,         12.590000,                   119.802982,      0.975000
                1618378260,           2021-04-14 05:31:00,           2021-04-13 22:31:00,      3.490000,     13.127000,         12.498000,                   118.951407,      0.975000
                1618379160,           2021-04-14 05:46:00,           2021-04-13 22:46:00,      3.490000,     13.224000,         12.267000,                   117.005431,      0.975000
                1618380060,           2021-04-14 06:01:00,           2021-04-13 23:01:00,      3.490000,     13.295000,         12.058000,                   115.193755,      0.975000
                1618380960,           2021-04-14 06:16:00,           2021-04-13 23:16:00,      3.490000,     13.303000,         11.833000,                   113.064369,      0.974000
                1618381860,           2021-04-14 06:31:00,           2021-04-13 23:31:00,      3.490000,     13.321000,         11.651000,                   111.369907,      0.975000
                1618382760,           2021-04-14 06:46:00,           2021-04-13 23:46:00,      3.490000,     13.321000,         11.454000,                   109.486818,      0.974000
                1618383660,           2021-04-14 07:01:00,           2021-04-14 00:01:00,      3.490000,     13.470000,         11.467000,                   109.974169,      0.973000
                1618384560,           2021-04-14 07:16:00,           2021-04-14 00:16:00,      3.490000,     13.435000,         11.399000,                   109.237210,      0.975000
                1618385460,           2021-04-14 07:31:00,           2021-04-14 00:31:00,      3.490000,     13.426000,         11.259000,                   107.874045,      0.974000
                1618386360,           2021-04-14 07:46:00,           2021-04-14 00:46:00,      3.490000,     13.409000,         11.152000,                   106.808571,      0.975000
                1618387260,           2021-04-14 08:01:00,           2021-04-14 01:01:00,      3.490000,     13.400000,         11.006000,                   105.389202,      0.974000
                1618388160,           2021-04-14 08:16:00,           2021-04-14 01:16:00,      3.490000,     13.391000,         11.164000,                   106.880797,      0.974000
                1618389060,           2021-04-14 08:31:00,           2021-04-14 01:31:00,      3.490000,     13.382000,         10.952000,                   104.830227,      0.974000
                1618389960,           2021-04-14 08:46:00,           2021-04-14 01:46:00,      3.490000,     13.444000,         11.024000,                   105.664654,      0.973000
                1618390860,           2021-04-14 09:01:00,           2021-04-14 02:01:00,      3.490000,     13.567000,         11.045000,                   106.154787,      0.974000
                1618391760,           2021-04-14 09:16:00,           2021-04-14 02:16:00,      3.490000,     13.593000,         10.929000,                   105.100334,      0.975000
                1618392660,           2021-04-14 09:31:00,           2021-04-14 02:31:00,      3.490000,     13.593000,         10.879000,                   104.619502,      0.974000
