scan_no,datetime,do_mgL,temp,date,time,do_cor
678,2021-07-27T15:30:00Z,8.282,21.374,07/27/21,15:30:00,9.112670780821073
679,2021-07-27T15:45:00Z,8.281,21.425,07/27/21,15:45:00,9.111549030037603
680,2021-07-27T15:00:00Z,8.221,21.779,07/27/21,15:00:00,9.044243983029341
681,2021-07-27T16:15:00Z,7.919,24.426,07/27/21,16:15:00,8.705475246421093
682,2021-07-27T16:30:00Z,8.135,25.058,07/27/21,16:30:00,8.947773415650834
683,2021-07-27T16:45:00Z,8.532,24.181,07/27/21,16:45:00,9.393108476688829
684,2021-07-27T17:00:00Z,8.929,24.409,07/27/21,17:00:00,9.838443537726825
685,2021-07-27T17:15:00Z,10.092,20.463,07/27/21,17:15:00,11.143039698903621
686,2021-07-27T17:30:00Z,11.12,16.466,07/27/21,17:30:00,12.296199504311828
687,2021-07-27T17:45:00Z,11.537,15.323,07/27/21,17:45:00,12.763969581019245
688,2021-07-27T18:00:00Z,11.968,13.847,07/27/21,18:00:00,13.247444168695253
689,2021-07-27T18:15:00Z,12.132,13.655,07/27/21,18:15:00,13.4314112971845
690,2021-07-27T18:30:00Z,12.178,13.593,07/27/21,18:30:00,13.483011833224168
691,2021-07-27T18:45:00Z,12.368,13.321,07/27/21,18:45:00,13.696144482083662
692,2021-07-27T19:00:00Z,12.472,13.03,07/27/21,19:00:00,13.812806563564648
693,2021-07-27T19:15:00Z,12.576,12.906,07/27/21,19:15:00,13.929468645045635
694,2021-07-27T19:30:00Z,12.599,12.818,07/27/21,19:30:00,13.955268913065467
695,2021-07-27T19:45:00Z,12.656,12.774,07/27/21,19:45:00,14.019208707723317
696,2021-07-27T20:00:00Z,12.707,12.738,07/27/21,20:00:00,14.076417997680338
697,2021-07-27T20:15:00Z,12.616,12.809,07/27/21,20:15:00,13.974338676384475
698,2021-07-27T20:30:00Z,12.579,12.977,07/27/21,20:30:00,13.932833897396048
699,2021-07-27T20:45:00Z,12.604,12.818,07/27/21,20:45:00,13.960877666982821
700,2021-07-27T21:00:00Z,12.495,12.88,07/27/21,21:00:00,13.83860683158448
701,2021-07-27T21:15:00Z,12.383,12.968,07/27/21,21:15:00,13.712970743835726
702,2021-07-27T21:30:00Z,12.228,12.968,07/27/21,21:30:00,13.539099372397718
703,2021-07-27T21:45:00Z,12.1,13.012,07/27/21,21:45:00,13.395515272113428
704,2021-07-27T22:00:00Z,11.949,13.11,07/27/21,22:00:00,13.226130903809304
705,2021-07-27T22:15:00Z,11.819,13.092,07/27/21,22:15:00,13.080303301958073
706,2021-07-27T22:30:00Z,11.667,13.136,07/27/21,22:30:00,12.909797182870477
707,2021-07-27T22:45:00Z,11.485,13.198,07/27/21,22:45:00,12.70563854027875
708,2021-07-27T23:00:00Z,11.337,13.233,07/27/21,23:00:00,12.53961942432504
709,2021-07-27T23:15:00Z,11.169,13.251,07/27/21,23:15:00,12.351165292701909
710,2021-07-27T23:30:00Z,11.016,13.286,07/27/21,23:30:00,12.179537422830842
711,2021-07-27T23:45:00Z,10.827,13.321,07/27/21,23:45:00,11.96752652475482
712,2021-07-28T00:00:00Z,10.645,13.356,07/28/21,00:00:00,11.763367882163093
713,2021-07-28T00:15:00Z,10.417,13.426,07/28/21,00:15:00,11.507608703531702
714,2021-07-28T00:30:00Z,10.203,13.497,07/28/21,00:30:00,11.267554035868903
715,2021-07-28T00:45:00Z,9.976,13.549,07/28/21,00:45:00,11.012916608020983
716,2021-07-28T01:00:00Z,9.743,13.584,07/28/21,01:00:00,10.751548675472234
717,2021-07-28T01:15:00Z,9.563,13.637,07/28/21,01:15:00,10.549633534447452
718,2021-07-28T01:30:00Z,9.39,13.672,07/28/21,01:30:00,10.355570648906964
719,2021-07-28T01:45:00Z,9.21,13.707,07/28/21,01:45:00,10.153655507882181
720,2021-07-28T02:00:00Z,9.001,13.725,07/28/21,02:00:00,9.919209594136737
721,2021-07-28T02:15:00Z,8.839,13.733,07/28/21,02:15:00,9.737485967214432
722,2021-07-28T02:30:00Z,8.649,13.83,07/28/21,02:30:00,9.524353318354937
723,2021-07-28T02:45:00Z,8.497,13.803,07/28/21,02:45:00,9.353847199267342
724,2021-07-28T03:00:00Z,8.296,13.865,07/28/21,03:00:00,9.128375291789668
725,2021-07-28T03:15:00Z,8.11,13.97,07/28/21,03:15:00,8.919729646064058
726,2021-07-28T03:30:00Z,7.922,14.179,07/28/21,03:30:00,8.708840498771506
727,2021-07-28T03:45:00Z,7.807,14.31,07/28/21,03:45:00,8.579839158672339
728,2021-07-28T04:00:00Z,7.745,14.466,07/28/21,04:00:00,8.510290610097137
729,2021-07-28T04:15:00Z,7.67,14.692,07/28/21,04:15:00,8.42615930133681
730,2021-07-28T04:30:00Z,7.632,14.813,07/28/21,04:30:00,8.38353277156491
731,2021-07-28T04:45:00Z,7.571,15.375,07/28/21,04:45:00,8.315105973773179
732,2021-07-28T05:00:00Z,7.526,15.573,07/28/21,05:00:00,8.264627188516982
733,2021-07-28T05:15:00Z,7.475,16.278,07/28/21,05:15:00,8.20741789855996
734,2021-07-28T05:30:00Z,7.534,16.312,07/28/21,05:30:00,8.273601194784751
735,2021-07-28T05:45:00Z,7.598,16.08,07/28/21,05:45:00,8.345393244926896
736,2021-07-28T06:00:00Z,7.609,16.286,07/28/21,06:00:00,8.357732503545078
737,2021-07-28T06:15:00Z,7.734,16.389,07/28/21,06:15:00,8.497951351478955
738,2021-07-28T06:30:00Z,7.87,16.329,07/28/21,06:30:00,8.650509458031014
739,2021-07-28T06:45:00Z,8.006,15.935,07/28/21,06:45:00,8.803067564583072
740,2021-07-28T07:00:00Z,8.169,15.418,07/28/21,07:00:00,8.985912942288849
741,2021-07-28T07:15:00Z,8.255,15.168,07/28/21,07:15:00,9.082383509667357
742,2021-07-28T07:30:00Z,8.277,15.082,07/28/21,07:30:00,9.107062026903717
743,2021-07-28T07:45:00Z,8.278,15.004,07/28/21,07:45:00,9.10818377768719
744,2021-07-28T08:00:00Z,8.273,14.943,07/28/21,08:00:00,9.102575023769834
745,2021-07-28T08:15:00Z,8.24,14.952,07/28/21,08:15:00,9.065557247915292
746,2021-07-28T08:30:00Z,8.268,14.935,07/28/21,08:30:00,9.09696626985248
747,2021-07-28T08:45:00Z,8.234,14.978,07/28/21,08:45:00,9.058826743214464
748,2021-07-28T09:00:00Z,8.223,15.004,07/28/21,09:00:00,9.046487484596284
749,2021-07-28T09:15:00Z,8.203,15.082,07/28/21,09:15:00,9.024052468926863
750,2021-07-28T09:30:00Z,8.168,15.185,07/28/21,09:30:00,8.984791191505376
751,2021-07-28T09:45:00Z,8.135,15.358,07/28/21,09:45:00,8.947773415650834
752,2021-07-28T10:00:00Z,7.941,16.483,07/28/21,10:00:00,8.730153763657455
753,2021-07-28T10:15:00Z,7.851,17.141,07/28/21,10:15:00,8.629196193145065
754,2021-07-28T10:30:00Z,7.781,17.584,07/28/21,10:30:00,8.550673638302092
755,2021-07-28T10:45:00Z,7.745,17.881,07/28/21,10:45:00,8.510290610097137
756,2021-07-28T11:00:00Z,7.734,18,07/28/21,11:00:00,8.497951351478955
757,2021-07-28T11:15:00Z,7.693,18.374,07/28/21,11:15:00,8.451959569356642
758,2021-07-28T11:30:00Z,7.643,18.95,07/28/21,11:30:00,8.395872030183092
759,2021-07-28T11:45:00Z,7.582,19.525,07/28/21,11:45:00,8.32744523239136
760,2021-07-28T12:00:00Z,7.561,19.931,07/28/21,12:00:00,8.303888465938469
761,2021-07-28T12:15:00Z,7.548,20.53,07/28/21,12:15:00,8.289305705753344
762,2021-07-28T12:30:00Z,7.55,21.003,07/28/21,12:30:00,8.291549207320287
763,2021-07-28T12:45:00Z,7.571,21.492,07/28/21,12:45:00,8.315105973773179
764,2021-07-28T13:00:00Z,7.586,22.032,07/28/21,13:00:00,8.331932235525244
765,2021-07-28T13:15:00Z,7.617,22.563,07/28/21,13:15:00,8.366706509812845
766,2021-07-28T13:30:00Z,7.611,23.136,07/28/21,13:30:00,8.359976005112019
767,2021-07-28T13:45:00Z,7.615,23.591,07/28/21,13:45:00,8.364463008245904
768,2021-07-28T14:00:00Z,7.628,24.029,07/28/21,14:00:00,8.379045768431027
769,2021-07-28T14:15:00Z,7.656,24.544,07/28/21,14:15:00,8.410454790368215
770,2021-07-28T14:30:00Z,7.66,25.125,07/28/21,14:30:00,8.4149417935021
771,2021-07-28T14:45:00Z,7.759,25.707,07/28/21,14:45:00,8.52599512106573
772,2021-07-28T15:00:00Z,7.867,26.179,07/28/21,15:00:00,8.6471442056806
773,2021-07-28T15:15:00Z,8.115,26.179,07/28/21,15:15:00,8.925338399981413
774,2021-07-28T15:30:00Z,8.272,26.078,07/28/21,15:30:00,9.101453272986364
775,2021-07-28T15:45:00Z,8.354,27.03,07/28/21,15:45:00,9.193436837230987
776,2021-07-28T15:00:00Z,8.711,26.33,07/28/21,15:00:00,9.593901866930143
777,2021-07-28T16:15:00Z,8.915,25.774,07/28/21,16:15:00,9.822739026758228
778,2021-07-28T16:30:00Z,9.232,25.1,07/28/21,16:30:00,10.178334025118541
779,2021-07-28T16:45:00Z,9.45,24.737,07/28/21,16:45:00,10.422875695915225
780,2021-07-28T17:00:00Z,9.658,24.974,07/28/21,17:00:00,10.656199858877196
781,2021-07-28T17:15:00Z,10.27,24.072,07/28/21,17:15:00,11.342711338361461
782,2021-07-28T17:30:00Z,11.441,20.142,07/28/21,17:30:00,12.656281505806026
783,2021-07-28T17:45:00Z,12.099,18.34,07/28/21,17:45:00,13.394393521329958
784,2021-07-28T18:00:00Z,12.762,16.14,07/28/21,18:00:00,14.138114290771245
785,2021-07-28T18:15:00Z,13.155,14.943,07/28/21,18:15:00,14.578962348675354
786,2021-07-28T18:30:00Z,13.386,14.292,07/28/21,18:30:00,14.838086779657159
787,2021-07-28T18:45:00Z,13.45,14.004,07/28/21,18:45:00,14.909878829799306
788,2021-07-28T19:00:00Z,13.505,13.926,07/28/21,19:00:00,14.971575122890213
789,2021-07-28T19:15:00Z,13.481,13.777,07/28/21,19:15:00,14.944653104086907
790,2021-07-28T19:30:00Z,13.541,13.505,07/28/21,19:30:00,15.011958151095168
791,2021-07-28T19:45:00Z,13.534,13.409,07/28/21,19:45:00,15.004105895610872
792,2021-07-28T20:00:00Z,13.424,13.497,07/28/21,20:00:00,14.880713309429058
793,2021-07-28T20:15:00Z,13.447,13.479,07/28/21,20:15:00,14.90651357744889
794,2021-07-28T20:30:00Z,13.394,13.312,07/28/21,20:30:00,14.847060785924928
795,2021-07-28T20:45:00Z,13.369,13.154,07/28/21,20:45:00,14.819017016338153
796,2021-07-28T21:00:00Z,13.283,13.136,07/28/21,21:00:00,14.722546448959644
797,2021-07-28T21:15:00Z,13.186,13.18,07/28/21,21:15:00,14.613736622962957
798,2021-07-28T21:30:00Z,13.085,13.233,07/28/21,21:30:00,14.500439793832385
799,2021-07-28T21:45:00Z,13.008,13.18,07/28/21,21:45:00,14.414064983505114
800,2021-07-28T22:00:00Z,12.893,13.206,07/28/21,22:00:00,14.285063643405948
801,2021-07-28T22:15:00Z,12.775,13.233,07/28/21,22:15:00,14.152697050956368
802,2021-07-28T22:30:00Z,12.671,13.259,07/28/21,22:30:00,14.03603496947538
803,2021-07-28T22:45:00Z,12.56,13.295,07/28/21,22:45:00,13.911520632510099
804,2021-07-28T23:00:00Z,12.432,13.33,07/28/21,23:00:00,13.767936532225807
805,2021-07-28T23:15:00Z,12.33,13.321,07/28/21,23:15:00,13.653517952311763
806,2021-07-28T23:30:00Z,12.161,13.382,07/28/21,23:30:00,13.46394206990516
807,2021-07-28T23:45:00Z,12.018,13.409,07/28/21,23:45:00,13.303531707868805
808,2021-07-29T00:00:00Z,11.882,13.418,07/29/21,00:00:00,13.150973601316746
809,2021-07-29T00:15:00Z,11.703,13.444,07/29/21,00:15:00,12.950180211075432
810,2021-07-29T00:30:00Z,11.493,13.541,07/29/21,00:30:00,12.714612546546519
811,2021-07-29T00:45:00Z,11.295,13.646,07/29/21,00:45:00,12.492505891419258
812,2021-07-29T01:00:00Z,11.124,13.69,07/29/21,01:00:00,12.300686507445713
813,2021-07-29T01:15:00Z,10.93,13.751,07/29/21,01:15:00,12.083066855452335
814,2021-07-29T01:30:00Z,10.763,13.803,07/29/21,01:30:00,11.895734474612674
815,2021-07-29T01:45:00Z,10.59,13.865,07/29/21,01:45:00,11.701671589072188
816,2021-07-29T02:00:00Z,10.391,13.926,07/29/21,02:00:00,11.478443183161454
817,2021-07-29T02:15:00Z,10.13,14.379,07/29/21,02:15:00,11.18566622867552
818,2021-07-29T02:30:00Z,9.725,15.711,07/29/21,02:30:00,10.731357161369756
819,2021-07-29T02:45:00Z,9.32,18.085,07/29/21,02:45:00,10.277048094063993
820,2021-07-29T03:00:00Z,9.347,18.034,07/29/21,03:00:00,10.30733536521771
821,2021-07-29T03:15:00Z,9.384,17.966,07/29/21,03:15:00,10.348840144206138
822,2021-07-29T03:30:00Z,9.419,17.779,07/29/21,03:30:00,10.388101421627624
823,2021-07-29T03:45:00Z,9.462,17.618,07/29/21,03:45:00,10.436336705316878
824,2021-07-29T04:00:00Z,9.452,17.558,07/29/21,04:00:00,10.425119197482168
825,2021-07-29T04:15:00Z,9.44,17.575,07/29/21,04:15:00,10.411658188080514
826,2021-07-29T04:30:00Z,9.471,17.482,07/29/21,04:30:00,10.446432462368117
827,2021-07-29T04:45:00Z,9.522,17.354,07/29/21,04:45:00,10.503641752325139
828,2021-07-29T05:00:00Z,9.518,17.294,07/29/21,05:00:00,10.499154749191256
829,2021-07-29T05:15:00Z,9.518,17.26,07/29/21,05:15:00,10.499154749191256
830,2021-07-29T05:30:00Z,9.558,17.286,07/29/21,05:30:00,10.544024780530096
831,2021-07-29T05:45:00Z,9.556,17.473,07/29/21,05:45:00,10.541781278963153
832,2021-07-29T06:00:00Z,9.554,17.626,07/29/21,06:00:00,10.539537777396212
833,2021-07-29T06:15:00Z,9.575,17.711,07/29/21,06:15:00,10.563094543849102
834,2021-07-29T06:30:00Z,9.611,17.677,07/29/21,06:30:00,10.60347757205406
835,2021-07-29T06:45:00Z,9.625,17.66,07/29/21,06:45:00,10.619182083022654
836,2021-07-29T07:00:00Z,9.749,17.448,07/29/21,07:00:00,10.75827918017306
837,2021-07-29T07:15:00Z,9.812,17.158,07/29/21,07:15:00,10.828949479531733
838,2021-07-29T07:30:00Z,9.944,16.97,07/29/21,07:30:00,10.97702058294991
839,2021-07-29T07:45:00Z,10.022,16.868,07/29/21,07:45:00,11.064517144060648
840,2021-07-29T08:00:00Z,10.041,16.688,07/29/21,08:00:00,11.085830408946599
841,2021-07-29T08:15:00Z,10.086,16.646,07/29/21,08:15:00,11.136309194202795
842,2021-07-29T08:30:00Z,10.079,16.457,07/29/21,08:30:00,11.128456938718498
843,2021-07-29T08:45:00Z,10.086,16.423,07/29/21,08:45:00,11.136309194202795
844,2021-07-29T09:00:00Z,10.11,16.286,07/29/21,09:00:00,11.163231213006098
845,2021-07-29T09:15:00Z,10.247,16.132,07/29/21,09:15:00,11.316911070341629
846,2021-07-29T09:30:00Z,10.277,16.115,07/29/21,09:30:00,11.350563593845758
847,2021-07-29T09:45:00Z,10.305,16.158,07/29/21,09:45:00,11.381972615782947
848,2021-07-29T10:00:00Z,10.337,16.269,07/29/21,10:00:00,11.417868640854019
849,2021-07-29T10:15:00Z,10.338,16.466,07/29/21,10:15:00,11.41899039163749
850,2021-07-29T10:30:00Z,10.267,16.876,07/29/21,10:30:00,11.339346086011048
851,2021-07-29T10:45:00Z,10.214,17.226,07/29/21,10:45:00,11.279893294487085
852,2021-07-29T11:00:00Z,10.134,17.652,07/29/21,11:00:00,11.190153231809404
853,2021-07-29T11:15:00Z,10.062,17.958,07/29/21,11:15:00,11.109387175399489
854,2021-07-29T11:30:00Z,10.053,18.051,07/29/21,11:30:00,11.099291418348251
855,2021-07-29T11:45:00Z,10.046,18.23,07/29/21,11:45:00,11.091439162863953
856,2021-07-29T12:00:00Z,9.957,18.594,07/29/21,12:00:00,10.991603343135033
857,2021-07-29T12:15:00Z,9.849,19.001,07/29/21,12:15:00,10.870454258520162
858,2021-07-29T12:30:00Z,9.737,19.441,07/29/21,12:30:00,10.744818170771408
859,2021-07-29T12:45:00Z,9.696,19.973,07/29/21,12:45:00,10.698826388649096
860,2021-07-29T13:00:00Z,9.614,20.556,07/29/21,13:00:00,10.606842824404474
861,2021-07-29T13:15:00Z,9.591,21.02,07/29/21,13:15:00,10.581042556384638
862,2021-07-29T13:30:00Z,9.602,21.416,07/29/21,13:30:00,10.59338181500282
863,2021-07-29T13:45:00Z,9.592,21.737,07/29/21,13:45:00,10.58216430716811
864,2021-07-29T14:00:00Z,9.651,22.116,07/29/21,14:00:00,10.6483476033929
865,2021-07-29T14:15:00Z,9.624,22.613,07/29/21,14:15:00,10.618060332239184
866,2021-07-29T14:30:00Z,9.644,23.069,07/29/21,14:30:00,10.640495347908603
867,2021-07-29T14:45:00Z,9.613,23.431,07/29/21,14:45:00,10.605721073621002
868,2021-07-29T15:00:00Z,9.564,23.827,07/29/21,15:00:00,10.550755285230922
869,2021-07-29T15:15:00Z,9.504,24.257,07/29/21,15:15:00,10.48345023822266
870,2021-07-29T15:30:00Z,9.501,24.544,07/29/21,15:30:00,10.480084985872246
871,2021-07-29T15:45:00Z,9.493,24.754,07/29/21,15:45:00,10.471110979604479
872,2021-07-29T15:00:00Z,9.501,24.923,07/29/21,15:00:00,10.480084985872246
873,2021-07-29T16:15:00Z,9.636,24.999,07/29/21,16:15:00,10.631521341640834
874,2021-07-29T16:30:00Z,9.872,24.51,07/29/21,16:30:00,10.896254526539996
875,2021-07-29T16:45:00Z,10.211,23.743,07/29/21,16:45:00,11.276528042136672
876,2021-07-29T17:00:00Z,10.388,23.675,07/29/21,17:00:00,11.475077930811041
877,2021-07-29T17:15:00Z,10.585,23.701,07/29/21,17:15:00,11.696062835154834
878,2021-07-29T17:30:00Z,11.048,22.335,07/29/21,17:30:00,12.215433447901916
879,2021-07-29T17:45:00Z,11.651,20.294,07/29/21,17:45:00,12.89184917033494
880,2021-07-29T18:00:00Z,12.11,18.958,07/29/21,18:00:00,13.406732779948138
881,2021-07-29T18:15:00Z,12.597,17.779,07/29/21,18:15:00,13.953025411498524
882,2021-07-29T18:30:00Z,13.015,16.671,07/29/21,18:30:00,14.421917238989412
883,2021-07-29T18:45:00Z,13.18,16.466,07/29/21,18:45:00,14.60700611826213
884,2021-07-29T19:00:00Z,13.346,16.183,07/29/21,19:00:00,14.79321674831832
885,2021-07-29T19:15:00Z,13.474,15.977,07/29/21,19:15:00,14.93680084860261
886,2021-07-29T19:30:00Z,13.61,15.831,07/29/21,19:30:00,15.089358955154669
887,2021-07-29T19:45:00Z,13.647,15.702,07/29/21,19:45:00,15.130863734143096
888,2021-07-29T20:00:00Z,13.717,15.556,07/29/21,20:00:00,15.20938628898607
889,2021-07-29T20:15:00Z,13.768,15.453,07/29/21,20:15:00,15.266595578943091
890,2021-07-29T20:30:00Z,13.863,15.427,07/29/21,20:30:00,15.373161903372836
891,2021-07-29T20:45:00Z,13.91,15.306,07/29/21,20:45:00,15.425884190195974
892,2021-07-29T21:00:00Z,13.921,15.203,07/29/21,21:00:00,15.438223448814155
893,2021-07-29T21:15:00Z,14.042,15.082,07/29/21,21:15:00,15.57395529361415
894,2021-07-29T21:30:00Z,13.977,15.004,07/29/21,21:30:00,15.501041492688534
895,2021-07-29T21:45:00Z,13.984,14.891,07/29/21,21:45:00,15.50889374817283
896,2021-07-29T22:00:00Z,13.922,14.839,07/29/21,22:00:00,15.439345199597629
897,2021-07-29T22:15:00Z,13.843,14.848,07/29/21,22:15:00,15.350726887703416
898,2021-07-29T22:30:00Z,13.711,14.874,07/29/21,22:30:00,15.202655784285243
899,2021-07-29T22:45:00Z,13.621,14.839,07/29/21,22:45:00,15.10169821377285
900,2021-07-29T23:00:00Z,13.543,14.805,07/29/21,23:00:00,15.01420165266211
901,2021-07-29T23:15:00Z,13.491,14.805,07/29/21,23:15:00,14.955870611921616
902,2021-07-29T23:30:00Z,13.39,14.727,07/29/21,23:30:00,14.842573782791044
903,2021-07-29T23:45:00Z,13.308,14.683,07/29/21,23:45:00,14.75059021854642
904,2021-07-30T00:00:00Z,13.175,14.64,07/30/21,00:00:00,14.601397364344775
905,2021-07-30T00:15:00Z,13.011,14.701,07/30/21,00:15:00,14.417430235855527
906,2021-07-30T00:30:00Z,12.844,14.675,07/30/21,00:30:00,14.230097855015867
907,2021-07-30T00:45:00Z,12.675,14.701,07/30/21,00:45:00,14.040521972609266
908,2021-07-30T01:00:00Z,12.418,14.813,07/30/21,01:00:00,13.752232021257212
909,2021-07-30T01:15:00Z,12.259,14.909,07/30/21,01:15:00,13.573873646685321
910,2021-07-30T01:30:00Z,12.03,15.116,07/30/21,01:30:00,13.316992717270457
911,2021-07-30T01:45:00Z,11.726,15.616,07/30/21,01:45:00,12.975980479095268
912,2021-07-30T02:00:00Z,11.523,16.012,07/30/21,02:00:00,12.74826507005065
913,2021-07-30T02:15:00Z,11.405,16.338,07/30/21,02:15:00,12.61589847760107
914,2021-07-30T02:30:00Z,11.159,16.859,07/30/21,02:30:00,12.3399477848672
915,2021-07-30T02:45:00Z,10.98,17.49,07/30/21,02:45:00,12.139154394625887
916,2021-07-30T03:00:00Z,10.691,18.518,07/30/21,03:00:00,11.814968418202762
917,2021-07-30T03:15:00Z,10.539,19.39,07/30/21,03:15:00,11.644462299115165
918,2021-07-30T03:30:00Z,10.532,19.136,07/30/21,03:30:00,11.636610043630869
919,2021-07-30T03:45:00Z,10.564,18.772,07/30/21,03:45:00,11.672506068701942
920,2021-07-30T04:00:00Z,10.548,18.645,07/30/21,04:00:00,11.654558056166405
921,2021-07-30T04:15:00Z,10.518,18.781,07/30/21,04:15:00,11.620905532662276
922,2021-07-30T04:30:00Z,10.406,19.043,07/30/21,04:30:00,11.495269444913522
923,2021-07-30T04:45:00Z,10.353,19.238,07/30/21,04:45:00,11.435816653389557
924,2021-07-30T05:00:00Z,10.357,19.382,07/30/21,05:00:00,11.44030365652344
925,2021-07-30T05:15:00Z,10.329,19.39,07/30/21,05:15:00,11.408894634586252
926,2021-07-30T05:30:00Z,10.268,19.424,07/30/21,05:30:00,11.34046783679452
927,2021-07-30T05:45:00Z,10.266,19.517,07/30/21,05:45:00,11.338224335227578
928,2021-07-30T06:00:00Z,10.243,19.576,07/30/21,06:00:00,11.312424067207745
929,2021-07-30T06:15:00Z,10.241,19.593,07/30/21,06:15:00,11.310180565640803
930,2021-07-30T06:30:00Z,10.281,19.322,07/30/21,06:30:00,11.355050596979643
931,2021-07-30T06:45:00Z,10.392,18.831,07/30/21,06:45:00,11.479564933944925
932,2021-07-30T07:00:00Z,10.491,18.509,07/30/21,07:00:00,11.590618261508556
933,2021-07-30T07:15:00Z,10.547,18.484,07/30/21,07:15:00,11.653436305382934
934,2021-07-30T07:30:00Z,10.546,18.425,07/30/21,07:30:00,11.652314554599462
935,2021-07-30T07:45:00Z,10.611,18.365,07/30/21,07:45:00,11.725228355525081
936,2021-07-30T08:00:00Z,10.646,18.382,07/30/21,08:00:00,11.764489632946566
937,2021-07-30T08:15:00Z,10.65,18.391,07/30/21,08:15:00,11.768976636080449
938,2021-07-30T08:30:00Z,10.729,18.399,07/30/21,08:30:00,11.85759494797466
939,2021-07-30T08:45:00Z,10.735,18.382,07/30/21,08:45:00,11.864325452675486
940,2021-07-30T09:00:00Z,10.797,18.289,07/30/21,09:00:00,11.93387400125069
941,2021-07-30T09:15:00Z,10.866,18.187,07/30/21,09:15:00,12.011274805310189
942,2021-07-30T09:30:00Z,10.875,18.145,07/30/21,09:30:00,12.02137056236143
943,2021-07-30T09:45:00Z,10.994,17.924,07/30/21,09:45:00,12.15485890559448
944,2021-07-30T10:00:00Z,11.158,17.584,07/30/21,10:00:00,12.338826034083727
945,2021-07-30T10:15:00Z,11.18,17.439,07/30/21,10:15:00,12.363504551320089
946,2021-07-30T10:30:00Z,11.22,17.397,07/30/21,10:30:00,12.408374582658931
947,2021-07-30T10:45:00Z,11.232,17.405,07/30/21,10:45:00,12.421835592060582
948,2021-07-30T11:00:00Z,11.255,17.49,07/30/21,11:00:00,12.447635860080418
949,2021-07-30T11:15:00Z,11.212,17.805,07/30/21,11:15:00,12.399400576391162
950,2021-07-30T11:30:00Z,11.218,17.898,07/30/21,11:30:00,12.406131081091988
951,2021-07-30T11:45:00Z,11.211,17.907,07/30/21,11:45:00,12.398278825607692
952,2021-07-30T12:00:00Z,11.281,17.915,07/30/21,12:00:00,12.476801380450663
953,2021-07-30T12:15:00Z,11.325,17.958,07/30/21,12:15:00,12.526158414923387
954,2021-07-30T12:30:00Z,11.401,18.017,07/30/21,12:30:00,12.611411474467186
955,2021-07-30T12:45:00Z,11.366,18.255,07/30/21,12:45:00,12.5721501970457
956,2021-07-30T13:00:00Z,11.404,18.713,07/30/21,13:00:00,12.614776726817599
957,2021-07-30T13:15:00Z,11.317,19.246,07/30/21,13:15:00,12.51718440865562
958,2021-07-30T13:30:00Z,11.28,19.838,07/30/21,13:30:00,12.47567962966719
959,2021-07-30T13:45:00Z,11.204,20.193,07/30/21,13:45:00,12.390426570123395
960,2021-07-30T14:00:00Z,11.117,20.421,07/30/21,14:00:00,12.292834251961416
961,2021-07-30T14:15:00Z,11.177,20.64,07/30/21,14:15:00,12.360139298969676
962,2021-07-30T14:30:00Z,11.187,20.809,07/30/21,14:30:00,12.371356806804387
963,2021-07-30T14:45:00Z,11.23,20.969,07/30/21,14:45:00,12.41959209049364
964,2021-07-30T15:00:00Z,11.265,21.062,07/30/21,15:00:00,12.458853367915127
965,2021-07-30T15:15:00Z,11.377,21.13,07/30/21,15:15:00,12.584489455663881
966,2021-07-30T15:30:00Z,11.461,21.239,07/30/21,15:30:00,12.678716521475447
967,2021-07-30T15:45:00Z,11.486,21.349,07/30/21,15:45:00,12.706760291062222
968,2021-07-30T15:00:00Z,11.576,21.526,07/30/21,15:00:00,12.807717861574615
969,2021-07-30T16:15:00Z,11.597,21.678,07/30/21,16:15:00,12.831274628027504
970,2021-07-30T16:30:00Z,11.585,21.796,07/30/21,16:30:00,12.817813618625854
971,2021-07-30T16:45:00Z,11.592,21.863,07/30/21,16:45:00,12.82566587411015
972,2021-07-30T17:00:00Z,11.726,21.981,07/30/21,17:00:00,12.975980479095268
973,2021-07-30T17:15:00Z,11.81,22.074,07/30/21,17:15:00,13.070207544906832
974,2021-07-30T17:30:00Z,11.927,22.082,07/30/21,17:30:00,13.201452386572942
975,2021-07-30T17:45:00Z,12.183,21.998,07/30/21,17:45:00,13.488620587141522
976,2021-07-30T18:00:00Z,12.495,21.576,07/30/21,18:00:00,13.83860683158448
977,2021-07-30T18:15:00Z,12.792,21.062,07/30/21,18:15:00,14.171766814275374
978,2021-07-30T18:30:00Z,13.059,20.48,07/30/21,18:30:00,14.471274273462136
979,2021-07-30T18:45:00Z,13.406,20.049,07/30/21,18:45:00,14.860521795326582
980,2021-07-30T19:00:00Z,13.615,19.601,07/30/21,19:00:00,15.094967709072025
981,2021-07-30T19:15:00Z,13.942,18.967,07/30/21,19:15:00,15.461780215267048
982,2021-07-30T19:30:00Z,14.197,18.45,07/30/21,19:30:00,15.747826665052157
983,2021-07-30T19:45:00Z,14.397,18.23,07/30/21,19:45:00,15.972176821746361
984,2021-07-30T20:00:00Z,14.602,18.043,07/30/21,20:00:00,16.202135732357924
985,2021-07-30T20:15:00Z,14.681,17.796,07/30/21,20:15:00,16.290754044252132
986,2021-07-30T20:30:00Z,14.889,17.728,07/30/21,20:30:00,16.524078207214103
987,2021-07-30T20:45:00Z,14.856,17.873,07/30/21,20:45:00,16.487060431359563
