scan_no,datetime,intensity_lux,hoboPAR
2307,2021-06-18T21:30:00Z,31689.1,744.5605796522594
2308,2021-06-18T21:45:00Z,34444.7,753.1416185893464
2309,2021-06-18T22:00:00Z,26178,718.7511608332658
2310,2021-06-18T22:15:00Z,38578,762.4042628340634
2311,2021-06-18T22:30:00Z,41333.6,766.8156009545316
2312,2021-06-18T22:45:00Z,41333.6,766.8156009545316
2313,2021-06-18T23:00:00Z,38578,762.4042628340634
2314,2021-06-18T23:15:00Z,46844.8,772.7866466900862
2315,2021-06-18T23:30:00Z,37200.2,759.7172373846705
2316,2021-06-18T23:45:00Z,33066.9,749.1361639548841
2317,2021-06-19T00:00:00Z,30311.3,739.333714384508
2318,2021-06-19T00:15:00Z,30311.3,739.333714384508
2319,2021-06-19T00:30:00Z,23422.4,699.6832047743227
2320,2021-06-19T00:45:00Z,34444.7,753.1416185893464
2321,2021-06-19T01:00:00Z,13777.9,574.1521152937241
2322,2021-06-19T01:15:00Z,16533.4,622.5525653597609
2323,2021-06-19T01:30:00Z,10677.8,501.8455627676553
2324,2021-06-19T01:45:00Z,7577.8,404.301303326125
2325,2021-06-19T02:00:00Z,4477.8,272.7067868258132
2326,2021-06-19T02:15:00Z,4477.8,272.7067868258132
2327,2021-06-19T02:30:00Z,3616.7,228.59931822303395
2328,2021-06-19T02:45:00Z,2152.8,144.65911319459292
2329,2021-06-19T03:00:00Z,1722.2,117.62347394716335
2330,2021-06-19T03:15:00Z,1463.9,100.85800629471862
2331,2021-06-19T03:30:00Z,807.3,56.30855397368214
2332,2021-06-19T03:45:00Z,484.4,33.34188755113189
2333,2021-06-19T04:00:00Z,204.5,12.845784177986502
2334,2021-06-19T04:15:00Z,53.8,1.5789090693738217
2335,2021-06-19T04:30:00Z,0,-2.483262400000058
2336,2021-06-19T04:45:00Z,0,-2.483262400000058
2337,2021-06-19T05:00:00Z,0,-2.483262400000058
2338,2021-06-19T05:15:00Z,0,-2.483262400000058
2339,2021-06-19T05:30:00Z,0,-2.483262400000058
2340,2021-06-19T05:45:00Z,0,-2.483262400000058
2341,2021-06-19T06:00:00Z,0,-2.483262400000058
2342,2021-06-19T06:15:00Z,0,-2.483262400000058
2343,2021-06-19T06:30:00Z,0,-2.483262400000058
2344,2021-06-19T06:45:00Z,0,-2.483262400000058
2345,2021-06-19T07:00:00Z,0,-2.483262400000058
2346,2021-06-19T07:15:00Z,0,-2.483262400000058
2347,2021-06-19T07:30:00Z,0,-2.483262400000058
2348,2021-06-19T07:45:00Z,0,-2.483262400000058
2349,2021-06-19T08:00:00Z,0,-2.483262400000058
2350,2021-06-19T08:15:00Z,0,-2.483262400000058
2351,2021-06-19T08:30:00Z,0,-2.483262400000058
2352,2021-06-19T08:45:00Z,0,-2.483262400000058
2353,2021-06-19T09:00:00Z,0,-2.483262400000058
2354,2021-06-19T09:15:00Z,0,-2.483262400000058
2355,2021-06-19T09:30:00Z,0,-2.483262400000058
2356,2021-06-19T09:45:00Z,0,-2.483262400000058
2357,2021-06-19T10:00:00Z,0,-2.483262400000058
2358,2021-06-19T10:15:00Z,0,-2.483262400000058
2359,2021-06-19T10:30:00Z,0,-2.483262400000058
2360,2021-06-19T10:45:00Z,0,-2.483262400000058
2361,2021-06-19T11:00:00Z,0,-2.483262400000058
2362,2021-06-19T11:15:00Z,0,-2.483262400000058
2363,2021-06-19T11:30:00Z,0,-2.483262400000058
2364,2021-06-19T11:45:00Z,0,-2.483262400000058
2365,2021-06-19T12:00:00Z,21.5,-0.857371234575453
2366,2021-06-19T12:15:00Z,107.6,5.6200267388164775
2367,2021-06-19T12:30:00Z,290.6,19.20969752924998
2368,2021-06-19T12:45:00Z,667.4,46.44586873102992
2369,2021-06-19T13:00:00Z,1237.9,85.84199591566801
2370,2021-06-19T13:15:00Z,1463.9,100.85800629471862
2371,2021-06-19T13:30:00Z,2066.7,139.34280281712824
2372,2021-06-19T13:45:00Z,3272.2,209.89988846139204
2373,2021-06-19T14:00:00Z,3961.1,246.681614541052
2374,2021-06-19T14:15:00Z,6544.5,364.7358991845372
2375,2021-06-19T14:30:00Z,6200,350.64250560508475
2376,2021-06-19T14:45:00Z,4133.4,255.50476461344203
2377,2021-06-19T15:00:00Z,6544.5,364.7358991845372
2378,2021-06-19T15:15:00Z,6200,350.64250560508475
2379,2021-06-19T15:30:00Z,8611.2,440.11190441740115
2380,2021-06-19T15:45:00Z,6544.5,364.7358991845372
2381,2021-06-19T16:00:00Z,9644.5,472.5177598383677
2382,2021-06-19T16:15:00Z,15155.7,599.961036108379
2383,2021-06-19T16:30:00Z,9300.1,462.07413382958356
2384,2021-06-19T16:45:00Z,17222.3,632.770495693461
2385,2021-06-19T17:00:00Z,11711.2,528.3901229552853
2386,2021-06-19T17:15:00Z,14466.8,587.4857401122644
2387,2021-06-19T17:30:00Z,14466.8,587.4857401122644
2388,2021-06-19T17:45:00Z,11022.3,510.9905848709866
2389,2021-06-19T18:00:00Z,17911.2,642.3306645984193
2390,2021-06-19T18:15:00Z,13089,559.9011066718076
2391,2021-06-19T18:30:00Z,11711.2,528.3901229552853
2392,2021-06-19T18:45:00Z,12400.1,544.6695961481615
2393,2021-06-19T19:00:00Z,9300.1,462.07413382958356
2394,2021-06-19T19:15:00Z,12400.1,544.6695961481615
2395,2021-06-19T19:30:00Z,17222.3,632.770495693461
2396,2021-06-19T19:45:00Z,17911.2,642.3306645984193
2397,2021-06-19T20:00:00Z,27555.7,726.5421369297397
2398,2021-06-19T20:15:00Z,19977.9,667.4745721012093
2399,2021-06-19T20:30:00Z,19977.9,667.4745721012093
2400,2021-06-19T20:45:00Z,26178,718.7511608332658
2401,2021-06-19T21:00:00Z,20666.8,674.8007266670951
2402,2021-06-19T21:15:00Z,26178,718.7511608332658
2403,2021-06-19T21:30:00Z,18600.1,651.2754143184179
2404,2021-06-19T21:45:00Z,20666.8,674.8007266670951
2405,2021-06-19T22:00:00Z,16533.4,622.5525653597609
2406,2021-06-19T22:15:00Z,14466.8,587.4857401122644
2407,2021-06-19T22:30:00Z,16533.4,622.5525653597609
2408,2021-06-19T22:45:00Z,14466.8,587.4857401122644
2409,2021-06-19T23:00:00Z,14466.8,587.4857401122644
2410,2021-06-19T23:15:00Z,14466.8,587.4857401122644
2411,2021-06-19T23:30:00Z,15155.7,599.961036108379
2412,2021-06-19T23:45:00Z,13089,559.9011066718076
2413,2021-06-20T00:00:00Z,11711.2,528.3901229552853
2414,2021-06-20T00:15:00Z,11022.3,510.9905848709866
2415,2021-06-20T00:30:00Z,11711.2,528.3901229552853
2416,2021-06-20T00:45:00Z,9644.5,472.5177598383677
2417,2021-06-20T01:00:00Z,7577.8,404.301303326125
2418,2021-06-20T01:15:00Z,5511.1,321.013525979946
2419,2021-06-20T01:30:00Z,5166.7,305.4454284594206
2420,2021-06-20T01:45:00Z,5166.7,305.4454284594206
2421,2021-06-20T02:00:00Z,3961.1,246.681614541052
2422,2021-06-20T02:15:00Z,2927.8,190.57348890845049
2423,2021-06-20T02:30:00Z,2325,155.16001524000592
2424,2021-06-20T02:45:00Z,1722.2,117.62347394716335
2425,2021-06-20T03:00:00Z,1044.1,72.70178572523923
2426,2021-06-20T03:15:00Z,753.5,52.53151822377458
2427,2021-06-20T03:30:00Z,516.7,35.67164082990166
2428,2021-06-20T03:45:00Z,290.6,19.20969752924998
2429,2021-06-20T04:00:00Z,150.7,8.842311948226666
2430,2021-06-20T04:15:00Z,43.1,0.7726858090278483
2431,2021-06-20T04:30:00Z,10.8,-1.6661136408249604
2432,2021-06-20T04:45:00Z,0,-2.483262400000058
2433,2021-06-20T05:00:00Z,0,-2.483262400000058
2434,2021-06-20T05:15:00Z,0,-2.483262400000058
2435,2021-06-20T05:30:00Z,0,-2.483262400000058
2436,2021-06-20T05:45:00Z,0,-2.483262400000058
2437,2021-06-20T06:00:00Z,0,-2.483262400000058
2438,2021-06-20T06:15:00Z,0,-2.483262400000058
2439,2021-06-20T06:30:00Z,0,-2.483262400000058
2440,2021-06-20T06:45:00Z,0,-2.483262400000058
2441,2021-06-20T07:00:00Z,0,-2.483262400000058
2442,2021-06-20T07:15:00Z,0,-2.483262400000058
2443,2021-06-20T07:30:00Z,0,-2.483262400000058
2444,2021-06-20T07:45:00Z,0,-2.483262400000058
2445,2021-06-20T08:00:00Z,0,-2.483262400000058
2446,2021-06-20T08:15:00Z,0,-2.483262400000058
2447,2021-06-20T08:30:00Z,0,-2.483262400000058
2448,2021-06-20T08:45:00Z,0,-2.483262400000058
2449,2021-06-20T09:00:00Z,0,-2.483262400000058
2450,2021-06-20T09:15:00Z,0,-2.483262400000058
2451,2021-06-20T09:30:00Z,0,-2.483262400000058
2452,2021-06-20T09:45:00Z,0,-2.483262400000058
2453,2021-06-20T10:00:00Z,0,-2.483262400000058
2454,2021-06-20T10:15:00Z,0,-2.483262400000058
2455,2021-06-20T10:30:00Z,0,-2.483262400000058
2456,2021-06-20T10:45:00Z,0,-2.483262400000058
2457,2021-06-20T11:00:00Z,0,-2.483262400000058
2458,2021-06-20T11:15:00Z,0,-2.483262400000058
2459,2021-06-20T11:30:00Z,0,-2.483262400000058
2460,2021-06-20T11:45:00Z,0,-2.483262400000058
2461,2021-06-20T12:00:00Z,43.1,0.7726858090278483
2462,2021-06-20T12:15:00Z,150.7,8.842311948226666
2463,2021-06-20T12:30:00Z,344.4,23.159436709216266
2464,2021-06-20T12:45:00Z,688.9,47.970258278861934
2465,2021-06-20T13:00:00Z,1216.3,84.3896021304688
2466,2021-06-20T13:15:00Z,2066.7,139.34280281712824
2467,2021-06-20T13:30:00Z,3100,200.31704720898915
2468,2021-06-20T13:45:00Z,5166.7,305.4454284594206
2469,2021-06-20T14:00:00Z,7577.8,404.301303326125
2470,2021-06-20T14:15:00Z,11022.3,510.9905848709866
2471,2021-06-20T14:30:00Z,17222.3,632.770495693461
2472,2021-06-20T14:45:00Z,27555.7,726.5421369297397
2473,2021-06-20T15:00:00Z,49600.3,774.7717729118609
2474,2021-06-20T15:15:00Z,46844.8,772.7866466900862
2475,2021-06-20T15:30:00Z,49600.3,774.7717729118609
2476,2021-06-20T15:45:00Z,52355.9,776.293078949518
2477,2021-06-20T16:00:00Z,55111.5,777.4588871360355
2478,2021-06-20T16:15:00Z,60622.6,779.0368660056862
2479,2021-06-20T16:30:00Z,71644.9,780.507737586511
2480,2021-06-20T16:45:00Z,46844.8,772.7866466900862
2481,2021-06-20T17:00:00Z,49600.3,774.7717729118609
2482,2021-06-20T17:15:00Z,44089.2,770.1961003195765
2483,2021-06-20T17:30:00Z,38578,762.4042628340634
2484,2021-06-20T17:45:00Z,49600.3,774.7717729118609
2485,2021-06-20T18:00:00Z,27555.7,726.5421369297397
2486,2021-06-20T18:15:00Z,49600.3,774.7717729118609
2487,2021-06-20T18:30:00Z,23422.4,699.6832047743227
2488,2021-06-20T18:45:00Z,24800.2,709.8506263495073
2489,2021-06-20T19:00:00Z,18600.1,651.2754143184179
2490,2021-06-20T19:15:00Z,26178,718.7511608332658
2491,2021-06-20T19:30:00Z,15844.5,611.6316181105758
2492,2021-06-20T19:45:00Z,16533.4,622.5525653597609
2493,2021-06-20T20:00:00Z,10677.8,501.8455627676553
2494,2021-06-20T20:15:00Z,12400.1,544.6695961481615
2495,2021-06-20T20:30:00Z,10333.4,492.3939188757111
2496,2021-06-20T20:45:00Z,9644.5,472.5177598383677
2497,2021-06-20T21:00:00Z,13089,559.9011066718076
2498,2021-06-20T21:15:00Z,12400.1,544.6695961481615
2499,2021-06-20T21:30:00Z,14466.8,587.4857401122644
2500,2021-06-20T21:45:00Z,11022.3,510.9905848709866
2501,2021-06-20T22:00:00Z,10677.8,501.8455627676553
2502,2021-06-20T22:15:00Z,10333.4,492.3939188757111
2503,2021-06-20T22:30:00Z,12400.1,544.6695961481615
2504,2021-06-20T22:45:00Z,10333.4,492.3939188757111
2505,2021-06-20T23:00:00Z,9644.5,472.5177598383677
2506,2021-06-20T23:15:00Z,9644.5,472.5177598383677
2507,2021-06-20T23:30:00Z,10677.8,501.8455627676553
2508,2021-06-20T23:45:00Z,8266.7,428.5687776723248
2509,2021-06-21T00:00:00Z,8266.7,428.5687776723248
2510,2021-06-21T00:15:00Z,8266.7,428.5687776723248
2511,2021-06-21T00:30:00Z,8266.7,428.5687776723248
2512,2021-06-21T00:45:00Z,7233.4,391.550327356708
2513,2021-06-21T01:00:00Z,5166.7,305.4454284594206
2514,2021-06-21T01:15:00Z,4305.6,264.1773011536425
2515,2021-06-21T01:30:00Z,3788.9,237.71565196639847
2516,2021-06-21T01:45:00Z,2927.8,190.57348890845049
2517,2021-06-21T02:00:00Z,3616.7,228.59931822303395
2518,2021-06-21T02:15:00Z,2411.1,160.34533313282816
2519,2021-06-21T02:30:00Z,2152.8,144.65911319459292
2520,2021-06-21T02:45:00Z,2152.8,144.65911319459292
2521,2021-06-21T03:00:00Z,1259.4,87.28465969924275
2522,2021-06-21T03:15:00Z,850.4,59.3202669273461
2523,2021-06-21T03:30:00Z,871.9,60.81794902682884
2524,2021-06-21T03:45:00Z,355.2,23.949850550757105
2525,2021-06-21T04:00:00Z,161.5,9.64765273445505
2526,2021-06-21T04:15:00Z,43.1,0.7726858090278483
2527,2021-06-21T04:30:00Z,0,-2.483262400000058
2528,2021-06-21T04:45:00Z,0,-2.483262400000058
2529,2021-06-21T05:00:00Z,0,-2.483262400000058
2530,2021-06-21T05:15:00Z,0,-2.483262400000058
2531,2021-06-21T05:30:00Z,0,-2.483262400000058
2532,2021-06-21T05:45:00Z,0,-2.483262400000058
2533,2021-06-21T06:00:00Z,0,-2.483262400000058
2534,2021-06-21T06:15:00Z,0,-2.483262400000058
2535,2021-06-21T06:30:00Z,0,-2.483262400000058
2536,2021-06-21T06:45:00Z,0,-2.483262400000058
2537,2021-06-21T07:00:00Z,0,-2.483262400000058
2538,2021-06-21T07:15:00Z,0,-2.483262400000058
2539,2021-06-21T07:30:00Z,0,-2.483262400000058
2540,2021-06-21T07:45:00Z,0,-2.483262400000058
2541,2021-06-21T08:00:00Z,0,-2.483262400000058
2542,2021-06-21T08:15:00Z,0,-2.483262400000058
2543,2021-06-21T08:30:00Z,0,-2.483262400000058
2544,2021-06-21T08:45:00Z,0,-2.483262400000058
2545,2021-06-21T09:00:00Z,0,-2.483262400000058
2546,2021-06-21T09:15:00Z,0,-2.483262400000058
2547,2021-06-21T09:30:00Z,0,-2.483262400000058
2548,2021-06-21T09:45:00Z,0,-2.483262400000058
2549,2021-06-21T10:00:00Z,0,-2.483262400000058
2550,2021-06-21T10:15:00Z,0,-2.483262400000058
2551,2021-06-21T10:30:00Z,0,-2.483262400000058
2552,2021-06-21T10:45:00Z,0,-2.483262400000058
2553,2021-06-21T11:00:00Z,0,-2.483262400000058
2554,2021-06-21T11:15:00Z,0,-2.483262400000058
2555,2021-06-21T11:30:00Z,0,-2.483262400000058
2556,2021-06-21T11:45:00Z,0,-2.483262400000058
2557,2021-06-21T12:00:00Z,10.8,-1.6661136408249604
2558,2021-06-21T12:15:00Z,75.3,3.1963734149153424
2559,2021-06-21T12:30:00Z,204.5,12.845784177986502
2560,2021-06-21T12:45:00Z,473.6,32.5612760084133
2561,2021-06-21T13:00:00Z,1097.9,76.3742811376112
2562,2021-06-21T13:15:00Z,1894.5,128.57662499145488
2563,2021-06-21T13:30:00Z,3444.5,219.33009138560033
2564,2021-06-21T13:45:00Z,5166.7,305.4454284594206
2565,2021-06-21T14:00:00Z,10677.8,501.8455627676553
2566,2021-06-21T14:15:00Z,21355.7,681.655272821388
2567,2021-06-21T14:30:00Z,57867,778.3522416912601
2568,2021-06-21T14:45:00Z,52355.9,776.293078949518
2569,2021-06-21T15:00:00Z,57867,778.3522416912601
2570,2021-06-21T15:15:00Z,66133.8,779.9635515105092
2571,2021-06-21T15:30:00Z,68889.3,780.2716361872031
2572,2021-06-21T15:45:00Z,77156.1,780.8273168649515
2573,2021-06-21T16:00:00Z,82667.2,781.0149863521733
2574,2021-06-21T16:15:00Z,85422.8,781.0773821460674
2575,2021-06-21T16:30:00Z,88178.4,781.1251973295514
2576,2021-06-21T16:45:00Z,99200.7,781.2279251950924
2577,2021-06-21T17:00:00Z,99200.7,781.2279251950924
2578,2021-06-21T17:15:00Z,104711.8,781.250244781946
2579,2021-06-21T17:30:00Z,115734.1,781.2710493989341
2580,2021-06-21T17:45:00Z,115734.1,781.2710493989341
2581,2021-06-21T18:00:00Z,121245.2,781.2755695985253
2582,2021-06-21T18:15:00Z,143289.8,781.2812360234398
2583,2021-06-21T18:30:00Z,68889.3,780.2716361872031
2584,2021-06-21T18:45:00Z,77156.1,780.8273168649515
2585,2021-06-21T19:00:00Z,55111.5,777.4588871360355
2586,2021-06-21T19:15:00Z,26178,718.7511608332658
2587,2021-06-21T19:30:00Z,41333.6,766.8156009545316
2588,2021-06-21T19:45:00Z,20666.8,674.8007266670951
2589,2021-06-21T20:00:00Z,22044.6,688.0685695323417
2590,2021-06-21T20:15:00Z,9300.1,462.07413382958356
2591,2021-06-21T20:30:00Z,17911.2,642.3306645984193
2592,2021-06-21T20:45:00Z,13777.9,574.1521152937241
2593,2021-06-21T21:00:00Z,13089,559.9011066718076
2594,2021-06-21T21:15:00Z,8611.2,440.11190441740115
2595,2021-06-21T21:30:00Z,12400.1,544.6695961481615
2596,2021-06-21T21:45:00Z,4133.4,255.50476461344203
2597,2021-06-21T22:00:00Z,8611.2,440.11190441740115
2598,2021-06-21T22:15:00Z,8266.7,428.5687776723248
2599,2021-06-21T22:30:00Z,7233.4,391.550327356708
2600,2021-06-21T22:45:00Z,8611.2,440.11190441740115
2601,2021-06-21T23:00:00Z,9300.1,462.07413382958356
2602,2021-06-21T23:15:00Z,7577.8,404.301303326125
2603,2021-06-21T23:30:00Z,7233.4,391.550327356708
2604,2021-06-21T23:45:00Z,6200,350.64250560508475
2605,2021-06-22T00:00:00Z,5166.7,305.4454284594206
2606,2021-06-22T00:15:00Z,5166.7,305.4454284594206
2607,2021-06-22T00:30:00Z,4650,281.0955812107698
2608,2021-06-22T00:45:00Z,3961.1,246.681614541052
2609,2021-06-22T01:00:00Z,3961.1,246.681614541052
2610,2021-06-22T01:15:00Z,3616.7,228.59931822303395
2611,2021-06-22T01:30:00Z,3100,200.31704720898915
2612,2021-06-22T01:45:00Z,2583.4,170.59339419853973
2613,2021-06-22T02:00:00Z,2411.1,160.34533313282816
2614,2021-06-22T02:15:00Z,2066.7,139.34280281712824
2615,2021-06-22T02:30:00Z,1636.1,112.08139435488044
2616,2021-06-22T02:45:00Z,1227.1,85.1161777846836
2617,2021-06-22T03:00:00Z,1033.3,71.96225339499586
2618,2021-06-22T03:15:00Z,710.4,49.491485538679285
2619,2021-06-22T03:30:00Z,527.4,36.44181538620842
2620,2021-06-22T03:45:00Z,355.2,23.949850550757105
2621,2021-06-22T04:00:00Z,183,11.248378778804408
2622,2021-06-22T04:15:00Z,75.3,3.1963734149153424
2623,2021-06-22T04:30:00Z,10.8,-1.6661136408249604
2624,2021-06-22T04:45:00Z,0,-2.483262400000058
2625,2021-06-22T05:00:00Z,0,-2.483262400000058
2626,2021-06-22T05:15:00Z,0,-2.483262400000058
2627,2021-06-22T05:30:00Z,0,-2.483262400000058
2628,2021-06-22T05:45:00Z,0,-2.483262400000058
2629,2021-06-22T06:00:00Z,0,-2.483262400000058
2630,2021-06-22T06:15:00Z,0,-2.483262400000058
2631,2021-06-22T06:30:00Z,0,-2.483262400000058
2632,2021-06-22T06:45:00Z,0,-2.483262400000058
2633,2021-06-22T07:00:00Z,0,-2.483262400000058
2634,2021-06-22T07:15:00Z,0,-2.483262400000058
2635,2021-06-22T07:30:00Z,0,-2.483262400000058
2636,2021-06-22T07:45:00Z,0,-2.483262400000058
2637,2021-06-22T08:00:00Z,0,-2.483262400000058
2638,2021-06-22T08:15:00Z,0,-2.483262400000058
2639,2021-06-22T08:30:00Z,0,-2.483262400000058
2640,2021-06-22T08:45:00Z,0,-2.483262400000058
2641,2021-06-22T09:00:00Z,0,-2.483262400000058
2642,2021-06-22T09:15:00Z,0,-2.483262400000058
2643,2021-06-22T09:30:00Z,0,-2.483262400000058
2644,2021-06-22T09:45:00Z,0,-2.483262400000058
2645,2021-06-22T10:00:00Z,0,-2.483262400000058
2646,2021-06-22T10:15:00Z,0,-2.483262400000058
2647,2021-06-22T10:30:00Z,0,-2.483262400000058
2648,2021-06-22T10:45:00Z,0,-2.483262400000058
2649,2021-06-22T11:00:00Z,0,-2.483262400000058
2650,2021-06-22T11:15:00Z,0,-2.483262400000058
2651,2021-06-22T11:30:00Z,0,-2.483262400000058
2652,2021-06-22T11:45:00Z,0,-2.483262400000058
2653,2021-06-22T12:00:00Z,21.5,-0.857371234575453
2654,2021-06-22T12:15:00Z,107.6,5.6200267388164775
2655,2021-06-22T12:30:00Z,247.6,16.038051864173212
2656,2021-06-22T12:45:00Z,527.4,36.44181538620842
2657,2021-06-22T13:00:00Z,893.4,62.31252424188051
2658,2021-06-22T13:15:00Z,1377.8,95.17592163603763
2659,2021-06-22T13:30:00Z,2583.4,170.59339419853973
2660,2021-06-22T13:45:00Z,3788.9,237.71565196639847
2661,2021-06-22T14:00:00Z,5511.1,321.013525979946
2662,2021-06-22T14:15:00Z,9644.5,472.5177598383677
2663,2021-06-22T14:30:00Z,20666.8,674.8007266670951
2664,2021-06-22T14:45:00Z,55111.5,777.4588871360355
2665,2021-06-22T15:00:00Z,57867,778.3522416912601
2666,2021-06-22T15:15:00Z,63378.2,779.561507735023
2667,2021-06-22T15:30:00Z,68889.3,780.2716361872031
2668,2021-06-22T15:45:00Z,74400.5,780.6886669572939
2669,2021-06-22T16:00:00Z,79911.6,780.933563782772
2670,2021-06-22T16:15:00Z,85422.8,781.0773821460674
2671,2021-06-22T16:30:00Z,88178.4,781.1251973295514
2672,2021-06-22T16:45:00Z,93689.5,781.1899175382948
2673,2021-06-22T17:00:00Z,99200.7,781.2279251950924
2674,2021-06-22T17:15:00Z,104711.8,781.250244781946
2675,2021-06-22T17:30:00Z,110223,781.2633522056311
2676,2021-06-22T17:45:00Z,115734.1,781.2710493989341
2677,2021-06-22T18:00:00Z,121245.2,781.2755695985253
2678,2021-06-22T18:15:00Z,126756.4,781.2782241356174
2679,2021-06-22T18:30:00Z,126756.4,781.2782241356174
2680,2021-06-22T18:45:00Z,126756.4,781.2782241356174
2681,2021-06-22T19:00:00Z,126756.4,781.2782241356174
2682,2021-06-22T19:15:00Z,126756.4,781.2782241356174
2683,2021-06-22T19:30:00Z,93689.5,781.1899175382948
2684,2021-06-22T19:45:00Z,57867,778.3522416912601
2685,2021-06-22T20:00:00Z,14466.8,587.4857401122644
2686,2021-06-22T20:15:00Z,19977.9,667.4745721012093
2687,2021-06-22T20:30:00Z,13777.9,574.1521152937241
2688,2021-06-22T20:45:00Z,3100,200.31704720898915
2689,2021-06-22T21:00:00Z,1044.1,72.70178572523923
2690,2021-06-22T21:15:00Z,1377.8,95.17592163603763
2691,2021-06-22T21:30:00Z,1087.2,75.64539727653073
2692,2021-06-22T21:45:00Z,1001,69.74589469621048
2693,2021-06-22T22:00:00Z,559.7,38.761912722063926
2694,2021-06-22T22:15:00Z,462.9,31.787088923309625
2695,2021-06-22T22:30:00Z,581.3,40.309399196818504
2696,2021-06-22T22:45:00Z,430.6,29.445197873895154
2697,2021-06-22T23:00:00Z,333.7,22.37552799851892
2698,2021-06-22T23:15:00Z,236.8,15.239380621714645
2699,2021-06-22T23:30:00Z,204.5,12.845784177986502
2700,2021-06-22T23:45:00Z,236.8,15.239380621714645
2701,2021-06-23T00:00:00Z,247.6,16.038051864173212
2702,2021-06-23T00:15:00Z,183,11.248378778804408
2703,2021-06-23T00:30:00Z,129.2,7.236584234171687
2704,2021-06-23T00:45:00Z,118.4,6.42872705944103
2705,2021-06-23T01:00:00Z,86.1,4.00760062132963
2706,2021-06-23T01:15:00Z,75.3,3.1963734149153424
2707,2021-06-23T01:30:00Z,43.1,0.7726858090278483
2708,2021-06-23T01:45:00Z,32.3,-0.0419176193555586
2709,2021-06-23T02:00:00Z,21.5,-0.857371234575453
2710,2021-06-23T02:15:00Z,10.8,-1.6661136408249604
2711,2021-06-23T02:30:00Z,10.8,-1.6661136408249604
2712,2021-06-23T02:45:00Z,10.8,-1.6661136408249604
2713,2021-06-23T03:00:00Z,0,-2.483262400000058
2714,2021-06-23T03:15:00Z,0,-2.483262400000058
2715,2021-06-23T03:30:00Z,0,-2.483262400000058
2716,2021-06-23T03:45:00Z,10.8,-1.6661136408249604
2717,2021-06-23T04:00:00Z,0,-2.483262400000058
2718,2021-06-23T04:15:00Z,0,-2.483262400000058
2719,2021-06-23T04:30:00Z,0,-2.483262400000058
2720,2021-06-23T04:45:00Z,0,-2.483262400000058
2721,2021-06-23T05:00:00Z,0,-2.483262400000058
2722,2021-06-23T05:15:00Z,0,-2.483262400000058
2723,2021-06-23T05:30:00Z,0,-2.483262400000058
2724,2021-06-23T05:45:00Z,0,-2.483262400000058
2725,2021-06-23T06:00:00Z,0,-2.483262400000058
2726,2021-06-23T06:15:00Z,0,-2.483262400000058
2727,2021-06-23T06:30:00Z,0,-2.483262400000058
2728,2021-06-23T06:45:00Z,0,-2.483262400000058
2729,2021-06-23T07:00:00Z,0,-2.483262400000058
2730,2021-06-23T07:15:00Z,0,-2.483262400000058
2731,2021-06-23T07:30:00Z,0,-2.483262400000058
2732,2021-06-23T07:45:00Z,0,-2.483262400000058
2733,2021-06-23T08:00:00Z,0,-2.483262400000058
2734,2021-06-23T08:15:00Z,0,-2.483262400000058
2735,2021-06-23T08:30:00Z,0,-2.483262400000058
2736,2021-06-23T08:45:00Z,0,-2.483262400000058
2737,2021-06-23T09:00:00Z,0,-2.483262400000058
2738,2021-06-23T09:15:00Z,0,-2.483262400000058
2739,2021-06-23T09:30:00Z,0,-2.483262400000058
2740,2021-06-23T09:45:00Z,0,-2.483262400000058
2741,2021-06-23T10:00:00Z,0,-2.483262400000058
2742,2021-06-23T10:15:00Z,0,-2.483262400000058
2743,2021-06-23T10:30:00Z,0,-2.483262400000058
2744,2021-06-23T10:45:00Z,0,-2.483262400000058
2745,2021-06-23T11:00:00Z,0,-2.483262400000058
2746,2021-06-23T11:15:00Z,0,-2.483262400000058
2747,2021-06-23T11:30:00Z,0,-2.483262400000058
2748,2021-06-23T11:45:00Z,0,-2.483262400000058
2749,2021-06-23T12:00:00Z,0,-2.483262400000058
2750,2021-06-23T12:15:00Z,32.3,-0.0419176193555586
2751,2021-06-23T12:30:00Z,64.6,2.39182263399357
2752,2021-06-23T12:45:00Z,172.2,10.444708641341322
2753,2021-06-23T13:00:00Z,312.2,20.797932785140688
2754,2021-06-23T13:15:00Z,355.2,23.949850550757105
2755,2021-06-23T13:30:00Z,635.1,44.14978088144835
2756,2021-06-23T13:45:00Z,1022.6,71.22880743915312
2757,2021-06-23T14:00:00Z,1463.9,100.85800629471862
2758,2021-06-23T14:15:00Z,2669.5,175.65089837791106
2759,2021-06-23T14:30:00Z,2927.8,190.57348890845049
2760,2021-06-23T14:45:00Z,4822.3,289.3507563990016
2761,2021-06-23T15:00:00Z,7577.8,404.301303326125
2762,2021-06-23T15:15:00Z,19977.9,667.4745721012093
2763,2021-06-23T15:30:00Z,20666.8,674.8007266670951
2764,2021-06-23T15:45:00Z,23422.4,699.6832047743227
2765,2021-06-23T16:00:00Z,26178,718.7511608332658
2766,2021-06-23T16:15:00Z,46844.8,772.7866466900862
2767,2021-06-23T16:30:00Z,41333.6,766.8156009545316
2768,2021-06-23T16:45:00Z,41333.6,766.8156009545316
2769,2021-06-23T17:00:00Z,44089.2,770.1961003195765
2770,2021-06-23T17:15:00Z,49600.3,774.7717729118609
