"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745661, SEN S/N: 10745661)","Temp, °C (LGR S/N: 10745661, SEN S/N: 10745661)"
2459,06/20/21 04:30:00 AM,29851.5,17.62
2460,06/20/21 04:45:00 AM,29787.8,17.50
2461,06/20/21 05:00:00 AM,29749.7,17.49
2462,06/20/21 05:15:00 AM,29851.5,17.71
2463,06/20/21 05:30:00 AM,30080.1,18.27
2464,06/20/21 05:45:00 AM,30142.0,18.50
2465,06/20/21 06:00:00 AM,30237.0,18.64
2466,06/20/21 06:15:00 AM,30379.0,19.02
2467,06/20/21 06:30:00 AM,30546.1,19.48
2468,06/20/21 06:45:00 AM,30739.1,19.97
2469,06/20/21 07:00:00 AM,30893.4,20.39
2470,06/20/21 07:15:00 AM,31018.1,20.73
2471,06/20/21 07:30:00 AM,31129.9,20.98
2472,06/20/21 07:45:00 AM,31172.0,21.17
2473,06/20/21 08:00:00 AM,31313.4,21.29
2474,06/20/21 08:15:00 AM,31324.0,21.36
2475,06/20/21 08:30:00 AM,31341.8,21.45
2476,06/20/21 08:45:00 AM,31363.2,21.42
2477,06/20/21 09:00:00 AM,31420.4,21.50
2478,06/20/21 09:15:00 AM,31309.8,21.36
2479,06/20/21 09:30:00 AM,31292.1,21.26
2480,06/20/21 09:45:00 AM,31274.4,21.32
2481,06/20/21 10:00:00 AM,31242.5,21.30
2482,06/20/21 10:15:00 AM,31196.6,21.21
2483,06/20/21 10:30:00 AM,31147.4,21.12
2484,06/20/21 10:45:00 AM,31059.9,20.89
2485,06/20/21 11:00:00 AM,30955.6,20.63
2486,06/20/21 11:15:00 AM,30831.5,20.35
2487,06/20/21 11:30:00 AM,30684.7,20.01
2488,06/20/21 11:45:00 AM,30613.5,19.75
2489,06/20/21 12:00:00 PM,30469.0,19.47
2490,06/20/21 12:15:00 PM,30389.0,19.26
2491,06/20/21 12:30:00 PM,30306.2,19.10
2492,06/20/21 12:45:00 PM,30184.5,18.79
2493,06/20/21 01:00:00 PM,30018.6,18.51
2494,06/20/21 01:15:00 PM,29822.8,18.11
2495,06/20/21 01:30:00 PM,29200.8,17.09
2496,06/20/21 01:45:00 PM,28768.2,16.37
2497,06/20/21 02:00:00 PM,28663.0,16.29
2498,06/20/21 02:15:00 PM,28441.1,15.92
2499,06/20/21 02:30:00 PM,28631.1,16.28
2500,06/20/21 02:45:00 PM,28636.9,16.30
2501,06/20/21 03:00:00 PM,28642.7,16.36
2502,06/20/21 03:15:00 PM,28636.9,16.33
2503,06/20/21 03:30:00 PM,28573.2,16.26
2504,06/20/21 03:45:00 PM,28581.8,16.29
2505,06/20/21 04:00:00 PM,28581.8,16.30
2506,06/20/21 04:15:00 PM,28579.0,16.33
2507,06/20/21 04:30:00 PM,28573.2,16.34
2508,06/20/21 04:45:00 PM,28593.4,16.38
2509,06/20/21 05:00:00 PM,28599.2,16.38
2510,06/20/21 05:15:00 PM,28555.9,16.36
2511,06/20/21 05:30:00 PM,28576.1,16.36
2512,06/20/21 05:45:00 PM,28576.1,16.38
2513,06/20/21 06:00:00 PM,28561.6,16.40
2514,06/20/21 06:15:00 PM,28593.4,16.44
2515,06/20/21 06:30:00 PM,28619.5,16.48
2516,06/20/21 06:45:00 PM,28613.7,16.52
2517,06/20/21 07:00:00 PM,28625.3,16.52
2518,06/20/21 07:15:00 PM,28613.7,16.48
2519,06/20/21 07:30:00 PM,28613.7,16.49
2520,06/20/21 07:45:00 PM,28634.0,16.50
2521,06/20/21 08:00:00 PM,28619.5,16.50
2522,06/20/21 08:15:00 PM,28596.3,16.48
2523,06/20/21 08:30:00 PM,28593.4,16.46
2524,06/20/21 08:45:00 PM,28576.1,16.44
2525,06/20/21 09:00:00 PM,28544.3,16.41
2526,06/20/21 09:15:00 PM,28512.7,16.36
2527,06/20/21 09:30:00 PM,28424.0,16.28
2528,06/20/21 09:45:00 PM,28344.4,16.20
2529,06/20/21 10:00:00 PM,28313.2,16.18
2530,06/20/21 10:15:00 PM,28234.3,16.12
2531,06/20/21 10:30:00 PM,28209.1,16.10
2532,06/20/21 10:45:00 PM,28192.3,16.10
2533,06/20/21 11:00:00 PM,28211.9,16.13
2534,06/20/21 11:15:00 PM,28259.6,16.16
2535,06/20/21 11:30:00 PM,28259.6,16.17
2536,06/20/21 11:45:00 PM,28242.8,16.16
2537,06/21/21 12:00:00 AM,28248.4,16.16
2538,06/21/21 12:15:00 AM,28225.9,16.16
2539,06/21/21 12:30:00 AM,28214.7,16.16
2540,06/21/21 12:45:00 AM,28169.9,16.12
2541,06/21/21 01:00:00 AM,28117.0,16.12
2542,06/21/21 01:15:00 AM,28122.5,16.12
2543,06/21/21 01:30:00 AM,28133.7,16.12
2544,06/21/21 01:45:00 AM,28147.6,16.12
2545,06/21/21 02:00:00 AM,28125.3,16.13
2546,06/21/21 02:15:00 AM,28117.0,16.12
2547,06/21/21 02:30:00 AM,28117.0,16.12
2548,06/21/21 02:45:00 AM,28117.0,16.13
2549,06/21/21 03:00:00 AM,28142.0,16.13
2550,06/21/21 03:15:00 AM,28105.9,16.13
2551,06/21/21 03:30:00 AM,28094.8,16.12
2552,06/21/21 03:45:00 AM,28100.3,16.10
2553,06/21/21 04:00:00 AM,28105.9,16.12
2554,06/21/21 04:15:00 AM,28061.5,16.05
2555,06/21/21 04:30:00 AM,27785.1,15.86
2556,06/21/21 04:45:00 AM,27690.8,15.85
2557,06/21/21 05:00:00 AM,27626.6,15.90
2558,06/21/21 05:15:00 AM,27704.3,16.01
2559,06/21/21 05:30:00 AM,27861.1,16.13
2560,06/21/21 05:45:00 AM,28075.3,16.34
2561,06/21/21 06:00:00 AM,28167.1,16.56
2562,06/21/21 06:15:00 AM,28432.5,17.00
2563,06/21/21 06:30:00 AM,28645.6,17.31
2564,06/21/21 06:45:00 AM,28838.7,17.58
2565,06/21/21 07:00:00 AM,29038.0,17.87
2566,06/21/21 07:15:00 AM,30161.6,19.64
2567,06/21/21 07:30:00 AM,30422.3,20.08
2568,06/21/21 07:45:00 AM,30482.4,20.20
2569,06/21/21 08:00:00 AM,30492.4,20.20
2570,06/21/21 08:15:00 AM,30438.9,20.17
2571,06/21/21 08:30:00 AM,30432.3,20.17
2572,06/21/21 08:45:00 AM,30395.6,20.17
2573,06/21/21 09:00:00 AM,30402.3,20.21
2574,06/21/21 09:15:00 AM,30432.3,20.27
2575,06/21/21 09:30:00 AM,30469.0,20.35
2576,06/21/21 09:45:00 AM,30505.8,20.45
2577,06/21/21 10:00:00 AM,30546.1,20.61
2578,06/21/21 10:15:00 AM,30650.7,20.73
2579,06/21/21 10:30:00 AM,30728.9,20.88
2580,06/21/21 10:45:00 AM,30914.1,21.34
2581,06/21/21 11:00:00 AM,30921.0,21.34
2582,06/21/21 11:15:00 AM,30828.0,21.22
2583,06/21/21 11:30:00 AM,30674.5,20.96
2584,06/21/21 11:45:00 AM,30309.5,20.48
2585,06/21/21 12:00:00 PM,29928.3,19.95
2586,06/21/21 12:15:00 PM,29617.4,19.57
2587,06/21/21 12:30:00 PM,29304.5,19.12
2588,06/21/21 12:45:00 PM,28747.6,18.48
2589,06/21/21 01:00:00 PM,28186.7,18.05
2590,06/21/21 01:15:00 PM,27658.7,17.59
2591,06/21/21 01:30:00 PM,27240.8,17.23
2592,06/21/21 01:45:00 PM,26962.7,16.94
2593,06/21/21 02:00:00 PM,26884.9,16.73
2594,06/21/21 02:15:00 PM,26802.6,16.66
2595,06/21/21 02:30:00 PM,26847.4,16.73
2596,06/21/21 02:45:00 PM,26884.9,16.81
2597,06/21/21 03:00:00 PM,26950.1,16.89
2598,06/21/21 03:15:00 PM,26972.8,16.94
2599,06/21/21 03:30:00 PM,26988.0,16.98
2600,06/21/21 03:45:00 PM,26985.4,17.03
2601,06/21/21 04:00:00 PM,26988.0,17.03
2602,06/21/21 04:15:00 PM,27000.6,17.07
2603,06/21/21 04:30:00 PM,26995.5,17.10
2604,06/21/21 04:45:00 PM,27018.3,17.14
2605,06/21/21 05:00:00 PM,27053.8,17.18
2606,06/21/21 05:15:00 PM,27051.3,17.21
2607,06/21/21 05:30:00 PM,27071.6,17.22
2608,06/21/21 05:45:00 PM,27066.5,17.25
2609,06/21/21 06:00:00 PM,27076.7,17.26
2610,06/21/21 06:15:00 PM,27086.9,17.27
2611,06/21/21 06:30:00 PM,27079.3,17.29
2612,06/21/21 06:45:00 PM,27104.7,17.29
2613,06/21/21 07:00:00 PM,27107.3,17.30
2614,06/21/21 07:15:00 PM,27094.5,17.33
2615,06/21/21 07:30:00 PM,27094.5,17.33
2616,06/21/21 07:45:00 PM,27089.4,17.34
2617,06/21/21 08:00:00 PM,27089.4,17.34
2618,06/21/21 08:15:00 PM,27084.3,17.34
2619,06/21/21 08:30:00 PM,27084.3,17.34
2620,06/21/21 08:45:00 PM,27074.2,17.34
2621,06/21/21 09:00:00 PM,27079.3,17.35
2622,06/21/21 09:15:00 PM,27069.1,17.34
2623,06/21/21 09:30:00 PM,27053.8,17.31
2624,06/21/21 09:45:00 PM,27036.1,17.29
2625,06/21/21 10:00:00 PM,27048.7,17.29
2626,06/21/21 10:15:00 PM,27048.7,17.29
2627,06/21/21 10:30:00 PM,27031.0,17.27
2628,06/21/21 10:45:00 PM,27053.8,17.27
2629,06/21/21 11:00:00 PM,27043.7,17.29
2630,06/21/21 11:15:00 PM,27064.0,17.29
2631,06/21/21 11:30:00 PM,27074.2,17.30
2632,06/21/21 11:45:00 PM,27061.4,17.30
2633,06/22/21 12:00:00 AM,27051.3,17.31
2634,06/22/21 12:15:00 AM,27058.9,17.31
2635,06/22/21 12:30:00 AM,26995.5,17.27
2636,06/22/21 12:45:00 AM,27028.4,17.27
2637,06/22/21 01:00:00 AM,27013.2,17.26
2638,06/22/21 01:15:00 AM,27013.2,17.26
2639,06/22/21 01:30:00 AM,26995.5,17.25
2640,06/22/21 01:45:00 AM,27003.1,17.26
2641,06/22/21 02:00:00 AM,27018.3,17.26
2642,06/22/21 02:15:00 AM,27013.2,17.25
2643,06/22/21 02:30:00 AM,27018.3,17.26
2644,06/22/21 02:45:00 AM,26998.1,17.25
2645,06/22/21 03:00:00 AM,26993.0,17.22
2646,06/22/21 03:15:00 AM,26982.9,17.21
2647,06/22/21 03:30:00 AM,26990.5,17.21
2648,06/22/21 03:45:00 AM,26975.3,17.19
2649,06/22/21 04:00:00 AM,26965.3,17.19
2650,06/22/21 04:15:00 AM,26962.7,17.18
2651,06/22/21 04:30:00 AM,26972.8,17.17
2652,06/22/21 04:45:00 AM,26985.4,17.13
2653,06/22/21 05:00:00 AM,26748.0,16.84
2654,06/22/21 05:15:00 AM,26020.2,16.18
2655,06/22/21 05:30:00 AM,26015.6,16.24
2656,06/22/21 05:45:00 AM,25957.8,16.13
2657,06/22/21 06:00:00 AM,26106.3,16.38
2658,06/22/21 06:15:00 AM,26111.0,16.45
2659,06/22/21 06:30:00 AM,26045.8,16.54
2660,06/22/21 06:45:00 AM,26193.1,16.80
2661,06/22/21 07:00:00 AM,26491.3,17.22
2662,06/22/21 07:15:00 AM,27117.5,18.06
2663,06/22/21 07:30:00 AM,27664.0,18.96
2664,06/22/21 07:45:00 AM,28064.3,19.59
2665,06/22/21 08:00:00 AM,28438.2,20.12
2666,06/22/21 08:15:00 AM,28466.8,20.24
2667,06/22/21 08:30:00 AM,28262.5,20.03
2668,06/22/21 08:45:00 AM,28042.1,19.81
2669,06/22/21 09:00:00 AM,27712.3,19.44
2670,06/22/21 09:15:00 AM,27438.7,19.14
2671,06/22/21 09:30:00 AM,27375.8,19.19
2672,06/22/21 09:45:00 AM,27422.9,19.42
2673,06/22/21 10:00:00 AM,27459.7,19.68
2674,06/22/21 10:15:00 AM,27560.1,19.85
2675,06/22/21 10:30:00 AM,27642.6,20.03
2676,06/22/21 10:45:00 AM,27736.5,20.23
2677,06/22/21 11:00:00 AM,27779.7,20.59
2678,06/22/21 11:15:00 AM,4122.7,25.21
2679,06/22/21 11:30:00 AM,3642.6,29.43
2680,06/22/21 11:45:00 AM,3723.1,30.43
2681,06/22/21 12:00:00 PM,4166.1,24.77
2682,06/22/21 12:15:00 PM,0.0,27.50
2683,06/22/21 12:30:00 PM,0.0,27.61
2684,06/22/21 12:45:00 PM,132.0,29.18
2685,06/22/21 01:00:00 PM,202.2,29.52
2686,06/22/21 01:15:00 PM,320.9,25.88
2687,06/22/21 01:30:00 PM,391.9,24.73
2688,06/22/21 01:45:00 PM,448.4,24.30
2689,06/22/21 02:00:00 PM,230.2,24.04
2690,06/22/21 02:15:00 PM,0.0,24.72
2691,06/22/21 02:30:00 PM,0.0,25.15
2692,06/22/21 02:45:00 PM,0.0,25.61
2693,06/22/21 03:00:00 PM,0.0,25.73
2694,06/22/21 03:15:00 PM,0.0,26.20
2695,06/22/21 03:30:00 PM,0.0,26.84
2696,06/22/21 03:45:00 PM,0.0,27.29
2697,06/22/21 04:00:00 PM,0.0,27.62
2698,06/22/21 04:15:00 PM,0.0,27.89
2699,06/22/21 04:30:00 PM,0.0,28.22
2700,06/22/21 04:45:00 PM,0.0,27.95
2701,06/22/21 05:00:00 PM,0.0,27.94
2702,06/22/21 05:15:00 PM,0.0,26.29
2703,06/22/21 05:30:00 PM,0.0,25.48
2704,06/22/21 05:45:00 PM,0.0,25.61
2705,06/22/21 06:00:00 PM,0.0,25.37
2706,06/22/21 06:15:00 PM,0.0,24.92
2707,06/22/21 06:30:00 PM,0.0,24.60
2708,06/22/21 06:45:00 PM,0.0,25.11
2709,06/22/21 07:00:00 PM,0.0,25.47
2710,06/22/21 07:15:00 PM,0.0,25.65
2711,06/22/21 07:30:00 PM,0.0,25.78
2712,06/22/21 07:45:00 PM,0.0,25.89
2713,06/22/21 08:00:00 PM,0.0,25.93
2714,06/22/21 08:15:00 PM,0.0,25.97
2715,06/22/21 08:30:00 PM,0.0,25.97
2716,06/22/21 08:45:00 PM,0.0,25.96
2717,06/22/21 09:00:00 PM,0.0,25.94
2718,06/22/21 09:15:00 PM,0.0,25.90
2719,06/22/21 09:30:00 PM,0.0,25.84
2720,06/22/21 09:45:00 PM,0.0,25.80
2721,06/22/21 10:00:00 PM,0.0,25.72
2722,06/22/21 10:15:00 PM,0.0,25.63
2723,06/22/21 10:30:00 PM,0.0,25.55
2724,06/22/21 10:45:00 PM,0.0,25.44
2725,06/22/21 11:00:00 PM,0.0,25.35
2726,06/22/21 11:15:00 PM,0.0,25.25
2727,06/22/21 11:30:00 PM,0.0,25.15
2728,06/22/21 11:45:00 PM,0.0,25.05
2729,06/23/21 12:00:00 AM,0.0,24.95
2730,06/23/21 12:15:00 AM,0.0,24.84
2731,06/23/21 12:30:00 AM,0.0,24.73
2732,06/23/21 12:45:00 AM,0.0,24.63
2733,06/23/21 01:00:00 AM,0.0,24.51
2734,06/23/21 01:15:00 AM,0.0,24.40
2735,06/23/21 01:30:00 AM,0.0,24.31
2736,06/23/21 01:45:00 AM,0.0,24.19
2737,06/23/21 02:00:00 AM,0.0,24.08
2738,06/23/21 02:15:00 AM,0.0,23.98
2739,06/23/21 02:30:00 AM,0.0,23.87
2740,06/23/21 02:45:00 AM,0.0,23.78
2741,06/23/21 03:00:00 AM,0.0,23.71
2742,06/23/21 03:15:00 AM,0.0,23.63
2743,06/23/21 03:30:00 AM,0.0,23.54
2744,06/23/21 03:45:00 AM,0.0,23.46
2745,06/23/21 04:00:00 AM,0.0,23.38
2746,06/23/21 04:15:00 AM,0.0,23.28
2747,06/23/21 04:30:00 AM,0.0,23.22
2748,06/23/21 04:45:00 AM,0.0,23.13
2749,06/23/21 05:00:00 AM,0.0,23.06
2750,06/23/21 05:15:00 AM,0.0,23.01
2751,06/23/21 05:30:00 AM,0.0,22.93
2752,06/23/21 05:45:00 AM,0.0,22.86
2753,06/23/21 06:00:00 AM,0.0,22.82
2754,06/23/21 06:15:00 AM,0.0,22.75
2755,06/23/21 06:30:00 AM,0.0,22.70
2756,06/23/21 06:45:00 AM,0.0,22.63
2757,06/23/21 07:00:00 AM,0.0,22.41
2758,06/23/21 07:15:00 AM,0.0,22.17
2759,06/23/21 07:30:00 AM,0.0,21.96
2760,06/23/21 07:45:00 AM,0.0,21.82
2761,06/23/21 08:00:00 AM,0.0,21.94
2762,06/23/21 08:15:00 AM,0.0,22.02
2763,06/23/21 08:30:00 AM,0.0,22.02
2764,06/23/21 08:45:00 AM,0.0,22.00
2765,06/23/21 09:00:00 AM,0.0,21.98
2766,06/23/21 09:15:00 AM,0.0,21.96
2767,06/23/21 09:30:00 AM,0.0,22.00
2768,06/23/21 09:45:00 AM,0.0,22.15
2769,06/23/21 10:00:00 AM,0.0,22.14
2770,06/23/21 10:15:00 AM,0.0,22.11
2771,06/23/21 10:30:00 AM,0.0,22.10
2772,06/23/21 10:45:00 AM,0.0,22.09
2773,06/23/21 11:00:00 AM,0.0,22.07
2774,06/23/21 11:15:00 AM,0.0,22.06
2775,06/23/21 11:30:00 AM,0.0,22.05
2776,06/23/21 11:45:00 AM,0.0,22.06
2777,06/23/21 12:00:00 PM,0.0,22.07
2778,06/23/21 12:15:00 PM,0.0,22.07
2779,06/23/21 12:30:00 PM,0.0,22.09
2780,06/23/21 12:45:00 PM,0.0,22.10
2781,06/23/21 01:00:00 PM,0.0,22.13
2782,06/23/21 01:15:00 PM,0.0,22.15
2783,06/23/21 01:30:00 PM,0.0,22.18
2784,06/23/21 01:45:00 PM,122.3,21.92
2785,06/23/21 02:00:00 PM,0.0,20.53
2786,06/23/21 02:15:00 PM,0.0,20.69
2787,06/23/21 02:30:00 PM,0.0,21.01
2788,06/23/21 02:45:00 PM,0.0,20.98
