"Plot Title: NI_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745660, SEN S/N: 10745660)","Temp, °C (LGR S/N: 10745660, SEN S/N: 10745660)"
2090,06/16/21 08:15:00 AM,30016.1,11.75
2091,06/16/21 08:30:00 AM,30000.4,11.71
2092,06/16/21 08:45:00 AM,30022.4,11.69
2093,06/16/21 09:00:00 AM,29987.8,11.71
2094,06/16/21 09:15:00 AM,30031.8,11.77
2095,06/16/21 09:30:00 AM,30082.2,11.87
2096,06/16/21 09:45:00 AM,30104.4,11.95
2097,06/16/21 10:00:00 AM,30148.7,12.00
2098,06/16/21 10:15:00 AM,30171.0,12.10
2099,06/16/21 10:30:00 AM,30215.5,12.19
2100,06/16/21 10:45:00 AM,30285.9,12.37
2101,06/16/21 11:00:00 AM,30619.9,13.35
2102,06/16/21 11:15:00 AM,31046.2,14.53
2103,06/16/21 11:30:00 AM,31329.5,15.41
2104,06/16/21 11:45:00 AM,31419.3,15.65
2105,06/16/21 12:00:00 PM,31534.1,16.04
2106,06/16/21 12:15:00 PM,31727.5,16.38
2107,06/16/21 12:30:00 PM,31862.6,16.68
2108,06/16/21 12:45:00 PM,31923.4,16.94
2109,06/16/21 01:00:00 PM,31880.4,17.22
2110,06/16/21 01:15:00 PM,32147.2,17.47
2111,06/16/21 01:30:00 PM,32216.5,17.72
2112,06/16/21 01:45:00 PM,32304.4,18.01
2113,06/16/21 02:00:00 PM,32481.7,18.33
2114,06/16/21 02:15:00 PM,32496.6,18.73
2115,06/16/21 02:30:00 PM,32649.8,19.07
2116,06/16/21 02:45:00 PM,32732.6,19.36
2117,06/16/21 03:00:00 PM,32831.1,19.74
2118,06/16/21 03:15:00 PM,33052.9,20.27
2119,06/16/21 03:30:00 PM,33266.1,20.75
2120,06/16/21 03:45:00 PM,33493.9,21.14
2121,06/16/21 04:00:00 PM,33708.9,21.37
2122,06/16/21 04:15:00 PM,33717.0,21.38
2123,06/16/21 04:30:00 PM,33765.1,21.44
2124,06/16/21 04:45:00 PM,33777.2,21.46
2125,06/16/21 05:00:00 PM,33688.9,21.21
2126,06/16/21 05:15:00 PM,33344.3,20.34
2127,06/16/21 05:30:00 PM,33176.6,19.89
2128,06/16/21 05:45:00 PM,32945.4,19.35
2129,06/16/21 06:00:00 PM,32717.5,18.77
2130,06/16/21 06:15:00 PM,32260.3,17.75
2131,06/16/21 06:30:00 PM,31991.6,17.03
2132,06/16/21 06:45:00 PM,31787.8,16.44
2133,06/16/21 07:00:00 PM,31544.6,15.69
2134,06/16/21 07:15:00 PM,31305.4,15.41
2135,06/16/21 07:30:00 PM,31288.2,15.23
2136,06/16/21 07:45:00 PM,31086.8,14.73
2137,06/16/21 08:00:00 PM,30864.8,14.01
2138,06/16/21 08:15:00 PM,30838.2,13.81
2139,06/16/21 08:30:00 PM,30888.2,13.90
2140,06/16/21 08:45:00 PM,30928.4,13.98
2141,06/16/21 09:00:00 PM,30831.5,13.75
2142,06/16/21 09:15:00 PM,30698.9,13.44
2143,06/16/21 09:30:00 PM,30551.2,13.13
2144,06/16/21 09:45:00 PM,30443.8,13.08
2145,06/16/21 10:00:00 PM,30544.7,13.09
2146,06/16/21 10:15:00 PM,30544.7,13.10
2147,06/16/21 10:30:00 PM,30544.7,13.12
2148,06/16/21 10:45:00 PM,30528.3,13.10
2149,06/16/21 11:00:00 PM,30499.0,13.05
2150,06/16/21 11:15:00 PM,30489.3,13.05
2151,06/16/21 11:30:00 PM,30551.2,13.06
2152,06/16/21 11:45:00 PM,30551.2,13.08
2153,06/17/21 12:00:00 AM,30551.2,13.08
2154,06/17/21 12:15:00 AM,30557.7,13.06
2155,06/17/21 12:30:00 AM,30534.9,13.06
2156,06/17/21 12:45:00 AM,30544.7,13.06
2157,06/17/21 01:00:00 AM,30567.5,13.08
2158,06/17/21 01:15:00 AM,30544.7,13.08
2159,06/17/21 01:30:00 AM,30521.8,13.01
2160,06/17/21 01:45:00 AM,30528.3,13.03
2161,06/17/21 02:00:00 AM,30528.3,12.93
2162,06/17/21 02:15:00 AM,30421.1,12.52
2163,06/17/21 02:30:00 AM,30253.9,12.17
2164,06/17/21 02:45:00 AM,30209.2,12.05
2165,06/17/21 03:00:00 AM,30202.8,12.00
2166,06/17/21 03:15:00 AM,30193.2,11.98
2167,06/17/21 03:30:00 AM,30215.5,12.03
2168,06/17/21 03:45:00 AM,30337.3,12.26
2169,06/17/21 04:00:00 AM,30405.0,12.49
2170,06/17/21 04:15:00 AM,30473.0,12.78
2171,06/17/21 04:30:00 AM,30466.5,12.94
2172,06/17/21 04:45:00 AM,30534.9,13.03
2173,06/17/21 05:00:00 AM,30551.2,13.06
2174,06/17/21 05:15:00 AM,30528.3,13.09
2175,06/17/21 05:30:00 AM,30551.2,13.12
2176,06/17/21 05:45:00 AM,30557.7,13.13
2177,06/17/21 06:00:00 AM,30557.7,13.16
2178,06/17/21 06:15:00 AM,30580.6,13.18
2179,06/17/21 06:30:00 AM,30551.2,13.18
2180,06/17/21 06:45:00 AM,30590.4,13.20
2181,06/17/21 07:00:00 AM,30544.7,13.20
2182,06/17/21 07:15:00 AM,30567.5,13.21
2183,06/17/21 07:30:00 AM,30557.7,13.13
2184,06/17/21 07:45:00 AM,30382.4,12.55
2185,06/17/21 08:00:00 AM,30353.4,12.55
2186,06/17/21 08:15:00 AM,30321.2,12.55
2187,06/17/21 08:30:00 AM,30421.1,12.60
2188,06/17/21 08:45:00 AM,30460.0,12.71
2189,06/17/21 09:00:00 AM,30489.3,12.80
2190,06/17/21 09:15:00 AM,30505.5,12.79
2191,06/17/21 09:30:00 AM,30437.3,12.61
2192,06/17/21 09:45:00 AM,30392.1,12.52
2193,06/17/21 10:00:00 AM,30398.5,12.53
2194,06/17/21 10:15:00 AM,30421.1,12.56
2195,06/17/21 10:30:00 AM,30460.0,12.66
2196,06/17/21 10:45:00 AM,30499.0,12.78
2197,06/17/21 11:00:00 AM,30534.9,12.87
2198,06/17/21 11:15:00 AM,30580.6,12.97
2199,06/17/21 11:30:00 AM,30636.3,13.03
2200,06/17/21 11:45:00 AM,30652.8,13.14
2201,06/17/21 12:00:00 PM,30738.6,13.32
2202,06/17/21 12:15:00 PM,30871.5,13.83
2203,06/17/21 12:30:00 PM,31223.0,14.78
2204,06/17/21 12:45:00 PM,31762.9,16.06
2205,06/17/21 01:00:00 PM,31941.3,16.57
2206,06/17/21 01:15:00 PM,32060.2,16.87
2207,06/17/21 01:30:00 PM,32147.2,17.03
2208,06/17/21 01:45:00 PM,32154.5,17.25
2209,06/17/21 02:00:00 PM,32242.0,17.48
2210,06/17/21 02:15:00 PM,32385.4,17.68
2211,06/17/21 02:30:00 PM,32463.1,18.00
2212,06/17/21 02:45:00 PM,32608.5,18.28
2213,06/17/21 03:00:00 PM,32725.1,18.59
2214,06/17/21 03:15:00 PM,32861.5,18.98
2215,06/17/21 03:30:00 PM,33026.0,19.35
2216,06/17/21 03:45:00 PM,33157.2,19.69
2217,06/17/21 04:00:00 PM,33289.5,20.00
2218,06/17/21 04:15:00 PM,33344.3,20.19
2219,06/17/21 04:30:00 PM,33411.1,20.37
2220,06/17/21 04:45:00 PM,33450.5,20.43
2221,06/17/21 05:00:00 PM,33316.9,20.14
2222,06/17/21 05:15:00 PM,33250.5,19.95
2223,06/17/21 05:30:00 PM,33344.3,20.07
2224,06/17/21 05:45:00 PM,33442.6,20.34
2225,06/17/21 06:00:00 PM,33242.7,19.95
2226,06/17/21 06:15:00 PM,33203.8,19.70
2227,06/17/21 06:30:00 PM,33091.4,19.47
2228,06/17/21 06:45:00 PM,32778.0,18.71
2229,06/17/21 07:00:00 PM,32646.0,18.31
2230,06/17/21 07:15:00 PM,32448.3,17.82
2231,06/17/21 07:30:00 PM,32234.7,17.32
2232,06/17/21 07:45:00 PM,32052.9,16.83
2233,06/17/21 08:00:00 PM,31830.5,16.37
2234,06/17/21 08:15:00 PM,31745.2,16.18
2235,06/17/21 08:30:00 PM,31678.0,16.00
2236,06/17/21 08:45:00 PM,31346.7,15.30
2237,06/17/21 09:00:00 PM,31182.0,14.89
2238,06/17/21 09:15:00 PM,31175.2,14.80
2239,06/17/21 09:30:00 PM,31223.0,14.88
2240,06/17/21 09:45:00 PM,31168.4,14.91
2241,06/17/21 10:00:00 PM,31127.6,14.89
2242,06/17/21 10:15:00 PM,31158.2,14.92
2243,06/17/21 10:30:00 PM,31168.4,14.95
2244,06/17/21 10:45:00 PM,31281.3,15.09
2245,06/17/21 11:00:00 PM,31288.2,14.93
2246,06/17/21 11:15:00 PM,31223.0,14.81
2247,06/17/21 11:30:00 PM,31168.4,14.72
2248,06/17/21 11:45:00 PM,31168.4,14.70
2249,06/18/21 12:00:00 AM,31175.2,14.70
2250,06/18/21 12:15:00 AM,31192.3,14.67
2251,06/18/21 12:30:00 AM,31127.6,14.67
2252,06/18/21 12:45:00 AM,31168.4,14.67
2253,06/18/21 01:00:00 AM,31192.3,14.67
2254,06/18/21 01:15:00 AM,31127.6,14.67
2255,06/18/21 01:30:00 AM,31151.4,14.69
2256,06/18/21 01:45:00 AM,31141.2,14.69
2257,06/18/21 02:00:00 AM,31100.4,14.70
2258,06/18/21 02:15:00 AM,31158.2,14.69
2259,06/18/21 02:30:00 AM,31175.2,14.76
2260,06/18/21 02:45:00 AM,31165.0,14.86
2261,06/18/21 03:00:00 AM,31223.0,15.01
2262,06/18/21 03:15:00 AM,31253.8,15.15
2263,06/18/21 03:30:00 AM,31370.9,15.41
2264,06/18/21 03:45:00 AM,31509.7,15.62
2265,06/18/21 04:00:00 AM,31692.2,16.02
2266,06/18/21 04:15:00 AM,31794.9,16.25
2267,06/18/21 04:30:00 AM,31898.3,16.49
2268,06/18/21 04:45:00 AM,32042.1,16.75
2269,06/18/21 05:00:00 AM,32034.9,16.90
2270,06/18/21 05:15:00 AM,32016.8,16.87
2271,06/18/21 05:30:00 AM,31948.5,16.64
2272,06/18/21 05:45:00 AM,31887.6,16.45
2273,06/18/21 06:00:00 AM,31787.8,16.26
2274,06/18/21 06:15:00 AM,31752.3,16.08
2275,06/18/21 06:30:00 AM,31660.4,16.07
2276,06/18/21 06:45:00 AM,31660.4,16.04
2277,06/18/21 07:00:00 AM,31593.6,15.98
2278,06/18/21 07:15:00 AM,31593.6,15.94
2279,06/18/21 07:30:00 AM,31702.8,15.94
2280,06/18/21 07:45:00 AM,31702.8,15.94
2281,06/18/21 08:00:00 AM,31678.0,15.91
2282,06/18/21 08:15:00 AM,31713.4,15.89
2283,06/18/21 08:30:00 AM,31702.8,15.91
2284,06/18/21 08:45:00 AM,31678.0,15.92
2285,06/18/21 09:00:00 AM,31738.1,16.07
2286,06/18/21 09:15:00 AM,31770.0,16.14
2287,06/18/21 09:30:00 AM,31830.5,16.26
2288,06/18/21 09:45:00 AM,31819.8,16.41
2289,06/18/21 10:00:00 AM,31984.4,16.50
2290,06/18/21 10:15:00 AM,31991.6,16.63
2291,06/18/21 10:30:00 AM,31973.6,16.59
2292,06/18/21 10:45:00 AM,31934.1,16.40
2293,06/18/21 11:00:00 AM,31923.4,16.37
2294,06/18/21 11:15:00 AM,31880.4,16.38
2295,06/18/21 11:30:00 AM,31916.2,16.41
2296,06/18/21 11:45:00 AM,31948.5,16.45
2297,06/18/21 12:00:00 PM,30180.5,16.49
2298,06/18/21 12:15:00 PM,32002.4,16.53
2299,06/18/21 12:30:00 PM,32009.6,16.56
2300,06/18/21 12:45:00 PM,32027.7,16.64
2301,06/18/21 01:00:00 PM,32078.3,16.71
2302,06/18/21 01:15:00 PM,32158.1,17.02
2303,06/18/21 01:30:00 PM,32333.8,17.45
2304,06/18/21 01:45:00 PM,32315.4,17.51
2305,06/18/21 02:00:00 PM,32341.1,17.60
2306,06/18/21 02:15:00 PM,32422.4,17.74
2307,06/18/21 02:30:00 PM,32492.9,17.85
2308,06/18/21 02:45:00 PM,32511.5,17.94
2309,06/18/21 03:00:00 PM,32582.3,18.02
2310,06/18/21 03:15:00 PM,32672.3,18.23
2311,06/18/21 03:30:00 PM,32736.4,18.48
2312,06/18/21 03:45:00 PM,32789.4,18.58
2313,06/18/21 04:00:00 PM,32781.8,18.66
2314,06/18/21 04:15:00 PM,32789.4,18.71
2315,06/18/21 04:30:00 PM,32918.7,18.81
2316,06/18/21 04:45:00 PM,32964.6,18.94
2317,06/18/21 05:00:00 PM,33029.8,19.07
2318,06/18/21 05:15:00 PM,33056.7,19.16
2319,06/18/21 05:30:00 PM,33076.0,19.19
2320,06/18/21 05:45:00 PM,33068.3,19.19
2321,06/18/21 06:00:00 PM,33076.0,19.20
2322,06/18/21 06:15:00 PM,33076.0,19.23
2323,06/18/21 06:30:00 PM,33103.0,19.30
2324,06/18/21 06:45:00 PM,33114.6,19.34
2325,06/18/21 07:00:00 PM,33095.3,19.28
2326,06/18/21 07:15:00 PM,32991.4,19.23
2327,06/18/21 07:30:00 PM,32972.2,19.24
2328,06/18/21 07:45:00 PM,32781.8,18.62
2329,06/18/21 08:00:00 PM,32589.8,18.23
2330,06/18/21 08:15:00 PM,32278.7,17.76
2331,06/18/21 08:30:00 PM,31930.5,17.13
2332,06/18/21 08:45:00 PM,31541.1,16.42
2333,06/18/21 09:00:00 PM,31426.2,16.03
2334,06/18/21 09:15:00 PM,31188.9,15.57
2335,06/18/21 09:30:00 PM,31192.3,15.47
2336,06/18/21 09:45:00 PM,29640.8,15.09
2337,06/18/21 10:00:00 PM,31076.7,15.03
2338,06/18/21 10:15:00 PM,31093.6,15.03
2339,06/18/21 10:30:00 PM,31046.2,15.00
2340,06/18/21 10:45:00 PM,30948.5,14.81
2341,06/18/21 11:00:00 PM,30814.9,14.62
2342,06/18/21 11:15:00 PM,30854.8,14.54
2343,06/18/21 11:30:00 PM,30878.2,14.58
2344,06/18/21 11:45:00 PM,30848.2,14.50
2345,06/19/21 12:00:00 AM,30838.2,14.48
2346,06/19/21 12:15:00 AM,30801.6,14.48
2347,06/19/21 12:30:00 AM,30824.8,14.48
2348,06/19/21 12:45:00 AM,30848.2,14.50
2349,06/19/21 01:00:00 AM,30838.2,14.53
2350,06/19/21 01:15:00 AM,30768.4,14.30
2351,06/19/21 01:30:00 AM,30689.0,14.06
2352,06/19/21 01:45:00 AM,30705.5,14.06
2353,06/19/21 02:00:00 AM,30715.4,14.08
2354,06/19/21 02:15:00 AM,30722.0,14.09
2355,06/19/21 02:30:00 AM,30745.2,14.16
2356,06/19/21 02:45:00 AM,30738.6,14.24
2357,06/19/21 03:00:00 AM,30785.0,14.31
2358,06/19/21 03:15:00 AM,30848.2,14.44
2359,06/19/21 03:30:00 AM,31199.1,15.14
2360,06/19/21 03:45:00 AM,31544.6,15.92
2361,06/19/21 04:00:00 AM,31991.6,16.86
2362,06/19/21 04:15:00 AM,32172.7,17.34
2363,06/19/21 04:30:00 AM,32289.7,17.70
2364,06/19/21 04:45:00 AM,32422.4,17.85
2365,06/19/21 05:00:00 AM,32378.0,17.86
2366,06/19/21 05:15:00 AM,32253.0,17.58
2367,06/19/21 05:30:00 AM,32158.1,17.39
2368,06/19/21 05:45:00 AM,31837.6,17.02
2369,06/19/21 06:00:00 AM,31923.4,16.75
2370,06/19/21 06:15:00 AM,31873.3,16.57
2371,06/19/21 06:30:00 AM,31709.8,16.46
2372,06/19/21 06:45:00 AM,31738.1,16.36
2373,06/19/21 07:00:00 AM,31678.0,16.29
2374,06/19/21 07:15:00 AM,31695.7,16.23
2375,06/19/21 07:30:00 AM,31702.8,16.19
2376,06/19/21 07:45:00 AM,31727.5,16.17
2377,06/19/21 08:00:00 AM,31709.8,16.19
2378,06/19/21 08:15:00 AM,31720.4,16.21
2379,06/19/21 08:30:00 AM,31745.2,16.25
2380,06/19/21 08:45:00 AM,31762.9,16.25
2381,06/19/21 09:00:00 AM,31770.0,16.27
2382,06/19/21 09:15:00 AM,31787.8,16.31
2383,06/19/21 09:30:00 AM,31770.0,16.37
2384,06/19/21 09:45:00 AM,31837.6,16.49
2385,06/19/21 10:00:00 AM,31934.1,16.75
2386,06/19/21 10:15:00 AM,32132.7,17.22
2387,06/19/21 10:30:00 AM,32096.4,17.15
2388,06/19/21 10:45:00 AM,32034.9,16.91
2389,06/19/21 11:00:00 AM,31823.3,16.52
2390,06/19/21 11:15:00 AM,31544.6,16.00
2391,06/19/21 11:30:00 AM,31370.9,15.80
2392,06/19/21 11:45:00 AM,31229.9,15.60
2393,06/19/21 12:00:00 PM,31229.9,15.60
2394,06/19/21 12:15:00 PM,31192.3,15.53
2395,06/19/21 12:30:00 PM,31103.8,15.47
2396,06/19/21 12:45:00 PM,31117.4,15.45
2397,06/19/21 01:00:00 PM,31110.6,15.42
2398,06/19/21 01:15:00 PM,31063.1,15.42
2399,06/19/21 01:30:00 PM,31093.6,15.43
2400,06/19/21 01:45:00 PM,31076.7,15.53
2401,06/19/21 02:00:00 PM,31192.3,15.64
2402,06/19/21 02:15:00 PM,31223.0,15.69
2403,06/19/21 02:30:00 PM,31233.3,15.77
2404,06/19/21 02:45:00 PM,31298.5,15.87
2405,06/19/21 03:00:00 PM,31346.7,15.95
2406,06/19/21 03:15:00 PM,31412.4,16.06
2407,06/19/21 03:30:00 PM,31471.4,16.17
2408,06/19/21 03:45:00 PM,31509.7,16.33
2409,06/19/21 04:00:00 PM,31586.6,16.48
2410,06/19/21 04:15:00 PM,31702.8,16.69
2411,06/19/21 04:30:00 PM,31787.8,16.90
2412,06/19/21 04:45:00 PM,31934.1,17.13
2413,06/19/21 05:00:00 PM,32009.6,17.36
2414,06/19/21 05:15:00 PM,32107.2,17.59
2415,06/19/21 05:30:00 PM,32264.0,17.78
2416,06/19/21 05:45:00 PM,32297.0,17.90
2417,06/19/21 06:00:00 PM,32352.2,18.00
2418,06/19/21 06:15:00 PM,32378.0,18.04
2419,06/19/21 06:30:00 PM,32352.2,18.05
2420,06/19/21 06:45:00 PM,32352.2,18.08
2421,06/19/21 07:00:00 PM,32396.5,18.09
2422,06/19/21 07:15:00 PM,32322.7,18.05
2423,06/19/21 07:30:00 PM,32440.9,18.24
2424,06/19/21 07:45:00 PM,32474.3,18.43
2425,06/19/21 08:00:00 PM,32492.9,18.40
2426,06/19/21 08:15:00 PM,32385.4,18.21
2427,06/19/21 08:30:00 PM,32129.0,17.79
2428,06/19/21 08:45:00 PM,31948.5,17.34
2429,06/19/21 09:00:00 PM,31787.8,17.10
2430,06/19/21 09:15:00 PM,31702.8,16.92
2431,06/19/21 09:30:00 PM,31534.1,16.59
2432,06/19/21 09:45:00 PM,31053.0,15.73
2433,06/19/21 10:00:00 PM,30824.8,15.16
2434,06/19/21 10:15:00 PM,30745.2,14.92
2435,06/19/21 10:30:00 PM,30689.0,14.78
2436,06/19/21 10:45:00 PM,30619.9,14.67
2437,06/19/21 11:00:00 PM,30567.5,14.58
2438,06/19/21 11:15:00 PM,30544.7,14.55
2439,06/19/21 11:30:00 PM,30528.3,14.57
2440,06/19/21 11:45:00 PM,30557.7,14.59
2441,06/20/21 12:00:00 AM,30544.7,14.59
2442,06/20/21 12:15:00 AM,30544.7,14.61
2443,06/20/21 12:30:00 AM,30567.5,14.62
2444,06/20/21 12:45:00 AM,30567.5,14.63
2445,06/20/21 01:00:00 AM,30567.5,14.65
2446,06/20/21 01:15:00 AM,30597.0,14.67
2447,06/20/21 01:30:00 AM,30590.4,14.69
2448,06/20/21 01:45:00 AM,30613.4,14.70
2449,06/20/21 02:00:00 AM,30597.0,14.72
2450,06/20/21 02:15:00 AM,30629.8,14.73
2451,06/20/21 02:30:00 AM,30629.8,14.74
2452,06/20/21 02:45:00 AM,30629.8,14.76
2453,06/20/21 03:00:00 AM,30629.8,14.74
2454,06/20/21 03:15:00 AM,30557.7,14.78
2455,06/20/21 03:30:00 AM,30642.9,14.92
2456,06/20/21 03:45:00 AM,30988.9,15.56
2457,06/20/21 04:00:00 AM,31583.1,16.57
2458,06/20/21 04:15:00 AM,31805.5,16.99
2459,06/20/21 04:30:00 AM,31880.4,17.21
2460,06/20/21 04:45:00 AM,31930.5,17.49
2461,06/20/21 05:00:00 AM,32110.9,17.72
2462,06/20/21 05:15:00 AM,32227.4,18.00
2463,06/20/21 05:30:00 AM,32172.7,17.74
2464,06/20/21 05:45:00 AM,32009.6,17.40
2465,06/20/21 06:00:00 AM,31948.5,17.30
2466,06/20/21 06:15:00 AM,31916.2,17.25
2467,06/20/21 06:30:00 AM,31966.4,17.30
2468,06/20/21 06:45:00 AM,31948.5,17.29
2469,06/20/21 07:00:00 AM,31959.2,17.26
2470,06/20/21 07:15:00 AM,31973.6,17.34
2471,06/20/21 07:30:00 AM,32060.2,17.51
2472,06/20/21 07:45:00 AM,32172.7,17.78
2473,06/20/21 08:00:00 AM,32341.1,18.06
2474,06/20/21 08:15:00 AM,32466.9,18.28
2475,06/20/21 08:30:00 AM,32500.3,18.40
2476,06/20/21 08:45:00 AM,32556.2,18.50
2477,06/20/21 09:00:00 AM,32556.2,18.55
2478,06/20/21 09:15:00 AM,32582.3,18.58
2479,06/20/21 09:30:00 AM,32679.9,18.74
2480,06/20/21 09:45:00 AM,32710.0,18.82
2481,06/20/21 10:00:00 AM,32601.1,18.70
2482,06/20/21 10:15:00 AM,32552.5,18.70
2483,06/20/21 10:30:00 AM,32691.2,18.90
2484,06/20/21 10:45:00 AM,32601.1,18.73
2485,06/20/21 11:00:00 AM,32455.7,18.47
2486,06/20/21 11:15:00 AM,32234.7,18.06
2487,06/20/21 11:30:00 AM,32016.8,17.75
2488,06/20/21 11:45:00 AM,31905.4,17.48
2489,06/20/21 12:00:00 PM,31787.8,17.22
2490,06/20/21 12:15:00 PM,31635.8,16.97
2491,06/20/21 12:30:00 PM,31516.7,16.71
2492,06/20/21 12:45:00 PM,31346.7,16.45
2493,06/20/21 01:00:00 PM,31305.4,16.38
2494,06/20/21 01:15:00 PM,31247.0,16.37
2495,06/20/21 01:30:00 PM,31264.1,16.38
2496,06/20/21 01:45:00 PM,31312.2,16.44
2497,06/20/21 02:00:00 PM,31305.4,16.48
2498,06/20/21 02:15:00 PM,31360.5,16.53
2499,06/20/21 02:30:00 PM,31360.5,16.57
2500,06/20/21 02:45:00 PM,31412.4,16.59
2501,06/20/21 03:00:00 PM,31305.4,16.63
2502,06/20/21 03:15:00 PM,31343.2,16.67
2503,06/20/21 03:30:00 PM,31412.4,16.71
2504,06/20/21 03:45:00 PM,31443.6,16.73
2505,06/20/21 04:00:00 PM,31461.0,16.78
2506,06/20/21 04:15:00 PM,31450.5,16.82
2507,06/20/21 04:30:00 PM,31485.3,16.84
2508,06/20/21 04:45:00 PM,31527.2,16.88
2509,06/20/21 05:00:00 PM,31467.9,16.91
2510,06/20/21 05:15:00 PM,31492.3,16.90
2511,06/20/21 05:30:00 PM,31516.7,16.95
2512,06/20/21 05:45:00 PM,31534.1,17.03
2513,06/20/21 06:00:00 PM,31611.2,17.21
2514,06/20/21 06:15:00 PM,31709.8,17.47
2515,06/20/21 06:30:00 PM,31777.1,17.64
2516,06/20/21 06:45:00 PM,31880.4,17.85
2517,06/20/21 07:00:00 PM,31869.7,17.83
2518,06/20/21 07:15:00 PM,31869.7,17.87
2519,06/20/21 07:30:00 PM,31741.7,17.75
2520,06/20/21 07:45:00 PM,31745.2,17.76
2521,06/20/21 08:00:00 PM,31802.0,17.91
2522,06/20/21 08:15:00 PM,31973.6,18.10
2523,06/20/21 08:30:00 PM,32216.5,18.50
2524,06/20/21 08:45:00 PM,32286.0,18.73
2525,06/20/21 09:00:00 PM,32348.5,18.89
2526,06/20/21 09:15:00 PM,32418.7,19.03
2527,06/20/21 09:30:00 PM,32589.8,19.43
2528,06/20/21 09:45:00 PM,32507.7,19.28
2529,06/20/21 10:00:00 PM,32533.8,19.28
2530,06/20/21 10:15:00 PM,32437.2,19.13
2531,06/20/21 10:30:00 PM,32223.8,18.73
2532,06/20/21 10:45:00 PM,32042.1,18.29
2533,06/20/21 11:00:00 PM,31826.9,17.93
2534,06/20/21 11:15:00 PM,31887.6,17.82
2535,06/20/21 11:30:00 PM,31837.6,17.82
2536,06/20/21 11:45:00 PM,31862.6,17.83
2537,06/21/21 12:00:00 AM,31916.2,17.82
2538,06/21/21 12:15:00 AM,31855.4,17.83
2539,06/21/21 12:30:00 AM,31837.6,17.83
2540,06/21/21 12:45:00 AM,31794.9,17.70
2541,06/21/21 01:00:00 AM,31660.4,17.44
2542,06/21/21 01:15:00 AM,31509.7,17.14
2543,06/21/21 01:30:00 AM,31419.3,16.98
2544,06/21/21 01:45:00 AM,31443.6,17.01
2545,06/21/21 02:00:00 AM,31443.6,17.02
2546,06/21/21 02:15:00 AM,31461.0,17.05
2547,06/21/21 02:30:00 AM,31485.3,17.05
2548,06/21/21 02:45:00 AM,31474.9,17.09
2549,06/21/21 03:00:00 AM,31502.7,17.11
2550,06/21/21 03:15:00 AM,31534.1,17.15
2551,06/21/21 03:30:00 AM,31509.7,17.18
2552,06/21/21 03:45:00 AM,31576.1,17.32
2553,06/21/21 04:00:00 AM,31642.8,17.67
2554,06/21/21 04:15:00 AM,32154.5,18.52
2555,06/21/21 04:30:00 AM,32366.9,18.88
2556,06/21/21 04:45:00 AM,32552.5,19.20
2557,06/21/21 05:00:00 AM,32698.7,19.55
2558,06/21/21 05:15:00 AM,32823.5,19.81
2559,06/21/21 05:30:00 AM,32853.9,19.92
2560,06/21/21 05:45:00 AM,32759.1,19.77
2561,06/21/21 06:00:00 AM,32668.6,19.64
2562,06/21/21 06:15:00 AM,32616.0,19.64
2563,06/21/21 06:30:00 AM,32823.5,19.91
2564,06/21/21 06:45:00 AM,32926.3,20.20
2565,06/21/21 07:00:00 AM,32979.9,20.48
2566,06/21/21 07:15:00 AM,33196.0,20.65
2567,06/21/21 07:30:00 AM,33184.4,20.75
2568,06/21/21 07:45:00 AM,33309.1,20.83
2569,06/21/21 08:00:00 AM,33344.3,20.91
2570,06/21/21 08:15:00 AM,33344.3,20.92
2571,06/21/21 08:30:00 AM,33297.3,20.90
2572,06/21/21 08:45:00 AM,33344.3,20.98
2573,06/21/21 09:00:00 AM,33371.8,21.06
2574,06/21/21 09:15:00 AM,33383.5,21.17
2575,06/21/21 09:30:00 AM,33391.4,21.26
2576,06/21/21 09:45:00 AM,33517.7,21.34
2577,06/21/21 10:00:00 AM,33545.4,21.41
2578,06/21/21 10:15:00 AM,33585.2,21.63
2579,06/21/21 10:30:00 AM,33688.9,21.78
2580,06/21/21 10:45:00 AM,33769.2,21.93
2581,06/21/21 11:00:00 AM,33797.3,22.02
2582,06/21/21 11:15:00 AM,33761.1,21.98
2583,06/21/21 11:30:00 AM,33769.2,22.03
2584,06/21/21 11:45:00 AM,33157.2,20.79
2585,06/21/21 12:00:00 PM,32853.9,20.11
2586,06/21/21 12:15:00 PM,32672.3,19.72
2587,06/21/21 12:30:00 PM,32067.4,19.19
2588,06/21/21 12:45:00 PM,31301.9,18.59
2589,06/21/21 01:00:00 PM,31188.9,18.39
2590,06/21/21 01:15:00 PM,31131.0,18.31
2591,06/21/21 01:30:00 PM,31384.7,18.47
2592,06/21/21 01:45:00 PM,31450.5,18.47
2593,06/21/21 02:00:00 PM,31419.3,18.42
2594,06/21/21 02:15:00 PM,31419.3,18.42
2595,06/21/21 02:30:00 PM,31408.9,18.36
2596,06/21/21 02:45:00 PM,31288.2,18.21
2597,06/21/21 03:00:00 PM,31158.2,17.98
2598,06/21/21 03:15:00 PM,31076.7,17.85
2599,06/21/21 03:30:00 PM,31100.4,17.87
2600,06/21/21 03:45:00 PM,31171.8,17.94
2601,06/21/21 04:00:00 PM,31141.2,17.94
2602,06/21/21 04:15:00 PM,31158.2,17.91
2603,06/21/21 04:30:00 PM,31107.2,17.91
