MiniDOT Logger Concatenated Data File
Sensor:             7392-013141
Concatenation Date: 2021Apr15 16:02:51 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1617916560,           2021-04-08 21:16:00,           2021-04-08 14:16:00,      3.470000,     10.640000,         13.078000,                   117.611290,      0.942000
                1617917460,           2021-04-08 21:31:00,           2021-04-08 14:31:00,      3.470000,     10.695000,         13.434000,                   120.967687,      0.941000
                1617918360,           2021-04-08 21:46:00,           2021-04-08 14:46:00,      3.470000,     10.731000,         13.435000,                   121.078091,      0.940000
                1617919260,           2021-04-08 22:01:00,           2021-04-08 15:01:00,      3.470000,     10.713000,         13.360000,                   120.351761,      0.941000
                1617920160,           2021-04-08 22:16:00,           2021-04-08 15:16:00,      3.470000,     10.640000,         13.450000,                   120.956710,      0.942000
                1617921060,           2021-04-08 22:31:00,           2021-04-08 15:31:00,      3.470000,     10.749000,         14.062000,                   126.781775,      0.943000
                1617921960,           2021-04-08 22:46:00,           2021-04-08 15:46:00,      3.470000,     10.832000,         14.167000,                   127.975068,      0.940000
                1617922860,           2021-04-08 23:01:00,           2021-04-08 16:01:00,      3.470000,     10.841000,         14.250000,                   128.751739,      0.943000
                1617923760,           2021-04-08 23:16:00,           2021-04-08 16:16:00,      3.470000,     10.374000,         12.958000,                   115.810300,      0.940000
                1617924660,           2021-04-08 23:31:00,           2021-04-08 16:31:00,      3.470000,     10.521000,         13.842000,                   124.136903,      0.944000
                1617925560,           2021-04-08 23:46:00,           2021-04-08 16:46:00,      3.470000,     10.685000,         13.733000,                   123.631272,      0.942000
                1617926460,           2021-04-09 00:01:00,           2021-04-08 17:01:00,      3.470000,     10.822000,         13.619000,                   122.996238,      0.943000
                1617927360,           2021-04-09 00:16:00,           2021-04-08 17:16:00,      3.470000,     10.914000,         13.830000,                   125.168799,      0.943000
                1617928260,           2021-04-09 00:31:00,           2021-04-08 17:31:00,      3.470000,     11.032000,         13.379000,                   121.418450,      0.942000
                1617929160,           2021-04-09 00:46:00,           2021-04-08 17:46:00,      3.470000,     11.150000,         13.193000,                   120.057481,      0.942000
                1617930060,           2021-04-09 01:01:00,           2021-04-08 18:01:00,      3.470000,     11.368000,         12.857000,                   117.589169,      0.942000
                1617930960,           2021-04-09 01:16:00,           2021-04-08 18:16:00,      3.470000,     11.494000,         12.910000,                   118.416230,      0.944000
                1617931860,           2021-04-09 01:31:00,           2021-04-08 18:31:00,      3.470000,     11.548000,         12.775000,                   117.323195,      0.942000
                1617932760,           2021-04-09 01:46:00,           2021-04-08 18:46:00,      3.470000,     11.738000,         12.842000,                   118.452561,      0.943000
                1617933660,           2021-04-09 02:01:00,           2021-04-08 19:01:00,      3.470000,     12.034000,         12.744000,                   118.344337,      0.943000
                1617934560,           2021-04-09 02:16:00,           2021-04-08 19:16:00,      3.470000,     12.258000,         12.664000,                   118.200602,      0.943000
                1617935460,           2021-04-09 02:31:00,           2021-04-08 19:31:00,      3.470000,     12.605000,         12.710000,                   119.562818,      0.943000
                1617936360,           2021-04-09 02:46:00,           2021-04-08 19:46:00,      3.470000,     12.952000,         12.750000,                   120.876500,      0.942000
                1617937260,           2021-04-09 03:01:00,           2021-04-08 20:01:00,      3.470000,     13.288000,         12.877000,                   122.998766,      0.943000
                1617938160,           2021-04-09 03:16:00,           2021-04-08 20:16:00,      3.470000,     13.569000,         12.957000,                   124.536754,      0.942000
                1617939060,           2021-04-09 03:31:00,           2021-04-08 20:31:00,      3.470000,     13.833000,         13.016000,                   125.835107,      0.942000
                1617939960,           2021-04-09 03:46:00,           2021-04-08 20:46:00,      3.470000,     14.087000,         12.881000,                   125.227078,      0.943000
                1617940860,           2021-04-09 04:01:00,           2021-04-08 21:01:00,      3.480000,     14.166000,         12.675000,                   123.437893,      0.942000
                1617941760,           2021-04-09 04:16:00,           2021-04-08 21:16:00,      3.480000,     14.061000,         12.645000,                   122.862635,      0.943000
                1617942660,           2021-04-09 04:31:00,           2021-04-08 21:31:00,      3.480000,     13.964000,         12.381000,                   120.041583,      0.942000
                1617943560,           2021-04-09 04:46:00,           2021-04-08 21:46:00,      3.480000,     13.754000,         12.226000,                   117.991969,      0.943000
                1617944460,           2021-04-09 05:01:00,           2021-04-08 22:01:00,      3.480000,     13.411000,         12.100000,                   115.893209,      0.940000
                1617945360,           2021-04-09 05:16:00,           2021-04-08 22:16:00,      3.480000,     13.279000,         11.904000,                   113.682092,      0.942000
                1617946260,           2021-04-09 05:31:00,           2021-04-08 22:31:00,      3.480000,     13.208000,         11.796000,                   112.472852,      0.941000
                1617947160,           2021-04-09 05:46:00,           2021-04-08 22:46:00,      3.480000,     13.120000,         12.017000,                   114.355572,      0.942000
                1617948060,           2021-04-09 06:01:00,           2021-04-08 23:01:00,      3.480000,     13.137000,         11.941000,                   113.675428,      0.940000
                1617948960,           2021-04-09 06:16:00,           2021-04-08 23:16:00,      3.480000,     13.031000,         11.827000,                   112.324159,      0.941000
                1617949860,           2021-04-09 06:31:00,           2021-04-08 23:31:00,      3.480000,     12.570000,         11.645000,                   109.458100,      0.942000
                1617950760,           2021-04-09 06:46:00,           2021-04-08 23:46:00,      3.480000,     12.943000,         11.881000,                   112.615262,      0.942000
                1617951660,           2021-04-09 07:01:00,           2021-04-09 00:01:00,      3.480000,     12.677000,         11.555000,                   108.873903,      0.939000
                1617952560,           2021-04-09 07:16:00,           2021-04-09 00:16:00,      3.480000,     11.467000,         10.497000,                    96.223467,      0.938000
                1617953460,           2021-04-09 07:31:00,           2021-04-09 00:31:00,      3.480000,     10.996000,         10.441000,                    94.676287,      0.940000
                1617954360,           2021-04-09 07:46:00,           2021-04-09 00:46:00,      3.480000,     10.786000,         10.504000,                    94.784659,      0.940000
                1617955260,           2021-04-09 08:01:00,           2021-04-09 01:01:00,      3.480000,     10.521000,         10.218000,                    91.636387,      0.940000
                1617956160,           2021-04-09 08:16:00,           2021-04-09 01:16:00,      3.480000,     10.704000,         12.128000,                   109.230572,      0.940000
                1617957060,           2021-04-09 08:31:00,           2021-04-09 01:31:00,      3.480000,     10.749000,         12.092000,                   109.020426,      0.941000
                1617957960,           2021-04-09 08:46:00,           2021-04-09 01:46:00,      3.480000,     10.521000,         11.584000,                   103.886857,      0.941000
                1617958860,           2021-04-09 09:01:00,           2021-04-09 02:01:00,      3.480000,     10.337000,         11.483000,                   102.538794,      0.941000
                1617959760,           2021-04-09 09:16:00,           2021-04-09 02:16:00,      3.480000,     10.254000,         11.541000,                   102.856343,      0.941000
                1617960660,           2021-04-09 09:31:00,           2021-04-09 02:31:00,      3.470000,     10.190000,         11.633000,                   103.520601,      0.941000
                1617961560,           2021-04-09 09:46:00,           2021-04-09 02:46:00,      3.470000,     10.199000,         11.669000,                   103.862916,      0.940000
                1617962460,           2021-04-09 10:01:00,           2021-04-09 03:01:00,      3.480000,     10.217000,         11.770000,                   104.806186,      0.941000
                1617963360,           2021-04-09 10:16:00,           2021-04-09 03:16:00,      3.470000,     10.254000,         11.993000,                   106.884683,      0.941000
                1617964260,           2021-04-09 10:31:00,           2021-04-09 03:31:00,      3.470000,     10.263000,         12.487000,                   111.310840,      0.941000
                1617965160,           2021-04-09 10:46:00,           2021-04-09 03:46:00,      3.470000,     10.208000,         12.407000,                   110.455019,      0.943000
                1617966060,           2021-04-09 11:01:00,           2021-04-09 04:01:00,      3.470000,     10.208000,         12.255000,                   109.101818,      0.941000
                1617966960,           2021-04-09 11:16:00,           2021-04-09 04:16:00,      3.470000,     10.208000,         12.153000,                   108.193749,      0.941000
                1617967860,           2021-04-09 11:31:00,           2021-04-09 04:31:00,      3.470000,     10.217000,         12.219000,                   108.804315,      0.942000
                1617968760,           2021-04-09 11:46:00,           2021-04-09 04:46:00,      3.470000,     10.254000,         12.147000,                   108.257170,      0.940000
                1617969660,           2021-04-09 12:01:00,           2021-04-09 05:01:00,      3.470000,     10.337000,         12.198000,                   108.923470,      0.941000
                1617970560,           2021-04-09 12:16:00,           2021-04-09 05:16:00,      3.470000,     10.392000,         12.095000,                   108.142920,      0.941000
                1617971460,           2021-04-09 12:31:00,           2021-04-09 05:31:00,      3.470000,     10.401000,         11.980000,                   107.137257,      0.941000
                1617972360,           2021-04-09 12:46:00,           2021-04-09 05:46:00,      3.470000,     10.383000,         12.052000,                   107.735752,      0.942000
                1617973260,           2021-04-09 13:01:00,           2021-04-09 06:01:00,      3.470000,     10.346000,         12.060000,                   107.713893,      0.942000
                1617974160,           2021-04-09 13:16:00,           2021-04-09 06:16:00,      3.470000,     10.374000,         11.782000,                   105.299966,      0.941000
                1617975060,           2021-04-09 13:31:00,           2021-04-09 06:31:00,      3.470000,     10.364000,         11.712000,                   104.649842,      0.941000
                1617975960,           2021-04-09 13:46:00,           2021-04-09 06:46:00,      3.470000,     10.328000,         11.949000,                   106.677496,      0.940000
                1617976860,           2021-04-09 14:01:00,           2021-04-09 07:01:00,      3.470000,     10.502000,         11.818000,                   105.938377,      0.940000
                1617977760,           2021-04-09 14:16:00,           2021-04-09 07:16:00,      3.470000,     10.438000,         11.642000,                   104.204683,      0.942000
                1617978660,           2021-04-09 14:31:00,           2021-04-09 07:31:00,      3.470000,     10.374000,         11.540000,                   103.137125,      0.940000
                1617979560,           2021-04-09 14:46:00,           2021-04-09 07:46:00,      3.470000,     10.318000,         11.519000,                   102.814472,      0.942000
                1617980460,           2021-04-09 15:01:00,           2021-04-09 08:01:00,      3.470000,     10.263000,         11.447000,                   102.040136,      0.941000
                1617981360,           2021-04-09 15:16:00,           2021-04-09 08:16:00,      3.470000,     10.217000,         11.324000,                   100.834771,      0.940000
                1617982260,           2021-04-09 15:31:00,           2021-04-09 08:31:00,      3.470000,     10.199000,         11.158000,                    99.314630,      0.942000
                1617983160,           2021-04-09 15:46:00,           2021-04-09 08:46:00,      3.470000,     10.190000,         11.093000,                    98.715209,      0.941000
                1617984060,           2021-04-09 16:01:00,           2021-04-09 09:01:00,      3.470000,     10.199000,         11.022000,                    98.104127,      0.941000
                1617984960,           2021-04-09 16:16:00,           2021-04-09 09:16:00,      3.470000,     10.199000,         10.934000,                    97.320861,      0.942000
                1617985860,           2021-04-09 16:31:00,           2021-04-09 09:31:00,      3.470000,     10.282000,         10.880000,                    97.029055,      0.942000
                1617986760,           2021-04-09 16:46:00,           2021-04-09 09:46:00,      3.470000,     10.309000,         10.923000,                    97.474224,      0.942000
                1617987660,           2021-04-09 17:01:00,           2021-04-09 10:01:00,      3.470000,     10.374000,         10.946000,                    97.828334,      0.941000
                1617988560,           2021-04-09 17:16:00,           2021-04-09 10:16:00,      3.470000,     10.383000,         11.059000,                    98.859084,      0.942000
                1617989460,           2021-04-09 17:31:00,           2021-04-09 10:31:00,      3.470000,     10.383000,         11.101000,                    99.234532,      0.941000
                1617990360,           2021-04-09 17:46:00,           2021-04-09 10:46:00,      3.470000,     10.383000,         11.100000,                    99.225593,      0.941000
                1617991260,           2021-04-09 18:01:00,           2021-04-09 11:01:00,      3.470000,     10.401000,         11.150000,                    99.714559,      0.941000
                1617992160,           2021-04-09 18:16:00,           2021-04-09 11:16:00,      3.470000,     10.383000,         11.202000,                   100.137396,      0.941000
                1617993060,           2021-04-09 18:31:00,           2021-04-09 11:31:00,      3.470000,     10.392000,         11.230000,                   100.408846,      0.941000
                1617993960,           2021-04-09 18:46:00,           2021-04-09 11:46:00,      3.470000,     10.364000,         11.349000,                   101.406340,      0.942000
                1617994860,           2021-04-09 19:01:00,           2021-04-09 12:01:00,      3.470000,     10.392000,         11.475000,                   102.599422,      0.942000
                1617995760,           2021-04-09 19:16:00,           2021-04-09 12:16:00,      3.470000,     10.364000,         11.517000,                   102.907465,      0.942000
                1617996660,           2021-04-09 19:31:00,           2021-04-09 12:31:00,      3.470000,     10.300000,         11.742000,                   104.760677,      0.940000
                1617997560,           2021-04-09 19:46:00,           2021-04-09 12:46:00,      3.470000,     10.300000,         11.776000,                   105.064021,      0.941000
                1617998460,           2021-04-09 20:01:00,           2021-04-09 13:01:00,      3.470000,     10.328000,         11.753000,                   104.927660,      0.941000
                1617999360,           2021-04-09 20:16:00,           2021-04-09 13:16:00,      3.470000,     10.226000,         12.365000,                   110.127644,      0.941000
                1618000260,           2021-04-09 20:31:00,           2021-04-09 13:31:00,      3.470000,     10.190000,         12.761000,                   113.558531,      0.941000
                1618001160,           2021-04-09 20:46:00,           2021-04-09 13:46:00,      3.470000,     10.180000,         12.980000,                   115.480250,      0.941000
                1618002060,           2021-04-09 21:01:00,           2021-04-09 14:01:00,      3.470000,     10.162000,         12.896000,                   114.684398,      0.941000
                1618002960,           2021-04-09 21:16:00,           2021-04-09 14:16:00,      3.470000,     10.125000,         13.088000,                   116.290649,      0.941000
                1618003860,           2021-04-09 21:31:00,           2021-04-09 14:31:00,      3.470000,     10.125000,         13.440000,                   119.418271,      0.942000
                1618004760,           2021-04-09 21:46:00,           2021-04-09 14:46:00,      3.470000,     10.134000,         13.516000,                   120.118974,      0.942000
                1618005660,           2021-04-09 22:01:00,           2021-04-09 15:01:00,      3.470000,     10.088000,         13.614000,                   120.859056,      0.943000
                1618006560,           2021-04-09 22:16:00,           2021-04-09 15:16:00,      3.470000,     10.097000,         13.540000,                   120.227578,      0.943000
                1618007460,           2021-04-09 22:31:00,           2021-04-09 15:31:00,      3.470000,     10.069000,         13.523000,                   119.997518,      0.942000
                1618008360,           2021-04-09 22:46:00,           2021-04-09 15:46:00,      3.470000,     10.051000,         13.372000,                   118.607325,      0.941000
                1618009260,           2021-04-09 23:01:00,           2021-04-09 16:01:00,      3.470000,     10.051000,         13.270000,                   117.702602,      0.942000
                1618010160,           2021-04-09 23:16:00,           2021-04-09 16:16:00,      3.470000,     10.042000,         13.299000,                   117.934826,      0.941000
                1618011060,           2021-04-09 23:31:00,           2021-04-09 16:31:00,      3.470000,     10.014000,         13.403000,                   118.778708,      0.941000
                1618011960,           2021-04-09 23:46:00,           2021-04-09 16:46:00,      3.470000,      9.986000,         13.427000,                   118.912887,      0.942000
                1618012860,           2021-04-10 00:01:00,           2021-04-09 17:01:00,      3.470000,      9.949000,         13.578000,                   120.145286,      0.942000
                1618013760,           2021-04-10 00:16:00,           2021-04-09 17:16:00,      3.470000,      9.977000,         13.549000,                   119.967887,      0.942000
                1618014660,           2021-04-10 00:31:00,           2021-04-09 17:31:00,      3.470000,     10.051000,         13.211000,                   117.179283,      0.944000
                1618015560,           2021-04-10 00:46:00,           2021-04-09 17:46:00,      3.470000,     10.023000,         13.101000,                   116.126980,      0.942000
                1618016460,           2021-04-10 01:01:00,           2021-04-09 18:01:00,      3.470000,      9.857000,         12.765000,                   112.706319,      0.940000
                1618017360,           2021-04-10 01:16:00,           2021-04-09 18:16:00,      3.470000,      9.717000,         12.486000,                   109.878328,      0.941000
                1618018260,           2021-04-10 01:31:00,           2021-04-09 18:31:00,      3.470000,      9.606000,         12.051000,                   105.771460,      0.941000
                1618019160,           2021-04-10 01:46:00,           2021-04-09 18:46:00,      3.470000,      9.494000,         11.830000,                   103.555755,      0.942000
                1618020060,           2021-04-10 02:01:00,           2021-04-09 19:01:00,      3.470000,      9.736000,         12.315000,                   108.422295,      0.942000
                1618020960,           2021-04-10 02:16:00,           2021-04-09 19:16:00,      3.470000,     10.014000,         12.133000,                   107.523843,      0.941000
                1618021860,           2021-04-10 02:31:00,           2021-04-09 19:31:00,      3.470000,     10.097000,         11.678000,                   103.694066,      0.940000
                1618022760,           2021-04-10 02:46:00,           2021-04-09 19:46:00,      3.470000,     10.125000,         11.538000,                   102.518453,      0.940000
                1618023660,           2021-04-10 03:01:00,           2021-04-09 20:01:00,      3.470000,     10.005000,         11.817000,                   104.701209,      0.941000
                1618024560,           2021-04-10 03:16:00,           2021-04-09 20:16:00,      3.470000,     10.079000,         11.307000,                   100.357272,      0.941000
                1618025460,           2021-04-10 03:31:00,           2021-04-09 20:31:00,      3.470000,     10.005000,         11.460000,                   101.538111,      0.942000
                1618026360,           2021-04-10 03:46:00,           2021-04-09 20:46:00,      3.470000,      9.894000,         11.517000,                   101.776250,      0.942000
                1618027260,           2021-04-10 04:01:00,           2021-04-09 21:01:00,      3.470000,      9.847000,         11.480000,                   101.336684,      0.939000
                1618028160,           2021-04-10 04:16:00,           2021-04-09 21:16:00,      3.470000,      9.764000,         11.416000,                   100.574083,      0.941000
                1618029060,           2021-04-10 04:31:00,           2021-04-09 21:31:00,      3.470000,      9.699000,         11.298000,                    99.381383,      0.940000
                1618029960,           2021-04-10 04:46:00,           2021-04-09 21:46:00,      3.470000,      9.680000,         11.283000,                    99.204747,      0.940000
                1618030860,           2021-04-10 05:01:00,           2021-04-09 22:01:00,      3.470000,      9.624000,         11.217000,                    98.493527,      0.941000
                1618031760,           2021-04-10 05:16:00,           2021-04-09 22:16:00,      3.470000,      9.522000,         11.085000,                    97.098918,      0.940000
                1618032660,           2021-04-10 05:31:00,           2021-04-09 22:31:00,      3.470000,      9.466000,         11.017000,                    96.374802,      0.941000
                1618033560,           2021-04-10 05:46:00,           2021-04-09 22:46:00,      3.470000,      9.438000,         10.972000,                    95.917192,      0.941000
                1618034460,           2021-04-10 06:01:00,           2021-04-09 23:01:00,      3.470000,      9.353000,         10.844000,                    94.606386,      0.941000
                1618035360,           2021-04-10 06:16:00,           2021-04-09 23:16:00,      3.470000,      9.466000,         11.067000,                    96.812193,      0.942000
                1618036260,           2021-04-10 06:31:00,           2021-04-09 23:31:00,      3.470000,      9.428000,         10.901000,                    95.273818,      0.941000
                1618037160,           2021-04-10 06:46:00,           2021-04-09 23:46:00,      3.460000,      9.353000,         10.757000,                    93.847371,      0.940000
                1618038060,           2021-04-10 07:01:00,           2021-04-10 00:01:00,      3.460000,      9.382000,         10.597000,                    92.515429,      0.941000
                1618038960,           2021-04-10 07:16:00,           2021-04-10 00:16:00,      3.460000,      9.344000,         10.421000,                    90.896490,      0.941000
                1618039860,           2021-04-10 07:31:00,           2021-04-10 00:31:00,      3.470000,      9.335000,         10.344000,                    90.205494,      0.941000
                1618040760,           2021-04-10 07:46:00,           2021-04-10 00:46:00,      3.470000,      9.250000,         10.281000,                    89.474337,      0.941000
                1618041660,           2021-04-10 08:01:00,           2021-04-10 01:01:00,      3.460000,      9.128000,         10.349000,                    89.803683,      0.940000
                1618042560,           2021-04-10 08:16:00,           2021-04-10 01:16:00,      3.460000,      8.931000,         10.249000,                    88.516625,      0.941000
                1618043460,           2021-04-10 08:31:00,           2021-04-10 01:31:00,      3.460000,      8.770000,         10.051000,                    86.470870,      0.941000
                1618044360,           2021-04-10 08:46:00,           2021-04-10 01:46:00,      3.460000,      8.827000,         10.314000,                    88.855439,      0.941000
                1618045260,           2021-04-10 09:01:00,           2021-04-10 02:01:00,      3.460000,      8.760000,         10.349000,                    89.013168,      0.941000
                1618046160,           2021-04-10 09:16:00,           2021-04-10 02:16:00,      3.460000,      8.685000,         10.233000,                    87.856340,      0.942000
                1618047060,           2021-04-10 09:31:00,           2021-04-10 02:31:00,      3.460000,      8.647000,         10.189000,                    87.398340,      0.942000
                1618047960,           2021-04-10 09:46:00,           2021-04-10 02:46:00,      3.460000,      8.571000,         10.222000,                    87.520470,      0.941000
                1618048860,           2021-04-10 10:01:00,           2021-04-10 03:01:00,      3.460000,      8.552000,         10.288000,                    88.045079,      0.942000
                1618049760,           2021-04-10 10:16:00,           2021-04-10 03:16:00,      3.460000,      8.561000,         10.374000,                    88.800405,      0.941000
                1618050660,           2021-04-10 10:31:00,           2021-04-10 03:31:00,      3.460000,      8.656000,         10.409000,                    89.304849,      0.941000
                1618051560,           2021-04-10 10:46:00,           2021-04-10 03:46:00,      3.460000,      8.704000,         10.466000,                    89.897998,      0.942000
                1618052460,           2021-04-10 11:01:00,           2021-04-10 04:01:00,      3.460000,      8.742000,         10.445000,                    89.799896,      0.942000
                1618053360,           2021-04-10 11:16:00,           2021-04-10 04:16:00,      3.460000,      8.742000,         10.397000,                    89.387221,      0.941000
                1618054260,           2021-04-10 11:31:00,           2021-04-10 04:31:00,      3.460000,      8.571000,         10.350000,                    88.616403,      0.941000
                1618055160,           2021-04-10 11:46:00,           2021-04-10 04:46:00,      3.460000,      8.533000,         10.617000,                    90.818901,      0.942000
                1618056060,           2021-04-10 12:01:00,           2021-04-10 05:01:00,      3.460000,      8.485000,         10.612000,                    90.670674,      0.941000
                1618056960,           2021-04-10 12:16:00,           2021-04-10 05:16:00,      3.460000,      8.495000,         10.759000,                    91.948938,      0.942000
                1618057860,           2021-04-10 12:31:00,           2021-04-10 05:31:00,      3.460000,      8.523000,         10.924000,                    93.422392,      0.942000
                1618058760,           2021-04-10 12:46:00,           2021-04-10 05:46:00,      3.460000,      8.533000,         10.907000,                    93.299591,      0.942000
                1618059660,           2021-04-10 13:01:00,           2021-04-10 06:01:00,      3.460000,      8.542000,         10.866000,                    92.969123,      0.941000
                1618060560,           2021-04-10 13:16:00,           2021-04-10 06:16:00,      3.460000,      8.495000,         10.839000,                    92.632637,      0.942000
                1618061460,           2021-04-10 13:31:00,           2021-04-10 06:31:00,      3.460000,      8.399000,         10.841000,                    92.434345,      0.942000
                1618062360,           2021-04-10 13:46:00,           2021-04-10 06:46:00,      3.460000,      8.237000,         10.784000,                    91.587075,      0.942000
                1618063260,           2021-04-10 14:01:00,           2021-04-10 07:01:00,      3.460000,      8.218000,         10.775000,                    91.468327,      0.942000
                1618064160,           2021-04-10 14:16:00,           2021-04-10 07:16:00,      3.460000,      8.189000,         10.796000,                    91.581897,      0.942000
                1618065060,           2021-04-10 14:31:00,           2021-04-10 07:31:00,      3.460000,      8.141000,         10.771000,                    91.263010,      0.942000
                1618065960,           2021-04-10 14:46:00,           2021-04-10 07:46:00,      3.460000,      8.103000,         10.780000,                    91.254659,      0.942000
                1618066860,           2021-04-10 15:01:00,           2021-04-10 08:01:00,      3.460000,      7.978000,         10.735000,                    90.596709,      0.943000
                1618067760,           2021-04-10 15:16:00,           2021-04-10 08:16:00,      3.460000,      7.920000,         10.727000,                    90.400828,      0.942000
                1618068660,           2021-04-10 15:31:00,           2021-04-10 08:31:00,      3.460000,      7.901000,         10.763000,                    90.662032,      0.942000
                1618069560,           2021-04-10 15:46:00,           2021-04-10 08:46:00,      3.460000,      7.940000,         10.810000,                    91.144904,      0.942000
                1618070460,           2021-04-10 16:01:00,           2021-04-10 09:01:00,      3.460000,      7.901000,         10.781000,                    90.813655,      0.942000
                1618071360,           2021-04-10 16:16:00,           2021-04-10 09:16:00,      3.460000,      7.766000,         10.715000,                    89.959469,      0.941000
                1618072260,           2021-04-10 16:31:00,           2021-04-10 09:31:00,      3.460000,      7.689000,         10.701000,                    89.672160,      0.942000
                1618073160,           2021-04-10 16:46:00,           2021-04-10 09:46:00,      3.460000,      7.563000,         10.818000,                    90.371934,      0.942000
                1618074060,           2021-04-10 17:01:00,           2021-04-10 10:01:00,      3.460000,      7.592000,         10.889000,                    91.030058,      0.941000
                1618074960,           2021-04-10 17:16:00,           2021-04-10 10:16:00,      3.460000,      7.553000,         11.020000,                    92.036730,      0.942000
                1618075860,           2021-04-10 17:31:00,           2021-04-10 10:31:00,      3.460000,      7.514000,         11.083000,                    92.473946,      0.942000
                1618076760,           2021-04-10 17:46:00,           2021-04-10 10:46:00,      3.460000,      7.544000,         11.112000,                    92.784513,      0.942000
                1618077660,           2021-04-10 18:01:00,           2021-04-10 11:01:00,      3.460000,      7.602000,         11.105000,                    92.858640,      0.941000
                1618078560,           2021-04-10 18:16:00,           2021-04-10 11:16:00,      3.460000,      7.631000,         11.141000,                    93.226189,      0.941000
                1618079460,           2021-04-10 18:31:00,           2021-04-10 11:31:00,      3.460000,      7.728000,         11.176000,                    93.742355,      0.942000
                1618080360,           2021-04-10 18:46:00,           2021-04-10 11:46:00,      3.460000,      7.814000,         11.194000,                    94.091738,      0.942000
                1618081260,           2021-04-10 19:01:00,           2021-04-10 12:01:00,      3.460000,      7.901000,         11.220000,                    94.511567,      0.942000
                1618082160,           2021-04-10 19:16:00,           2021-04-10 12:16:00,      3.450000,      8.045000,         11.206000,                    94.726623,      0.941000
                1618083060,           2021-04-10 19:31:00,           2021-04-10 12:31:00,      3.460000,      8.161000,         11.332000,                    96.063199,      0.942000
                1618083960,           2021-04-10 19:46:00,           2021-04-10 12:46:00,      3.460000,      8.466000,         11.504000,                    98.246825,      0.942000
                1618084860,           2021-04-10 20:01:00,           2021-04-10 13:01:00,      3.460000,      8.704000,         11.659000,                   100.145305,      0.942000
                1618085760,           2021-04-10 20:16:00,           2021-04-10 13:16:00,      3.460000,      8.874000,         12.073000,                   104.126997,      0.941000
                1618086660,           2021-04-10 20:31:00,           2021-04-10 13:31:00,      3.460000,      9.034000,         12.375000,                   107.142694,      0.941000
                1618087560,           2021-04-10 20:46:00,           2021-04-10 13:46:00,      3.460000,      9.185000,         12.555000,                   109.095028,      0.942000
                1618088460,           2021-04-10 21:01:00,           2021-04-10 14:01:00,      3.460000,      9.400000,         13.293000,                   116.102226,      0.941000
                1618089360,           2021-04-10 21:16:00,           2021-04-10 14:16:00,      3.460000,      9.568000,         13.624000,                   119.469796,      0.942000
                1618090260,           2021-04-10 21:31:00,           2021-04-10 14:31:00,      3.460000,      9.699000,         14.115000,                   124.160756,      0.943000
                1618091160,           2021-04-10 21:46:00,           2021-04-10 14:46:00,      3.460000,      9.727000,         14.372000,                   126.505325,      0.942000
                1618092060,           2021-04-10 22:01:00,           2021-04-10 15:01:00,      3.460000,      9.699000,         14.308000,                   125.858455,      0.943000
                1618092960,           2021-04-10 22:16:00,           2021-04-10 15:16:00,      3.460000,      9.689000,         14.463000,                   127.191741,      0.943000
                1618093860,           2021-04-10 22:31:00,           2021-04-10 15:31:00,      3.460000,      9.680000,         14.493000,                   127.428379,      0.943000
                1618094760,           2021-04-10 22:46:00,           2021-04-10 15:46:00,      3.460000,      9.643000,         14.639000,                   128.599173,      0.942000
                1618095660,           2021-04-10 23:01:00,           2021-04-10 16:01:00,      3.460000,      9.615000,         14.720000,                   129.224841,      0.942000
                1618096560,           2021-04-10 23:16:00,           2021-04-10 16:16:00,      3.460000,      9.671000,         14.759000,                   129.739471,      0.941000
                1618097460,           2021-04-10 23:31:00,           2021-04-10 16:31:00,      3.460000,      9.689000,         14.862000,                   130.700661,      0.943000
                1618098360,           2021-04-10 23:46:00,           2021-04-10 16:46:00,      3.460000,      9.699000,         14.984000,                   131.804801,      0.944000
                1618099260,           2021-04-11 00:01:00,           2021-04-10 17:01:00,      3.460000,      9.699000,         15.028000,                   132.191841,      0.943000
                1618100160,           2021-04-11 00:16:00,           2021-04-10 17:16:00,      3.460000,      9.754000,         15.276000,                   134.548528,      0.944000
                1618101060,           2021-04-11 00:31:00,           2021-04-10 17:31:00,      3.460000,      9.903000,         15.757000,                   139.274921,      0.943000
                1618101960,           2021-04-11 00:46:00,           2021-04-10 17:46:00,      3.460000,      9.931000,         15.466000,                   136.793186,      0.946000
                1618102860,           2021-04-11 01:01:00,           2021-04-10 18:01:00,      3.460000,     10.023000,         15.526000,                   137.622128,      0.943000
                1618103760,           2021-04-11 01:16:00,           2021-04-10 18:16:00,      3.460000,     10.033000,         15.599000,                   138.301779,      0.943000
                1618104660,           2021-04-11 01:31:00,           2021-04-10 18:31:00,      3.460000,     10.042000,         15.494000,                   137.399969,      0.942000
                1618105560,           2021-04-11 01:46:00,           2021-04-10 18:46:00,      3.460000,     10.033000,         15.523000,                   137.627958,      0.945000
