"Plot Title: BO_Temp"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612018, SEN S/N: 10612018)"
400,05/30/21 01:45:00 AM,14.038
401,05/30/21 02:00:00 AM,14.038
402,05/30/21 02:15:00 AM,14.038
403,05/30/21 02:30:00 AM,14.038
404,05/30/21 02:45:00 AM,14.038
405,05/30/21 03:00:00 AM,14.038
406,05/30/21 03:15:00 AM,14.038
407,05/30/21 03:30:00 AM,14.038
408,05/30/21 03:45:00 AM,14.038
409,05/30/21 04:00:00 AM,14.038
410,05/30/21 04:15:00 AM,14.038
411,05/30/21 04:30:00 AM,14.038
412,05/30/21 04:45:00 AM,14.038
413,05/30/21 05:00:00 AM,14.038
414,05/30/21 05:15:00 AM,14.038
415,05/30/21 05:30:00 AM,14.038
416,05/30/21 05:45:00 AM,14.038
417,05/30/21 06:00:00 AM,14.038
418,05/30/21 06:15:00 AM,14.038
419,05/30/21 06:30:00 AM,14.038
420,05/30/21 06:45:00 AM,14.038
421,05/30/21 07:00:00 AM,13.942
422,05/30/21 07:15:00 AM,13.942
423,05/30/21 07:30:00 AM,13.942
424,05/30/21 07:45:00 AM,13.942
425,05/30/21 08:00:00 AM,13.942
426,05/30/21 08:15:00 AM,13.942
427,05/30/21 08:30:00 AM,13.942
428,05/30/21 08:45:00 AM,13.942
429,05/30/21 09:00:00 AM,13.942
430,05/30/21 09:15:00 AM,13.846
431,05/30/21 09:30:00 AM,13.750
432,05/30/21 09:45:00 AM,13.654
433,05/30/21 10:00:00 AM,13.654
434,05/30/21 10:15:00 AM,13.654
435,05/30/21 10:30:00 AM,13.846
436,05/30/21 10:45:00 AM,14.134
437,05/30/21 11:00:00 AM,14.517
438,05/30/21 11:15:00 AM,14.804
439,05/30/21 11:30:00 AM,15.091
440,05/30/21 11:45:00 AM,15.282
441,05/30/21 12:00:00 PM,15.760
442,05/30/21 12:15:00 PM,16.427
443,05/30/21 12:30:00 PM,16.903
444,05/30/21 12:45:00 PM,16.999
445,05/30/21 01:00:00 PM,16.999
446,05/30/21 01:15:00 PM,17.094
447,05/30/21 01:30:00 PM,17.189
448,05/30/21 01:45:00 PM,17.379
449,05/30/21 02:00:00 PM,17.570
450,05/30/21 02:15:00 PM,17.570
451,05/30/21 02:30:00 PM,17.094
452,05/30/21 02:45:00 PM,16.523
453,05/30/21 03:00:00 PM,16.141
454,05/30/21 03:15:00 PM,15.855
455,05/30/21 03:30:00 PM,15.569
456,05/30/21 03:45:00 PM,15.569
457,05/30/21 04:00:00 PM,15.855
458,05/30/21 04:15:00 PM,15.760
459,05/30/21 04:30:00 PM,15.760
460,05/30/21 04:45:00 PM,17.475
461,05/30/21 05:00:00 PM,17.950
462,05/30/21 05:15:00 PM,17.950
463,05/30/21 05:30:00 PM,17.760
464,05/30/21 05:45:00 PM,17.665
465,05/30/21 06:00:00 PM,16.999
466,05/30/21 06:15:00 PM,16.808
467,05/30/21 06:30:00 PM,16.808
468,05/30/21 06:45:00 PM,16.523
469,05/30/21 07:00:00 PM,16.046
470,05/30/21 07:15:00 PM,15.378
471,05/30/21 07:30:00 PM,14.709
472,05/30/21 07:45:00 PM,13.942
473,05/30/21 08:00:00 PM,13.750
474,05/30/21 08:15:00 PM,13.558
475,05/30/21 08:30:00 PM,13.558
476,05/30/21 08:45:00 PM,13.558
477,05/30/21 09:00:00 PM,13.461
478,05/30/21 09:15:00 PM,13.461
479,05/30/21 09:30:00 PM,13.558
480,05/30/21 09:45:00 PM,13.558
481,05/30/21 10:00:00 PM,13.558
482,05/30/21 10:15:00 PM,13.558
483,05/30/21 10:30:00 PM,13.558
484,05/30/21 10:45:00 PM,13.558
485,05/30/21 11:00:00 PM,13.654
486,05/30/21 11:15:00 PM,13.558
487,05/30/21 11:30:00 PM,13.558
488,05/30/21 11:45:00 PM,13.558
489,05/31/21 12:00:00 AM,13.558
490,05/31/21 12:15:00 AM,13.558
491,05/31/21 12:30:00 AM,13.558
492,05/31/21 12:45:00 AM,13.558
493,05/31/21 01:00:00 AM,13.750
