"Plot Title: NI_C_Salinity"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 10745660)","Salinity, ppt (LGR S/N: 10745660)"
1534,06/10/21 01:15:00 PM,34121.1,21.4031
1535,06/10/21 01:30:00 PM,34564.8,21.7107
1536,06/10/21 01:45:00 PM,35630.1,22.4515
1537,06/10/21 02:00:00 PM,35724.2,22.5170
1538,06/10/21 02:15:00 PM,35782.2,22.5575
1539,06/10/21 02:30:00 PM,35754.5,22.5381
1540,06/10/21 02:45:00 PM,37029.5,23.4292
1541,06/10/21 03:00:00 PM,37333.8,23.6425
1542,06/10/21 03:15:00 PM,37578.1,23.8140
1543,06/10/21 03:30:00 PM,37637.4,23.8557
1544,06/10/21 03:45:00 PM,38087.5,24.1720
1545,06/10/21 04:00:00 PM,38707.4,24.6086
1546,06/10/21 04:15:00 PM,39002.4,24.8167
1547,06/10/21 04:30:00 PM,39212.3,24.9649
1548,06/10/21 04:45:00 PM,39165.9,24.9321
1549,06/10/21 05:00:00 PM,39105.9,24.8898
1550,06/10/21 05:15:00 PM,39094.7,24.8819
1551,06/10/21 05:30:00 PM,39121.7,24.9009
1552,06/10/21 05:45:00 PM,39082.5,24.8733
1553,06/10/21 06:00:00 PM,39037.3,24.8414
1554,06/10/21 06:15:00 PM,39028.1,24.8349
1555,06/10/21 06:30:00 PM,39036.3,24.8407
1556,06/10/21 06:45:00 PM,38991.2,24.8088
1557,06/10/21 07:00:00 PM,38971.8,24.7951
1558,06/10/21 07:15:00 PM,38981.9,24.8023
1559,06/10/21 07:30:00 PM,38974.8,24.7973
1560,06/10/21 07:45:00 PM,39011.7,24.8233
1561,06/10/21 08:00:00 PM,39039.3,24.8428
1562,06/10/21 08:15:00 PM,39077.2,24.8695
1563,06/10/21 08:30:00 PM,39149.3,24.9204
1564,06/10/21 08:45:00 PM,39315.8,25.0381
1565,06/10/21 09:00:00 PM,39435.6,25.1228
1566,06/10/21 09:15:00 PM,39494.3,25.1643
1567,06/10/21 09:30:00 PM,39494.3,25.1643
1568,06/10/21 09:45:00 PM,39494.3,25.1643
1569,06/10/21 10:00:00 PM,39463.1,25.1422
1570,06/10/21 10:15:00 PM,39529.7,25.1893
1571,06/10/21 10:30:00 PM,39551.6,25.2048
1572,06/10/21 10:45:00 PM,39881.1,25.4380
1573,06/10/21 11:00:00 PM,39973.9,25.5037
1574,06/10/21 11:15:00 PM,40013.3,25.5317
1575,06/10/21 11:30:00 PM,40061.4,25.5657
1576,06/10/21 11:45:00 PM,40119.4,25.6069
1577,06/11/21 12:00:00 AM,40195.4,25.6607
1578,06/11/21 12:15:00 AM,40255.1,25.7031
1579,06/11/21 12:30:00 AM,40294.2,25.7308
1580,06/11/21 12:45:00 AM,40237.1,25.6903
1581,06/11/21 01:00:00 AM,40216.2,25.6755
1582,06/11/21 01:15:00 AM,40264.9,25.7100
1583,06/11/21 01:30:00 AM,40256.6,25.7041
1584,06/11/21 01:45:00 AM,40292.9,25.7299
1585,06/11/21 02:00:00 AM,40246.8,25.6972
1586,06/11/21 02:15:00 AM,40245.4,25.6962
1587,06/11/21 02:30:00 AM,40225.9,25.6824
1588,06/11/21 02:45:00 AM,40225.9,25.6824
1589,06/11/21 03:00:00 AM,40216.2,25.6755
1590,06/11/21 03:15:00 AM,40234.4,25.6884
1591,06/11/21 03:30:00 AM,40245.6,25.6963
1592,06/11/21 03:45:00 AM,40256.8,25.7043
1593,06/11/21 04:00:00 AM,40176.1,25.6471
1594,06/11/21 04:15:00 AM,40130.2,25.6146
1595,06/11/21 04:30:00 AM,40185.7,25.6538
1596,06/11/21 04:45:00 AM,40166.2,25.6400
1597,06/11/21 05:00:00 AM,40188.4,25.6558
1598,06/11/21 05:15:00 AM,40185.6,25.6538
1599,06/11/21 05:30:00 AM,40167.6,25.6410
1600,06/11/21 05:45:00 AM,40138.6,25.6205
1601,06/11/21 06:00:00 AM,40196.8,25.6617
1602,06/11/21 06:15:00 AM,40217.6,25.6765
1603,06/11/21 06:30:00 AM,40188.4,25.6558
1604,06/11/21 06:45:00 AM,40177.4,25.6479
1605,06/11/21 07:00:00 AM,40188.4,25.6558
1606,06/11/21 07:15:00 AM,40148.1,25.6272
1607,06/11/21 07:30:00 AM,39614.6,25.2494
1608,06/11/21 07:45:00 AM,39472.5,25.1489
1609,06/11/21 08:00:00 AM,39327.9,25.0466
1610,06/11/21 08:15:00 AM,39256.3,24.9960
1611,06/11/21 08:30:00 AM,39119.5,24.8994
1612,06/11/21 08:45:00 AM,39187.5,24.9474
1613,06/11/21 09:00:00 AM,39332.8,25.0501
1614,06/11/21 09:15:00 AM,39328.0,25.0467
1615,06/11/21 09:30:00 AM,39330.1,25.0482
1616,06/11/21 09:45:00 AM,39286.3,25.0172
1617,06/11/21 10:00:00 AM,39293.8,25.0226
1618,06/11/21 10:15:00 AM,39229.8,24.9773
1619,06/11/21 10:30:00 AM,39219.5,24.9700
1620,06/11/21 10:45:00 AM,39123.0,24.9019
1621,06/11/21 11:00:00 AM,39069.8,24.8643
1622,06/11/21 11:15:00 AM,39025.8,24.8333
1623,06/11/21 11:30:00 AM,38945.1,24.7763
1624,06/11/21 11:45:00 AM,38799.1,24.6732
1625,06/11/21 12:00:00 PM,38653.4,24.5705
1626,06/11/21 12:15:00 PM,38503.6,24.4649
1627,06/11/21 12:30:00 PM,38340.7,24.3502
1628,06/11/21 12:45:00 PM,38287.7,24.3129
1629,06/11/21 01:00:00 PM,38218.3,24.2640
1630,06/11/21 01:15:00 PM,38233.8,24.2750
1631,06/11/21 01:30:00 PM,38199.2,24.2506
1632,06/11/21 01:45:00 PM,38212.8,24.2602
1633,06/11/21 02:00:00 PM,38301.6,24.3227
1634,06/11/21 02:15:00 PM,38347.0,24.3547
1635,06/11/21 02:30:00 PM,38654.0,24.5709
1636,06/11/21 02:45:00 PM,38622.3,24.5486
1637,06/11/21 03:00:00 PM,38633.1,24.5562
1638,06/11/21 03:15:00 PM,38572.4,24.5134
1639,06/11/21 03:30:00 PM,38629.3,24.5535
1640,06/11/21 03:45:00 PM,38911.6,24.7527
1641,06/11/21 04:00:00 PM,39146.0,24.9181
1642,06/11/21 04:15:00 PM,39572.3,25.2195
1643,06/11/21 04:30:00 PM,39995.4,25.5190
1644,06/11/21 04:45:00 PM,40043.5,25.5531
1645,06/11/21 05:00:00 PM,39968.3,25.4998
1646,06/11/21 05:15:00 PM,39865.3,25.4269
1647,06/11/21 05:30:00 PM,39609.4,25.2457
1648,06/11/21 05:45:00 PM,39535.4,25.1933
1649,06/11/21 06:00:00 PM,39600.0,25.2391
1650,06/11/21 06:15:00 PM,39646.0,25.2716
1651,06/11/21 06:30:00 PM,39949.5,25.4864
1652,06/11/21 06:45:00 PM,40305.9,25.7391
1653,06/11/21 07:00:00 PM,40393.4,25.8012
1654,06/11/21 07:15:00 PM,40491.5,25.8708
1655,06/11/21 07:30:00 PM,40521.0,25.8917
1656,06/11/21 07:45:00 PM,40528.1,25.8968
1657,06/11/21 08:00:00 PM,40549.2,25.9117
1658,06/11/21 08:15:00 PM,40567.5,25.9247
1659,06/11/21 08:30:00 PM,40537.9,25.9038
1660,06/11/21 08:45:00 PM,40549.2,25.9117
1661,06/11/21 09:00:00 PM,40568.8,25.9257
1662,06/11/21 09:15:00 PM,40528.1,25.8968
1663,06/11/21 09:30:00 PM,40568.8,25.9257
1664,06/11/21 09:45:00 PM,40511.2,25.8848
1665,06/11/21 10:00:00 PM,40577.2,25.9317
1666,06/11/21 10:15:00 PM,40537.9,25.9037
1667,06/11/21 10:30:00 PM,40321.1,25.7499
1668,06/11/21 10:45:00 PM,40540.6,25.9056
1669,06/11/21 11:00:00 PM,40511.1,25.8847
1670,06/11/21 11:15:00 PM,40490.1,25.8698
1671,06/11/21 11:30:00 PM,40449.4,25.8409
1672,06/11/21 11:45:00 PM,40432.7,25.8290
1673,06/12/21 12:00:00 AM,40480.3,25.8628
1674,06/12/21 12:15:00 AM,40449.5,25.8410
1675,06/12/21 12:30:00 AM,40529.4,25.8977
1676,06/12/21 12:45:00 AM,40450.8,25.8419
1677,06/12/21 01:00:00 AM,40501.3,25.8778
1678,06/12/21 01:15:00 AM,40508.3,25.8828
1679,06/12/21 01:30:00 AM,40403.2,25.8081
1680,06/12/21 01:45:00 AM,40478.9,25.8618
1681,06/12/21 02:00:00 AM,40478.9,25.8618
1682,06/12/21 02:15:00 AM,40508.3,25.8828
1683,06/12/21 02:30:00 AM,40478.9,25.8618
1684,06/12/21 02:45:00 AM,40469.0,25.8549
1685,06/12/21 03:00:00 AM,40420.1,25.8201
1686,06/12/21 03:15:00 AM,40478.9,25.8618
1687,06/12/21 03:30:00 AM,40460.6,25.8489
1688,06/12/21 03:45:00 AM,40491.5,25.8708
1689,06/12/21 04:00:00 AM,40439.6,25.8340
1690,06/12/21 04:15:00 AM,40490.1,25.8698
1691,06/12/21 04:30:00 AM,40490.1,25.8698
1692,06/12/21 04:45:00 AM,40478.9,25.8618
1693,06/12/21 05:00:00 AM,40469.0,25.8549
1694,06/12/21 05:15:00 AM,40491.5,25.8708
1695,06/12/21 05:30:00 AM,40520.9,25.8917
1696,06/12/21 05:45:00 AM,40499.9,25.8768
1697,06/12/21 06:00:00 AM,40537.8,25.9037
1698,06/12/21 06:15:00 AM,40520.9,25.8917
1699,06/12/21 06:30:00 AM,40481.6,25.8638
1700,06/12/21 06:45:00 AM,40511.1,25.8847
1701,06/12/21 07:00:00 AM,40491.4,25.8708
1702,06/12/21 07:15:00 AM,40481.6,25.8638
1703,06/12/21 07:30:00 AM,40452.2,25.8429
1704,06/12/21 07:45:00 AM,40471.8,25.8568
1705,06/12/21 08:00:00 AM,40364.2,25.7805
1706,06/12/21 08:15:00 AM,39932.8,25.4746
1707,06/12/21 08:30:00 AM,39810.1,25.3877
1708,06/12/21 08:45:00 AM,39813.5,25.3901
1709,06/12/21 09:00:00 AM,39751.8,25.3465
1710,06/12/21 09:15:00 AM,39640.9,25.2680
1711,06/12/21 09:30:00 AM,39562.2,25.2123
1712,06/12/21 09:45:00 AM,39593.0,25.2341
1713,06/12/21 10:00:00 AM,39703.4,25.3122
1714,06/12/21 10:15:00 AM,39680.7,25.2961
1715,06/12/21 10:30:00 AM,39603.6,25.2416
1716,06/12/21 10:45:00 AM,39516.3,25.1798
1717,06/12/21 11:00:00 AM,39340.6,25.0556
1718,06/12/21 11:15:00 AM,39196.6,24.9539
1719,06/12/21 11:30:00 AM,38960.5,24.7872
1720,06/12/21 11:45:00 AM,38775.3,24.6565
1721,06/12/21 12:00:00 PM,38691.8,24.5976
1722,06/12/21 12:15:00 PM,38501.1,24.4632
1723,06/12/21 12:30:00 PM,38255.6,24.2903
1724,06/12/21 12:45:00 PM,37780.0,23.9558
1725,06/12/21 01:00:00 PM,37330.9,23.6405
1726,06/12/21 01:15:00 PM,37296.7,23.6166
1727,06/12/21 01:30:00 PM,37083.9,23.4674
1728,06/12/21 01:45:00 PM,36930.2,23.3597
1729,06/12/21 02:00:00 PM,36823.0,23.2846
1730,06/12/21 02:15:00 PM,36780.0,23.2545
1731,06/12/21 02:30:00 PM,36660.7,23.1710
1732,06/12/21 02:45:00 PM,37028.0,23.4282
1733,06/12/21 03:00:00 PM,37386.2,23.6794
1734,06/12/21 03:15:00 PM,37837.1,23.9960
1735,06/12/21 03:30:00 PM,37317.8,23.6314
1736,06/12/21 03:45:00 PM,38654.9,24.5716
1737,06/12/21 04:00:00 PM,38849.7,24.7090
1738,06/12/21 04:15:00 PM,39037.9,24.8418
1739,06/12/21 04:30:00 PM,39194.4,24.9523
1740,06/12/21 04:45:00 PM,39204.3,24.9593
1741,06/12/21 05:00:00 PM,39484.8,25.1575
1742,06/12/21 05:15:00 PM,39698.7,25.3089
1743,06/12/21 05:30:00 PM,39789.7,25.3733
1744,06/12/21 05:45:00 PM,39789.7,25.3733
1745,06/12/21 06:00:00 PM,39715.0,25.3204
1746,06/12/21 06:15:00 PM,39623.0,25.2553
1747,06/12/21 06:30:00 PM,39768.0,25.3579
1748,06/12/21 06:45:00 PM,39778.2,25.3652
1749,06/12/21 07:00:00 PM,39842.7,25.4108
1750,06/12/21 07:15:00 PM,39773.3,25.3617
1751,06/12/21 07:30:00 PM,39815.1,25.3913
1752,06/12/21 07:45:00 PM,39785.7,25.3705
1753,06/12/21 08:00:00 PM,39754.4,25.3483
1754,06/12/21 08:15:00 PM,39783.7,25.3691
1755,06/12/21 08:30:00 PM,39783.7,25.3691
1756,06/12/21 08:45:00 PM,39836.3,25.4063
1757,06/12/21 09:00:00 PM,39765.0,25.3558
1758,06/12/21 09:15:00 PM,39783.7,25.3691
1759,06/12/21 09:30:00 PM,39798.3,25.3794
1760,06/12/21 09:45:00 PM,39788.9,25.3727
1761,06/12/21 10:00:00 PM,39750.8,25.3458
1762,06/12/21 10:15:00 PM,39838.2,25.4076
1763,06/12/21 10:30:00 PM,39889.4,25.4439
1764,06/12/21 10:45:00 PM,39953.9,25.4896
1765,06/12/21 11:00:00 PM,40012.5,25.5311
1766,06/12/21 11:15:00 PM,40067.1,25.5698
1767,06/12/21 11:30:00 PM,40018.4,25.5353
1768,06/12/21 11:45:00 PM,40067.7,25.5702
1769,06/13/21 12:00:00 AM,40018.4,25.5353
1770,06/13/21 12:15:00 AM,40065.9,25.5690
1771,06/13/21 12:30:00 AM,40170.2,25.6429
1772,06/13/21 12:45:00 AM,40182.9,25.6519
1773,06/13/21 01:00:00 AM,40237.6,25.6907
1774,06/13/21 01:15:00 AM,40249.9,25.6994
1775,06/13/21 01:30:00 AM,40191.2,25.6578
1776,06/13/21 01:45:00 AM,40161.0,25.6364
1777,06/13/21 02:00:00 AM,40189.2,25.6563
1778,06/13/21 02:15:00 AM,40162.7,25.6376
1779,06/13/21 02:30:00 AM,40160.2,25.6358
1780,06/13/21 02:45:00 AM,40161.8,25.6370
1781,06/13/21 03:00:00 AM,40172.7,25.6447
1782,06/13/21 03:15:00 AM,40268.7,25.7127
1783,06/13/21 03:30:00 AM,40286.4,25.7253
1784,06/13/21 03:45:00 AM,40304.4,25.7380
1785,06/13/21 04:00:00 AM,40325.4,25.7529
1786,06/13/21 04:15:00 AM,40317.0,25.7470
1787,06/13/21 04:30:00 AM,40297.5,25.7332
1788,06/13/21 04:45:00 AM,40288.1,25.7265
1789,06/13/21 05:00:00 AM,40236.8,25.6901
1790,06/13/21 05:15:00 AM,40266.7,25.7113
1791,06/13/21 05:30:00 AM,40218.8,25.6773
1792,06/13/21 05:45:00 AM,40307.3,25.7401
1793,06/13/21 06:00:00 AM,40326.6,25.7538
1794,06/13/21 06:15:00 AM,40351.5,25.7715
1795,06/13/21 06:30:00 AM,40343.1,25.7655
1796,06/13/21 06:45:00 AM,40372.5,25.7863
1797,06/13/21 07:00:00 AM,40364.1,25.7804
1798,06/13/21 07:15:00 AM,40351.7,25.7716
1799,06/13/21 07:30:00 AM,40293.0,25.7300
1800,06/13/21 07:45:00 AM,40254.1,25.7023
1801,06/13/21 08:00:00 AM,40237.8,25.6908
1802,06/13/21 08:15:00 AM,40113.1,25.6024
1803,06/13/21 08:30:00 AM,39877.9,25.4357
1804,06/13/21 08:45:00 AM,39743.5,25.3406
1805,06/13/21 09:00:00 AM,39683.0,25.2978
1806,06/13/21 09:15:00 AM,39644.7,25.2707
1807,06/13/21 09:30:00 AM,39546.8,25.2014
1808,06/13/21 09:45:00 AM,39491.1,25.1620
1809,06/13/21 10:00:00 AM,39360.4,25.0696
1810,06/13/21 10:15:00 AM,39435.3,25.1226
1811,06/13/21 10:30:00 AM,39551.6,25.2048
1812,06/13/21 10:45:00 AM,39641.2,25.2682
1813,06/13/21 11:00:00 AM,39648.4,25.2733
1814,06/13/21 11:15:00 AM,39625.4,25.2570
1815,06/13/21 11:30:00 AM,39557.1,25.2087
1816,06/13/21 11:45:00 AM,39526.7,25.1872
1817,06/13/21 12:00:00 PM,39436.9,25.1237
1818,06/13/21 12:15:00 PM,39369.7,25.0762
1819,06/13/21 12:30:00 PM,39283.8,25.0155
1820,06/13/21 12:45:00 PM,39143.3,24.9162
1821,06/13/21 01:00:00 PM,38904.2,24.7474
1822,06/13/21 01:15:00 PM,38761.5,24.6467
1823,06/13/21 01:30:00 PM,38636.5,24.5586
1824,06/13/21 01:45:00 PM,38440.0,24.4202
1825,06/13/21 02:00:00 PM,38345.0,24.3532
1826,06/13/21 02:15:00 PM,38318.9,24.3349
1827,06/13/21 02:30:00 PM,38276.4,24.3049
1828,06/13/21 02:45:00 PM,38319.2,24.3351
1829,06/13/21 03:00:00 PM,38349.0,24.3561
1830,06/13/21 03:15:00 PM,38344.7,24.3530
1831,06/13/21 03:30:00 PM,38684.5,24.5924
1832,06/13/21 03:45:00 PM,38774.4,24.6558
1833,06/13/21 04:00:00 PM,38511.4,24.4705
1834,06/13/21 04:15:00 PM,38828.5,24.6940
1835,06/13/21 04:30:00 PM,39092.3,24.8802
1836,06/13/21 04:45:00 PM,39157.3,24.9261
1837,06/13/21 05:00:00 PM,39331.8,25.0494
1838,06/13/21 05:15:00 PM,39323.0,25.0432
1839,06/13/21 05:30:00 PM,39411.6,25.1058
1840,06/13/21 05:45:00 PM,39584.4,25.2280
1841,06/13/21 06:00:00 PM,39752.0,25.3466
1842,06/13/21 06:15:00 PM,39869.1,25.4295
1843,06/13/21 06:30:00 PM,39830.3,25.4020
1844,06/13/21 06:45:00 PM,39811.6,25.3888
1845,06/13/21 07:00:00 PM,39747.8,25.3436
1846,06/13/21 07:15:00 PM,39673.3,25.2909
1847,06/13/21 07:30:00 PM,39663.8,25.2842
1848,06/13/21 07:45:00 PM,39629.2,25.2597
1849,06/13/21 08:00:00 PM,39600.0,25.2391
1850,06/13/21 08:15:00 PM,39643.9,25.2701
1851,06/13/21 08:30:00 PM,39679.8,25.2955
1852,06/13/21 08:45:00 PM,39725.4,25.3278
1853,06/13/21 09:00:00 PM,39781.6,25.3675
1854,06/13/21 09:15:00 PM,39811.2,25.3885
1855,06/13/21 09:30:00 PM,39826.6,25.3994
1856,06/13/21 09:45:00 PM,39941.8,25.4810
1857,06/13/21 10:00:00 PM,39969.5,25.5006
1858,06/13/21 10:15:00 PM,40027.7,25.5419
1859,06/13/21 10:30:00 PM,39998.0,25.5208
1860,06/13/21 10:45:00 PM,40006.3,25.5267
1861,06/13/21 11:00:00 PM,40055.3,25.5614
1862,06/13/21 11:15:00 PM,40121.6,25.6084
1863,06/13/21 11:30:00 PM,40149.0,25.6278
1864,06/13/21 11:45:00 PM,40103.3,25.5954
1865,06/14/21 12:00:00 AM,40092.3,25.5877
1866,06/14/21 12:15:00 AM,40092.6,25.5879
1867,06/14/21 12:30:00 AM,40113.6,25.6028
1868,06/14/21 12:45:00 AM,40072.1,25.5733
1869,06/14/21 01:00:00 AM,40091.7,25.5872
1870,06/14/21 01:15:00 AM,40112.7,25.6021
1871,06/14/21 01:30:00 AM,40104.2,25.5961
1872,06/14/21 01:45:00 AM,40094.6,25.5893
1873,06/14/21 02:00:00 AM,40044.8,25.5540
1874,06/14/21 02:15:00 AM,40036.8,25.5483
1875,06/14/21 02:30:00 AM,40036.8,25.5483
1876,06/14/21 02:45:00 AM,39965.8,25.4980
1877,06/14/21 03:00:00 AM,40036.0,25.5478
1878,06/14/21 03:15:00 AM,39959.6,25.4936
1879,06/14/21 03:30:00 AM,40016.4,25.5338
1880,06/14/21 03:45:00 AM,40005.4,25.5261
1881,06/14/21 04:00:00 AM,39998.9,25.5215
1882,06/14/21 04:15:00 AM,39917.8,25.4640
1883,06/14/21 04:30:00 AM,39861.2,25.4239
1884,06/14/21 04:45:00 AM,39976.6,25.5057
1885,06/14/21 05:00:00 AM,39989.3,25.5146
1886,06/14/21 05:15:00 AM,39989.3,25.5146
1887,06/14/21 05:30:00 AM,39929.5,25.4723
1888,06/14/21 05:45:00 AM,39988.0,25.5137
1889,06/14/21 06:00:00 AM,39976.6,25.5057
1890,06/14/21 06:15:00 AM,39986.2,25.5125
1891,06/14/21 06:30:00 AM,39976.2,25.5054
1892,06/14/21 06:45:00 AM,40015.1,25.5329
1893,06/14/21 07:00:00 AM,39976.2,25.5054
1894,06/14/21 07:15:00 AM,39997.1,25.5202
1895,06/14/21 07:30:00 AM,39968.3,25.4998
1896,06/14/21 07:45:00 AM,39988.0,25.5137
1897,06/14/21 08:00:00 AM,40008.9,25.5286
1898,06/14/21 08:15:00 AM,39988.7,25.5142
1899,06/14/21 08:30:00 AM,39998.3,25.5210
1900,06/14/21 08:45:00 AM,40027.2,25.5415
1901,06/14/21 09:00:00 AM,40026.9,25.5413
1902,06/14/21 09:15:00 AM,39874.3,25.4332
1903,06/14/21 09:30:00 AM,39811.2,25.3885
1904,06/14/21 09:45:00 AM,39803.2,25.3829
1905,06/14/21 10:00:00 AM,39265.5,25.0025
1906,06/14/21 10:15:00 AM,39081.6,24.8726
1907,06/14/21 10:30:00 AM,38935.9,24.7698
1908,06/14/21 10:45:00 AM,38683.3,24.5916
1909,06/14/21 11:00:00 AM,38643.7,24.5637
1910,06/14/21 11:15:00 AM,38507.1,24.4674
1911,06/14/21 11:30:00 AM,38289.0,24.3138
1912,06/14/21 11:45:00 AM,38370.7,24.3713
1913,06/14/21 12:00:00 PM,38392.9,24.3870
1914,06/14/21 12:15:00 PM,38464.3,24.4373
1915,06/14/21 12:30:00 PM,38436.3,24.4176
1916,06/14/21 12:45:00 PM,38501.5,24.4635
1917,06/14/21 01:00:00 PM,38467.8,24.4397
1918,06/14/21 01:15:00 PM,38147.6,24.2143
1919,06/14/21 01:30:00 PM,37793.8,23.9655
1920,06/14/21 01:45:00 PM,37612.2,23.8379
1921,06/14/21 02:00:00 PM,37471.5,23.7392
1922,06/14/21 02:15:00 PM,37286.3,23.6092
1923,06/14/21 02:30:00 PM,37295.3,23.6156
1924,06/14/21 02:45:00 PM,37424.6,23.7063
1925,06/14/21 03:00:00 PM,37484.7,23.7484
1926,06/14/21 03:15:00 PM,37512.7,23.7681
1927,06/14/21 03:30:00 PM,37441.1,23.7179
1928,06/14/21 03:45:00 PM,37427.5,23.7083
1929,06/14/21 04:00:00 PM,37440.1,23.7172
1930,06/14/21 04:15:00 PM,37496.2,23.7565
1931,06/14/21 04:30:00 PM,37805.1,23.9735
1932,06/14/21 04:45:00 PM,37589.0,23.8216
1933,06/14/21 05:00:00 PM,38203.2,24.2534
1934,06/14/21 05:15:00 PM,38397.1,24.3899
1935,06/14/21 05:30:00 PM,38414.1,24.4019
1936,06/14/21 05:45:00 PM,38469.5,24.4409
1937,06/14/21 06:00:00 PM,38938.1,24.7713
1938,06/14/21 06:15:00 PM,35583.8,22.4192
1939,06/14/21 06:30:00 PM,39441.0,25.1266
1940,06/14/21 06:45:00 PM,39515.4,25.1792
1941,06/14/21 07:00:00 PM,39533.4,25.1920
1942,06/14/21 07:15:00 PM,39537.5,25.1948
1943,06/14/21 07:30:00 PM,39458.7,25.1391
1944,06/14/21 07:45:00 PM,39572.8,25.2198
1945,06/14/21 08:00:00 PM,39592.7,25.2339
1946,06/14/21 08:15:00 PM,39306.0,25.0312
1947,06/14/21 08:30:00 PM,39591.0,25.2327
1948,06/14/21 08:45:00 PM,39277.9,25.0113
1949,06/14/21 09:00:00 PM,39656.2,25.2788
1950,06/14/21 09:15:00 PM,39656.2,25.2788
1951,06/14/21 09:30:00 PM,39608.5,25.2451
1952,06/14/21 09:45:00 PM,39637.2,25.2654
1953,06/14/21 10:00:00 PM,39646.6,25.2720
1954,06/14/21 10:15:00 PM,39716.0,25.3212
1955,06/14/21 10:30:00 PM,39781.5,25.3675
1956,06/14/21 10:45:00 PM,39781.5,25.3675
1957,06/14/21 11:00:00 PM,39799.3,25.3801
1958,06/14/21 11:15:00 PM,39811.6,25.3888
1959,06/14/21 11:30:00 PM,39819.8,25.3946
1960,06/14/21 11:45:00 PM,39885.8,25.4413
1961,06/15/21 12:00:00 AM,39898.1,25.4500
1962,06/15/21 12:15:00 AM,39887.1,25.4423
1963,06/15/21 12:30:00 AM,39898.1,25.4500
1964,06/15/21 12:45:00 AM,39887.2,25.4424
1965,06/15/21 01:00:00 AM,39857.0,25.4209
1966,06/15/21 01:15:00 AM,39830.8,25.4024
1967,06/15/21 01:30:00 AM,39830.8,25.4024
1968,06/15/21 01:45:00 AM,39859.9,25.4230
1969,06/15/21 02:00:00 AM,40023.9,25.5392
1970,06/15/21 02:15:00 AM,40167.9,25.6412
1971,06/15/21 02:30:00 AM,40214.9,25.6746
1972,06/15/21 02:45:00 AM,40130.1,25.6145
1973,06/15/21 03:00:00 AM,40013.9,25.5321
1974,06/15/21 03:15:00 AM,39945.0,25.4833
1975,06/15/21 03:30:00 AM,39857.0,25.4209
1976,06/15/21 03:45:00 AM,39840.4,25.4092
1977,06/15/21 04:00:00 AM,39819.9,25.3947
1978,06/15/21 04:15:00 AM,40159.3,25.6352
1979,06/15/21 04:30:00 AM,40208.0,25.6697
1980,06/15/21 04:45:00 AM,40137.4,25.6196
1981,06/15/21 05:00:00 AM,40176.2,25.6471
1982,06/15/21 05:15:00 AM,40188.6,25.6559
1983,06/15/21 05:30:00 AM,40185.8,25.6540
1984,06/15/21 05:45:00 AM,40206.5,25.6686
1985,06/15/21 06:00:00 AM,40207.9,25.6696
1986,06/15/21 06:15:00 AM,40148.1,25.6272
1987,06/15/21 06:30:00 AM,40195.4,25.6607
1988,06/15/21 06:45:00 AM,40130.1,25.6144
1989,06/15/21 07:00:00 AM,40157.8,25.6341
1990,06/15/21 07:15:00 AM,40178.7,25.6489
1991,06/15/21 07:30:00 AM,40207.8,25.6695
1992,06/15/21 07:45:00 AM,40166.2,25.6400
1993,06/15/21 08:00:00 AM,40167.6,25.6410
1994,06/15/21 08:15:00 AM,40177.3,25.6479
1995,06/15/21 08:30:00 AM,40127.4,25.6126
1996,06/15/21 08:45:00 AM,40120.7,25.6078
1997,06/15/21 09:00:00 AM,40080.7,25.5794
1998,06/15/21 09:15:00 AM,40063.0,25.5669
1999,06/15/21 09:30:00 AM,40024.5,25.5396
2000,06/15/21 09:45:00 AM,39955.8,25.4909
2001,06/15/21 10:00:00 AM,39889.9,25.4443
2002,06/15/21 10:15:00 AM,39665.0,25.2850
2003,06/15/21 10:30:00 AM,39142.9,24.9159
2004,06/15/21 10:45:00 AM,38864.0,24.7191
2005,06/15/21 11:00:00 AM,38811.8,24.6822
2006,06/15/21 11:15:00 AM,38729.7,24.6243
2007,06/15/21 11:30:00 AM,38591.4,24.5268
2008,06/15/21 11:45:00 AM,38698.9,24.6026
2009,06/15/21 12:00:00 PM,38764.9,24.6491
2010,06/15/21 12:15:00 PM,38698.3,24.6022
2011,06/15/21 12:30:00 PM,38597.8,24.5313
2012,06/15/21 12:45:00 PM,38519.6,24.4762
2013,06/15/21 01:00:00 PM,38426.6,24.4107
2014,06/15/21 01:15:00 PM,38290.8,24.3151
2015,06/15/21 01:30:00 PM,38186.5,24.2416
2016,06/15/21 01:45:00 PM,38154.6,24.2192
2017,06/15/21 02:00:00 PM,37803.5,23.9723
2018,06/15/21 02:15:00 PM,37506.2,23.7636
2019,06/15/21 02:30:00 PM,37314.6,23.6291
2020,06/15/21 02:45:00 PM,37075.9,23.4617
2021,06/15/21 03:00:00 PM,36760.1,23.2406
2022,06/15/21 03:15:00 PM,36565.7,23.1046
2023,06/15/21 03:30:00 PM,36481.6,23.0458
2024,06/15/21 03:45:00 PM,36572.2,23.1091
2025,06/15/21 04:00:00 PM,36866.5,23.3151
2026,06/15/21 04:15:00 PM,36938.7,23.3657
2027,06/15/21 04:30:00 PM,37074.2,23.4606
2028,06/15/21 04:45:00 PM,37138.7,23.5058
2029,06/15/21 05:00:00 PM,37184.6,23.5380
2030,06/15/21 05:15:00 PM,37080.1,23.4647
