"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 10745661)","Salinity, ppt (LGR S/N: 10745661)"
1737,06/12/21 04:00:00 PM,33712.2,21.1201
1738,06/12/21 04:15:00 PM,33980.8,21.3059
1739,06/12/21 04:30:00 PM,34171.5,21.4380
1740,06/12/21 04:45:00 PM,34891.6,21.9376
1741,06/12/21 05:00:00 PM,35803.1,22.5721
1742,06/12/21 05:15:00 PM,36552.5,23.0954
1743,06/12/21 05:30:00 PM,36840.2,23.2967
1744,06/12/21 05:45:00 PM,36780.5,23.2549
1745,06/12/21 06:00:00 PM,36595.4,23.1254
1746,06/12/21 06:15:00 PM,36571.1,23.1084
1747,06/12/21 06:30:00 PM,36565.7,23.1046
1748,06/12/21 06:45:00 PM,36588.6,23.1206
1749,06/12/21 07:00:00 PM,36577.4,23.1128
1750,06/12/21 07:15:00 PM,36659.3,23.1701
1751,06/12/21 07:30:00 PM,36678.9,23.1838
1752,06/12/21 07:45:00 PM,36670.0,23.1775
1753,06/12/21 08:00:00 PM,36850.2,23.3037
1754,06/12/21 08:15:00 PM,36849.7,23.3033
1755,06/12/21 08:30:00 PM,36839.0,23.2959
1756,06/12/21 08:45:00 PM,36785.8,23.2586
1757,06/12/21 09:00:00 PM,36782.4,23.2562
1758,06/12/21 09:15:00 PM,36789.5,23.2612
1759,06/12/21 09:30:00 PM,36778.6,23.2536
1760,06/12/21 09:45:00 PM,36776.9,23.2524
1761,06/12/21 10:00:00 PM,36764.4,23.2436
1762,06/12/21 10:15:00 PM,36792.7,23.2634
1763,06/12/21 10:30:00 PM,36778.6,23.2536
1764,06/12/21 10:45:00 PM,36789.3,23.2610
1765,06/12/21 11:00:00 PM,36810.5,23.2759
1766,06/12/21 11:15:00 PM,36796.4,23.2660
1767,06/12/21 11:30:00 PM,36760.9,23.2412
1768,06/12/21 11:45:00 PM,36771.5,23.2486
1769,06/13/21 12:00:00 AM,36760.9,23.2412
1770,06/13/21 12:15:00 AM,36775.0,23.2511
1771,06/13/21 12:30:00 AM,36762.7,23.2424
1772,06/13/21 12:45:00 AM,36780.4,23.2548
1773,06/13/21 01:00:00 AM,36739.7,23.2263
1774,06/13/21 01:15:00 AM,36753.8,23.2362
1775,06/13/21 01:30:00 AM,36746.7,23.2312
1776,06/13/21 01:45:00 AM,36750.3,23.2338
1777,06/13/21 02:00:00 AM,36764.4,23.2436
1778,06/13/21 02:15:00 AM,36741.4,23.2275
1779,06/13/21 02:30:00 AM,36775.1,23.2511
1780,06/13/21 02:45:00 AM,36769.8,23.2474
1781,06/13/21 03:00:00 AM,36743.3,23.2288
1782,06/13/21 03:15:00 AM,36729.2,23.2189
1783,06/13/21 03:30:00 AM,36711.5,23.2066
1784,06/13/21 03:45:00 AM,36741.4,23.2275
1785,06/13/21 04:00:00 AM,36695.6,23.1955
1786,06/13/21 04:15:00 AM,36624.2,23.1455
1787,06/13/21 04:30:00 AM,36603.5,23.1310
1788,06/13/21 04:45:00 AM,36615.9,23.1397
1789,06/13/21 05:00:00 AM,36557.8,23.0990
1790,06/13/21 05:15:00 AM,36565.4,23.1044
1791,06/13/21 05:30:00 AM,36577.9,23.1131
1792,06/13/21 05:45:00 AM,36561.3,23.1015
1793,06/13/21 06:00:00 AM,36509.4,23.0652
1794,06/13/21 06:15:00 AM,36530.1,23.0797
1795,06/13/21 06:30:00 AM,36454.3,23.0267
1796,06/13/21 06:45:00 AM,36409.9,22.9957
1797,06/13/21 07:00:00 AM,36473.7,23.0402
1798,06/13/21 07:15:00 AM,36411.6,22.9968
1799,06/13/21 07:30:00 AM,36382.5,22.9765
1800,06/13/21 07:45:00 AM,36393.7,22.9844
1801,06/13/21 08:00:00 AM,36352.3,22.9554
1802,06/13/21 08:15:00 AM,36275.4,22.9017
1803,06/13/21 08:30:00 AM,36258.6,22.8900
1804,06/13/21 08:45:00 AM,36187.4,22.8402
1805,06/13/21 09:00:00 AM,36081.3,22.7661
1806,06/13/21 09:15:00 AM,35966.1,22.6857
1807,06/13/21 09:30:00 AM,35823.6,22.5863
1808,06/13/21 09:45:00 AM,35685.9,22.4903
1809,06/13/21 10:00:00 AM,35576.7,22.4142
1810,06/13/21 10:15:00 AM,35551.1,22.3964
1811,06/13/21 10:30:00 AM,35583.1,22.4187
1812,06/13/21 10:45:00 AM,35551.5,22.3967
1813,06/13/21 11:00:00 AM,35345.2,22.2530
1814,06/13/21 11:15:00 AM,35214.4,22.1620
1815,06/13/21 11:30:00 AM,35087.9,22.0740
1816,06/13/21 11:45:00 AM,35082.6,22.0704
1817,06/13/21 12:00:00 PM,35004.8,22.0162
1818,06/13/21 12:15:00 PM,34990.1,22.0061
1819,06/13/21 12:30:00 PM,34914.7,21.9537
1820,06/13/21 12:45:00 PM,34842.9,21.9037
1821,06/13/21 01:00:00 PM,34738.1,21.8310
1822,06/13/21 01:15:00 PM,34653.4,21.7722
1823,06/13/21 01:30:00 PM,34605.3,21.7388
1824,06/13/21 01:45:00 PM,34557.5,21.7056
1825,06/13/21 02:00:00 PM,34545.7,21.6974
1826,06/13/21 02:15:00 PM,34537.9,21.6920
1827,06/13/21 02:30:00 PM,34503.4,21.6681
1828,06/13/21 02:45:00 PM,34518.5,21.6786
1829,06/13/21 03:00:00 PM,34522.4,21.6813
1830,06/13/21 03:15:00 PM,34560.5,21.7077
1831,06/13/21 03:30:00 PM,34633.2,21.7581
1832,06/13/21 03:45:00 PM,34651.0,21.7705
1833,06/13/21 04:00:00 PM,34734.4,21.8284
1834,06/13/21 04:15:00 PM,34807.0,21.8788
1835,06/13/21 04:30:00 PM,34879.3,21.9291
1836,06/13/21 04:45:00 PM,35038.4,22.0396
1837,06/13/21 05:00:00 PM,35195.8,22.1491
1838,06/13/21 05:15:00 PM,35367.2,22.2683
1839,06/13/21 05:30:00 PM,35944.9,22.6709
1840,06/13/21 05:45:00 PM,36458.7,23.0297
1841,06/13/21 06:00:00 PM,36470.7,23.0382
1842,06/13/21 06:15:00 PM,36531.2,23.0805
1843,06/13/21 06:30:00 PM,36508.1,23.0643
1844,06/13/21 06:45:00 PM,36524.3,23.0757
1845,06/13/21 07:00:00 PM,36602.1,23.1301
1846,06/13/21 07:15:00 PM,36699.0,23.1979
1847,06/13/21 07:30:00 PM,36756.0,23.2377
1848,06/13/21 07:45:00 PM,36780.4,23.2548
1849,06/13/21 08:00:00 PM,36787.6,23.2599
1850,06/13/21 08:15:00 PM,36789.8,23.2614
1851,06/13/21 08:30:00 PM,36796.8,23.2663
1852,06/13/21 08:45:00 PM,36775.5,23.2514
1853,06/13/21 09:00:00 PM,36823.5,23.2850
1854,06/13/21 09:15:00 PM,36773.9,23.2503
1855,06/13/21 09:30:00 PM,36784.3,23.2576
1856,06/13/21 09:45:00 PM,36756.1,23.2378
1857,06/13/21 10:00:00 PM,36749.1,23.2329
1858,06/13/21 10:15:00 PM,36773.9,23.2503
1859,06/13/21 10:30:00 PM,36738.5,23.2255
1860,06/13/21 10:45:00 PM,36791.8,23.2628
1861,06/13/21 11:00:00 PM,36756.1,23.2378
1862,06/13/21 11:15:00 PM,36720.7,23.2130
1863,06/13/21 11:30:00 PM,36752.4,23.2352
1864,06/13/21 11:45:00 PM,36749.3,23.2330
1865,06/14/21 12:00:00 AM,36748.9,23.2327
1866,06/14/21 12:15:00 AM,36752.4,23.2352
1867,06/14/21 12:30:00 AM,36740.3,23.2267
1868,06/14/21 12:45:00 AM,36697.5,23.1968
1869,06/14/21 01:00:00 AM,36697.5,23.1968
1870,06/14/21 01:15:00 AM,36731.0,23.2202
1871,06/14/21 01:30:00 AM,36687.0,23.1895
1872,06/14/21 01:45:00 AM,36706.7,23.2032
1873,06/14/21 02:00:00 AM,36720.7,23.2130
1874,06/14/21 02:15:00 AM,36680.0,23.1846
1875,06/14/21 02:30:00 AM,36720.6,23.2129
1876,06/14/21 02:45:00 AM,36695.9,23.1957
1877,06/14/21 03:00:00 AM,36685.2,23.1882
1878,06/14/21 03:15:00 AM,36676.2,23.1819
1879,06/14/21 03:30:00 AM,36701.0,23.1993
1880,06/14/21 03:45:00 AM,36683.4,23.1869
1881,06/14/21 04:00:00 AM,36646.2,23.1609
1882,06/14/21 04:15:00 AM,36665.6,23.1745
1883,06/14/21 04:30:00 AM,36672.7,23.1794
1884,06/14/21 04:45:00 AM,36683.2,23.1868
1885,06/14/21 05:00:00 AM,36642.6,23.1584
1886,06/14/21 05:15:00 AM,36676.1,23.1819
1887,06/14/21 05:30:00 AM,36653.2,23.1658
1888,06/14/21 05:45:00 AM,36670.9,23.1782
1889,06/14/21 06:00:00 AM,36663.7,23.1732
1890,06/14/21 06:15:00 AM,36685.0,23.1880
1891,06/14/21 06:30:00 AM,36692.0,23.1929
1892,06/14/21 06:45:00 AM,36667.3,23.1757
1893,06/14/21 07:00:00 AM,36674.3,23.1806
1894,06/14/21 07:15:00 AM,36640.9,23.1572
1895,06/14/21 07:30:00 AM,36667.2,23.1756
1896,06/14/21 07:45:00 AM,36651.4,23.1645
1897,06/14/21 08:00:00 AM,36672.6,23.1794
1898,06/14/21 08:15:00 AM,36626.7,23.1472
1899,06/14/21 08:30:00 AM,36625.0,23.1461
1900,06/14/21 08:45:00 AM,36644.3,23.1596
1901,06/14/21 09:00:00 AM,36658.5,23.1695
1902,06/14/21 09:15:00 AM,36591.6,23.1227
1903,06/14/21 09:30:00 AM,35667.0,22.4772
1904,06/14/21 09:45:00 AM,35432.2,22.3136
1905,06/14/21 10:00:00 AM,35263.1,22.1959
1906,06/14/21 10:15:00 AM,35201.1,22.1528
1907,06/14/21 10:30:00 AM,35068.6,22.0606
1908,06/14/21 10:45:00 AM,35024.8,22.0302
1909,06/14/21 11:00:00 AM,35079.5,22.0682
1910,06/14/21 11:15:00 AM,35078.8,22.0677
1911,06/14/21 11:30:00 AM,34841.0,21.9024
1912,06/14/21 11:45:00 AM,34603.2,21.7373
1913,06/14/21 12:00:00 PM,34503.3,21.6680
1914,06/14/21 12:15:00 PM,34418.6,21.6093
1915,06/14/21 12:30:00 PM,34393.7,21.5920
1916,06/14/21 12:45:00 PM,34395.6,21.5933
1917,06/14/21 01:00:00 PM,34340.4,21.5551
1918,06/14/21 01:15:00 PM,34347.7,21.5601
1919,06/14/21 01:30:00 PM,34358.1,21.5673
1920,06/14/21 01:45:00 PM,34456.2,21.6354
1921,06/14/21 02:00:00 PM,34462.9,21.6400
1922,06/14/21 02:15:00 PM,34438.1,21.6228
1923,06/14/21 02:30:00 PM,34397.6,21.5947
1924,06/14/21 02:45:00 PM,34377.8,21.5810
1925,06/14/21 03:00:00 PM,34365.6,21.5725
1926,06/14/21 03:15:00 PM,34292.6,21.5219
1927,06/14/21 03:30:00 PM,34169.0,21.4362
1928,06/14/21 03:45:00 PM,34129.6,21.4090
1929,06/14/21 04:00:00 PM,34063.0,21.3629
1930,06/14/21 04:15:00 PM,34103.7,21.3910
1931,06/14/21 04:30:00 PM,34159.8,21.4299
1932,06/14/21 04:45:00 PM,34285.2,21.5168
1933,06/14/21 05:00:00 PM,34357.2,21.5667
1934,06/14/21 05:15:00 PM,34561.8,21.7086
1935,06/14/21 05:30:00 PM,34801.1,21.8748
1936,06/14/21 05:45:00 PM,34947.8,21.9767
1937,06/14/21 06:00:00 PM,35131.1,22.1041
1938,06/14/21 06:15:00 PM,36042.3,22.7390
1939,06/14/21 06:30:00 PM,36579.8,23.1145
1940,06/14/21 06:45:00 PM,36621.7,23.1438
1941,06/14/21 07:00:00 PM,36579.0,23.1139
1942,06/14/21 07:15:00 PM,36530.7,23.0801
1943,06/14/21 07:30:00 PM,36548.8,23.0928
1944,06/14/21 07:45:00 PM,36565.1,23.1042
1945,06/14/21 08:00:00 PM,36643.2,23.1588
1946,06/14/21 08:15:00 PM,36656.8,23.1683
1947,06/14/21 08:30:00 PM,36704.3,23.2016
1948,06/14/21 08:45:00 PM,36707.9,23.2041
1949,06/14/21 09:00:00 PM,36672.6,23.1794
1950,06/14/21 09:15:00 PM,36700.8,23.1991
1951,06/14/21 09:30:00 PM,36690.2,23.1917
1952,06/14/21 09:45:00 PM,36683.1,23.1867
1953,06/14/21 10:00:00 PM,36709.6,23.2053
1954,06/14/21 10:15:00 PM,36738.2,23.2252
1955,06/14/21 10:30:00 PM,36765.2,23.2441
1956,06/14/21 10:45:00 PM,36730.0,23.2196
1957,06/14/21 11:00:00 PM,36800.7,23.2690
1958,06/14/21 11:15:00 PM,36813.5,23.2780
1959,06/14/21 11:30:00 PM,36762.0,23.2419
1960,06/14/21 11:45:00 PM,36776.0,23.2518
1961,06/15/21 12:00:00 AM,36767.1,23.2455
1962,06/15/21 12:15:00 AM,36765.2,23.2441
1963,06/15/21 12:30:00 AM,36765.2,23.2441
1964,06/15/21 12:45:00 AM,36779.2,23.2540
1965,06/15/21 01:00:00 AM,36760.0,23.2405
1966,06/15/21 01:15:00 AM,36763.3,23.2428
1967,06/15/21 01:30:00 AM,36751.1,23.2343
1968,06/15/21 01:45:00 AM,36758.1,23.2392
1969,06/15/21 02:00:00 AM,36724.5,23.2157
1970,06/15/21 02:15:00 AM,36715.6,23.2095
1971,06/15/21 02:30:00 AM,36724.4,23.2156
1972,06/15/21 02:45:00 AM,36695.6,23.1955
1973,06/15/21 03:00:00 AM,36655.0,23.1671
1974,06/15/21 03:15:00 AM,36704.7,23.2018
1975,06/15/21 03:30:00 AM,36653.4,23.1660
1976,06/15/21 03:45:00 AM,36674.6,23.1808
1977,06/15/21 04:00:00 AM,36671.3,23.1784
1978,06/15/21 04:15:00 AM,36676.6,23.1822
1979,06/15/21 04:30:00 AM,36650.3,23.1637
1980,06/15/21 04:45:00 AM,36647.1,23.1615
1981,06/15/21 05:00:00 AM,36599.8,23.1285
1982,06/15/21 05:15:00 AM,36620.1,23.1426
1983,06/15/21 05:30:00 AM,36510.5,23.0660
1984,06/15/21 05:45:00 AM,36368.0,22.9664
1985,06/15/21 06:00:00 AM,36360.0,22.9608
1986,06/15/21 06:15:00 AM,36364.1,22.9636
1987,06/15/21 06:30:00 AM,36414.2,22.9987
1988,06/15/21 06:45:00 AM,36410.7,22.9962
1989,06/15/21 07:00:00 AM,36385.8,22.9788
1990,06/15/21 07:15:00 AM,36387.2,22.9798
1991,06/15/21 07:30:00 AM,36367.2,22.9658
1992,06/15/21 07:45:00 AM,36364.5,22.9639
1993,06/15/21 08:00:00 AM,36350.2,22.9540
1994,06/15/21 08:15:00 AM,36315.6,22.9298
1995,06/15/21 08:30:00 AM,36325.2,22.9365
1996,06/15/21 08:45:00 AM,36298.0,22.9175
1997,06/15/21 09:00:00 AM,36233.1,22.8721
1998,06/15/21 09:15:00 AM,36229.4,22.8695
1999,06/15/21 09:30:00 AM,36159.2,22.8206
2000,06/15/21 09:45:00 AM,36088.9,22.7714
2001,06/15/21 10:00:00 AM,35669.3,22.4788
2002,06/15/21 10:15:00 AM,35492.3,22.3555
2003,06/15/21 10:30:00 AM,35417.8,22.3036
2004,06/15/21 10:45:00 AM,35344.3,22.2524
2005,06/15/21 11:00:00 AM,35119.6,22.0961
2006,06/15/21 11:15:00 AM,34999.8,22.0128
2007,06/15/21 11:30:00 AM,34871.2,21.9235
2008,06/15/21 11:45:00 AM,34786.9,21.8649
2009,06/15/21 12:00:00 PM,34610.8,21.7426
2010,06/15/21 12:15:00 PM,34424.1,21.6131
2011,06/15/21 12:30:00 PM,34293.0,21.5222
2012,06/15/21 12:45:00 PM,34193.9,21.4535
2013,06/15/21 01:00:00 PM,34064.4,21.3638
2014,06/15/21 01:15:00 PM,33951.5,21.2857
2015,06/15/21 01:30:00 PM,33803.9,21.1835
2016,06/15/21 01:45:00 PM,33710.1,21.1186
2017,06/15/21 02:00:00 PM,33586.0,21.0329
2018,06/15/21 02:15:00 PM,33463.4,20.9481
2019,06/15/21 02:30:00 PM,33380.1,20.8906
2020,06/15/21 02:45:00 PM,33315.3,20.8458
2021,06/15/21 03:00:00 PM,33299.0,20.8346
2022,06/15/21 03:15:00 PM,33254.5,20.8038
2023,06/15/21 03:30:00 PM,33241.2,20.7947
2024,06/15/21 03:45:00 PM,33238.0,20.7925
2025,06/15/21 04:00:00 PM,33255.1,20.8043
2026,06/15/21 04:15:00 PM,33261.6,20.8088
2027,06/15/21 04:30:00 PM,33195.8,20.7634
2028,06/15/21 04:45:00 PM,33196.4,20.7637
2029,06/15/21 05:00:00 PM,33277.2,20.8195
2030,06/15/21 05:15:00 PM,33428.5,20.9240
2031,06/15/21 05:30:00 PM,33522.4,20.9889
2032,06/15/21 05:45:00 PM,33656.7,21.0817
2033,06/15/21 06:00:00 PM,33841.0,21.2091
2034,06/15/21 06:15:00 PM,33981.6,21.3065
2035,06/15/21 06:30:00 PM,34123.4,21.4047
2036,06/15/21 06:45:00 PM,34286.8,21.5179
2037,06/15/21 07:00:00 PM,34995.9,22.0101
2038,06/15/21 07:15:00 PM,35908.9,22.6459
2039,06/15/21 07:30:00 PM,36440.9,23.0173
2040,06/15/21 07:45:00 PM,36451.3,23.0246
2041,06/15/21 08:00:00 PM,36522.8,23.0746
2042,06/15/21 08:15:00 PM,36594.7,23.1249
2043,06/15/21 08:30:00 PM,36611.3,23.1365
2044,06/15/21 08:45:00 PM,36639.5,23.1562
2045,06/15/21 09:00:00 PM,36706.4,23.2030
2046,06/15/21 09:15:00 PM,36684.4,23.1876
2047,06/15/21 09:30:00 PM,36711.2,23.2064
2048,06/15/21 09:45:00 PM,36743.2,23.2288
2049,06/15/21 10:00:00 PM,36759.2,23.2400
2050,06/15/21 10:15:00 PM,36793.6,23.2640
2051,06/15/21 10:30:00 PM,36766.6,23.2452
2052,06/15/21 10:45:00 PM,36789.8,23.2614
2053,06/15/21 11:00:00 PM,36775.4,23.2513
2054,06/15/21 11:15:00 PM,36780.6,23.2550
2055,06/15/21 11:30:00 PM,36752.4,23.2352
2056,06/15/21 11:45:00 PM,36779.2,23.2540
2057,06/16/21 12:00:00 AM,36773.8,23.2502
2058,06/16/21 12:15:00 AM,36759.3,23.2401
2059,06/16/21 12:30:00 AM,36775.4,23.2513
2060,06/16/21 12:45:00 AM,36733.0,23.2217
2061,06/16/21 01:00:00 AM,36736.5,23.2241
2062,06/16/21 01:15:00 AM,36743.6,23.2290
2063,06/16/21 01:30:00 AM,36687.2,23.1896
2064,06/16/21 01:45:00 AM,36708.5,23.2045
2065,06/16/21 02:00:00 AM,36687.5,23.1898
2066,06/16/21 02:15:00 AM,36680.5,23.1849
2067,06/16/21 02:30:00 AM,36666.7,23.1753
2068,06/16/21 02:45:00 AM,36674.0,23.1804
2069,06/16/21 03:00:00 AM,36651.0,23.1643
2070,06/16/21 03:15:00 AM,36638.9,23.1558
2071,06/16/21 03:30:00 AM,36620.1,23.1426
2072,06/16/21 03:45:00 AM,36608.3,23.1344
2073,06/16/21 04:00:00 AM,36593.5,23.1240
2074,06/16/21 04:15:00 AM,36578.0,23.1132
2075,06/16/21 04:30:00 AM,36630.4,23.1498
2076,06/16/21 04:45:00 AM,36498.0,23.0572
2077,06/16/21 05:00:00 AM,36434.2,23.0127
2078,06/16/21 05:15:00 AM,36451.0,23.0244
2079,06/16/21 05:30:00 AM,36343.9,22.9495
2080,06/16/21 05:45:00 AM,36285.1,22.9084
2081,06/16/21 06:00:00 AM,36268.1,22.8966
2082,06/16/21 06:15:00 AM,36154.7,22.8174
2083,06/16/21 06:30:00 AM,36140.5,22.8074
2084,06/16/21 06:45:00 AM,36133.7,22.8027
2085,06/16/21 07:00:00 AM,36092.8,22.7741
2086,06/16/21 07:15:00 AM,36093.6,22.7747
2087,06/16/21 07:30:00 AM,36122.2,22.7947
2088,06/16/21 07:45:00 AM,36093.6,22.7747
2089,06/16/21 08:00:00 AM,36098.9,22.7784
2090,06/16/21 08:15:00 AM,36030.7,22.7308
2091,06/16/21 08:30:00 AM,36012.5,22.7181
2092,06/16/21 08:45:00 AM,35995.2,22.7061
2093,06/16/21 09:00:00 AM,35953.5,22.6770
2094,06/16/21 09:15:00 AM,36004.7,22.7127
2095,06/16/21 09:30:00 AM,35979.1,22.6948
2096,06/16/21 09:45:00 AM,35989.0,22.7017
2097,06/16/21 10:00:00 AM,35918.2,22.6523
2098,06/16/21 10:15:00 AM,35841.8,22.5990
2099,06/16/21 10:30:00 AM,35760.5,22.5424
2100,06/16/21 10:45:00 AM,35615.4,22.4412
2101,06/16/21 11:00:00 AM,34988.4,22.0049
2102,06/16/21 11:15:00 AM,34591.2,21.7290
2103,06/16/21 11:30:00 AM,34477.4,21.6501
2104,06/16/21 11:45:00 AM,34354.9,21.5651
2105,06/16/21 12:00:00 PM,34254.8,21.4957
2106,06/16/21 12:15:00 PM,34086.6,21.3792
2107,06/16/21 12:30:00 PM,33951.4,21.2856
2108,06/16/21 12:45:00 PM,33779.0,21.1663
2109,06/16/21 01:00:00 PM,33623.4,21.0587
2110,06/16/21 01:15:00 PM,33427.8,20.9235
2111,06/16/21 01:30:00 PM,33307.9,20.8407
2112,06/16/21 01:45:00 PM,33169.8,20.7454
2113,06/16/21 02:00:00 PM,33109.9,20.7041
2114,06/16/21 02:15:00 PM,32977.6,20.6128
2115,06/16/21 02:30:00 PM,32948.0,20.5924
2116,06/16/21 02:45:00 PM,32884.7,20.5488
2117,06/16/21 03:00:00 PM,32838.0,20.5166
2118,06/16/21 03:15:00 PM,32749.2,20.4554
2119,06/16/21 03:30:00 PM,32748.7,20.4551
2120,06/16/21 03:45:00 PM,32728.1,20.4409
2121,06/16/21 04:00:00 PM,32677.1,20.4058
2122,06/16/21 04:15:00 PM,32709.6,20.4282
2123,06/16/21 04:30:00 PM,32710.4,20.4287
2124,06/16/21 04:45:00 PM,32694.2,20.4176
2125,06/16/21 05:00:00 PM,32708.4,20.4273
2126,06/16/21 05:15:00 PM,32708.9,20.4276
2127,06/16/21 05:30:00 PM,32812.8,20.4992
2128,06/16/21 05:45:00 PM,32976.6,20.6121
2129,06/16/21 06:00:00 PM,33084.0,20.6862
2130,06/16/21 06:15:00 PM,33248.7,20.7999
2131,06/16/21 06:30:00 PM,33452.9,20.9408
2132,06/16/21 06:45:00 PM,33733.0,21.1344
2133,06/16/21 07:00:00 PM,33910.7,21.2574
2134,06/16/21 07:15:00 PM,34127.4,21.4074
2135,06/16/21 07:30:00 PM,34441.5,21.6252
2136,06/16/21 07:45:00 PM,34978.2,21.9978
2137,06/16/21 08:00:00 PM,35471.6,22.3411
2138,06/16/21 08:15:00 PM,35881.5,22.6267
2139,06/16/21 08:30:00 PM,36028.6,22.7294
2140,06/16/21 08:45:00 PM,36002.0,22.7108
2141,06/16/21 09:00:00 PM,36017.4,22.7216
2142,06/16/21 09:15:00 PM,36090.5,22.7726
2143,06/16/21 09:30:00 PM,36102.8,22.7812
2144,06/16/21 09:45:00 PM,36175.9,22.8322
2145,06/16/21 10:00:00 PM,36237.0,22.8748
2146,06/16/21 10:15:00 PM,36275.9,22.9020
2147,06/16/21 10:30:00 PM,36297.0,22.9168
2148,06/16/21 10:45:00 PM,36361.9,22.9621
2149,06/16/21 11:00:00 PM,36376.6,22.9724
2150,06/16/21 11:15:00 PM,36474.2,23.0406
2151,06/16/21 11:30:00 PM,36444.0,23.0195
2152,06/16/21 11:45:00 PM,36459.1,23.0300
2153,06/17/21 12:00:00 AM,36520.4,23.0729
2154,06/17/21 12:15:00 AM,36451.2,23.0246
2155,06/17/21 12:30:00 AM,36470.7,23.0382
2156,06/17/21 12:45:00 AM,36476.6,23.0423
2157,06/17/21 01:00:00 AM,36501.1,23.0594
2158,06/17/21 01:15:00 AM,36473.6,23.0402
2159,06/17/21 01:30:00 AM,36483.8,23.0473
2160,06/17/21 01:45:00 AM,36479.6,23.0444
2161,06/17/21 02:00:00 AM,36494.8,23.0550
2162,06/17/21 02:15:00 AM,36470.9,23.0383
2163,06/17/21 02:30:00 AM,36489.2,23.0511
2164,06/17/21 02:45:00 AM,36480.5,23.0450
2165,06/17/21 03:00:00 AM,36471.8,23.0390
2166,06/17/21 03:15:00 AM,36459.3,23.0302
2167,06/17/21 03:30:00 AM,36454.2,23.0267
2168,06/17/21 03:45:00 AM,36435.4,23.0135
2169,06/17/21 04:00:00 AM,36426.8,23.0075
2170,06/17/21 04:15:00 AM,36395.9,22.9859
2171,06/17/21 04:30:00 AM,36306.6,22.9235
2172,06/17/21 04:45:00 AM,36222.7,22.8649
2173,06/17/21 05:00:00 AM,36048.8,22.7435
2174,06/17/21 05:15:00 AM,35802.4,22.5715
2175,06/17/21 05:30:00 AM,35566.2,22.4069
2176,06/17/21 05:45:00 AM,35483.0,22.3490
2177,06/17/21 06:00:00 AM,35416.7,22.3028
2178,06/17/21 06:15:00 AM,35384.5,22.2804
2179,06/17/21 06:30:00 AM,35425.5,22.3090
2180,06/17/21 06:45:00 AM,35432.8,22.3140
2181,06/17/21 07:00:00 AM,35427.0,22.3100
2182,06/17/21 07:15:00 AM,35401.5,22.2923
2183,06/17/21 07:30:00 AM,35449.7,22.3258
2184,06/17/21 07:45:00 AM,35473.1,22.3421
2185,06/17/21 08:00:00 AM,35418.9,22.3044
2186,06/17/21 08:15:00 AM,35409.6,22.2979
2187,06/17/21 08:30:00 AM,35411.7,22.2993
2188,06/17/21 08:45:00 AM,35387.5,22.2825
2189,06/17/21 09:00:00 AM,35460.0,22.3329
2190,06/17/21 09:15:00 AM,35418.9,22.3044
2191,06/17/21 09:30:00 AM,35451.1,22.3268
2192,06/17/21 09:45:00 AM,35402.8,22.2931
2193,06/17/21 10:00:00 AM,35372.1,22.2717
2194,06/17/21 10:15:00 AM,35394.8,22.2876
2195,06/17/21 10:30:00 AM,35356.8,22.2611
2196,06/17/21 10:45:00 AM,35364.9,22.2667
2197,06/17/21 11:00:00 AM,35361.3,22.2643
2198,06/17/21 11:15:00 AM,35336.6,22.2471
2199,06/17/21 11:30:00 AM,35298.3,22.2204
2200,06/17/21 11:45:00 AM,35276.7,22.2053
2201,06/17/21 12:00:00 PM,35260.6,22.1941
2202,06/17/21 12:15:00 PM,35230.6,22.1733
2203,06/17/21 12:30:00 PM,35046.5,22.0452
2204,06/17/21 12:45:00 PM,34754.4,21.8423
2205,06/17/21 01:00:00 PM,34509.5,21.6723
2206,06/17/21 01:15:00 PM,34366.6,21.5732
2207,06/17/21 01:30:00 PM,34223.6,21.4741
2208,06/17/21 01:45:00 PM,34097.7,21.3869
2209,06/17/21 02:00:00 PM,33974.3,21.3014
2210,06/17/21 02:15:00 PM,33799.6,21.1805
2211,06/17/21 02:30:00 PM,33638.2,21.0689
2212,06/17/21 02:45:00 PM,33493.9,20.9692
2213,06/17/21 03:00:00 PM,33435.1,20.9286
2214,06/17/21 03:15:00 PM,33346.1,20.8671
2215,06/17/21 03:30:00 PM,33293.6,20.8309
2216,06/17/21 03:45:00 PM,33238.5,20.7928
2217,06/17/21 04:00:00 PM,33188.1,20.7580
2218,06/17/21 04:15:00 PM,33143.5,20.7273
2219,06/17/21 04:30:00 PM,33151.3,20.7326
2220,06/17/21 04:45:00 PM,33158.9,20.7379
2221,06/17/21 05:00:00 PM,33186.0,20.7566
2222,06/17/21 05:15:00 PM,33151.8,20.7330
2223,06/17/21 05:30:00 PM,33213.6,20.7756
2224,06/17/21 05:45:00 PM,33194.4,20.7624
2225,06/17/21 06:00:00 PM,33195.8,20.7634
2226,06/17/21 06:15:00 PM,33252.9,20.8028
2227,06/17/21 06:30:00 PM,33435.6,20.9289
2228,06/17/21 06:45:00 PM,33625.4,21.0600
2229,06/17/21 07:00:00 PM,33859.5,21.2220
2230,06/17/21 07:15:00 PM,34048.6,21.3529
2231,06/17/21 07:30:00 PM,34164.6,21.4332
2232,06/17/21 07:45:00 PM,34342.4,21.5564
2233,06/17/21 08:00:00 PM,34342.0,21.5562
