"Plot Title: TS"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 21076248)","Salinity, ppt (LGR S/N: 21076248)"
2505,06/20/21 04:00:00 PM,51572.7,33.8955
2506,06/20/21 04:15:00 PM,51543.4,33.8739
2507,06/20/21 04:30:00 PM,51540.7,33.8719
2508,06/20/21 04:45:00 PM,51527.1,33.8619
2509,06/20/21 05:00:00 PM,51518.6,33.8556
2510,06/20/21 05:15:00 PM,51489.6,33.8342
2511,06/20/21 05:30:00 PM,51425.1,33.7866
2512,06/20/21 05:45:00 PM,51422.8,33.7849
2513,06/20/21 06:00:00 PM,51016.2,33.4851
2514,06/20/21 06:15:00 PM,50949.0,33.4356
2515,06/20/21 06:30:00 PM,51213.6,33.6306
2516,06/20/21 06:45:00 PM,51458.8,33.8114
2517,06/20/21 07:00:00 PM,51248.9,33.6566
2518,06/20/21 07:15:00 PM,51491.8,33.8358
2519,06/20/21 07:30:00 PM,51522.2,33.8582
2520,06/20/21 07:45:00 PM,51489.0,33.8337
2521,06/20/21 08:00:00 PM,51473.9,33.8226
2522,06/20/21 08:15:00 PM,51454.9,33.8086
2523,06/20/21 08:30:00 PM,51470.6,33.8202
2524,06/20/21 08:45:00 PM,51454.9,33.8086
2525,06/20/21 09:00:00 PM,51424.8,33.7864
2526,06/20/21 09:15:00 PM,51422.9,33.7849
2527,06/20/21 09:30:00 PM,51459.6,33.8120
2528,06/20/21 09:45:00 PM,51412.1,33.7770
2529,06/20/21 10:00:00 PM,51407.2,33.7734
2530,06/20/21 10:15:00 PM,51479.4,33.8267
2531,06/20/21 10:30:00 PM,51482.3,33.8288
2532,06/20/21 10:45:00 PM,51524.6,33.8600
2533,06/20/21 11:00:00 PM,51529.7,33.8638
2534,06/20/21 11:15:00 PM,51523.3,33.8591
2535,06/20/21 11:30:00 PM,51560.3,33.8864
2536,06/20/21 11:45:00 PM,51639.6,33.9449
2537,06/21/21 12:00:00 AM,51600.2,33.9159
2538,06/21/21 12:15:00 AM,51586.2,33.9055
2539,06/21/21 12:30:00 AM,51596.9,33.9134
2540,06/21/21 12:45:00 AM,51563.8,33.8890
2541,06/21/21 01:00:00 AM,51539.3,33.8709
2542,06/21/21 01:15:00 AM,51552.7,33.8808
2543,06/21/21 01:30:00 AM,51498.4,33.8407
2544,06/21/21 01:45:00 AM,51482.0,33.8286
2545,06/21/21 02:00:00 AM,51516.6,33.8542
2546,06/21/21 02:15:00 AM,51422.9,33.7849
2547,06/21/21 02:30:00 AM,51404.1,33.7711
2548,06/21/21 02:45:00 AM,51425.8,33.7871
2549,06/21/21 03:00:00 AM,51327.0,33.7142
2550,06/21/21 03:15:00 AM,51423.7,33.7855
2551,06/21/21 03:30:00 AM,51536.8,33.8690
2552,06/21/21 03:45:00 AM,51570.2,33.8937
2553,06/21/21 04:00:00 AM,51551.6,33.8800
2554,06/21/21 04:15:00 AM,51530.5,33.8644
2555,06/21/21 04:30:00 AM,51345.6,33.7279
2556,06/21/21 04:45:00 AM,51510.9,33.8499
2557,06/21/21 05:00:00 AM,51485.5,33.8312
2558,06/21/21 05:15:00 AM,51537.5,33.8696
2559,06/21/21 05:30:00 AM,51561.6,33.8873
2560,06/21/21 05:45:00 AM,51475.6,33.8238
2561,06/21/21 06:00:00 AM,51431.8,33.7916
2562,06/21/21 06:15:00 AM,51279.5,33.6792
2563,06/21/21 06:30:00 AM,51396.6,33.7656
2564,06/21/21 06:45:00 AM,51560.5,33.8865
2565,06/21/21 07:00:00 AM,51583.3,33.9034
2566,06/21/21 07:15:00 AM,51483.5,33.8297
2567,06/21/21 07:30:00 AM,51176.9,33.6035
2568,06/21/21 07:45:00 AM,51034.6,33.4986
2569,06/21/21 08:00:00 AM,51120.3,33.5618
2570,06/21/21 08:15:00 AM,51114.0,33.5571
2571,06/21/21 08:30:00 AM,51070.2,33.5249
2572,06/21/21 08:45:00 AM,50978.5,33.4573
2573,06/21/21 09:00:00 AM,2026.8,1.0313
2574,06/21/21 09:15:00 AM,0.0,0.0123
2575,06/21/21 09:30:00 AM,0.0,0.0123
2576,06/21/21 09:45:00 AM,0.0,0.0123
2577,06/21/21 10:00:00 AM,0.0,0.0123
2578,06/21/21 10:15:00 AM,50703.2,33.2545
2579,06/21/21 10:30:00 AM,50469.3,33.0824
2580,06/21/21 10:45:00 AM,50448.5,33.0671
2581,06/21/21 11:00:00 AM,50505.8,33.1092
2582,06/21/21 11:15:00 AM,50618.5,33.1922
2583,06/21/21 11:30:00 AM,50749.1,33.2883
2584,06/21/21 11:45:00 AM,50984.1,33.4614
2585,06/21/21 12:00:00 PM,51092.8,33.5415
2586,06/21/21 12:15:00 PM,51019.0,33.4871
2587,06/21/21 12:30:00 PM,50995.6,33.4699
2588,06/21/21 12:45:00 PM,51044.2,33.5057
2589,06/21/21 01:00:00 PM,51040.9,33.5032
2590,06/21/21 01:15:00 PM,50982.8,33.4605
2591,06/21/21 01:30:00 PM,51015.0,33.4842
2592,06/21/21 01:45:00 PM,51065.6,33.5215
2593,06/21/21 02:00:00 PM,51021.5,33.4890
2594,06/21/21 02:15:00 PM,51010.7,33.4810
2595,06/21/21 02:30:00 PM,50882.2,33.3863
2596,06/21/21 02:45:00 PM,50884.0,33.3877
2597,06/21/21 03:00:00 PM,50845.9,33.3596
2598,06/21/21 03:15:00 PM,50759.0,33.2956
2599,06/21/21 03:30:00 PM,50778.6,33.3100
2600,06/21/21 03:45:00 PM,50715.9,33.2638
2601,06/21/21 04:00:00 PM,50742.0,33.2831
2602,06/21/21 04:15:00 PM,50681.2,33.2383
2603,06/21/21 04:30:00 PM,50706.4,33.2569
2604,06/21/21 04:45:00 PM,50770.3,33.3039
2605,06/21/21 05:00:00 PM,50786.1,33.3156
2606,06/21/21 05:15:00 PM,50819.1,33.3398
2607,06/21/21 05:30:00 PM,50854.3,33.3658
2608,06/21/21 05:45:00 PM,50901.0,33.4002
2609,06/21/21 06:00:00 PM,50857.9,33.3685
2610,06/21/21 06:15:00 PM,50875.4,33.3813
2611,06/21/21 06:30:00 PM,50838.3,33.3540
2612,06/21/21 06:45:00 PM,50788.6,33.3174
2613,06/21/21 07:00:00 PM,50680.7,33.2380
2614,06/21/21 07:15:00 PM,50644.0,33.2110
2615,06/21/21 07:30:00 PM,50604.4,33.1818
2616,06/21/21 07:45:00 PM,50624.4,33.1966
2617,06/21/21 08:00:00 PM,50695.7,33.2490
2618,06/21/21 08:15:00 PM,50707.6,33.2578
2619,06/21/21 08:30:00 PM,50662.6,33.2246
2620,06/21/21 08:45:00 PM,50676.5,33.2349
2621,06/21/21 09:00:00 PM,50686.9,33.2425
2622,06/21/21 09:15:00 PM,50480.6,33.0907
2623,06/21/21 09:30:00 PM,50531.0,33.1278
2624,06/21/21 09:45:00 PM,50518.5,33.1186
2625,06/21/21 10:00:00 PM,50551.4,33.1428
2626,06/21/21 10:15:00 PM,50597.3,33.1766
2627,06/21/21 10:30:00 PM,50676.2,33.2346
2628,06/21/21 10:45:00 PM,50746.8,33.2866
2629,06/21/21 11:00:00 PM,50807.1,33.3310
2630,06/21/21 11:15:00 PM,50845.5,33.3593
2631,06/21/21 11:30:00 PM,50746.8,33.2866
2632,06/21/21 11:45:00 PM,50771.1,33.3045
2633,06/22/21 12:00:00 AM,50751.4,33.2900
2634,06/22/21 12:15:00 AM,50771.0,33.3045
2635,06/22/21 12:30:00 AM,50759.4,33.2959
2636,06/22/21 12:45:00 AM,50712.1,33.2610
2637,06/22/21 01:00:00 AM,50749.0,33.2882
2638,06/22/21 01:15:00 AM,50803.5,33.3284
2639,06/22/21 01:30:00 AM,50785.0,33.3147
2640,06/22/21 01:45:00 AM,50788.4,33.3173
2641,06/22/21 02:00:00 AM,50838.6,33.3542
2642,06/22/21 02:15:00 AM,50849.0,33.3619
2643,06/22/21 02:30:00 AM,50834.2,33.3510
2644,06/22/21 02:45:00 AM,50880.3,33.3849
2645,06/22/21 03:00:00 AM,50893.7,33.3948
2646,06/22/21 03:15:00 AM,50856.3,33.3672
2647,06/22/21 03:30:00 AM,50829.4,33.3474
2648,06/22/21 03:45:00 AM,50754.5,33.2923
2649,06/22/21 04:00:00 AM,50650.0,33.2154
2650,06/22/21 04:15:00 AM,50653.3,33.2178
2651,06/22/21 04:30:00 AM,50540.0,33.1344
2652,06/22/21 04:45:00 AM,50317.8,32.9710
2653,06/22/21 05:00:00 AM,50072.3,32.7906
2654,06/22/21 05:15:00 AM,49400.3,32.2976
2655,06/22/21 05:30:00 AM,48584.4,31.7005
2656,06/22/21 05:45:00 AM,48875.4,31.9133
2657,06/22/21 06:00:00 AM,49295.9,32.2211
2658,06/22/21 06:15:00 AM,49188.0,32.1420
2659,06/22/21 06:30:00 AM,48914.5,31.9419
2660,06/22/21 06:45:00 AM,48629.2,31.7332
2661,06/22/21 07:00:00 AM,48466.0,31.6140
2662,06/22/21 07:15:00 AM,48246.7,31.4539
2663,06/22/21 07:30:00 AM,49370.8,32.2760
2664,06/22/21 07:45:00 AM,49654.9,32.4842
2665,06/22/21 08:00:00 AM,50466.4,33.0803
2666,06/22/21 08:15:00 AM,50712.2,33.2612
2667,06/22/21 08:30:00 AM,50660.9,33.2234
2668,06/22/21 08:45:00 AM,3586.7,1.8832
2669,06/22/21 09:00:00 AM,0.0,0.0123
2670,06/22/21 09:15:00 AM,0.0,0.0123
2671,06/22/21 09:30:00 AM,0.0,0.0123
2672,06/22/21 09:45:00 AM,0.0,0.0123
2673,06/22/21 10:00:00 AM,0.0,0.0123
2674,06/22/21 10:15:00 AM,0.0,0.0123
2675,06/22/21 10:30:00 AM,0.0,0.0123
2676,06/22/21 10:45:00 AM,0.0,0.0123
2677,06/22/21 11:00:00 AM,0.0,0.0123
2678,06/22/21 11:15:00 AM,0.0,0.0123
2679,06/22/21 11:30:00 AM,0.0,0.0123
2680,06/22/21 11:45:00 AM,0.0,0.0123
2681,06/22/21 12:00:00 PM,50003.9,32.7403
2682,06/22/21 12:15:00 PM,50254.8,32.9247
2683,06/22/21 12:30:00 PM,50098.8,32.8101
2684,06/22/21 12:45:00 PM,49036.5,32.0311
2685,06/22/21 01:00:00 PM,48280.8,31.4788
2686,06/22/21 01:15:00 PM,48359.9,31.5366
2687,06/22/21 01:30:00 PM,48435.6,31.5918
2688,06/22/21 01:45:00 PM,48364.1,31.5396
2689,06/22/21 02:00:00 PM,48391.1,31.5593
2690,06/22/21 02:15:00 PM,48429.0,31.5870
2691,06/22/21 02:30:00 PM,48474.4,31.6201
2692,06/22/21 02:45:00 PM,48440.4,31.5953
2693,06/22/21 03:00:00 PM,48397.1,31.5637
2694,06/22/21 03:15:00 PM,48303.0,31.4950
2695,06/22/21 03:30:00 PM,48170.5,31.3983
2696,06/22/21 03:45:00 PM,48001.6,31.2751
2697,06/22/21 04:00:00 PM,47837.7,31.1556
2698,06/22/21 04:15:00 PM,47757.0,31.0968
2699,06/22/21 04:30:00 PM,47783.4,31.1160
2700,06/22/21 04:45:00 PM,47685.8,31.0449
2701,06/22/21 05:00:00 PM,47771.8,31.1076
2702,06/22/21 05:15:00 PM,47844.3,31.1604
2703,06/22/21 05:30:00 PM,47847.2,31.1625
2704,06/22/21 05:45:00 PM,47863.9,31.1747
2705,06/22/21 06:00:00 PM,47965.1,31.2485
2706,06/22/21 06:15:00 PM,47893.6,31.1963
2707,06/22/21 06:30:00 PM,47962.4,31.2465
2708,06/22/21 06:45:00 PM,47969.8,31.2519
2709,06/22/21 07:00:00 PM,47962.8,31.2468
2710,06/22/21 07:15:00 PM,47998.2,31.2726
2711,06/22/21 07:30:00 PM,48000.3,31.2741
2712,06/22/21 07:45:00 PM,48017.5,31.2867
2713,06/22/21 08:00:00 PM,48048.0,31.3089
2714,06/22/21 08:15:00 PM,48044.1,31.3061
2715,06/22/21 08:30:00 PM,47906.6,31.2058
2716,06/22/21 08:45:00 PM,48026.7,31.2934
2717,06/22/21 09:00:00 PM,48022.1,31.2900
2718,06/22/21 09:15:00 PM,48044.6,31.3065
2719,06/22/21 09:30:00 PM,47996.3,31.2712
2720,06/22/21 09:45:00 PM,48014.6,31.2846
2721,06/22/21 10:00:00 PM,47993.4,31.2691
2722,06/22/21 10:15:00 PM,48086.8,31.3372
2723,06/22/21 10:30:00 PM,48071.1,31.3257
2724,06/22/21 10:45:00 PM,48082.5,31.3341
2725,06/22/21 11:00:00 PM,48061.3,31.3186
2726,06/22/21 11:15:00 PM,48028.6,31.2948
2727,06/22/21 11:30:00 PM,48004.5,31.2772
2728,06/22/21 11:45:00 PM,48002.9,31.2760
2729,06/23/21 12:00:00 AM,47997.1,31.2718
2730,06/23/21 12:15:00 AM,47974.0,31.2549
2731,06/23/21 12:30:00 AM,47944.1,31.2331
2732,06/23/21 12:45:00 AM,47944.1,31.2331
2733,06/23/21 01:00:00 AM,47938.6,31.2291
2734,06/23/21 01:15:00 AM,47926.0,31.2199
2735,06/23/21 01:30:00 AM,47970.9,31.2527
2736,06/23/21 01:45:00 AM,47976.6,31.2568
2737,06/23/21 02:00:00 AM,47980.8,31.2599
2738,06/23/21 02:15:00 AM,47999.0,31.2732
2739,06/23/21 02:30:00 AM,47899.2,31.2004
2740,06/23/21 02:45:00 AM,47949.6,31.2372
2741,06/23/21 03:00:00 AM,48719.4,31.7992
2742,06/23/21 03:15:00 AM,48678.6,31.7694
2743,06/23/21 03:30:00 AM,48772.7,31.8382
2744,06/23/21 03:45:00 AM,48743.2,31.8166
2745,06/23/21 04:00:00 AM,48733.3,31.8093
2746,06/23/21 04:15:00 AM,48764.8,31.8324
2747,06/23/21 04:30:00 AM,48705.6,31.7891
2748,06/23/21 04:45:00 AM,48692.2,31.7793
2749,06/23/21 05:00:00 AM,48672.2,31.7647
2750,06/23/21 05:15:00 AM,48384.8,31.5547
2751,06/23/21 05:30:00 AM,47645.7,31.0157
2752,06/23/21 05:45:00 AM,47063.4,30.5920
2753,06/23/21 06:00:00 AM,47226.6,30.7107
2754,06/23/21 06:15:00 AM,47766.9,31.1040
2755,06/23/21 06:30:00 AM,48139.5,31.3757
2756,06/23/21 06:45:00 AM,48514.2,31.6492
2757,06/23/21 07:00:00 AM,49100.3,32.0779
2758,06/23/21 07:15:00 AM,49295.3,32.2206
2759,06/23/21 07:30:00 AM,49229.6,32.1725
2760,06/23/21 07:45:00 AM,49478.8,32.3551
2761,06/23/21 08:00:00 AM,50023.4,32.7547
2762,06/23/21 08:15:00 AM,50185.3,32.8737
2763,06/23/21 08:30:00 AM,50462.7,33.0776
2764,06/23/21 08:45:00 AM,50515.3,33.1162
2765,06/23/21 09:00:00 AM,50445.9,33.0652
2766,06/23/21 09:15:00 AM,2300.3,1.1781
2767,06/23/21 09:30:00 AM,841.2,0.4124
2768,06/23/21 09:45:00 AM,955.2,0.4703
2769,06/23/21 10:00:00 AM,1111.4,0.5504
2770,06/23/21 10:15:00 AM,1169.1,0.5801
2771,06/23/21 10:30:00 AM,1123.3,0.5565
2772,06/23/21 10:45:00 AM,1235.8,0.6146
2773,06/23/21 11:00:00 AM,1326.0,0.6615
2774,06/23/21 11:15:00 AM,1205.7,0.5991
2775,06/23/21 11:30:00 AM,1118.0,0.5538
2776,06/23/21 11:45:00 AM,1010.3,0.4985
2777,06/23/21 12:00:00 PM,778.8,0.3808
2778,06/23/21 12:15:00 PM,529.2,0.2563
2779,06/23/21 12:30:00 PM,113.2,0.0576
2780,06/23/21 12:45:00 PM,0.0,0.0123
2781,06/23/21 01:00:00 PM,50444.6,33.0642
2782,06/23/21 01:15:00 PM,50124.0,32.8286
2783,06/23/21 01:30:00 PM,50345.5,32.9914
2784,06/23/21 01:45:00 PM,48902.9,31.9334
2785,06/23/21 02:00:00 PM,48557.0,31.6805
2786,06/23/21 02:15:00 PM,48682.9,31.7725
2787,06/23/21 02:30:00 PM,48675.9,31.7674
2788,06/23/21 02:45:00 PM,48208.8,31.4262
2789,06/23/21 03:00:00 PM,48400.9,31.5665
2790,06/23/21 03:15:00 PM,48490.0,31.6315
2791,06/23/21 03:30:00 PM,47711.7,31.0638
2792,06/23/21 03:45:00 PM,46840.6,30.4301
2793,06/23/21 04:00:00 PM,46152.4,29.9309
2794,06/23/21 04:15:00 PM,45670.3,29.5819
2795,06/23/21 04:30:00 PM,45556.8,29.4998
2796,06/23/21 04:45:00 PM,45445.7,29.4195
2797,06/23/21 05:00:00 PM,45371.6,29.3659
2798,06/23/21 05:15:00 PM,45372.2,29.3664
2799,06/23/21 05:30:00 PM,45327.9,29.3344
2800,06/23/21 05:45:00 PM,45378.9,29.3712
2801,06/23/21 06:00:00 PM,45380.4,29.3723
2802,06/23/21 06:15:00 PM,45235.6,29.2677
2803,06/23/21 06:30:00 PM,45390.8,29.3798
2804,06/23/21 06:45:00 PM,45343.3,29.3455
2805,06/23/21 07:00:00 PM,45468.1,29.4357
2806,06/23/21 07:15:00 PM,45512.1,29.4675
2807,06/23/21 07:30:00 PM,45551.9,29.4963
2808,06/23/21 07:45:00 PM,45699.5,29.6030
2809,06/23/21 08:00:00 PM,45740.8,29.6329
2810,06/23/21 08:15:00 PM,45864.2,29.7222
2811,06/23/21 08:30:00 PM,45927.5,29.7680
2812,06/23/21 08:45:00 PM,45933.0,29.7720
2813,06/23/21 09:00:00 PM,45949.8,29.7842
2814,06/23/21 09:15:00 PM,45971.7,29.8000
2815,06/23/21 09:30:00 PM,45982.7,29.8080
2816,06/23/21 09:45:00 PM,46058.6,29.8629
2817,06/23/21 10:00:00 PM,46067.8,29.8696
2818,06/23/21 10:15:00 PM,46050.2,29.8569
2819,06/23/21 10:30:00 PM,46078.9,29.8777
2820,06/23/21 10:45:00 PM,46106.1,29.8973
2821,06/23/21 11:00:00 PM,46070.0,29.8712
2822,06/23/21 11:15:00 PM,46049.2,29.8561
2823,06/23/21 11:30:00 PM,46059.7,29.8637
2824,06/23/21 11:45:00 PM,46041.7,29.8507
2825,06/24/21 12:00:00 AM,46034.9,29.8458
2826,06/24/21 12:15:00 AM,45960.3,29.7918
2827,06/24/21 12:30:00 AM,45869.9,29.7263
2828,06/24/21 12:45:00 AM,45838.8,29.7038
2829,06/24/21 01:00:00 AM,45720.7,29.6184
2830,06/24/21 01:15:00 AM,45695.5,29.6001
2831,06/24/21 01:30:00 AM,45612.4,29.5400
2832,06/24/21 01:45:00 AM,45598.8,29.5302
2833,06/24/21 02:00:00 AM,45586.8,29.5215
2834,06/24/21 02:15:00 AM,45600.8,29.5317
2835,06/24/21 02:30:00 AM,45572.2,29.5110
2836,06/24/21 02:45:00 AM,45581.6,29.5178
2837,06/24/21 03:00:00 AM,45591.4,29.5248
2838,06/24/21 03:15:00 AM,45592.4,29.5256
2839,06/24/21 03:30:00 AM,45567.6,29.5076
2840,06/24/21 03:45:00 AM,45604.3,29.5342
2841,06/24/21 04:00:00 AM,45584.6,29.5199
2842,06/24/21 04:15:00 AM,45575.8,29.5136
2843,06/24/21 04:30:00 AM,45458.9,29.4291
2844,06/24/21 04:45:00 AM,45579.5,29.5162
2845,06/24/21 05:00:00 AM,45588.1,29.5225
2846,06/24/21 05:15:00 AM,45624.1,29.5485
2847,06/24/21 05:30:00 AM,45683.7,29.5916
2848,06/24/21 05:45:00 AM,45714.8,29.6141
2849,06/24/21 06:00:00 AM,45459.5,29.4295
2850,06/24/21 06:15:00 AM,45845.1,29.7084
2851,06/24/21 06:30:00 AM,45836.2,29.7019
2852,06/24/21 06:45:00 AM,45831.1,29.6982
2853,06/24/21 07:00:00 AM,46007.8,29.8262
2854,06/24/21 07:15:00 AM,46160.6,29.9369
2855,06/24/21 07:30:00 AM,46390.7,30.1036
2856,06/24/21 07:45:00 AM,46466.4,30.1585
2857,06/24/21 08:00:00 AM,46804.4,30.4038
2858,06/24/21 08:15:00 AM,47484.2,30.8981
2859,06/24/21 08:30:00 AM,47721.8,31.0711
2860,06/24/21 08:45:00 AM,48155.9,31.3876
2861,06/24/21 09:00:00 AM,48959.0,31.9745
2862,06/24/21 09:15:00 AM,48923.1,31.9482
2863,06/24/21 09:30:00 AM,48244.7,31.4524
2864,06/24/21 09:45:00 AM,0.0,0.0123
2865,06/24/21 10:00:00 AM,0.0,0.0123
2866,06/24/21 10:15:00 AM,0.0,0.0123
2867,06/24/21 10:30:00 AM,0.0,0.0123
2868,06/24/21 10:45:00 AM,0.0,0.0123
2869,06/24/21 11:00:00 AM,0.0,0.0123
2870,06/24/21 11:15:00 AM,0.0,0.0123
2871,06/24/21 11:30:00 AM,0.0,0.0123
2872,06/24/21 11:45:00 AM,0.0,0.0123
2873,06/24/21 12:00:00 PM,0.0,0.0123
2874,06/24/21 12:15:00 PM,0.0,0.0123
2875,06/24/21 12:30:00 PM,0.0,0.0123
2876,06/24/21 12:45:00 PM,133.5,0.0668
2877,06/24/21 01:00:00 PM,0.0,0.0123
2878,06/24/21 01:15:00 PM,0.0,0.0123
2879,06/24/21 01:30:00 PM,0.0,0.0123
2880,06/24/21 01:45:00 PM,0.0,0.0123
2881,06/24/21 02:00:00 PM,0.0,0.0123
2882,06/24/21 02:15:00 PM,0.0,0.0123
2883,06/24/21 02:30:00 PM,0.0,0.0123
2884,06/24/21 02:45:00 PM,0.0,0.0123
2885,06/24/21 03:00:00 PM,0.0,0.0123
2886,06/24/21 03:15:00 PM,0.0,0.0123
2887,06/24/21 03:30:00 PM,0.0,0.0123
