"Plot Title: TS_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612055, SEN S/N: 10612055)","Intensity, Lux (LGR S/N: 10612055, SEN S/N: 10612055)"
1076,06/05/21 06:45:00 PM,19.948,1022.6
1077,06/05/21 07:00:00 PM,20.043,947.2
1078,06/05/21 07:15:00 PM,20.043,775.0
1079,06/05/21 07:30:00 PM,19.948,387.5
1080,06/05/21 07:45:00 PM,19.948,441.3
1081,06/05/21 08:00:00 PM,19.853,301.4
1082,06/05/21 08:15:00 PM,19.853,247.6
1083,06/05/21 08:30:00 PM,19.853,139.9
1084,06/05/21 08:45:00 PM,19.758,86.1
1085,06/05/21 09:00:00 PM,19.662,21.5
1086,06/05/21 09:15:00 PM,19.662,0.0
1087,06/05/21 09:30:00 PM,19.567,0.0
1088,06/05/21 09:45:00 PM,19.472,0.0
1089,06/05/21 10:00:00 PM,19.377,0.0
1090,06/05/21 10:15:00 PM,19.282,0.0
1091,06/05/21 10:30:00 PM,19.282,0.0
1092,06/05/21 10:45:00 PM,19.187,0.0
1093,06/05/21 11:00:00 PM,19.092,0.0
1094,06/05/21 11:15:00 PM,19.092,0.0
1095,06/05/21 11:30:00 PM,18.996,0.0
1096,06/05/21 11:45:00 PM,18.901,0.0
1097,06/06/21 12:00:00 AM,18.806,0.0
1098,06/06/21 12:15:00 AM,18.806,0.0
1099,06/06/21 12:30:00 AM,18.711,0.0
1100,06/06/21 12:45:00 AM,18.521,0.0
1101,06/06/21 01:00:00 AM,18.331,0.0
1102,06/06/21 01:15:00 AM,18.236,0.0
1103,06/06/21 01:30:00 AM,18.140,0.0
1104,06/06/21 01:45:00 AM,18.045,0.0
1105,06/06/21 02:00:00 AM,18.045,0.0
1106,06/06/21 02:15:00 AM,17.950,0.0
1107,06/06/21 02:30:00 AM,17.855,0.0
1108,06/06/21 02:45:00 AM,17.855,0.0
1109,06/06/21 03:00:00 AM,17.760,0.0
1110,06/06/21 03:15:00 AM,17.760,0.0
1111,06/06/21 03:30:00 AM,17.760,0.0
1112,06/06/21 03:45:00 AM,17.760,0.0
1113,06/06/21 04:00:00 AM,17.760,0.0
1114,06/06/21 04:15:00 AM,17.665,0.0
1115,06/06/21 04:30:00 AM,17.760,0.0
1116,06/06/21 04:45:00 AM,17.760,0.0
1117,06/06/21 05:00:00 AM,17.855,0.0
1118,06/06/21 05:15:00 AM,17.760,21.5
1119,06/06/21 05:30:00 AM,17.760,107.6
1120,06/06/21 05:45:00 AM,17.760,172.2
1121,06/06/21 06:00:00 AM,17.855,269.1
1122,06/06/21 06:15:00 AM,18.140,419.8
1123,06/06/21 06:30:00 AM,18.236,861.1
1124,06/06/21 06:45:00 AM,18.426,1377.8
1125,06/06/21 07:00:00 AM,18.331,2583.4
1126,06/06/21 07:15:00 AM,18.140,1334.7
1127,06/06/21 07:30:00 AM,18.045,2411.1
1128,06/06/21 07:45:00 AM,17.950,5338.9
1129,06/06/21 08:00:00 AM,17.855,9300.1
1130,06/06/21 08:15:00 AM,17.570,10677.8
1131,06/06/21 08:30:00 AM,11.916,11022.3
1132,06/06/21 08:45:00 AM,11.722,18600.1
1133,06/06/21 09:00:00 AM,12.594,26178.0
1134,06/06/21 09:15:00 AM,13.654,33066.9
1135,06/06/21 09:30:00 AM,14.230,42711.4
1136,06/06/21 09:45:00 AM,13.750,21355.7
1137,06/06/21 10:00:00 AM,13.558,20666.8
1138,06/06/21 10:15:00 AM,12.883,14466.8
1139,06/06/21 10:30:00 AM,11.819,18600.1
1140,06/06/21 10:45:00 AM,12.304,35822.5
1141,06/06/21 11:00:00 AM,12.594,31689.1
1142,06/06/21 11:15:00 AM,12.207,21355.7
1143,06/06/21 11:30:00 AM,12.690,28933.5
1144,06/06/21 11:45:00 AM,12.980,26178.0
1145,06/06/21 12:00:00 PM,17.475,22044.6
1146,06/06/21 12:15:00 PM,17.665,22044.6
1147,06/06/21 12:30:00 PM,17.570,12400.1
1148,06/06/21 12:45:00 PM,17.570,11711.2
1149,06/06/21 01:00:00 PM,17.570,8611.2
1150,06/06/21 01:15:00 PM,17.665,11022.3
1151,06/06/21 01:30:00 PM,17.475,10333.4
1152,06/06/21 01:45:00 PM,17.475,12400.1
1153,06/06/21 02:00:00 PM,17.379,4822.3
1154,06/06/21 02:15:00 PM,17.284,4133.4
1155,06/06/21 02:30:00 PM,17.189,4477.8
1156,06/06/21 02:45:00 PM,17.189,8266.7
1157,06/06/21 03:00:00 PM,17.094,6544.5
1158,06/06/21 03:15:00 PM,16.903,4305.6
1159,06/06/21 03:30:00 PM,16.808,5511.1
1160,06/06/21 03:45:00 PM,16.713,3788.9
1161,06/06/21 04:00:00 PM,16.713,3100.0
1162,06/06/21 04:15:00 PM,16.618,2066.7
1163,06/06/21 04:30:00 PM,16.523,2152.8
1164,06/06/21 04:45:00 PM,16.523,3100.0
1165,06/06/21 05:00:00 PM,16.523,2755.6
1166,06/06/21 05:15:00 PM,16.427,1259.4
1167,06/06/21 05:30:00 PM,16.427,1722.2
1168,06/06/21 05:45:00 PM,16.427,1550.0
1169,06/06/21 06:00:00 PM,16.427,1377.8
1170,06/06/21 06:15:00 PM,16.427,2325.0
1171,06/06/21 06:30:00 PM,16.427,2411.1
1172,06/06/21 06:45:00 PM,16.427,3100.0
1173,06/06/21 07:00:00 PM,16.427,936.5
1174,06/06/21 07:15:00 PM,16.427,667.4
1175,06/06/21 07:30:00 PM,16.427,1054.9
1176,06/06/21 07:45:00 PM,16.523,1550.0
1177,06/06/21 08:00:00 PM,16.427,678.1
1178,06/06/21 08:15:00 PM,16.427,312.2
1179,06/06/21 08:30:00 PM,16.427,43.1
1180,06/06/21 08:45:00 PM,16.427,96.9
1181,06/06/21 09:00:00 PM,16.427,32.3
1182,06/06/21 09:15:00 PM,16.427,0.0
1183,06/06/21 09:30:00 PM,16.427,0.0
1184,06/06/21 09:45:00 PM,16.332,0.0
1185,06/06/21 10:00:00 PM,16.332,0.0
1186,06/06/21 10:15:00 PM,16.332,0.0
1187,06/06/21 10:30:00 PM,16.237,0.0
1188,06/06/21 10:45:00 PM,16.141,0.0
1189,06/06/21 11:00:00 PM,16.046,0.0
1190,06/06/21 11:15:00 PM,16.046,0.0
1191,06/06/21 11:30:00 PM,15.951,0.0
1192,06/06/21 11:45:00 PM,15.951,0.0
1193,06/07/21 12:00:00 AM,15.855,0.0
1194,06/07/21 12:15:00 AM,15.855,0.0
1195,06/07/21 12:30:00 AM,15.855,0.0
1196,06/07/21 12:45:00 AM,15.760,0.0
1197,06/07/21 01:00:00 AM,15.760,0.0
1198,06/07/21 01:15:00 AM,15.760,0.0
1199,06/07/21 01:30:00 AM,15.664,0.0
1200,06/07/21 01:45:00 AM,15.569,0.0
1201,06/07/21 02:00:00 AM,15.569,0.0
1202,06/07/21 02:15:00 AM,15.473,0.0
1203,06/07/21 02:30:00 AM,15.473,0.0
1204,06/07/21 02:45:00 AM,15.473,0.0
1205,06/07/21 03:00:00 AM,15.378,0.0
1206,06/07/21 03:15:00 AM,15.378,0.0
1207,06/07/21 03:30:00 AM,15.378,0.0
1208,06/07/21 03:45:00 AM,15.378,0.0
1209,06/07/21 04:00:00 AM,15.378,0.0
1210,06/07/21 04:15:00 AM,15.378,0.0
1211,06/07/21 04:30:00 AM,15.378,0.0
1212,06/07/21 04:45:00 AM,15.378,0.0
1213,06/07/21 05:00:00 AM,15.473,0.0
1214,06/07/21 05:15:00 AM,15.473,21.5
1215,06/07/21 05:30:00 AM,15.569,75.3
1216,06/07/21 05:45:00 AM,15.664,775.0
1217,06/07/21 06:00:00 AM,15.664,1097.9
1218,06/07/21 06:15:00 AM,15.855,1108.7
1219,06/07/21 06:30:00 AM,15.855,1808.3
1220,06/07/21 06:45:00 AM,15.664,1808.3
1221,06/07/21 07:00:00 AM,15.282,2755.6
1222,06/07/21 07:15:00 AM,15.187,3961.1
1223,06/07/21 07:30:00 AM,15.282,4822.3
1224,06/07/21 07:45:00 AM,15.473,9300.1
1225,06/07/21 08:00:00 AM,15.473,20666.8
1226,06/07/21 08:15:00 AM,14.804,6200.0
1227,06/07/21 08:30:00 AM,13.846,28933.5
1228,06/07/21 08:45:00 AM,12.304,34444.7
1229,06/07/21 09:00:00 AM,11.916,31689.1
1230,06/07/21 09:15:00 AM,11.722,33066.9
1231,06/07/21 09:30:00 AM,13.461,60622.6
1232,06/07/21 09:45:00 AM,14.038,31689.1
1233,06/07/21 10:00:00 AM,13.365,30311.3
1234,06/07/21 10:15:00 AM,13.654,93689.5
1235,06/07/21 10:30:00 AM,14.709,55111.5
1236,06/07/21 10:45:00 AM,14.038,26178.0
1237,06/07/21 11:00:00 AM,14.038,57867.0
1238,06/07/21 11:15:00 AM,14.804,26178.0
1239,06/07/21 11:30:00 AM,12.013,26178.0
1240,06/07/21 11:45:00 AM,14.038,49600.3
1241,06/07/21 12:00:00 PM,13.461,14466.8
1242,06/07/21 12:15:00 PM,13.173,42711.4
1243,06/07/21 12:30:00 PM,16.618,74400.5
1244,06/07/21 12:45:00 PM,16.618,49600.3
1245,06/07/21 01:00:00 PM,16.808,49600.3
1246,06/07/21 01:15:00 PM,16.523,22044.6
1247,06/07/21 01:30:00 PM,16.332,19977.9
1248,06/07/21 01:45:00 PM,16.332,17222.3
1249,06/07/21 02:00:00 PM,16.427,18600.1
1250,06/07/21 02:15:00 PM,17.094,44089.2
1251,06/07/21 02:30:00 PM,16.999,33066.9
1252,06/07/21 02:45:00 PM,17.189,27555.7
1253,06/07/21 03:00:00 PM,17.094,22044.6
1254,06/07/21 03:15:00 PM,17.094,18600.1
1255,06/07/21 03:30:00 PM,16.999,15155.7
1256,06/07/21 03:45:00 PM,16.903,12400.1
1257,06/07/21 04:00:00 PM,16.903,11022.3
1258,06/07/21 04:15:00 PM,16.808,9300.1
1259,06/07/21 04:30:00 PM,16.808,8266.7
1260,06/07/21 04:45:00 PM,16.713,6544.5
1261,06/07/21 05:00:00 PM,16.618,6200.0
1262,06/07/21 05:15:00 PM,16.523,5166.7
1263,06/07/21 05:30:00 PM,16.523,3272.2
1264,06/07/21 05:45:00 PM,16.523,4133.4
1265,06/07/21 06:00:00 PM,16.427,3616.7
1266,06/07/21 06:15:00 PM,16.332,1808.3
1267,06/07/21 06:30:00 PM,16.427,1722.2
1268,06/07/21 06:45:00 PM,16.427,2238.9
1269,06/07/21 07:00:00 PM,16.427,1980.6
1270,06/07/21 07:15:00 PM,16.427,1808.3
1271,06/07/21 07:30:00 PM,16.427,1377.8
1272,06/07/21 07:45:00 PM,16.427,1173.3
1273,06/07/21 08:00:00 PM,16.427,861.1
1274,06/07/21 08:15:00 PM,16.427,592.0
1275,06/07/21 08:30:00 PM,16.427,473.6
1276,06/07/21 08:45:00 PM,16.427,269.1
1277,06/07/21 09:00:00 PM,16.427,96.9
1278,06/07/21 09:15:00 PM,16.332,21.5
1279,06/07/21 09:30:00 PM,16.237,0.0
1280,06/07/21 09:45:00 PM,16.237,0.0
1281,06/07/21 10:00:00 PM,16.237,0.0
1282,06/07/21 10:15:00 PM,16.237,0.0
1283,06/07/21 10:30:00 PM,16.332,0.0
1284,06/07/21 10:45:00 PM,16.427,0.0
1285,06/07/21 11:00:00 PM,16.523,0.0
1286,06/07/21 11:15:00 PM,16.523,0.0
1287,06/07/21 11:30:00 PM,16.618,0.0
1288,06/07/21 11:45:00 PM,16.523,0.0
1289,06/08/21 12:00:00 AM,16.523,0.0
1290,06/08/21 12:15:00 AM,16.523,0.0
1291,06/08/21 12:30:00 AM,16.237,0.0
1292,06/08/21 12:45:00 AM,16.237,0.0
1293,06/08/21 01:00:00 AM,16.141,0.0
1294,06/08/21 01:15:00 AM,16.141,0.0
1295,06/08/21 01:30:00 AM,16.141,0.0
1296,06/08/21 01:45:00 AM,16.046,0.0
1297,06/08/21 02:00:00 AM,15.951,0.0
1298,06/08/21 02:15:00 AM,15.951,0.0
1299,06/08/21 02:30:00 AM,15.951,0.0
1300,06/08/21 02:45:00 AM,15.951,0.0
1301,06/08/21 03:00:00 AM,15.760,0.0
1302,06/08/21 03:15:00 AM,15.760,0.0
1303,06/08/21 03:30:00 AM,15.664,0.0
1304,06/08/21 03:45:00 AM,15.569,0.0
1305,06/08/21 04:00:00 AM,15.569,0.0
1306,06/08/21 04:15:00 AM,15.569,0.0
1307,06/08/21 04:30:00 AM,15.569,0.0
1308,06/08/21 04:45:00 AM,15.569,0.0
1309,06/08/21 05:00:00 AM,15.664,10.8
1310,06/08/21 05:15:00 AM,15.664,64.6
1311,06/08/21 05:30:00 AM,15.760,150.7
1312,06/08/21 05:45:00 AM,15.855,366.0
1313,06/08/21 06:00:00 AM,15.951,742.7
1314,06/08/21 06:15:00 AM,15.951,1108.7
1315,06/08/21 06:30:00 AM,15.951,1636.1
1316,06/08/21 06:45:00 AM,15.855,2669.5
1317,06/08/21 07:00:00 AM,15.855,3100.0
1318,06/08/21 07:15:00 AM,15.951,3788.9
1319,06/08/21 07:30:00 AM,16.141,3272.2
1320,06/08/21 07:45:00 AM,16.332,11711.2
1321,06/08/21 08:00:00 AM,16.618,14466.8
1322,06/08/21 08:15:00 AM,16.523,9644.5
1323,06/08/21 08:30:00 AM,16.999,34444.7
1324,06/08/21 08:45:00 AM,18.996,104711.8
1325,06/08/21 09:00:00 AM,19.853,33066.9
1326,06/08/21 09:15:00 AM,18.140,77156.1
1327,06/08/21 09:30:00 AM,17.760,104711.8
1328,06/08/21 09:45:00 AM,19.662,104711.8
1329,06/08/21 10:00:00 AM,19.377,132267.5
1330,06/08/21 10:15:00 AM,21.091,121245.2
1331,06/08/21 10:30:00 AM,19.853,23422.4
1332,06/08/21 10:45:00 AM,21.473,132267.5
1333,06/08/21 11:00:00 AM,21.473,137778.7
1334,06/08/21 11:15:00 AM,21.951,143289.8
1335,06/08/21 11:30:00 AM,22.429,148801.0
1336,06/08/21 11:45:00 AM,21.187,154312.1
1337,06/08/21 12:00:00 PM,20.710,154312.1
1338,06/08/21 12:15:00 PM,21.282,159823.3
1339,06/08/21 12:30:00 PM,21.091,165334.4
1340,06/08/21 12:45:00 PM,20.996,154312.1
1341,06/08/21 01:00:00 PM,23.004,148801.0
1342,06/08/21 01:15:00 PM,24.255,159823.3
1343,06/08/21 01:30:00 PM,23.292,148801.0
1344,06/08/21 01:45:00 PM,21.282,121245.2
1345,06/08/21 02:00:00 PM,20.329,66133.8
1346,06/08/21 02:15:00 PM,19.092,42711.4
1347,06/08/21 02:30:00 PM,19.282,46844.8
1348,06/08/21 02:45:00 PM,19.567,39955.8
1349,06/08/21 03:00:00 PM,19.758,33066.9
1350,06/08/21 03:15:00 PM,19.187,26178.0
1351,06/08/21 03:30:00 PM,18.996,22044.6
1352,06/08/21 03:45:00 PM,18.901,18600.1
1353,06/08/21 04:00:00 PM,18.806,15844.5
1354,06/08/21 04:15:00 PM,18.711,11022.3
1355,06/08/21 04:30:00 PM,18.331,9644.5
1356,06/08/21 04:45:00 PM,18.236,8266.7
1357,06/08/21 05:00:00 PM,17.950,6200.0
1358,06/08/21 05:15:00 PM,17.855,5511.1
1359,06/08/21 05:30:00 PM,17.760,4994.5
1360,06/08/21 05:45:00 PM,17.760,4133.4
1361,06/08/21 06:00:00 PM,17.665,3961.1
1362,06/08/21 06:15:00 PM,17.665,3788.9
1363,06/08/21 06:30:00 PM,17.665,2755.6
1364,06/08/21 06:45:00 PM,17.665,2152.8
1365,06/08/21 07:00:00 PM,17.665,1980.6
1366,06/08/21 07:15:00 PM,17.760,2152.8
1367,06/08/21 07:30:00 PM,17.760,1345.5
1368,06/08/21 07:45:00 PM,17.855,1022.6
1369,06/08/21 08:00:00 PM,17.760,645.8
1370,06/08/21 08:15:00 PM,17.570,602.8
1371,06/08/21 08:30:00 PM,17.475,247.6
1372,06/08/21 08:45:00 PM,17.379,161.5
1373,06/08/21 09:00:00 PM,17.379,64.6
1374,06/08/21 09:15:00 PM,17.379,21.5
1375,06/08/21 09:30:00 PM,17.379,0.0
1376,06/08/21 09:45:00 PM,17.379,0.0
1377,06/08/21 10:00:00 PM,17.284,0.0
1378,06/08/21 10:15:00 PM,17.284,0.0
1379,06/08/21 10:30:00 PM,17.379,0.0
1380,06/08/21 10:45:00 PM,17.475,0.0
1381,06/08/21 11:00:00 PM,17.475,0.0
1382,06/08/21 11:15:00 PM,17.284,0.0
1383,06/08/21 11:30:00 PM,17.189,0.0
1384,06/08/21 11:45:00 PM,17.189,0.0
1385,06/09/21 12:00:00 AM,17.094,0.0
1386,06/09/21 12:15:00 AM,16.999,0.0
1387,06/09/21 12:30:00 AM,16.999,0.0
1388,06/09/21 12:45:00 AM,16.999,0.0
1389,06/09/21 01:00:00 AM,16.903,0.0
1390,06/09/21 01:15:00 AM,16.903,0.0
1391,06/09/21 01:30:00 AM,16.808,0.0
1392,06/09/21 01:45:00 AM,16.808,0.0
1393,06/09/21 02:00:00 AM,16.808,0.0
1394,06/09/21 02:15:00 AM,16.713,0.0
1395,06/09/21 02:30:00 AM,16.713,0.0
1396,06/09/21 02:45:00 AM,16.713,0.0
1397,06/09/21 03:00:00 AM,16.713,0.0
1398,06/09/21 03:15:00 AM,16.713,0.0
1399,06/09/21 03:30:00 AM,16.713,0.0
1400,06/09/21 03:45:00 AM,16.713,0.0
1401,06/09/21 04:00:00 AM,16.713,0.0
1402,06/09/21 04:15:00 AM,16.713,0.0
1403,06/09/21 04:30:00 AM,16.713,0.0
1404,06/09/21 04:45:00 AM,16.713,0.0
1405,06/09/21 05:00:00 AM,16.713,0.0
1406,06/09/21 05:15:00 AM,16.808,43.1
1407,06/09/21 05:30:00 AM,16.903,118.4
1408,06/09/21 05:45:00 AM,17.094,333.7
1409,06/09/21 06:00:00 AM,17.284,721.2
1410,06/09/21 06:15:00 AM,17.379,1033.3
1411,06/09/21 06:30:00 AM,17.665,1722.2
1412,06/09/21 06:45:00 AM,17.665,1980.6
1413,06/09/21 07:00:00 AM,17.760,3272.2
1414,06/09/21 07:15:00 AM,17.855,3788.9
1415,06/09/21 07:30:00 AM,18.236,12400.1
1416,06/09/21 07:45:00 AM,18.426,7233.4
1417,06/09/21 08:00:00 AM,18.616,10677.8
1418,06/09/21 08:15:00 AM,18.996,34444.7
1419,06/09/21 08:30:00 AM,19.758,52355.9
1420,06/09/21 08:45:00 AM,16.808,44089.2
1421,06/09/21 09:00:00 AM,15.855,38578.0
1422,06/09/21 09:15:00 AM,16.332,41333.6
1423,06/09/21 09:30:00 AM,15.569,19977.9
1424,06/09/21 09:45:00 AM,19.472,38578.0
1425,06/09/21 10:00:00 AM,22.621,37200.2
1426,06/09/21 10:15:00 AM,20.615,143289.8
1427,06/09/21 10:30:00 AM,24.738,143289.8
1428,06/09/21 10:45:00 AM,23.100,88178.4
1429,06/09/21 11:00:00 AM,19.853,41333.6
1430,06/09/21 11:15:00 AM,16.999,30311.3
1431,06/09/21 11:30:00 AM,22.429,159823.3
1432,06/09/21 11:45:00 AM,23.100,159823.3
1433,06/09/21 12:00:00 PM,21.091,187379.0
1434,06/09/21 12:15:00 PM,24.641,159823.3
1435,06/09/21 12:30:00 PM,25.319,159823.3
1436,06/09/21 12:45:00 PM,24.545,159823.3
1437,06/09/21 01:00:00 PM,24.448,159823.3
1438,06/09/21 01:15:00 PM,25.028,159823.3
1439,06/09/21 01:30:00 PM,25.319,159823.3
1440,06/09/21 01:45:00 PM,26.000,165334.4
1441,06/09/21 02:00:00 PM,27.961,165334.4
1442,06/09/21 02:15:00 PM,29.053,165334.4
1443,06/09/21 02:30:00 PM,22.046,82667.2
1444,06/09/21 02:45:00 PM,21.091,55111.5
1445,06/09/21 03:00:00 PM,20.710,44089.2
1446,06/09/21 03:15:00 PM,21.378,41333.6
1447,06/09/21 03:30:00 PM,21.282,30311.3
1448,06/09/21 03:45:00 PM,20.329,24800.2
1449,06/09/21 04:00:00 PM,20.424,23422.4
1450,06/09/21 04:15:00 PM,20.519,31689.1
1451,06/09/21 04:30:00 PM,20.329,14466.8
1452,06/09/21 04:45:00 PM,20.138,11022.3
1453,06/09/21 05:00:00 PM,19.853,9300.1
1454,06/09/21 05:15:00 PM,19.758,8266.7
1455,06/09/21 05:30:00 PM,19.567,5166.7
1456,06/09/21 05:45:00 PM,19.472,4477.8
1457,06/09/21 06:00:00 PM,19.377,3272.2
1458,06/09/21 06:15:00 PM,19.282,2066.7
1459,06/09/21 06:30:00 PM,19.282,2066.7
1460,06/09/21 06:45:00 PM,19.282,1550.0
1461,06/09/21 07:00:00 PM,19.282,1356.3
1462,06/09/21 07:15:00 PM,19.187,1141.0
1463,06/09/21 07:30:00 PM,19.187,839.6
1464,06/09/21 07:45:00 PM,19.092,764.2
1465,06/09/21 08:00:00 PM,19.092,678.1
1466,06/09/21 08:15:00 PM,19.092,441.3
1467,06/09/21 08:30:00 PM,18.901,215.3
1468,06/09/21 08:45:00 PM,18.711,129.2
1469,06/09/21 09:00:00 PM,18.616,53.8
1470,06/09/21 09:15:00 PM,18.521,10.8
1471,06/09/21 09:30:00 PM,18.521,0.0
1472,06/09/21 09:45:00 PM,18.521,0.0
1473,06/09/21 10:00:00 PM,18.426,0.0
1474,06/09/21 10:15:00 PM,18.521,0.0
1475,06/09/21 10:30:00 PM,18.521,0.0
1476,06/09/21 10:45:00 PM,18.521,0.0
1477,06/09/21 11:00:00 PM,18.521,0.0
1478,06/09/21 11:15:00 PM,18.521,0.0
1479,06/09/21 11:30:00 PM,18.521,0.0
1480,06/09/21 11:45:00 PM,18.521,0.0
1481,06/10/21 12:00:00 AM,18.521,0.0
1482,06/10/21 12:15:00 AM,18.426,0.0
1483,06/10/21 12:30:00 AM,18.426,0.0
1484,06/10/21 12:45:00 AM,18.331,0.0
1485,06/10/21 01:00:00 AM,18.331,0.0
1486,06/10/21 01:15:00 AM,18.331,0.0
1487,06/10/21 01:30:00 AM,18.426,0.0
1488,06/10/21 01:45:00 AM,18.426,0.0
1489,06/10/21 02:00:00 AM,18.426,0.0
1490,06/10/21 02:15:00 AM,18.521,0.0
1491,06/10/21 02:30:00 AM,18.521,0.0
1492,06/10/21 02:45:00 AM,18.521,0.0
1493,06/10/21 03:00:00 AM,18.521,0.0
1494,06/10/21 03:15:00 AM,18.521,0.0
1495,06/10/21 03:30:00 AM,18.521,0.0
1496,06/10/21 03:45:00 AM,18.426,0.0
1497,06/10/21 04:00:00 AM,18.426,0.0
1498,06/10/21 04:15:00 AM,18.426,0.0
1499,06/10/21 04:30:00 AM,18.426,0.0
1500,06/10/21 04:45:00 AM,18.426,0.0
1501,06/10/21 05:00:00 AM,18.426,0.0
1502,06/10/21 05:15:00 AM,18.426,53.8
1503,06/10/21 05:30:00 AM,18.521,150.7
1504,06/10/21 05:45:00 AM,18.521,215.3
1505,06/10/21 06:00:00 AM,18.521,344.4
1506,06/10/21 06:15:00 AM,18.521,581.3
1507,06/10/21 06:30:00 AM,18.521,1054.9
1508,06/10/21 06:45:00 AM,18.426,1722.2
1509,06/10/21 07:00:00 AM,18.426,2411.1
1510,06/10/21 07:15:00 AM,18.616,3616.7
1511,06/10/21 07:30:00 AM,18.711,4477.8
1512,06/10/21 07:45:00 AM,18.806,6200.0
1513,06/10/21 08:00:00 AM,18.901,6200.0
1514,06/10/21 08:15:00 AM,18.996,8611.2
1515,06/10/21 08:30:00 AM,19.282,26178.0
1516,06/10/21 08:45:00 AM,19.282,24800.2
1517,06/10/21 09:00:00 AM,19.282,41333.6
1518,06/10/21 09:15:00 AM,15.760,44089.2
1519,06/10/21 09:30:00 AM,17.665,52355.9
1520,06/10/21 09:45:00 AM,17.570,57867.0
1521,06/10/21 10:00:00 AM,18.045,60622.6
1522,06/10/21 10:15:00 AM,19.472,60622.6
1523,06/10/21 10:30:00 AM,20.043,60622.6
1524,06/10/21 10:45:00 AM,18.426,49600.3
1525,06/10/21 11:00:00 AM,20.043,74400.5
1526,06/10/21 11:15:00 AM,23.773,137778.7
1527,06/10/21 11:30:00 AM,25.805,159823.3
1528,06/10/21 11:45:00 AM,28.159,63378.2
1529,06/10/21 12:00:00 PM,28.655,209423.6
1530,06/10/21 12:15:00 PM,24.448,176356.7
1531,06/10/21 12:30:00 PM,22.812,165334.4
1532,06/10/21 12:45:00 PM,24.062,187379.0
1533,06/10/21 01:00:00 PM,20.805,115734.1
1534,06/10/21 01:15:00 PM,24.738,170845.6
1535,06/10/21 01:30:00 PM,24.448,165334.4
1536,06/10/21 01:45:00 PM,25.610,170845.6
1537,06/10/21 02:00:00 PM,26.390,187379.0
1538,06/10/21 02:15:00 PM,25.610,121245.2
1539,06/10/21 02:30:00 PM,27.075,198401.3
1540,06/10/21 02:45:00 PM,25.416,132267.5
1541,06/10/21 03:00:00 PM,24.448,121245.2
1542,06/10/21 03:15:00 PM,21.664,49600.3
1543,06/10/21 03:30:00 PM,21.378,44089.2
1544,06/10/21 03:45:00 PM,21.473,41333.6
1545,06/10/21 04:00:00 PM,21.378,28933.5
1546,06/10/21 04:15:00 PM,20.615,22044.6
1547,06/10/21 04:30:00 PM,20.329,19289.0
1548,06/10/21 04:45:00 PM,20.615,15155.7
1549,06/10/21 05:00:00 PM,20.901,13089.0
1550,06/10/21 05:15:00 PM,20.996,8266.7
1551,06/10/21 05:30:00 PM,20.805,7577.8
1552,06/10/21 05:45:00 PM,20.615,5166.7
1553,06/10/21 06:00:00 PM,20.519,4133.4
1554,06/10/21 06:15:00 PM,20.329,3100.0
1555,06/10/21 06:30:00 PM,20.234,1636.1
1556,06/10/21 06:45:00 PM,20.138,1894.5
1557,06/10/21 07:00:00 PM,20.043,1463.9
1558,06/10/21 07:15:00 PM,19.948,1065.6
1559,06/10/21 07:30:00 PM,19.853,624.3
1560,06/10/21 07:45:00 PM,19.758,333.7
1561,06/10/21 08:00:00 PM,19.567,430.6
1562,06/10/21 08:15:00 PM,19.472,193.8
1563,06/10/21 08:30:00 PM,19.092,172.2
1564,06/10/21 08:45:00 PM,18.806,75.3
1565,06/10/21 09:00:00 PM,18.711,21.5
1566,06/10/21 09:15:00 PM,18.616,0.0
1567,06/10/21 09:30:00 PM,18.426,0.0
1568,06/10/21 09:45:00 PM,18.236,0.0
1569,06/10/21 10:00:00 PM,18.236,0.0
1570,06/10/21 10:15:00 PM,18.236,0.0
1571,06/10/21 10:30:00 PM,18.236,0.0
1572,06/10/21 10:45:00 PM,18.236,0.0
1573,06/10/21 11:00:00 PM,18.236,0.0
1574,06/10/21 11:15:00 PM,18.236,0.0
1575,06/10/21 11:30:00 PM,18.236,0.0
1576,06/10/21 11:45:00 PM,18.236,0.0
1577,06/11/21 12:00:00 AM,18.140,0.0
1578,06/11/21 12:15:00 AM,18.331,0.0
1579,06/11/21 12:30:00 AM,18.521,0.0
1580,06/11/21 12:45:00 AM,18.521,0.0
1581,06/11/21 01:00:00 AM,18.616,0.0
1582,06/11/21 01:15:00 AM,18.521,0.0
1583,06/11/21 01:30:00 AM,18.521,0.0
1584,06/11/21 01:45:00 AM,18.426,0.0
1585,06/11/21 02:00:00 AM,18.426,0.0
1586,06/11/21 02:15:00 AM,18.331,0.0
1587,06/11/21 02:30:00 AM,18.331,0.0
1588,06/11/21 02:45:00 AM,18.236,0.0
1589,06/11/21 03:00:00 AM,18.236,0.0
1590,06/11/21 03:15:00 AM,18.140,0.0
1591,06/11/21 03:30:00 AM,18.045,0.0
1592,06/11/21 03:45:00 AM,17.950,0.0
1593,06/11/21 04:00:00 AM,17.855,0.0
1594,06/11/21 04:15:00 AM,17.760,0.0
1595,06/11/21 04:30:00 AM,17.665,0.0
1596,06/11/21 04:45:00 AM,17.665,0.0
1597,06/11/21 05:00:00 AM,17.665,0.0
1598,06/11/21 05:15:00 AM,17.570,32.3
1599,06/11/21 05:30:00 AM,17.475,53.8
