"Plot Title: TS_Temp"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612045, SEN S/N: 10612045)"
470,05/30/21 11:15:00 AM,17.475
471,05/30/21 11:30:00 AM,17.665
472,05/30/21 11:45:00 AM,17.760
473,05/30/21 12:00:00 PM,17.950
474,05/30/21 12:15:00 PM,18.236
475,05/30/21 12:30:00 PM,18.426
476,05/30/21 12:45:00 PM,18.711
477,05/30/21 01:00:00 PM,19.187
478,05/30/21 01:15:00 PM,20.424
479,05/30/21 01:30:00 PM,20.615
480,05/30/21 01:45:00 PM,20.519
481,05/30/21 02:00:00 PM,21.282
482,05/30/21 02:15:00 PM,20.519
483,05/30/21 02:30:00 PM,19.662
484,05/30/21 02:45:00 PM,19.282
485,05/30/21 03:00:00 PM,19.377
486,05/30/21 03:15:00 PM,19.377
487,05/30/21 03:30:00 PM,19.092
488,05/30/21 03:45:00 PM,18.996
489,05/30/21 04:00:00 PM,19.662
490,05/30/21 04:15:00 PM,19.853
491,05/30/21 04:30:00 PM,19.758
492,05/30/21 04:45:00 PM,20.234
493,05/30/21 05:00:00 PM,20.234
494,05/30/21 05:15:00 PM,20.996
495,05/30/21 05:30:00 PM,19.472
496,05/30/21 05:45:00 PM,19.187
497,05/30/21 06:00:00 PM,18.236
498,05/30/21 06:15:00 PM,17.379
499,05/30/21 06:30:00 PM,16.903
500,05/30/21 06:45:00 PM,16.713
501,05/30/21 07:00:00 PM,16.713
502,05/30/21 07:15:00 PM,16.808
503,05/30/21 07:30:00 PM,16.808
504,05/30/21 07:45:00 PM,16.999
505,05/30/21 08:00:00 PM,16.999
506,05/30/21 08:15:00 PM,16.808
507,05/30/21 08:30:00 PM,16.618
508,05/30/21 08:45:00 PM,16.332
509,05/30/21 09:00:00 PM,16.237
510,05/30/21 09:15:00 PM,16.046
511,05/30/21 09:30:00 PM,16.046
512,05/30/21 09:45:00 PM,16.046
513,05/30/21 10:00:00 PM,16.046
514,05/30/21 10:15:00 PM,16.046
515,05/30/21 10:30:00 PM,15.951
516,05/30/21 10:45:00 PM,15.951
517,05/30/21 11:00:00 PM,15.951
518,05/30/21 11:15:00 PM,15.855
519,05/30/21 11:30:00 PM,15.855
520,05/30/21 11:45:00 PM,15.855
521,05/31/21 12:00:00 AM,15.855
522,05/31/21 12:15:00 AM,15.855
523,05/31/21 12:30:00 AM,15.855
524,05/31/21 12:45:00 AM,15.855
525,05/31/21 01:00:00 AM,15.855
526,05/31/21 01:15:00 AM,15.855
527,05/31/21 01:30:00 AM,15.855
528,05/31/21 01:45:00 AM,15.855
529,05/31/21 02:00:00 AM,15.855
530,05/31/21 02:15:00 AM,15.951
531,05/31/21 02:30:00 AM,15.951
532,05/31/21 02:45:00 AM,16.046
533,05/31/21 03:00:00 AM,16.237
534,05/31/21 03:15:00 AM,16.237
535,05/31/21 03:30:00 AM,16.332
536,05/31/21 03:45:00 AM,16.332
537,05/31/21 04:00:00 AM,16.332
538,05/31/21 04:15:00 AM,16.332
539,05/31/21 04:30:00 AM,16.332
540,05/31/21 04:45:00 AM,16.332
541,05/31/21 05:00:00 AM,16.332
542,05/31/21 05:15:00 AM,16.332
543,05/31/21 05:30:00 AM,16.332
544,05/31/21 05:45:00 AM,16.332
545,05/31/21 06:00:00 AM,16.332
546,05/31/21 06:15:00 AM,16.332
547,05/31/21 06:30:00 AM,16.332
548,05/31/21 06:45:00 AM,16.332
549,05/31/21 07:00:00 AM,16.332
550,05/31/21 07:15:00 AM,16.332
551,05/31/21 07:30:00 AM,16.332
552,05/31/21 07:45:00 AM,16.332
553,05/31/21 08:00:00 AM,16.332
554,05/31/21 08:15:00 AM,16.427
555,05/31/21 08:30:00 AM,16.427
556,05/31/21 08:45:00 AM,16.427
557,05/31/21 09:00:00 AM,16.523
558,05/31/21 09:15:00 AM,16.523
559,05/31/21 09:30:00 AM,16.523
560,05/31/21 09:45:00 AM,16.618
561,05/31/21 10:00:00 AM,16.618
562,05/31/21 10:15:00 AM,16.713
563,05/31/21 10:30:00 AM,16.903
564,05/31/21 10:45:00 AM,16.999
565,05/31/21 11:00:00 AM,17.189
566,05/31/21 11:15:00 AM,17.379
567,05/31/21 11:30:00 AM,17.475
568,05/31/21 11:45:00 AM,17.665
569,05/31/21 12:00:00 PM,17.760
570,05/31/21 12:15:00 PM,18.045
571,05/31/21 12:30:00 PM,18.426
572,05/31/21 12:45:00 PM,18.711
573,05/31/21 01:00:00 PM,19.187
574,05/31/21 01:15:00 PM,19.758
575,05/31/21 01:30:00 PM,20.329
576,05/31/21 01:45:00 PM,21.187
577,05/31/21 02:00:00 PM,22.621
578,05/31/21 02:15:00 PM,24.738
579,05/31/21 02:30:00 PM,27.272
580,05/31/21 02:45:00 PM,27.370
581,05/31/21 03:00:00 PM,26.977
582,05/31/21 03:15:00 PM,26.488
583,05/31/21 03:30:00 PM,24.931
584,05/31/21 03:45:00 PM,23.966
585,05/31/21 04:00:00 PM,24.931
586,05/31/21 04:15:00 PM,24.351
587,05/31/21 04:30:00 PM,24.738
588,05/31/21 04:45:00 PM,24.738
589,05/31/21 05:00:00 PM,24.545
590,05/31/21 05:15:00 PM,24.255
591,05/31/21 05:30:00 PM,24.931
592,05/31/21 05:45:00 PM,24.738
593,05/31/21 06:00:00 PM,23.966
594,05/31/21 06:15:00 PM,22.812
595,05/31/21 06:30:00 PM,21.951
596,05/31/21 06:45:00 PM,20.329
597,05/31/21 07:00:00 PM,19.282
598,05/31/21 07:15:00 PM,18.996
599,05/31/21 07:30:00 PM,18.521
600,05/31/21 07:45:00 PM,18.901
601,05/31/21 08:00:00 PM,18.616
602,05/31/21 08:15:00 PM,18.616
603,05/31/21 08:30:00 PM,18.711
604,05/31/21 08:45:00 PM,18.616
605,05/31/21 09:00:00 PM,18.426
606,05/31/21 09:15:00 PM,18.236
607,05/31/21 09:30:00 PM,18.140
608,05/31/21 09:45:00 PM,17.950
609,05/31/21 10:00:00 PM,17.760
