"Plot Title: NI_C_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10436989, SEN S/N: 10436989)","Intensity, Lux (LGR S/N: 10436989, SEN S/N: 10436989)"
2494,06/20/21 01:15:00 PM,16.332,8611.2
2495,06/20/21 01:30:00 PM,16.427,8611.2
2496,06/20/21 01:45:00 PM,16.427,7577.8
2497,06/20/21 02:00:00 PM,16.427,9644.5
2498,06/20/21 02:15:00 PM,16.523,7233.4
2499,06/20/21 02:30:00 PM,16.523,5166.7
2500,06/20/21 02:45:00 PM,16.618,4650.0
2501,06/20/21 03:00:00 PM,16.523,4305.6
2502,06/20/21 03:15:00 PM,16.713,4822.3
2503,06/20/21 03:30:00 PM,16.808,5511.1
2504,06/20/21 03:45:00 PM,16.808,4477.8
2505,06/20/21 04:00:00 PM,16.903,5338.9
2506,06/20/21 04:15:00 PM,17.094,3961.1
2507,06/20/21 04:30:00 PM,17.284,3444.5
2508,06/20/21 04:45:00 PM,17.284,2755.6
2509,06/20/21 05:00:00 PM,17.570,3100.0
2510,06/20/21 05:15:00 PM,17.760,2927.8
2511,06/20/21 05:30:00 PM,17.855,2325.0
2512,06/20/21 05:45:00 PM,18.236,3272.2
2513,06/20/21 06:00:00 PM,18.426,1636.1
2514,06/20/21 06:15:00 PM,18.806,1463.9
2515,06/20/21 06:30:00 PM,18.996,1463.9
2516,06/20/21 06:45:00 PM,19.092,1377.8
2517,06/20/21 07:00:00 PM,19.187,1162.5
2518,06/20/21 07:15:00 PM,19.282,904.2
2519,06/20/21 07:30:00 PM,19.472,495.1
2520,06/20/21 07:45:00 PM,19.662,688.9
2521,06/20/21 08:00:00 PM,19.662,452.1
2522,06/20/21 08:15:00 PM,19.662,355.2
2523,06/20/21 08:30:00 PM,19.472,226.0
2524,06/20/21 08:45:00 PM,19.472,118.4
2525,06/20/21 09:00:00 PM,19.282,43.1
2526,06/20/21 09:15:00 PM,19.282,10.8
2527,06/20/21 09:30:00 PM,19.187,0.0
2528,06/20/21 09:45:00 PM,19.187,0.0
2529,06/20/21 10:00:00 PM,18.996,0.0
2530,06/20/21 10:15:00 PM,18.806,0.0
2531,06/20/21 10:30:00 PM,18.521,0.0
2532,06/20/21 10:45:00 PM,18.045,0.0
2533,06/20/21 11:00:00 PM,17.665,0.0
2534,06/20/21 11:15:00 PM,17.475,0.0
2535,06/20/21 11:30:00 PM,17.570,0.0
2536,06/20/21 11:45:00 PM,17.570,0.0
2537,06/21/21 12:00:00 AM,17.570,0.0
2538,06/21/21 12:15:00 AM,17.570,0.0
2539,06/21/21 12:30:00 AM,17.570,0.0
2540,06/21/21 12:45:00 AM,17.379,0.0
2541,06/21/21 01:00:00 AM,16.903,0.0
2542,06/21/21 01:15:00 AM,16.713,0.0
2543,06/21/21 01:30:00 AM,16.713,0.0
2544,06/21/21 01:45:00 AM,16.808,0.0
2545,06/21/21 02:00:00 AM,16.903,0.0
2546,06/21/21 02:15:00 AM,16.903,0.0
2547,06/21/21 02:30:00 AM,17.094,0.0
2548,06/21/21 02:45:00 AM,17.284,0.0
2549,06/21/21 03:00:00 AM,17.475,0.0
2550,06/21/21 03:15:00 AM,17.475,0.0
2551,06/21/21 03:30:00 AM,17.855,0.0
2552,06/21/21 03:45:00 AM,18.140,0.0
2553,06/21/21 04:00:00 AM,18.331,0.0
2554,06/21/21 04:15:00 AM,18.426,0.0
2555,06/21/21 04:30:00 AM,18.616,0.0
2556,06/21/21 04:45:00 AM,18.806,0.0
2557,06/21/21 05:00:00 AM,19.187,0.0
2558,06/21/21 05:15:00 AM,19.472,10.8
2559,06/21/21 05:30:00 AM,19.567,53.8
2560,06/21/21 05:45:00 AM,19.567,118.4
2561,06/21/21 06:00:00 AM,19.377,290.6
2562,06/21/21 06:15:00 AM,19.377,495.1
2563,06/21/21 06:30:00 AM,19.567,764.2
2564,06/21/21 06:45:00 AM,19.853,1216.3
2565,06/21/21 07:00:00 AM,20.138,1808.3
2566,06/21/21 07:15:00 AM,20.424,2669.5
2567,06/21/21 07:30:00 AM,20.519,4822.3
2568,06/21/21 07:45:00 AM,20.615,4822.3
2569,06/21/21 08:00:00 AM,20.805,6200.0
2570,06/21/21 08:15:00 AM,20.901,8611.2
2571,06/21/21 08:30:00 AM,20.901,10333.4
2572,06/21/21 08:45:00 AM,21.091,19289.0
2573,06/21/21 09:00:00 AM,21.569,42711.4
2574,06/21/21 09:15:00 AM,20.805,44089.2
2575,06/21/21 09:30:00 AM,20.996,39955.8
2576,06/21/21 09:45:00 AM,21.760,37200.2
2577,06/21/21 10:00:00 AM,22.717,34444.7
2578,06/21/21 10:15:00 AM,22.717,63378.2
2579,06/21/21 10:30:00 AM,22.142,12400.1
2580,06/21/21 10:45:00 AM,22.238,31689.1
2581,06/21/21 11:00:00 AM,22.333,39955.8
2582,06/21/21 11:15:00 AM,22.238,23422.4
2583,06/21/21 11:30:00 AM,22.333,22044.6
2584,06/21/21 11:45:00 AM,21.187,23422.4
2585,06/21/21 12:00:00 PM,20.329,18600.1
2586,06/21/21 12:15:00 PM,19.853,12400.1
2587,06/21/21 12:30:00 PM,19.282,14466.8
2588,06/21/21 12:45:00 PM,18.711,11022.3
2589,06/21/21 01:00:00 PM,18.426,9644.5
2590,06/21/21 01:15:00 PM,18.236,12400.1
2591,06/21/21 01:30:00 PM,18.331,8611.2
2592,06/21/21 01:45:00 PM,18.426,8611.2
2593,06/21/21 02:00:00 PM,18.331,8611.2
2594,06/21/21 02:15:00 PM,18.331,8266.7
2595,06/21/21 02:30:00 PM,18.236,5511.1
2596,06/21/21 02:45:00 PM,18.045,7233.4
2597,06/21/21 03:00:00 PM,17.760,5166.7
2598,06/21/21 03:15:00 PM,17.760,5166.7
2599,06/21/21 03:30:00 PM,17.760,4477.8
2600,06/21/21 03:45:00 PM,17.855,4305.6
2601,06/21/21 04:00:00 PM,17.760,4305.6
2602,06/21/21 04:15:00 PM,17.665,3272.2
2603,06/21/21 04:30:00 PM,17.760,3444.5
2604,06/21/21 04:45:00 PM,17.760,3444.5
2605,06/21/21 05:00:00 PM,17.760,2927.8
2606,06/21/21 05:15:00 PM,17.855,2583.4
2607,06/21/21 05:30:00 PM,18.045,2152.8
2608,06/21/21 05:45:00 PM,17.950,2066.7
2609,06/21/21 06:00:00 PM,17.855,1722.2
2610,06/21/21 06:15:00 PM,18.045,1636.1
2611,06/21/21 06:30:00 PM,18.236,1377.8
2612,06/21/21 06:45:00 PM,18.236,1205.6
2613,06/21/21 07:00:00 PM,18.140,936.5
2614,06/21/21 07:15:00 PM,18.045,818.1
2615,06/21/21 07:30:00 PM,18.236,613.5
2616,06/21/21 07:45:00 PM,18.426,462.9
2617,06/21/21 08:00:00 PM,18.521,355.2
2618,06/21/21 08:15:00 PM,18.711,258.3
2619,06/21/21 08:30:00 PM,18.806,183.0
2620,06/21/21 08:45:00 PM,19.567,75.3
2621,06/21/21 09:00:00 PM,19.853,43.1
2622,06/21/21 09:15:00 PM,20.138,10.8
2623,06/21/21 09:30:00 PM,20.138,0.0
2624,06/21/21 09:45:00 PM,20.138,0.0
2625,06/21/21 10:00:00 PM,20.043,0.0
2626,06/21/21 10:15:00 PM,20.043,0.0
2627,06/21/21 10:30:00 PM,20.043,0.0
2628,06/21/21 10:45:00 PM,20.138,0.0
2629,06/21/21 11:00:00 PM,20.138,0.0
2630,06/21/21 11:15:00 PM,20.138,0.0
2631,06/21/21 11:30:00 PM,20.138,0.0
2632,06/21/21 11:45:00 PM,20.138,0.0
2633,06/22/21 12:00:00 AM,19.948,0.0
2634,06/22/21 12:15:00 AM,19.472,0.0
2635,06/22/21 12:30:00 AM,19.282,0.0
2636,06/22/21 12:45:00 AM,18.996,0.0
2637,06/22/21 01:00:00 AM,18.901,0.0
2638,06/22/21 01:15:00 AM,18.996,0.0
2639,06/22/21 01:30:00 AM,18.996,0.0
2640,06/22/21 01:45:00 AM,18.996,0.0
2641,06/22/21 02:00:00 AM,18.901,0.0
2642,06/22/21 02:15:00 AM,18.901,0.0
2643,06/22/21 02:30:00 AM,18.901,0.0
2644,06/22/21 02:45:00 AM,18.901,0.0
2645,06/22/21 03:00:00 AM,19.092,0.0
2646,06/22/21 03:15:00 AM,19.092,0.0
2647,06/22/21 03:30:00 AM,19.567,0.0
2648,06/22/21 03:45:00 AM,19.472,0.0
2649,06/22/21 04:00:00 AM,19.472,0.0
2650,06/22/21 04:15:00 AM,19.472,0.0
2651,06/22/21 04:30:00 AM,19.377,0.0
2652,06/22/21 04:45:00 AM,19.377,0.0
2653,06/22/21 05:00:00 AM,19.472,0.0
2654,06/22/21 05:15:00 AM,19.662,32.3
2655,06/22/21 05:30:00 AM,19.758,75.3
2656,06/22/21 05:45:00 AM,20.138,161.5
2657,06/22/21 06:00:00 AM,20.805,290.6
2658,06/22/21 06:15:00 AM,20.615,484.4
2659,06/22/21 06:30:00 AM,20.901,785.8
2660,06/22/21 06:45:00 AM,21.282,1141.0
2661,06/22/21 07:00:00 AM,21.473,1636.1
2662,06/22/21 07:15:00 AM,21.951,2325.0
2663,06/22/21 07:30:00 AM,22.238,3444.5
2664,06/22/21 07:45:00 AM,22.333,4650.0
2665,06/22/21 08:00:00 AM,22.429,6200.0
2666,06/22/21 08:15:00 AM,22.525,9300.1
2667,06/22/21 08:30:00 AM,22.717,14466.8
2668,06/22/21 08:45:00 AM,22.812,23422.4
2669,06/22/21 09:00:00 AM,21.664,41333.6
2670,06/22/21 09:15:00 AM,21.760,30311.3
2671,06/22/21 09:30:00 AM,22.046,28933.5
2672,06/22/21 09:45:00 AM,22.525,30311.3
2673,06/22/21 10:00:00 AM,22.717,33066.9
2674,06/22/21 10:15:00 AM,22.717,33066.9
2675,06/22/21 10:30:00 AM,22.429,34444.7
2676,06/22/21 10:45:00 AM,23.004,37200.2
2677,06/22/21 11:00:00 AM,24.255,28933.5
2678,06/22/21 11:15:00 AM,26.195,30311.3
2679,06/22/21 11:30:00 AM,26.879,31689.1
2680,06/22/21 11:45:00 AM,26.781,33066.9
2681,06/22/21 12:00:00 PM,26.195,44089.2
2682,06/22/21 12:15:00 PM,25.708,2152.8
2683,06/22/21 12:30:00 PM,22.525,79911.6
2684,06/22/21 12:45:00 PM,20.329,8266.7
2685,06/22/21 01:00:00 PM,24.448,26178.0
2686,06/22/21 01:15:00 PM,29.352,26178.0
2687,06/22/21 01:30:00 PM,31.472,44089.2
2688,06/22/21 01:45:00 PM,33.014,44089.2
2689,06/22/21 02:00:00 PM,33.430,44089.2
2690,06/22/21 02:15:00 PM,33.848,44089.2
2691,06/22/21 02:30:00 PM,34.374,42711.4
2692,06/22/21 02:45:00 PM,35.009,41333.6
2693,06/22/21 03:00:00 PM,35.971,38578.0
2694,06/22/21 03:15:00 PM,36.511,35822.5
2695,06/22/21 03:30:00 PM,36.946,34444.7
2696,06/22/21 03:45:00 PM,37.055,28933.5
2697,06/22/21 04:00:00 PM,36.728,26178.0
2698,06/22/21 04:15:00 PM,36.079,22044.6
2699,06/22/21 04:30:00 PM,35.649,18600.1
2700,06/22/21 04:45:00 PM,34.903,14466.8
2701,06/22/21 05:00:00 PM,33.743,11022.3
2702,06/22/21 05:15:00 PM,32.188,8611.2
2703,06/22/21 05:30:00 PM,30.760,4650.0
2704,06/22/21 05:45:00 PM,29.953,4477.8
2705,06/22/21 06:00:00 PM,28.555,2755.6
2706,06/22/21 06:15:00 PM,27.173,1894.5
2707,06/22/21 06:30:00 PM,26.292,1463.9
2708,06/22/21 06:45:00 PM,25.708,0.0
2709,06/22/21 07:00:00 PM,25.513,0.0
2710,06/22/21 07:15:00 PM,25.513,0.0
2711,06/22/21 07:30:00 PM,25.513,0.0
2712,06/22/21 07:45:00 PM,25.513,53.8
2713,06/22/21 08:00:00 PM,25.513,0.0
2714,06/22/21 08:15:00 PM,25.513,0.0
2715,06/22/21 08:30:00 PM,25.610,0.0
2716,06/22/21 08:45:00 PM,25.610,0.0
2717,06/22/21 09:00:00 PM,25.513,0.0
2718,06/22/21 09:15:00 PM,25.513,0.0
2719,06/22/21 09:30:00 PM,25.416,0.0
2720,06/22/21 09:45:00 PM,25.416,0.0
2721,06/22/21 10:00:00 PM,25.319,0.0
2722,06/22/21 10:15:00 PM,25.222,0.0
2723,06/22/21 10:30:00 PM,25.125,0.0
2724,06/22/21 10:45:00 PM,25.028,0.0
2725,06/22/21 11:00:00 PM,24.835,0.0
2726,06/22/21 11:15:00 PM,24.835,0.0
2727,06/22/21 11:30:00 PM,24.641,0.0
2728,06/22/21 11:45:00 PM,24.545,0.0
2729,06/23/21 12:00:00 AM,24.351,0.0
2730,06/23/21 12:15:00 AM,24.255,0.0
2731,06/23/21 12:30:00 AM,24.158,0.0
2732,06/23/21 12:45:00 AM,23.966,0.0
2733,06/23/21 01:00:00 AM,23.869,0.0
2734,06/23/21 01:15:00 AM,23.773,0.0
2735,06/23/21 01:30:00 AM,23.677,0.0
2736,06/23/21 01:45:00 AM,23.484,0.0
2737,06/23/21 02:00:00 AM,23.388,0.0
2738,06/23/21 02:15:00 AM,23.292,0.0
2739,06/23/21 02:30:00 AM,23.196,0.0
2740,06/23/21 02:45:00 AM,23.100,0.0
2741,06/23/21 03:00:00 AM,23.004,0.0
2742,06/23/21 03:15:00 AM,22.908,0.0
2743,06/23/21 03:30:00 AM,22.812,0.0
2744,06/23/21 03:45:00 AM,22.717,0.0
2745,06/23/21 04:00:00 AM,22.621,0.0
2746,06/23/21 04:15:00 AM,22.525,0.0
2747,06/23/21 04:30:00 AM,22.525,0.0
2748,06/23/21 04:45:00 AM,22.429,0.0
2749,06/23/21 05:00:00 AM,22.333,0.0
2750,06/23/21 05:15:00 AM,22.333,0.0
2751,06/23/21 05:30:00 AM,22.238,0.0
2752,06/23/21 05:45:00 AM,22.238,0.0
2753,06/23/21 06:00:00 AM,22.142,0.0
2754,06/23/21 06:15:00 AM,22.142,0.0
2755,06/23/21 06:30:00 AM,22.046,0.0
2756,06/23/21 06:45:00 AM,22.046,0.0
2757,06/23/21 07:00:00 AM,21.760,0.0
2758,06/23/21 07:15:00 AM,21.664,0.0
2759,06/23/21 07:30:00 AM,21.473,0.0
2760,06/23/21 07:45:00 AM,21.378,0.0
2761,06/23/21 08:00:00 AM,21.473,0.0
2762,06/23/21 08:15:00 AM,21.569,0.0
2763,06/23/21 08:30:00 AM,21.473,0.0
2764,06/23/21 08:45:00 AM,21.473,0.0
2765,06/23/21 09:00:00 AM,21.473,10.8
2766,06/23/21 09:15:00 AM,21.473,10.8
2767,06/23/21 09:30:00 AM,21.473,10.8
2768,06/23/21 09:45:00 AM,21.664,10.8
2769,06/23/21 10:00:00 AM,21.760,10.8
2770,06/23/21 10:15:00 AM,21.664,10.8
2771,06/23/21 10:30:00 AM,21.664,21.5
2772,06/23/21 10:45:00 AM,21.569,10.8
2773,06/23/21 11:00:00 AM,21.569,10.8
2774,06/23/21 11:15:00 AM,21.569,10.8
2775,06/23/21 11:30:00 AM,21.569,10.8
2776,06/23/21 11:45:00 AM,21.569,10.8
2777,06/23/21 12:00:00 PM,21.569,10.8
2778,06/23/21 12:15:00 PM,21.569,21.5
2779,06/23/21 12:30:00 PM,21.569,10.8
2780,06/23/21 12:45:00 PM,21.664,10.8
2781,06/23/21 01:00:00 PM,21.664,21.5
2782,06/23/21 01:15:00 PM,21.664,21.5
2783,06/23/21 01:30:00 PM,21.760,21.5
2784,06/23/21 01:45:00 PM,20.805,43.1
2785,06/23/21 02:00:00 PM,20.519,32.3
2786,06/23/21 02:15:00 PM,20.615,53.8
2787,06/23/21 02:30:00 PM,20.805,64.6
