"Plot Title: SA_C_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10436990, SEN S/N: 10436990)","Intensity, Lux (LGR S/N: 10436990, SEN S/N: 10436990)"
1077,06/05/21 07:00:00 PM,17.475,699.7
1078,06/05/21 07:15:00 PM,17.665,301.4
1079,06/05/21 07:30:00 PM,17.760,344.4
1080,06/05/21 07:45:00 PM,17.855,344.4
1081,06/05/21 08:00:00 PM,17.855,204.5
1082,06/05/21 08:15:00 PM,17.855,183.0
1083,06/05/21 08:30:00 PM,17.855,96.9
1084,06/05/21 08:45:00 PM,17.760,53.8
1085,06/05/21 09:00:00 PM,17.475,21.5
1086,06/05/21 09:15:00 PM,16.903,0.0
1087,06/05/21 09:30:00 PM,16.713,0.0
1088,06/05/21 09:45:00 PM,16.618,0.0
1089,06/05/21 10:00:00 PM,16.523,0.0
1090,06/05/21 10:15:00 PM,16.427,0.0
1091,06/05/21 10:30:00 PM,16.427,0.0
1092,06/05/21 10:45:00 PM,16.332,0.0
1093,06/05/21 11:00:00 PM,16.141,0.0
1094,06/05/21 11:15:00 PM,15.951,0.0
1095,06/05/21 11:30:00 PM,15.760,0.0
1096,06/05/21 11:45:00 PM,15.569,0.0
1097,06/06/21 12:00:00 AM,15.378,0.0
1098,06/06/21 12:15:00 AM,15.282,0.0
1099,06/06/21 12:30:00 AM,15.187,0.0
1100,06/06/21 12:45:00 AM,15.187,0.0
1101,06/06/21 01:00:00 AM,15.187,0.0
1102,06/06/21 01:15:00 AM,15.187,0.0
1103,06/06/21 01:30:00 AM,15.187,0.0
1104,06/06/21 01:45:00 AM,15.187,0.0
1105,06/06/21 02:00:00 AM,15.187,0.0
1106,06/06/21 02:15:00 AM,14.996,0.0
1107,06/06/21 02:30:00 AM,15.091,0.0
1108,06/06/21 02:45:00 AM,15.187,0.0
1109,06/06/21 03:00:00 AM,15.282,0.0
1110,06/06/21 03:15:00 AM,15.187,0.0
1111,06/06/21 03:30:00 AM,15.187,0.0
1112,06/06/21 03:45:00 AM,15.091,0.0
1113,06/06/21 04:00:00 AM,15.282,0.0
1114,06/06/21 04:15:00 AM,15.282,0.0
1115,06/06/21 04:30:00 AM,15.187,0.0
1116,06/06/21 04:45:00 AM,15.187,0.0
1117,06/06/21 05:00:00 AM,15.282,0.0
1118,06/06/21 05:15:00 AM,15.378,10.8
1119,06/06/21 05:30:00 AM,15.664,64.6
1120,06/06/21 05:45:00 AM,16.046,75.3
1121,06/06/21 06:00:00 AM,16.523,161.5
1122,06/06/21 06:15:00 AM,17.189,312.2
1123,06/06/21 06:30:00 AM,17.475,699.7
1124,06/06/21 06:45:00 AM,17.379,376.7
1125,06/06/21 07:00:00 AM,17.094,925.7
1126,06/06/21 07:15:00 AM,17.094,1076.4
1127,06/06/21 07:30:00 AM,17.189,1011.8
1128,06/06/21 07:45:00 AM,16.999,1377.8
1129,06/06/21 08:00:00 AM,16.999,2755.6
1130,06/06/21 08:15:00 AM,16.808,2411.1
1131,06/06/21 08:30:00 AM,16.523,3616.7
1132,06/06/21 08:45:00 AM,16.046,4305.6
1133,06/06/21 09:00:00 AM,15.664,6544.5
1134,06/06/21 09:15:00 AM,15.569,11711.2
1135,06/06/21 09:30:00 AM,15.473,12400.1
1136,06/06/21 09:45:00 AM,15.282,10677.8
1137,06/06/21 10:00:00 AM,15.282,6200.0
1138,06/06/21 10:15:00 AM,15.282,5511.1
1139,06/06/21 10:30:00 AM,15.282,9644.5
1140,06/06/21 10:45:00 AM,15.282,9644.5
1141,06/06/21 11:00:00 AM,15.282,7577.8
1142,06/06/21 11:15:00 AM,15.378,6544.5
1143,06/06/21 11:30:00 AM,15.760,6200.0
1144,06/06/21 11:45:00 AM,16.046,5511.1
1145,06/06/21 12:00:00 PM,16.237,4477.8
1146,06/06/21 12:15:00 PM,16.427,4133.4
1147,06/06/21 12:30:00 PM,16.427,4822.3
1148,06/06/21 12:45:00 PM,16.523,5166.7
1149,06/06/21 01:00:00 PM,16.523,5511.1
1150,06/06/21 01:15:00 PM,16.523,5166.7
1151,06/06/21 01:30:00 PM,16.523,4994.5
1152,06/06/21 01:45:00 PM,16.523,4305.6
1153,06/06/21 02:00:00 PM,16.523,4305.6
1154,06/06/21 02:15:00 PM,16.523,3100.0
1155,06/06/21 02:30:00 PM,16.618,5166.7
1156,06/06/21 02:45:00 PM,16.618,4822.3
1157,06/06/21 03:00:00 PM,16.618,2238.9
1158,06/06/21 03:15:00 PM,16.523,2497.2
1159,06/06/21 03:30:00 PM,16.523,2497.2
1160,06/06/21 03:45:00 PM,16.427,850.4
1161,06/06/21 04:00:00 PM,16.427,1302.4
1162,06/06/21 04:15:00 PM,16.332,1184.0
1163,06/06/21 04:30:00 PM,16.332,1227.1
1164,06/06/21 04:45:00 PM,16.332,1377.8
1165,06/06/21 05:00:00 PM,16.332,1173.3
1166,06/06/21 05:15:00 PM,16.332,936.5
1167,06/06/21 05:30:00 PM,16.332,764.2
1168,06/06/21 05:45:00 PM,16.332,775.0
1169,06/06/21 06:00:00 PM,16.332,1011.8
1170,06/06/21 06:15:00 PM,16.332,1216.3
1171,06/06/21 06:30:00 PM,16.237,775.0
1172,06/06/21 06:45:00 PM,16.046,269.1
1173,06/06/21 07:00:00 PM,15.951,183.0
1174,06/06/21 07:15:00 PM,15.855,86.1
1175,06/06/21 07:30:00 PM,15.855,183.0
1176,06/06/21 07:45:00 PM,15.855,236.8
1177,06/06/21 08:00:00 PM,15.855,129.2
1178,06/06/21 08:15:00 PM,15.855,21.5
1179,06/06/21 08:30:00 PM,15.855,10.8
1180,06/06/21 08:45:00 PM,15.855,21.5
1181,06/06/21 09:00:00 PM,15.760,0.0
1182,06/06/21 09:15:00 PM,15.569,0.0
1183,06/06/21 09:30:00 PM,14.804,0.0
1184,06/06/21 09:45:00 PM,14.038,0.0
1185,06/06/21 10:00:00 PM,14.038,0.0
1186,06/06/21 10:15:00 PM,14.230,0.0
1187,06/06/21 10:30:00 PM,14.613,0.0
1188,06/06/21 10:45:00 PM,14.996,0.0
1189,06/06/21 11:00:00 PM,14.900,0.0
1190,06/06/21 11:15:00 PM,14.900,0.0
1191,06/06/21 11:30:00 PM,14.613,0.0
1192,06/06/21 11:45:00 PM,13.846,0.0
1193,06/07/21 12:00:00 AM,13.173,0.0
1194,06/07/21 12:15:00 AM,12.883,0.0
1195,06/07/21 12:30:00 AM,12.787,0.0
1196,06/07/21 12:45:00 AM,12.787,0.0
1197,06/07/21 01:00:00 AM,13.076,0.0
1198,06/07/21 01:15:00 AM,13.461,0.0
1199,06/07/21 01:30:00 AM,13.846,0.0
1200,06/07/21 01:45:00 AM,13.461,0.0
1201,06/07/21 02:00:00 AM,13.076,0.0
1202,06/07/21 02:15:00 AM,12.690,0.0
1203,06/07/21 02:30:00 AM,12.497,0.0
1204,06/07/21 02:45:00 AM,12.497,0.0
1205,06/07/21 03:00:00 AM,12.690,0.0
1206,06/07/21 03:15:00 AM,12.787,0.0
1207,06/07/21 03:30:00 AM,12.980,0.0
1208,06/07/21 03:45:00 AM,13.173,0.0
1209,06/07/21 04:00:00 AM,13.365,0.0
1210,06/07/21 04:15:00 AM,13.750,0.0
1211,06/07/21 04:30:00 AM,14.325,0.0
1212,06/07/21 04:45:00 AM,14.517,0.0
1213,06/07/21 05:00:00 AM,14.613,0.0
1214,06/07/21 05:15:00 AM,14.517,10.8
1215,06/07/21 05:30:00 AM,14.517,53.8
1216,06/07/21 05:45:00 AM,14.421,150.7
1217,06/07/21 06:00:00 AM,14.517,279.9
1218,06/07/21 06:15:00 AM,14.517,602.8
1219,06/07/21 06:30:00 AM,14.517,516.7
1220,06/07/21 06:45:00 AM,14.421,635.1
1221,06/07/21 07:00:00 AM,14.421,807.3
1222,06/07/21 07:15:00 AM,14.421,1141.0
1223,06/07/21 07:30:00 AM,14.325,2411.1
1224,06/07/21 07:45:00 AM,14.325,5338.9
1225,06/07/21 08:00:00 AM,14.325,11711.2
1226,06/07/21 08:15:00 AM,14.517,11022.3
1227,06/07/21 08:30:00 AM,14.709,16533.4
1228,06/07/21 08:45:00 AM,14.613,15155.7
1229,06/07/21 09:00:00 AM,14.517,15155.7
1230,06/07/21 09:15:00 AM,14.709,33066.9
1231,06/07/21 09:30:00 AM,14.517,14466.8
1232,06/07/21 09:45:00 AM,14.613,22044.6
1233,06/07/21 10:00:00 AM,15.282,49600.3
1234,06/07/21 10:15:00 AM,14.996,49600.3
1235,06/07/21 10:30:00 AM,15.187,42711.4
1236,06/07/21 10:45:00 AM,15.378,41333.6
1237,06/07/21 11:00:00 AM,15.091,37200.2
1238,06/07/21 11:15:00 AM,15.091,28933.5
1239,06/07/21 11:30:00 AM,15.091,24800.2
1240,06/07/21 11:45:00 AM,15.187,28933.5
1241,06/07/21 12:00:00 PM,15.282,31689.1
1242,06/07/21 12:15:00 PM,15.282,23422.4
1243,06/07/21 12:30:00 PM,15.282,24800.2
1244,06/07/21 12:45:00 PM,15.664,38578.0
1245,06/07/21 01:00:00 PM,15.951,46844.8
1246,06/07/21 01:15:00 PM,15.282,12400.1
1247,06/07/21 01:30:00 PM,15.760,37200.2
1248,06/07/21 01:45:00 PM,15.664,28933.5
1249,06/07/21 02:00:00 PM,15.664,24800.2
1250,06/07/21 02:15:00 PM,15.760,22044.6
1251,06/07/21 02:30:00 PM,15.760,18600.1
1252,06/07/21 02:45:00 PM,15.569,18600.1
1253,06/07/21 03:00:00 PM,15.091,16533.4
1254,06/07/21 03:15:00 PM,14.421,16533.4
1255,06/07/21 03:30:00 PM,14.038,15155.7
1256,06/07/21 03:45:00 PM,13.846,14466.8
1257,06/07/21 04:00:00 PM,13.654,12400.1
1258,06/07/21 04:15:00 PM,13.461,11022.3
1259,06/07/21 04:30:00 PM,13.365,6544.5
1260,06/07/21 04:45:00 PM,13.269,8611.2
1261,06/07/21 05:00:00 PM,13.173,8266.7
1262,06/07/21 05:15:00 PM,13.173,7233.4
1263,06/07/21 05:30:00 PM,13.076,5511.1
1264,06/07/21 05:45:00 PM,12.980,4650.0
1265,06/07/21 06:00:00 PM,12.980,3961.1
1266,06/07/21 06:15:00 PM,13.076,3961.1
1267,06/07/21 06:30:00 PM,13.076,3444.5
1268,06/07/21 06:45:00 PM,12.980,2927.8
1269,06/07/21 07:00:00 PM,12.980,2583.4
1270,06/07/21 07:15:00 PM,13.076,2238.9
1271,06/07/21 07:30:00 PM,12.980,1722.2
1272,06/07/21 07:45:00 PM,12.980,1463.9
1273,06/07/21 08:00:00 PM,12.980,1108.7
1274,06/07/21 08:15:00 PM,12.787,904.2
1275,06/07/21 08:30:00 PM,12.690,592.0
1276,06/07/21 08:45:00 PM,12.690,312.2
1277,06/07/21 09:00:00 PM,12.690,118.4
1278,06/07/21 09:15:00 PM,12.690,21.5
1279,06/07/21 09:30:00 PM,12.690,0.0
1280,06/07/21 09:45:00 PM,12.690,0.0
1281,06/07/21 10:00:00 PM,12.497,0.0
1282,06/07/21 10:15:00 PM,12.401,0.0
1283,06/07/21 10:30:00 PM,12.304,0.0
1284,06/07/21 10:45:00 PM,12.304,0.0
1285,06/07/21 11:00:00 PM,12.304,0.0
1286,06/07/21 11:15:00 PM,12.304,0.0
1287,06/07/21 11:30:00 PM,12.304,0.0
1288,06/07/21 11:45:00 PM,12.304,0.0
1289,06/08/21 12:00:00 AM,12.304,0.0
1290,06/08/21 12:15:00 AM,12.304,0.0
1291,06/08/21 12:30:00 AM,12.304,0.0
1292,06/08/21 12:45:00 AM,12.207,0.0
1293,06/08/21 01:00:00 AM,12.207,0.0
1294,06/08/21 01:15:00 AM,12.110,0.0
1295,06/08/21 01:30:00 AM,12.110,0.0
1296,06/08/21 01:45:00 AM,12.110,0.0
1297,06/08/21 02:00:00 AM,12.110,0.0
1298,06/08/21 02:15:00 AM,12.110,0.0
1299,06/08/21 02:30:00 AM,12.110,0.0
1300,06/08/21 02:45:00 AM,12.110,0.0
1301,06/08/21 03:00:00 AM,12.110,0.0
1302,06/08/21 03:15:00 AM,12.110,0.0
1303,06/08/21 03:30:00 AM,12.110,0.0
1304,06/08/21 03:45:00 AM,12.110,0.0
1305,06/08/21 04:00:00 AM,12.110,0.0
1306,06/08/21 04:15:00 AM,12.110,0.0
1307,06/08/21 04:30:00 AM,12.110,0.0
1308,06/08/21 04:45:00 AM,12.110,0.0
1309,06/08/21 05:00:00 AM,12.110,10.8
1310,06/08/21 05:15:00 AM,12.207,53.8
1311,06/08/21 05:30:00 AM,12.304,129.2
1312,06/08/21 05:45:00 AM,12.401,236.8
1313,06/08/21 06:00:00 AM,12.497,462.9
1314,06/08/21 06:15:00 AM,12.690,775.0
1315,06/08/21 06:30:00 AM,12.883,1065.6
1316,06/08/21 06:45:00 AM,13.076,1722.2
1317,06/08/21 07:00:00 AM,13.173,2411.1
1318,06/08/21 07:15:00 AM,13.461,2927.8
1319,06/08/21 07:30:00 AM,14.230,7233.4
1320,06/08/21 07:45:00 AM,15.091,7233.4
1321,06/08/21 08:00:00 AM,15.473,10333.4
1322,06/08/21 08:15:00 AM,15.664,7577.8
1323,06/08/21 08:30:00 AM,15.664,4994.5
1324,06/08/21 08:45:00 AM,15.760,6544.5
1325,06/08/21 09:00:00 AM,16.427,39955.8
1326,06/08/21 09:15:00 AM,16.808,52355.9
1327,06/08/21 09:30:00 AM,17.189,68889.3
1328,06/08/21 09:45:00 AM,17.950,137778.7
1329,06/08/21 10:00:00 AM,22.333,148801.0
1330,06/08/21 10:15:00 AM,22.238,143289.8
1331,06/08/21 10:30:00 AM,17.284,170845.6
1332,06/08/21 10:45:00 AM,22.908,148801.0
1333,06/08/21 11:00:00 AM,20.138,148801.0
1334,06/08/21 11:15:00 AM,20.424,154312.1
1335,06/08/21 11:30:00 AM,20.234,159823.3
1336,06/08/21 11:45:00 AM,20.519,165334.4
1337,06/08/21 12:00:00 PM,21.378,170845.6
1338,06/08/21 12:15:00 PM,22.621,187379.0
1339,06/08/21 12:30:00 PM,19.472,115734.1
1340,06/08/21 12:45:00 PM,19.282,63378.2
1341,06/08/21 01:00:00 PM,18.711,44089.2
1342,06/08/21 01:15:00 PM,18.616,28933.5
1343,06/08/21 01:30:00 PM,18.236,20666.8
1344,06/08/21 01:45:00 PM,18.236,23422.4
1345,06/08/21 02:00:00 PM,18.045,49600.3
1346,06/08/21 02:15:00 PM,17.665,34444.7
1347,06/08/21 02:30:00 PM,16.999,30311.3
1348,06/08/21 02:45:00 PM,16.427,23422.4
1349,06/08/21 03:00:00 PM,15.760,22044.6
1350,06/08/21 03:15:00 PM,14.804,24800.2
1351,06/08/21 03:30:00 PM,14.134,23422.4
1352,06/08/21 03:45:00 PM,13.942,21355.7
1353,06/08/21 04:00:00 PM,13.942,15155.7
1354,06/08/21 04:15:00 PM,13.750,11022.3
1355,06/08/21 04:30:00 PM,13.558,10677.8
1356,06/08/21 04:45:00 PM,13.461,9300.1
1357,06/08/21 05:00:00 PM,13.365,10333.4
1358,06/08/21 05:15:00 PM,13.269,6200.0
1359,06/08/21 05:30:00 PM,13.269,6200.0
1360,06/08/21 05:45:00 PM,13.076,5166.7
1361,06/08/21 06:00:00 PM,12.980,4822.3
1362,06/08/21 06:15:00 PM,12.883,4133.4
1363,06/08/21 06:30:00 PM,12.883,3272.2
1364,06/08/21 06:45:00 PM,12.787,1894.5
1365,06/08/21 07:00:00 PM,12.787,2325.0
1366,06/08/21 07:15:00 PM,12.883,1808.3
1367,06/08/21 07:30:00 PM,12.787,1463.9
1368,06/08/21 07:45:00 PM,12.787,1044.1
1369,06/08/21 08:00:00 PM,12.787,893.4
1370,06/08/21 08:15:00 PM,12.883,624.3
1371,06/08/21 08:30:00 PM,12.883,355.2
1372,06/08/21 08:45:00 PM,12.883,215.3
1373,06/08/21 09:00:00 PM,12.980,96.9
1374,06/08/21 09:15:00 PM,12.980,21.5
1375,06/08/21 09:30:00 PM,12.980,0.0
1376,06/08/21 09:45:00 PM,12.980,0.0
1377,06/08/21 10:00:00 PM,13.076,0.0
1378,06/08/21 10:15:00 PM,13.076,0.0
1379,06/08/21 10:30:00 PM,13.269,0.0
1380,06/08/21 10:45:00 PM,13.461,0.0
1381,06/08/21 11:00:00 PM,13.461,0.0
1382,06/08/21 11:15:00 PM,13.558,0.0
1383,06/08/21 11:30:00 PM,13.461,0.0
1384,06/08/21 11:45:00 PM,13.461,0.0
1385,06/09/21 12:00:00 AM,13.558,0.0
1386,06/09/21 12:15:00 AM,13.558,0.0
1387,06/09/21 12:30:00 AM,13.461,0.0
1388,06/09/21 12:45:00 AM,13.558,0.0
1389,06/09/21 01:00:00 AM,13.654,0.0
1390,06/09/21 01:15:00 AM,13.654,0.0
1391,06/09/21 01:30:00 AM,13.654,0.0
1392,06/09/21 01:45:00 AM,13.654,0.0
1393,06/09/21 02:00:00 AM,13.558,0.0
1394,06/09/21 02:15:00 AM,13.558,0.0
1395,06/09/21 02:30:00 AM,13.558,0.0
1396,06/09/21 02:45:00 AM,13.558,0.0
1397,06/09/21 03:00:00 AM,13.654,0.0
1398,06/09/21 03:15:00 AM,13.654,0.0
1399,06/09/21 03:30:00 AM,13.654,0.0
1400,06/09/21 03:45:00 AM,13.654,0.0
1401,06/09/21 04:00:00 AM,13.750,0.0
1402,06/09/21 04:15:00 AM,13.750,0.0
1403,06/09/21 04:30:00 AM,13.750,0.0
1404,06/09/21 04:45:00 AM,13.846,0.0
1405,06/09/21 05:00:00 AM,13.942,10.8
1406,06/09/21 05:15:00 AM,14.038,43.1
1407,06/09/21 05:30:00 AM,14.230,129.2
1408,06/09/21 05:45:00 AM,14.900,247.6
1409,06/09/21 06:00:00 AM,15.855,495.1
1410,06/09/21 06:15:00 AM,16.332,764.2
1411,06/09/21 06:30:00 AM,16.523,1097.9
1412,06/09/21 06:45:00 AM,16.903,2152.8
1413,06/09/21 07:00:00 AM,16.999,3788.9
1414,06/09/21 07:15:00 AM,17.379,2927.8
1415,06/09/21 07:30:00 AM,17.570,2411.1
1416,06/09/21 07:45:00 AM,18.045,4822.3
1417,06/09/21 08:00:00 AM,18.331,5166.7
1418,06/09/21 08:15:00 AM,18.426,6544.5
1419,06/09/21 08:30:00 AM,18.711,9644.5
1420,06/09/21 08:45:00 AM,18.521,13777.9
1421,06/09/21 09:00:00 AM,18.711,46844.8
1422,06/09/21 09:15:00 AM,18.806,26178.0
1423,06/09/21 09:30:00 AM,20.138,99200.7
1424,06/09/21 09:45:00 AM,20.329,68889.3
1425,06/09/21 10:00:00 AM,16.237,85422.8
1426,06/09/21 10:15:00 AM,16.237,74400.5
1427,06/09/21 10:30:00 AM,18.236,209423.6
1428,06/09/21 10:45:00 AM,21.473,79911.6
1429,06/09/21 11:00:00 AM,21.282,159823.3
1430,06/09/21 11:15:00 AM,22.908,159823.3
1431,06/09/21 11:30:00 AM,24.835,165334.4
1432,06/09/21 11:45:00 AM,24.351,165334.4
1433,06/09/21 12:00:00 PM,24.158,170845.6
1434,06/09/21 12:15:00 PM,23.388,170845.6
1435,06/09/21 12:30:00 PM,24.641,176356.7
1436,06/09/21 12:45:00 PM,27.665,176356.7
1437,06/09/21 01:00:00 PM,30.154,176356.7
1438,06/09/21 01:15:00 PM,27.272,170845.6
1439,06/09/21 01:30:00 PM,22.812,82667.2
1440,06/09/21 01:45:00 PM,22.142,71644.9
1441,06/09/21 02:00:00 PM,20.996,60622.6
1442,06/09/21 02:15:00 PM,20.901,49600.3
1443,06/09/21 02:30:00 PM,21.187,41333.6
1444,06/09/21 02:45:00 PM,20.901,27555.7
1445,06/09/21 03:00:00 PM,20.424,30311.3
1446,06/09/21 03:15:00 PM,19.853,19289.0
1447,06/09/21 03:30:00 PM,18.521,17222.3
1448,06/09/21 03:45:00 PM,16.808,18600.1
1449,06/09/21 04:00:00 PM,15.664,19289.0
1450,06/09/21 04:15:00 PM,14.996,16533.4
1451,06/09/21 04:30:00 PM,14.613,10333.4
1452,06/09/21 04:45:00 PM,14.421,10677.8
1453,06/09/21 05:00:00 PM,14.134,8611.2
1454,06/09/21 05:15:00 PM,13.942,7233.4
1455,06/09/21 05:30:00 PM,13.750,5166.7
1456,06/09/21 05:45:00 PM,13.654,5166.7
1457,06/09/21 06:00:00 PM,13.558,4650.0
1458,06/09/21 06:15:00 PM,13.461,3961.1
1459,06/09/21 06:30:00 PM,13.461,3272.2
1460,06/09/21 06:45:00 PM,13.365,2755.6
1461,06/09/21 07:00:00 PM,13.461,1980.6
1462,06/09/21 07:15:00 PM,13.461,1894.5
1463,06/09/21 07:30:00 PM,13.269,1636.1
1464,06/09/21 07:45:00 PM,13.173,1205.6
1465,06/09/21 08:00:00 PM,12.980,1054.9
1466,06/09/21 08:15:00 PM,12.980,861.1
1467,06/09/21 08:30:00 PM,12.980,484.4
1468,06/09/21 08:45:00 PM,12.980,247.6
1469,06/09/21 09:00:00 PM,12.980,107.6
1470,06/09/21 09:15:00 PM,12.980,32.3
1471,06/09/21 09:30:00 PM,12.980,0.0
1472,06/09/21 09:45:00 PM,12.980,0.0
1473,06/09/21 10:00:00 PM,12.980,0.0
1474,06/09/21 10:15:00 PM,12.980,0.0
1475,06/09/21 10:30:00 PM,12.980,0.0
1476,06/09/21 10:45:00 PM,12.980,0.0
1477,06/09/21 11:00:00 PM,12.980,0.0
1478,06/09/21 11:15:00 PM,12.980,0.0
1479,06/09/21 11:30:00 PM,12.980,0.0
1480,06/09/21 11:45:00 PM,12.980,0.0
1481,06/10/21 12:00:00 AM,12.980,0.0
1482,06/10/21 12:15:00 AM,12.980,0.0
1483,06/10/21 12:30:00 AM,12.980,0.0
1484,06/10/21 12:45:00 AM,12.980,0.0
1485,06/10/21 01:00:00 AM,12.980,0.0
1486,06/10/21 01:15:00 AM,13.076,0.0
1487,06/10/21 01:30:00 AM,13.076,0.0
1488,06/10/21 01:45:00 AM,13.076,0.0
1489,06/10/21 02:00:00 AM,13.076,0.0
1490,06/10/21 02:15:00 AM,13.654,0.0
1491,06/10/21 02:30:00 AM,14.038,0.0
1492,06/10/21 02:45:00 AM,14.325,0.0
1493,06/10/21 03:00:00 AM,14.613,0.0
1494,06/10/21 03:15:00 AM,14.709,0.0
1495,06/10/21 03:30:00 AM,14.804,0.0
1496,06/10/21 03:45:00 AM,14.900,0.0
1497,06/10/21 04:00:00 AM,14.996,0.0
1498,06/10/21 04:15:00 AM,14.996,0.0
1499,06/10/21 04:30:00 AM,15.091,0.0
1500,06/10/21 04:45:00 AM,15.282,0.0
1501,06/10/21 05:00:00 AM,15.473,10.8
1502,06/10/21 05:15:00 AM,15.855,64.6
1503,06/10/21 05:30:00 AM,16.046,118.4
1504,06/10/21 05:45:00 AM,16.237,215.3
1505,06/10/21 06:00:00 AM,16.332,366.0
1506,06/10/21 06:15:00 AM,16.332,635.1
1507,06/10/21 06:30:00 AM,16.713,925.7
1508,06/10/21 06:45:00 AM,17.379,1550.0
1509,06/10/21 07:00:00 AM,18.045,1722.2
1510,06/10/21 07:15:00 AM,18.521,2325.0
1511,06/10/21 07:30:00 AM,18.806,3100.0
1512,06/10/21 07:45:00 AM,19.187,3961.1
1513,06/10/21 08:00:00 AM,19.282,4305.6
1514,06/10/21 08:15:00 AM,18.806,5511.1
1515,06/10/21 08:30:00 AM,18.806,8611.2
1516,06/10/21 08:45:00 AM,19.282,11711.2
1517,06/10/21 09:00:00 AM,19.377,37200.2
1518,06/10/21 09:15:00 AM,19.472,21355.7
1519,06/10/21 09:30:00 AM,20.043,24800.2
1520,06/10/21 09:45:00 AM,20.615,21355.7
1521,06/10/21 10:00:00 AM,21.091,39955.8
1522,06/10/21 10:15:00 AM,16.618,66133.8
1523,06/10/21 10:30:00 AM,16.618,88178.4
1524,06/10/21 10:45:00 AM,17.094,63378.2
1525,06/10/21 11:00:00 AM,18.236,110223.0
1526,06/10/21 11:15:00 AM,21.473,143289.8
1527,06/10/21 11:30:00 AM,21.187,148801.0
1528,06/10/21 11:45:00 AM,20.519,88178.4
1529,06/10/21 12:00:00 PM,24.448,132267.5
1530,06/10/21 12:15:00 PM,27.272,209423.6
1531,06/10/21 12:30:00 PM,29.152,187379.0
1532,06/10/21 12:45:00 PM,27.370,176356.7
1533,06/10/21 01:00:00 PM,26.292,176356.7
1534,06/10/21 01:15:00 PM,26.000,176356.7
1535,06/10/21 01:30:00 PM,27.567,88178.4
1536,06/10/21 01:45:00 PM,22.621,99200.7
1537,06/10/21 02:00:00 PM,27.370,176356.7
1538,06/10/21 02:15:00 PM,24.062,110223.0
1539,06/10/21 02:30:00 PM,22.333,33066.9
1540,06/10/21 02:45:00 PM,21.855,34444.7
1541,06/10/21 03:00:00 PM,21.951,46844.8
1542,06/10/21 03:15:00 PM,21.473,34444.7
1543,06/10/21 03:30:00 PM,20.901,27555.7
1544,06/10/21 03:45:00 PM,20.329,21355.7
1545,06/10/21 04:00:00 PM,18.616,19289.0
1546,06/10/21 04:15:00 PM,15.951,16533.4
1547,06/10/21 04:30:00 PM,14.804,17222.3
1548,06/10/21 04:45:00 PM,14.709,13777.9
1549,06/10/21 05:00:00 PM,14.230,3272.2
1550,06/10/21 05:15:00 PM,14.038,7233.4
1551,06/10/21 05:30:00 PM,13.846,8611.2
1552,06/10/21 05:45:00 PM,13.654,7577.8
1553,06/10/21 06:00:00 PM,13.365,2497.2
1554,06/10/21 06:15:00 PM,13.173,1463.9
1555,06/10/21 06:30:00 PM,13.076,2669.5
1556,06/10/21 06:45:00 PM,12.980,1636.1
1557,06/10/21 07:00:00 PM,12.980,1108.7
1558,06/10/21 07:15:00 PM,12.980,1108.7
1559,06/10/21 07:30:00 PM,12.883,1001.0
1560,06/10/21 07:45:00 PM,12.787,925.7
1561,06/10/21 08:00:00 PM,12.594,656.6
1562,06/10/21 08:15:00 PM,12.497,366.0
1563,06/10/21 08:30:00 PM,12.401,236.8
1564,06/10/21 08:45:00 PM,12.304,96.9
1565,06/10/21 09:00:00 PM,12.304,21.5
1566,06/10/21 09:15:00 PM,12.304,10.8
1567,06/10/21 09:30:00 PM,12.207,0.0
1568,06/10/21 09:45:00 PM,12.110,0.0
1569,06/10/21 10:00:00 PM,12.110,0.0
1570,06/10/21 10:15:00 PM,12.013,0.0
1571,06/10/21 10:30:00 PM,12.013,0.0
1572,06/10/21 10:45:00 PM,12.013,0.0
1573,06/10/21 11:00:00 PM,12.013,0.0
1574,06/10/21 11:15:00 PM,12.013,0.0
1575,06/10/21 11:30:00 PM,11.916,0.0
1576,06/10/21 11:45:00 PM,11.916,0.0
1577,06/11/21 12:00:00 AM,11.916,0.0
1578,06/11/21 12:15:00 AM,11.916,0.0
1579,06/11/21 12:30:00 AM,11.819,0.0
1580,06/11/21 12:45:00 AM,11.819,0.0
1581,06/11/21 01:00:00 AM,11.819,0.0
1582,06/11/21 01:15:00 AM,11.819,0.0
1583,06/11/21 01:30:00 AM,11.819,0.0
1584,06/11/21 01:45:00 AM,11.819,0.0
1585,06/11/21 02:00:00 AM,11.819,0.0
1586,06/11/21 02:15:00 AM,11.916,0.0
1587,06/11/21 02:30:00 AM,12.304,0.0
1588,06/11/21 02:45:00 AM,12.497,0.0
1589,06/11/21 03:00:00 AM,12.690,0.0
1590,06/11/21 03:15:00 AM,12.690,0.0
1591,06/11/21 03:30:00 AM,12.690,0.0
1592,06/11/21 03:45:00 AM,12.690,0.0
1593,06/11/21 04:00:00 AM,12.690,0.0
1594,06/11/21 04:15:00 AM,12.690,0.0
1595,06/11/21 04:30:00 AM,12.690,0.0
1596,06/11/21 04:45:00 AM,12.883,0.0
1597,06/11/21 05:00:00 AM,12.980,0.0
1598,06/11/21 05:15:00 AM,12.980,21.5
1599,06/11/21 05:30:00 AM,13.076,43.1
1600,06/11/21 05:45:00 AM,13.173,86.1
