"Plot Title: BO_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612033, SEN S/N: 10612033)","Intensity, Lux (LGR S/N: 10612033, SEN S/N: 10612033)"
1,07/20/21 02:00:00 PM,24.448,32.3
2,07/20/21 02:15:00 PM,24.738,43.1
3,07/20/21 02:30:00 PM,24.738,43.1
4,07/20/21 02:45:00 PM,24.931,43.1
5,07/20/21 03:00:00 PM,25.028,43.1
6,07/20/21 03:15:00 PM,25.125,43.1
7,07/20/21 03:30:00 PM,25.222,32.3
8,07/20/21 03:45:00 PM,25.319,32.3
9,07/20/21 04:00:00 PM,25.416,32.3
10,07/20/21 04:15:00 PM,24.448,32.3
11,07/20/21 04:30:00 PM,24.835,32.3
12,07/20/21 04:45:00 PM,25.222,32.3
13,07/20/21 05:00:00 PM,25.319,32.3
14,07/20/21 05:15:00 PM,24.641,32.3
15,07/20/21 05:30:00 PM,24.738,32.3
16,07/20/21 05:45:00 PM,24.738,32.3
17,07/20/21 06:00:00 PM,24.835,0.0
18,07/20/21 06:15:00 PM,24.931,0.0
19,07/20/21 06:30:00 PM,24.931,0.0
20,07/20/21 06:45:00 PM,24.931,0.0
21,07/20/21 07:00:00 PM,24.931,0.0
22,07/20/21 07:15:00 PM,24.835,0.0
23,07/20/21 07:30:00 PM,24.931,0.0
24,07/20/21 07:45:00 PM,24.835,0.0
25,07/20/21 08:00:00 PM,24.835,0.0
26,07/20/21 08:15:00 PM,24.835,0.0
27,07/20/21 08:30:00 PM,24.835,247.6
28,07/20/21 08:45:00 PM,24.835,0.0
29,07/20/21 09:00:00 PM,24.835,0.0
30,07/20/21 09:15:00 PM,24.835,0.0
31,07/20/21 09:30:00 PM,24.738,0.0
32,07/20/21 09:45:00 PM,24.738,0.0
33,07/20/21 10:00:00 PM,24.641,0.0
34,07/20/21 10:15:00 PM,24.641,0.0
35,07/20/21 10:30:00 PM,24.545,0.0
36,07/20/21 10:45:00 PM,24.448,0.0
37,07/20/21 11:00:00 PM,24.448,0.0
38,07/20/21 11:15:00 PM,24.351,0.0
39,07/20/21 11:30:00 PM,24.255,0.0
40,07/20/21 11:45:00 PM,24.158,0.0
41,07/21/21 12:00:00 AM,24.158,0.0
42,07/21/21 12:15:00 AM,24.062,0.0
43,07/21/21 12:30:00 AM,23.966,0.0
44,07/21/21 12:45:00 AM,23.869,0.0
45,07/21/21 01:00:00 AM,23.773,0.0
46,07/21/21 01:15:00 AM,23.773,0.0
47,07/21/21 01:30:00 AM,23.677,0.0
48,07/21/21 01:45:00 AM,23.581,0.0
49,07/21/21 02:00:00 AM,23.581,0.0
50,07/21/21 02:15:00 AM,23.484,0.0
51,07/21/21 02:30:00 AM,23.484,0.0
52,07/21/21 02:45:00 AM,23.388,0.0
53,07/21/21 03:00:00 AM,23.388,0.0
54,07/21/21 03:15:00 AM,23.292,0.0
55,07/21/21 03:30:00 AM,23.196,0.0
56,07/21/21 03:45:00 AM,23.196,0.0
57,07/21/21 04:00:00 AM,23.100,0.0
58,07/21/21 04:15:00 AM,23.100,0.0
59,07/21/21 04:30:00 AM,23.004,0.0
60,07/21/21 04:45:00 AM,22.908,0.0
61,07/21/21 05:00:00 AM,22.908,0.0
62,07/21/21 05:15:00 AM,22.812,0.0
63,07/21/21 05:30:00 AM,22.812,0.0
64,07/21/21 05:45:00 AM,22.717,0.0
65,07/21/21 06:00:00 AM,22.717,0.0
66,07/21/21 06:15:00 AM,22.621,0.0
67,07/21/21 06:30:00 AM,22.621,0.0
68,07/21/21 06:45:00 AM,22.525,0.0
69,07/21/21 07:00:00 AM,21.855,0.0
70,07/21/21 07:15:00 AM,21.569,0.0
71,07/21/21 07:30:00 AM,21.378,0.0
72,07/21/21 07:45:00 AM,21.282,0.0
73,07/21/21 08:00:00 AM,21.187,161.5
74,07/21/21 08:15:00 AM,21.091,172.2
75,07/21/21 08:30:00 AM,21.091,247.6
76,07/21/21 08:45:00 AM,21.282,193.8
77,07/21/21 09:00:00 AM,21.378,204.5
78,07/21/21 09:15:00 AM,21.282,236.8
79,07/21/21 09:30:00 AM,21.282,215.3
80,07/21/21 09:45:00 AM,21.378,312.2
81,07/21/21 10:00:00 AM,21.378,312.2
82,07/21/21 10:15:00 AM,21.473,226.0
83,07/21/21 10:30:00 AM,21.473,484.4
84,07/21/21 10:45:00 AM,21.569,376.7
85,07/21/21 11:00:00 AM,21.664,269.1
86,07/21/21 11:15:00 AM,21.760,236.8
87,07/21/21 11:30:00 AM,21.855,312.2
88,07/21/21 11:45:00 AM,21.951,419.8
89,07/21/21 12:00:00 PM,22.046,409.0
90,07/21/21 12:15:00 PM,22.142,818.1
91,07/21/21 12:30:00 PM,22.333,549.0
92,07/21/21 12:45:00 PM,22.621,624.3
93,07/21/21 01:00:00 PM,22.812,86.1
94,07/21/21 01:15:00 PM,22.908,129.2
95,07/21/21 01:30:00 PM,23.004,193.8
96,07/21/21 01:45:00 PM,23.100,172.2
97,07/21/21 02:00:00 PM,23.196,193.8
98,07/21/21 02:15:00 PM,23.292,129.2
99,07/21/21 02:30:00 PM,23.292,301.4
100,07/21/21 02:45:00 PM,23.292,183.0
101,07/21/21 03:00:00 PM,23.292,193.8
102,07/21/21 03:15:00 PM,23.869,183.0
103,07/21/21 03:30:00 PM,24.351,581.3
104,07/21/21 03:45:00 PM,23.966,376.7
105,07/21/21 04:00:00 PM,23.581,355.2
106,07/21/21 04:15:00 PM,23.581,279.9
107,07/21/21 04:30:00 PM,23.388,269.1
108,07/21/21 04:45:00 PM,23.388,269.1
109,07/21/21 05:00:00 PM,23.484,161.5
110,07/21/21 05:15:00 PM,23.677,183.0
111,07/21/21 05:30:00 PM,23.581,172.2
112,07/21/21 05:45:00 PM,23.484,96.9
113,07/21/21 06:00:00 PM,23.484,107.6
114,07/21/21 06:15:00 PM,23.388,96.9
115,07/21/21 06:30:00 PM,23.388,86.1
116,07/21/21 06:45:00 PM,23.388,118.4
117,07/21/21 07:00:00 PM,23.388,107.6
118,07/21/21 07:15:00 PM,23.388,86.1
119,07/21/21 07:30:00 PM,23.388,64.6
120,07/21/21 07:45:00 PM,23.292,53.8
121,07/21/21 08:00:00 PM,23.388,32.3
122,07/21/21 08:15:00 PM,23.388,21.5
123,07/21/21 08:30:00 PM,23.388,10.8
124,07/21/21 08:45:00 PM,23.292,0.0
125,07/21/21 09:00:00 PM,23.388,0.0
126,07/21/21 09:15:00 PM,23.388,247.6
127,07/21/21 09:30:00 PM,23.484,0.0
128,07/21/21 09:45:00 PM,23.388,0.0
129,07/21/21 10:00:00 PM,23.292,0.0
130,07/21/21 10:15:00 PM,23.292,0.0
131,07/21/21 10:30:00 PM,23.292,0.0
132,07/21/21 10:45:00 PM,23.292,0.0
133,07/21/21 11:00:00 PM,23.292,0.0
134,07/21/21 11:15:00 PM,23.196,0.0
135,07/21/21 11:30:00 PM,23.196,0.0
136,07/21/21 11:45:00 PM,23.196,0.0
137,07/22/21 12:00:00 AM,23.100,0.0
138,07/22/21 12:15:00 AM,23.100,0.0
139,07/22/21 12:30:00 AM,23.100,0.0
140,07/22/21 12:45:00 AM,23.100,0.0
141,07/22/21 01:00:00 AM,23.004,0.0
142,07/22/21 01:15:00 AM,23.004,0.0
143,07/22/21 01:30:00 AM,23.004,0.0
144,07/22/21 01:45:00 AM,22.908,0.0
145,07/22/21 02:00:00 AM,22.908,0.0
146,07/22/21 02:15:00 AM,22.812,0.0
147,07/22/21 02:30:00 AM,22.812,0.0
148,07/22/21 02:45:00 AM,22.717,0.0
149,07/22/21 03:00:00 AM,22.717,0.0
150,07/22/21 03:15:00 AM,22.717,0.0
151,07/22/21 03:30:00 AM,22.621,0.0
152,07/22/21 03:45:00 AM,22.621,0.0
153,07/22/21 04:00:00 AM,22.525,0.0
154,07/22/21 04:15:00 AM,22.429,0.0
155,07/22/21 04:30:00 AM,22.429,0.0
156,07/22/21 04:45:00 AM,22.333,0.0
157,07/22/21 05:00:00 AM,22.333,0.0
158,07/22/21 05:15:00 AM,22.238,0.0
159,07/22/21 05:30:00 AM,22.238,0.0
160,07/22/21 05:45:00 AM,22.142,0.0
161,07/22/21 06:00:00 AM,22.142,0.0
162,07/22/21 06:15:00 AM,22.142,0.0
163,07/22/21 06:30:00 AM,22.046,0.0
164,07/22/21 06:45:00 AM,21.855,10.8
165,07/22/21 07:00:00 AM,21.091,21.5
166,07/22/21 07:15:00 AM,20.805,32.3
167,07/22/21 07:30:00 AM,20.615,43.1
168,07/22/21 07:45:00 AM,20.519,53.8
169,07/22/21 08:00:00 AM,18.901,258.3
170,07/22/21 08:15:00 AM,20.329,6200.0
171,07/22/21 08:30:00 AM,20.615,215.3
172,07/22/21 08:45:00 AM,20.901,86.1
173,07/22/21 09:00:00 AM,21.473,398.3
174,07/22/21 09:15:00 AM,21.569,161.5
175,07/22/21 09:30:00 AM,22.238,4305.6
176,07/22/21 09:45:00 AM,26.195,172.2
177,07/22/21 10:00:00 AM,25.319,139.9
178,07/22/21 10:15:00 AM,22.717,172.2
179,07/22/21 10:30:00 AM,21.760,204.5
180,07/22/21 10:45:00 AM,21.282,226.0
181,07/22/21 11:00:00 AM,20.996,279.9
182,07/22/21 11:15:00 AM,20.329,4650.0
183,07/22/21 11:30:00 AM,19.948,344.4
184,07/22/21 11:45:00 AM,21.569,215.3
185,07/22/21 12:00:00 PM,21.951,1313.2
186,07/22/21 12:15:00 PM,22.333,387.5
187,07/22/21 12:30:00 PM,24.448,279.9
188,07/22/21 12:45:00 PM,25.610,226.0
189,07/22/21 01:00:00 PM,26.292,247.6
190,07/22/21 01:15:00 PM,28.754,279.9
191,07/22/21 01:30:00 PM,28.258,1808.3
192,07/22/21 01:45:00 PM,30.558,1087.2
193,07/22/21 02:00:00 PM,33.535,204.5
194,07/22/21 02:15:00 PM,34.585,161.5
195,07/22/21 02:30:00 PM,36.837,150.7
196,07/22/21 02:45:00 PM,39.502,150.7
197,07/22/21 03:00:00 PM,41.341,150.7
198,07/22/21 03:15:00 PM,42.401,150.7
199,07/22/21 03:30:00 PM,33.743,193.8
200,07/22/21 03:45:00 PM,25.513,172.2
201,07/22/21 04:00:00 PM,23.773,161.5
202,07/22/21 04:15:00 PM,23.677,150.7
203,07/22/21 04:30:00 PM,23.484,139.9
204,07/22/21 04:45:00 PM,23.484,118.4
205,07/22/21 05:00:00 PM,23.581,96.9
206,07/22/21 05:15:00 PM,23.388,86.1
207,07/22/21 05:30:00 PM,23.484,75.3
208,07/22/21 05:45:00 PM,23.581,75.3
209,07/22/21 06:00:00 PM,23.677,75.3
210,07/22/21 06:15:00 PM,23.677,64.6
211,07/22/21 06:30:00 PM,23.677,64.6
212,07/22/21 06:45:00 PM,23.677,53.8
213,07/22/21 07:00:00 PM,23.773,43.1
214,07/22/21 07:15:00 PM,23.773,32.3
215,07/22/21 07:30:00 PM,23.773,21.5
216,07/22/21 07:45:00 PM,23.773,21.5
217,07/22/21 08:00:00 PM,23.773,21.5
218,07/22/21 08:15:00 PM,23.677,10.8
219,07/22/21 08:30:00 PM,23.773,10.8
220,07/22/21 08:45:00 PM,23.773,193.8
221,07/22/21 09:00:00 PM,23.773,0.0
222,07/22/21 09:15:00 PM,23.869,0.0
223,07/22/21 09:30:00 PM,23.869,0.0
224,07/22/21 09:45:00 PM,23.773,0.0
225,07/22/21 10:00:00 PM,23.773,0.0
226,07/22/21 10:15:00 PM,23.773,0.0
227,07/22/21 10:30:00 PM,23.677,0.0
228,07/22/21 10:45:00 PM,23.581,0.0
229,07/22/21 11:00:00 PM,23.677,0.0
230,07/22/21 11:15:00 PM,23.581,0.0
231,07/22/21 11:30:00 PM,23.581,0.0
232,07/22/21 11:45:00 PM,23.581,0.0
233,07/23/21 12:00:00 AM,23.484,0.0
234,07/23/21 12:15:00 AM,23.484,0.0
235,07/23/21 12:30:00 AM,23.388,0.0
236,07/23/21 12:45:00 AM,23.388,0.0
237,07/23/21 01:00:00 AM,23.292,0.0
238,07/23/21 01:15:00 AM,23.292,0.0
239,07/23/21 01:30:00 AM,23.196,0.0
240,07/23/21 01:45:00 AM,23.196,0.0
241,07/23/21 02:00:00 AM,23.100,0.0
242,07/23/21 02:15:00 AM,23.004,0.0
243,07/23/21 02:30:00 AM,23.004,0.0
244,07/23/21 02:45:00 AM,22.908,0.0
245,07/23/21 03:00:00 AM,22.908,0.0
246,07/23/21 03:15:00 AM,22.908,0.0
247,07/23/21 03:30:00 AM,22.812,0.0
248,07/23/21 03:45:00 AM,22.812,0.0
249,07/23/21 04:00:00 AM,22.812,0.0
250,07/23/21 04:15:00 AM,22.717,0.0
251,07/23/21 04:30:00 AM,22.717,0.0
252,07/23/21 04:45:00 AM,22.621,0.0
253,07/23/21 05:00:00 AM,22.621,0.0
254,07/23/21 05:15:00 AM,22.621,0.0
255,07/23/21 05:30:00 AM,22.525,0.0
256,07/23/21 05:45:00 AM,22.525,0.0
257,07/23/21 06:00:00 AM,22.429,0.0
258,07/23/21 06:15:00 AM,22.429,10.8
259,07/23/21 06:30:00 AM,22.429,10.8
260,07/23/21 06:45:00 AM,22.142,21.5
261,07/23/21 07:00:00 AM,21.569,32.3
262,07/23/21 07:15:00 AM,21.282,32.3
263,07/23/21 07:30:00 AM,21.187,21.5
264,07/23/21 07:45:00 AM,21.091,32.3
265,07/23/21 08:00:00 AM,21.091,64.6
266,07/23/21 08:15:00 AM,21.187,279.9
267,07/23/21 08:30:00 AM,21.282,64.6
268,07/23/21 08:45:00 AM,21.187,53.8
269,07/23/21 09:00:00 AM,21.187,129.2
270,07/23/21 09:15:00 AM,21.282,204.5
271,07/23/21 09:30:00 AM,21.951,1894.5
272,07/23/21 09:45:00 AM,23.004,2927.8
273,07/23/21 10:00:00 AM,23.677,796.5
274,07/23/21 10:15:00 AM,26.195,1184.0
275,07/23/21 10:30:00 AM,29.053,1130.2
276,07/23/21 10:45:00 AM,31.166,979.5
277,07/23/21 11:00:00 AM,33.014,688.9
278,07/23/21 11:15:00 AM,34.691,527.4
279,07/23/21 11:30:00 AM,35.971,538.2
280,07/23/21 11:45:00 AM,37.165,549.0
281,07/23/21 12:00:00 PM,34.903,204.5
282,07/23/21 12:15:00 PM,26.781,198401.3
283,07/23/21 12:30:00 PM,26.000,176356.7
284,07/23/21 12:45:00 PM,25.416,148801.0
285,07/23/21 01:00:00 PM,25.610,148801.0
286,07/23/21 01:15:00 PM,26.292,154312.1
287,07/23/21 01:30:00 PM,26.879,154312.1
288,07/23/21 01:45:00 PM,26.879,154312.1
289,07/23/21 02:00:00 PM,26.000,110223.0
290,07/23/21 02:15:00 PM,23.773,52355.9
291,07/23/21 02:30:00 PM,21.760,34444.7
292,07/23/21 02:45:00 PM,21.091,14466.8
293,07/23/21 03:00:00 PM,20.138,4994.5
294,07/23/21 03:15:00 PM,18.616,3272.2
295,07/23/21 03:30:00 PM,17.189,5166.7
296,07/23/21 03:45:00 PM,15.855,7233.4
297,07/23/21 04:00:00 PM,14.996,6200.0
298,07/23/21 04:15:00 PM,14.613,10333.4
299,07/23/21 04:30:00 PM,14.230,8266.7
300,07/23/21 04:45:00 PM,13.942,7233.4
301,07/23/21 05:00:00 PM,13.654,4650.0
302,07/23/21 05:15:00 PM,13.461,1722.2
303,07/23/21 05:30:00 PM,13.558,4133.4
304,07/23/21 05:45:00 PM,13.654,3444.5
305,07/23/21 06:00:00 PM,13.750,2152.8
306,07/23/21 06:15:00 PM,13.942,2497.2
307,07/23/21 06:30:00 PM,14.038,2152.8
308,07/23/21 06:45:00 PM,14.134,1636.1
309,07/23/21 07:00:00 PM,14.325,1367.0
310,07/23/21 07:15:00 PM,14.230,1119.5
311,07/23/21 07:30:00 PM,14.038,807.3
312,07/23/21 07:45:00 PM,14.134,592.0
313,07/23/21 08:00:00 PM,14.038,452.1
314,07/23/21 08:15:00 PM,14.134,312.2
315,07/23/21 08:30:00 PM,14.230,193.8
316,07/23/21 08:45:00 PM,14.230,96.9
317,07/23/21 09:00:00 PM,14.325,21.5
318,07/23/21 09:15:00 PM,14.325,0.0
319,07/23/21 09:30:00 PM,14.325,0.0
320,07/23/21 09:45:00 PM,14.230,0.0
321,07/23/21 10:00:00 PM,14.134,0.0
322,07/23/21 10:15:00 PM,14.134,0.0
323,07/23/21 10:30:00 PM,14.038,0.0
324,07/23/21 10:45:00 PM,14.134,0.0
325,07/23/21 11:00:00 PM,14.230,0.0
326,07/23/21 11:15:00 PM,14.325,0.0
327,07/23/21 11:30:00 PM,14.421,0.0
328,07/23/21 11:45:00 PM,14.421,0.0
329,07/24/21 12:00:00 AM,14.421,0.0
330,07/24/21 12:15:00 AM,14.421,0.0
331,07/24/21 12:30:00 AM,14.517,0.0
332,07/24/21 12:45:00 AM,14.517,0.0
333,07/24/21 01:00:00 AM,14.517,0.0
334,07/24/21 01:15:00 AM,14.613,0.0
335,07/24/21 01:30:00 AM,14.709,0.0
336,07/24/21 01:45:00 AM,14.709,0.0
337,07/24/21 02:00:00 AM,14.613,0.0
338,07/24/21 02:15:00 AM,14.613,0.0
339,07/24/21 02:30:00 AM,14.517,0.0
340,07/24/21 02:45:00 AM,14.517,0.0
341,07/24/21 03:00:00 AM,14.517,0.0
342,07/24/21 03:15:00 AM,14.517,0.0
343,07/24/21 03:30:00 AM,14.517,0.0
344,07/24/21 03:45:00 AM,14.517,0.0
345,07/24/21 04:00:00 AM,14.517,0.0
346,07/24/21 04:15:00 AM,14.613,0.0
347,07/24/21 04:30:00 AM,14.613,0.0
348,07/24/21 04:45:00 AM,14.613,0.0
349,07/24/21 05:00:00 AM,14.613,0.0
350,07/24/21 05:15:00 AM,14.613,0.0
351,07/24/21 05:30:00 AM,14.709,21.5
352,07/24/21 05:45:00 AM,14.709,107.6
353,07/24/21 06:00:00 AM,14.804,258.3
354,07/24/21 06:15:00 AM,14.900,452.1
355,07/24/21 06:30:00 AM,15.187,710.4
356,07/24/21 06:45:00 AM,15.569,1151.7
357,07/24/21 07:00:00 AM,15.569,1636.1
358,07/24/21 07:15:00 AM,15.760,2238.9
359,07/24/21 07:30:00 AM,16.046,3100.0
360,07/24/21 07:45:00 AM,16.618,3616.7
361,07/24/21 08:00:00 AM,16.999,4650.0
362,07/24/21 08:15:00 AM,17.379,6200.0
363,07/24/21 08:30:00 AM,17.665,8611.2
364,07/24/21 08:45:00 AM,17.855,11022.3
365,07/24/21 09:00:00 AM,18.045,16533.4
366,07/24/21 09:15:00 AM,18.521,22044.6
367,07/24/21 09:30:00 AM,19.092,31689.1
368,07/24/21 09:45:00 AM,19.758,44089.2
369,07/24/21 10:00:00 AM,20.519,46844.8
370,07/24/21 10:15:00 AM,22.142,60622.6
371,07/24/21 10:30:00 AM,23.292,66133.8
372,07/24/21 10:45:00 AM,22.812,79911.6
373,07/24/21 11:00:00 AM,22.333,77156.1
374,07/24/21 11:15:00 AM,22.429,77156.1
375,07/24/21 11:30:00 AM,23.196,79911.6
376,07/24/21 11:45:00 AM,23.869,85422.8
377,07/24/21 12:00:00 PM,24.931,88178.4
378,07/24/21 12:15:00 PM,26.097,93689.5
379,07/24/21 12:30:00 PM,26.097,93689.5
380,07/24/21 12:45:00 PM,25.222,99200.7
381,07/24/21 01:00:00 PM,25.222,99200.7
382,07/24/21 01:15:00 PM,25.319,99200.7
383,07/24/21 01:30:00 PM,25.416,99200.7
384,07/24/21 01:45:00 PM,26.000,93689.5
385,07/24/21 02:00:00 PM,26.000,93689.5
386,07/24/21 02:15:00 PM,26.683,88178.4
387,07/24/21 02:30:00 PM,27.370,85422.8
388,07/24/21 02:45:00 PM,26.195,60622.6
389,07/24/21 03:00:00 PM,24.545,7233.4
390,07/24/21 03:15:00 PM,22.142,34444.7
391,07/24/21 03:30:00 PM,22.333,26178.0
392,07/24/21 03:45:00 PM,20.901,14466.8
393,07/24/21 04:00:00 PM,19.758,4650.0
394,07/24/21 04:15:00 PM,18.331,3961.1
395,07/24/21 04:30:00 PM,16.427,13777.9
396,07/24/21 04:45:00 PM,15.187,5511.1
397,07/24/21 05:00:00 PM,14.804,5511.1
398,07/24/21 05:15:00 PM,14.804,3616.7
399,07/24/21 05:30:00 PM,14.996,4477.8
400,07/24/21 05:45:00 PM,15.187,3961.1
401,07/24/21 06:00:00 PM,15.378,2927.8
402,07/24/21 06:15:00 PM,15.569,495.1
403,07/24/21 06:30:00 PM,15.760,2583.4
404,07/24/21 06:45:00 PM,15.760,1980.6
405,07/24/21 07:00:00 PM,15.664,1722.2
406,07/24/21 07:15:00 PM,15.569,1248.6
407,07/24/21 07:30:00 PM,15.569,904.2
408,07/24/21 07:45:00 PM,15.569,678.1
409,07/24/21 08:00:00 PM,15.664,452.1
410,07/24/21 08:15:00 PM,15.855,366.0
411,07/24/21 08:30:00 PM,15.760,226.0
412,07/24/21 08:45:00 PM,15.664,96.9
413,07/24/21 09:00:00 PM,15.664,21.5
414,07/24/21 09:15:00 PM,15.569,0.0
415,07/24/21 09:30:00 PM,15.473,0.0
416,07/24/21 09:45:00 PM,15.473,0.0
417,07/24/21 10:00:00 PM,15.473,0.0
418,07/24/21 10:15:00 PM,15.473,0.0
419,07/24/21 10:30:00 PM,15.569,0.0
420,07/24/21 10:45:00 PM,15.664,0.0
421,07/24/21 11:00:00 PM,15.760,0.0
422,07/24/21 11:15:00 PM,15.855,0.0
423,07/24/21 11:30:00 PM,15.951,0.0
424,07/24/21 11:45:00 PM,15.951,0.0
425,07/25/21 12:00:00 AM,15.951,0.0
426,07/25/21 12:15:00 AM,15.951,0.0
427,07/25/21 12:30:00 AM,15.951,0.0
428,07/25/21 12:45:00 AM,15.855,0.0
429,07/25/21 01:00:00 AM,15.855,0.0
430,07/25/21 01:15:00 AM,15.951,0.0
431,07/25/21 01:30:00 AM,16.046,0.0
432,07/25/21 01:45:00 AM,16.237,0.0
433,07/25/21 02:00:00 AM,16.332,0.0
434,07/25/21 02:15:00 AM,16.427,0.0
435,07/25/21 02:30:00 AM,16.427,0.0
436,07/25/21 02:45:00 AM,16.427,0.0
437,07/25/21 03:00:00 AM,16.427,0.0
438,07/25/21 03:15:00 AM,16.427,0.0
439,07/25/21 03:30:00 AM,16.427,0.0
440,07/25/21 03:45:00 AM,16.427,0.0
441,07/25/21 04:00:00 AM,16.332,0.0
442,07/25/21 04:15:00 AM,16.332,0.0
443,07/25/21 04:30:00 AM,16.237,0.0
444,07/25/21 04:45:00 AM,16.237,0.0
445,07/25/21 05:00:00 AM,16.237,0.0
446,07/25/21 05:15:00 AM,16.237,0.0
447,07/25/21 05:30:00 AM,16.237,21.5
448,07/25/21 05:45:00 AM,16.046,96.9
449,07/25/21 06:00:00 AM,15.855,226.0
450,07/25/21 06:15:00 AM,15.855,398.3
451,07/25/21 06:30:00 AM,16.141,538.2
452,07/25/21 06:45:00 AM,16.237,958.0
453,07/25/21 07:00:00 AM,16.237,1377.8
454,07/25/21 07:15:00 AM,16.141,1894.5
455,07/25/21 07:30:00 AM,16.046,2755.6
456,07/25/21 07:45:00 AM,16.427,3272.2
457,07/25/21 08:00:00 AM,16.808,2755.6
458,07/25/21 08:15:00 AM,17.284,5511.1
459,07/25/21 08:30:00 AM,17.665,6544.5
460,07/25/21 08:45:00 AM,17.950,10677.8
461,07/25/21 09:00:00 AM,17.950,6200.0
462,07/25/21 09:15:00 AM,18.236,12400.1
463,07/25/21 09:30:00 AM,18.616,14466.8
464,07/25/21 09:45:00 AM,18.806,16533.4
465,07/25/21 10:00:00 AM,19.282,9300.1
466,07/25/21 10:15:00 AM,20.043,10677.8
467,07/25/21 10:30:00 AM,20.615,20666.8
468,07/25/21 10:45:00 AM,21.091,44089.2
469,07/25/21 11:00:00 AM,21.760,82667.2
470,07/25/21 11:15:00 AM,24.255,104711.8
471,07/25/21 11:30:00 AM,23.677,104711.8
472,07/25/21 11:45:00 AM,23.484,110223.0
473,07/25/21 12:00:00 PM,25.222,104711.8
474,07/25/21 12:15:00 PM,26.585,110223.0
475,07/25/21 12:30:00 PM,27.370,110223.0
476,07/25/21 12:45:00 PM,29.552,115734.1
477,07/25/21 01:00:00 PM,29.053,115734.1
478,07/25/21 01:15:00 PM,29.652,115734.1
479,07/25/21 01:30:00 PM,30.862,110223.0
480,07/25/21 01:45:00 PM,31.370,110223.0
481,07/25/21 02:00:00 PM,31.983,104711.8
482,07/25/21 02:15:00 PM,33.743,104711.8
483,07/25/21 02:30:00 PM,34.058,99200.7
484,07/25/21 02:45:00 PM,34.163,93689.5
485,07/25/21 03:00:00 PM,34.691,88178.4
486,07/25/21 03:15:00 PM,27.665,44089.2
487,07/25/21 03:30:00 PM,25.125,11022.3
488,07/25/21 03:45:00 PM,23.292,10677.8
489,07/25/21 04:00:00 PM,21.378,9644.5
490,07/25/21 04:15:00 PM,19.948,8266.7
491,07/25/21 04:30:00 PM,19.092,6200.0
492,07/25/21 04:45:00 PM,17.950,4650.0
493,07/25/21 05:00:00 PM,15.664,3444.5
494,07/25/21 05:15:00 PM,14.804,2927.8
495,07/25/21 05:30:00 PM,14.613,2497.2
496,07/25/21 05:45:00 PM,14.421,2669.5
497,07/25/21 06:00:00 PM,14.325,1980.6
498,07/25/21 06:15:00 PM,14.134,1377.8
499,07/25/21 06:30:00 PM,14.038,968.8
500,07/25/21 06:45:00 PM,14.038,1194.8
501,07/25/21 07:00:00 PM,14.038,861.1
502,07/25/21 07:15:00 PM,14.038,710.4
503,07/25/21 07:30:00 PM,14.134,559.7
504,07/25/21 07:45:00 PM,14.134,398.3
505,07/25/21 08:00:00 PM,14.230,236.8
506,07/25/21 08:15:00 PM,14.230,150.7
507,07/25/21 08:30:00 PM,14.134,75.3
508,07/25/21 08:45:00 PM,14.230,32.3
509,07/25/21 09:00:00 PM,14.325,0.0
510,07/25/21 09:15:00 PM,14.325,0.0
511,07/25/21 09:30:00 PM,14.421,0.0
512,07/25/21 09:45:00 PM,14.421,0.0
513,07/25/21 10:00:00 PM,14.421,0.0
514,07/25/21 10:15:00 PM,14.613,0.0
515,07/25/21 10:30:00 PM,14.804,0.0
516,07/25/21 10:45:00 PM,14.996,0.0
517,07/25/21 11:00:00 PM,15.091,0.0
518,07/25/21 11:15:00 PM,15.091,0.0
519,07/25/21 11:30:00 PM,15.187,0.0
520,07/25/21 11:45:00 PM,15.187,0.0
521,07/26/21 12:00:00 AM,15.378,0.0
522,07/26/21 12:15:00 AM,15.473,0.0
523,07/26/21 12:30:00 AM,15.664,0.0
524,07/26/21 12:45:00 AM,15.473,0.0
525,07/26/21 01:00:00 AM,15.569,0.0
526,07/26/21 01:15:00 AM,15.664,0.0
527,07/26/21 01:30:00 AM,15.664,0.0
528,07/26/21 01:45:00 AM,15.760,0.0
529,07/26/21 02:00:00 AM,15.760,0.0
530,07/26/21 02:15:00 AM,15.664,0.0
531,07/26/21 02:30:00 AM,15.473,0.0
532,07/26/21 02:45:00 AM,15.187,0.0
533,07/26/21 03:00:00 AM,15.091,0.0
534,07/26/21 03:15:00 AM,15.091,0.0
535,07/26/21 03:30:00 AM,14.996,0.0
536,07/26/21 03:45:00 AM,14.900,0.0
537,07/26/21 04:00:00 AM,14.709,0.0
538,07/26/21 04:15:00 AM,14.613,0.0
539,07/26/21 04:30:00 AM,14.517,0.0
540,07/26/21 04:45:00 AM,14.421,0.0
541,07/26/21 05:00:00 AM,14.325,0.0
542,07/26/21 05:15:00 AM,14.230,0.0
543,07/26/21 05:30:00 AM,14.230,0.0
544,07/26/21 05:45:00 AM,14.325,43.1
545,07/26/21 06:00:00 AM,14.325,150.7
546,07/26/21 06:15:00 AM,14.325,193.8
547,07/26/21 06:30:00 AM,14.421,355.2
548,07/26/21 06:45:00 AM,14.421,452.1
549,07/26/21 07:00:00 AM,14.421,656.6
550,07/26/21 07:15:00 AM,14.517,861.1
