MiniDOT Logger Concatenated Data File
Sensor:             7392-798741
Concatenation Date: 2021Apr15 16:19:50 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618254960,           2021-04-12 19:16:00,           2021-04-12 12:16:00,      3.460000,      9.796000,         11.834000,                   104.335615,      0.999000
                1618255860,           2021-04-12 19:31:00,           2021-04-12 12:31:00,      3.460000,     10.006000,         11.987000,                   106.209949,      0.999000
                1618256760,           2021-04-12 19:46:00,           2021-04-12 12:46:00,      3.460000,     10.207000,         12.084000,                   107.576940,      0.999000
                1618257660,           2021-04-12 20:01:00,           2021-04-12 13:01:00,      3.460000,     10.398000,         12.119000,                   108.372726,      0.999000
                1618258560,           2021-04-12 20:16:00,           2021-04-12 13:16:00,      3.460000,     10.489000,         12.157000,                   108.944131,      0.999000
                1618259460,           2021-04-12 20:31:00,           2021-04-12 13:31:00,      3.460000,     10.571000,         12.129000,                   108.901518,      0.999000
                1618260360,           2021-04-12 20:46:00,           2021-04-12 13:46:00,      3.460000,     10.598000,         12.026000,                   108.044748,      0.998000
                1618261260,           2021-04-12 21:01:00,           2021-04-12 14:01:00,      3.460000,     10.516000,         12.054000,                   108.089258,      1.000000
                1618262160,           2021-04-12 21:16:00,           2021-04-12 14:16:00,      3.460000,     10.371000,         12.105000,                   108.179133,      0.997000
                1618263060,           2021-04-12 21:31:00,           2021-04-12 14:31:00,      3.460000,     10.207000,         12.404000,                   110.425717,      0.998000
                1618263960,           2021-04-12 21:46:00,           2021-04-12 14:46:00,      3.460000,     10.189000,         12.760000,                   113.546964,      0.999000
                1618264860,           2021-04-12 22:01:00,           2021-04-12 15:01:00,      3.460000,     10.171000,         12.918000,                   114.904346,      0.999000
                1618265760,           2021-04-12 22:16:00,           2021-04-12 15:16:00,      3.460000,     10.134000,         13.206000,                   117.363952,      1.000000
                1618266660,           2021-04-12 22:31:00,           2021-04-12 15:31:00,      3.460000,     10.125000,         13.012000,                   115.615367,      1.000000
                1618267560,           2021-04-12 22:46:00,           2021-04-12 15:46:00,      3.460000,     10.034000,         12.711000,                   112.699233,      1.000000
                1618268460,           2021-04-12 23:01:00,           2021-04-12 16:01:00,      3.460000,      9.869000,         12.296000,                   108.596156,      1.000000
                1618269360,           2021-04-12 23:16:00,           2021-04-12 16:16:00,      3.460000,      9.695000,         11.668000,                   102.626310,      0.998000
                1618270260,           2021-04-12 23:31:00,           2021-04-12 16:31:00,      3.460000,      9.556000,         11.606000,                   101.744802,      1.000000
                1618271160,           2021-04-12 23:46:00,           2021-04-12 16:46:00,      3.460000,      9.427000,         11.883000,                   103.853942,      0.999000
                1618272060,           2021-04-13 00:01:00,           2021-04-12 17:01:00,      3.460000,      9.409000,         12.337000,                   107.775547,      1.000000
                1618272960,           2021-04-13 00:16:00,           2021-04-12 17:16:00,      3.460000,      9.381000,         12.823000,                   111.946501,      1.000000
                1618273860,           2021-04-13 00:31:00,           2021-04-12 17:31:00,      3.460000,      9.353000,         12.990000,                   113.328749,      0.999000
                1618274760,           2021-04-13 00:46:00,           2021-04-12 17:46:00,      3.460000,      9.215000,         11.973000,                   104.112484,      0.998000
                1618275660,           2021-04-13 01:01:00,           2021-04-12 18:01:00,      3.460000,      9.057000,         11.274000,                    97.664096,      0.998000
                1618276560,           2021-04-13 01:16:00,           2021-04-12 18:16:00,      3.460000,      8.927000,         11.070000,                    95.598092,      0.998000
                1618277460,           2021-04-13 01:31:00,           2021-04-12 18:31:00,      3.460000,      8.852000,         10.908000,                    94.029337,      0.999000
                1618278360,           2021-04-13 01:46:00,           2021-04-12 18:46:00,      3.460000,      8.777000,         10.780000,                    92.758258,      0.998000
                1618279260,           2021-04-13 02:01:00,           2021-04-12 19:01:00,      3.460000,      8.749000,         10.735000,                    92.308723,      0.999000
                1618280160,           2021-04-13 02:16:00,           2021-04-12 19:16:00,      3.460000,      8.740000,         10.652000,                    91.575143,      0.998000
                1618281060,           2021-04-13 02:31:00,           2021-04-12 19:31:00,      3.460000,      8.703000,         10.652000,                    91.493442,      0.998000
                1618281960,           2021-04-13 02:46:00,           2021-04-12 19:46:00,      3.460000,      8.712000,         10.674000,                    91.702320,      0.999000
                1618282860,           2021-04-13 03:01:00,           2021-04-12 20:01:00,      3.460000,      8.656000,         10.551000,                    90.523149,      1.000000
                1618283760,           2021-04-13 03:16:00,           2021-04-12 20:16:00,      3.460000,      8.637000,         10.502000,                    90.061405,      0.999000
                1618284660,           2021-04-13 03:31:00,           2021-04-12 20:31:00,      3.460000,      8.609000,         10.453000,                    89.580562,      0.999000
                1618285560,           2021-04-13 03:46:00,           2021-04-12 20:46:00,      3.460000,      8.656000,         10.429000,                    89.476440,      0.998000
                1618286460,           2021-04-13 04:01:00,           2021-04-12 21:01:00,      3.460000,      8.646000,         10.496000,                    90.029524,      0.999000
                1618287360,           2021-04-13 04:16:00,           2021-04-12 21:16:00,      3.460000,      8.674000,         10.429000,                    89.515341,      0.998000
                1618288260,           2021-04-13 04:31:00,           2021-04-12 21:31:00,      3.460000,      8.665000,         10.372000,                    89.006748,      0.997000
                1618289160,           2021-04-13 04:46:00,           2021-04-12 21:46:00,      3.460000,      8.684000,         10.352000,                    88.875880,      0.999000
                1618290060,           2021-04-13 05:01:00,           2021-04-12 22:01:00,      3.460000,      8.665000,         10.318000,                    88.543350,      1.000000
                1618290960,           2021-04-13 05:16:00,           2021-04-12 22:16:00,      3.460000,      8.674000,         10.312000,                    88.511094,      1.000000
                1618291860,           2021-04-13 05:31:00,           2021-04-12 22:31:00,      3.460000,      8.656000,         10.443000,                    89.596554,      0.999000
                1618292760,           2021-04-13 05:46:00,           2021-04-12 22:46:00,      3.460000,      8.609000,         10.434000,                    89.417735,      0.998000
                1618293660,           2021-04-13 06:01:00,           2021-04-12 23:01:00,      3.460000,      8.609000,         10.429000,                    89.374886,      0.999000
                1618294560,           2021-04-13 06:16:00,           2021-04-12 23:16:00,      3.460000,      8.562000,         10.432000,                    89.299040,      0.999000
                1618295460,           2021-04-13 06:31:00,           2021-04-12 23:31:00,      3.460000,      8.543000,         10.426000,                    89.206657,      0.998000
                1618296360,           2021-04-13 06:46:00,           2021-04-12 23:46:00,      3.460000,      8.525000,         10.570000,                    90.399350,      0.998000
                1618297260,           2021-04-13 07:01:00,           2021-04-13 00:01:00,      3.460000,      8.515000,         10.490000,                    89.693435,      0.998000
                1618298160,           2021-04-13 07:16:00,           2021-04-13 00:16:00,      3.460000,      8.478000,         10.517000,                    89.843739,      0.999000
                1618299060,           2021-04-13 07:31:00,           2021-04-13 00:31:00,      3.460000,      8.487000,         10.423000,                    89.060142,      0.999000
                1618299960,           2021-04-13 07:46:00,           2021-04-13 00:46:00,      3.460000,      8.449000,         10.417000,                    88.926942,      0.999000
                1618300860,           2021-04-13 08:01:00,           2021-04-13 01:01:00,      3.460000,      8.421000,         10.409000,                    88.798335,      1.000000
                1618301760,           2021-04-13 08:16:00,           2021-04-13 01:16:00,      3.460000,      8.393000,         10.382000,                    88.507855,      0.999000
                1618302660,           2021-04-13 08:31:00,           2021-04-13 01:31:00,      3.460000,      8.402000,         10.357000,                    88.314011,      1.000000
                1618303560,           2021-04-13 08:46:00,           2021-04-13 01:46:00,      3.460000,      8.355000,         10.343000,                    88.094071,      0.999000
                1618304460,           2021-04-13 09:01:00,           2021-04-13 02:01:00,      3.460000,      8.346000,         10.291000,                    87.632016,      0.999000
                1618305360,           2021-04-13 09:16:00,           2021-04-13 02:16:00,      3.460000,      8.337000,         10.230000,                    87.093535,      0.999000
                1618306260,           2021-04-13 09:31:00,           2021-04-13 02:31:00,      3.460000,      8.308000,         10.225000,                    86.989646,      0.999000
                1618307160,           2021-04-13 09:46:00,           2021-04-13 02:46:00,      3.460000,      8.318000,         10.154000,                    86.406608,      0.999000
                1618308060,           2021-04-13 10:01:00,           2021-04-13 03:01:00,      3.460000,      8.346000,         10.221000,                    87.035938,      1.000000
                1618308960,           2021-04-13 10:16:00,           2021-04-13 03:16:00,      3.460000,      8.393000,         10.237000,                    87.271711,      1.000000
                1618309860,           2021-04-13 10:31:00,           2021-04-13 03:31:00,      3.460000,      8.449000,         10.315000,                    88.056197,      0.999000
                1618310760,           2021-04-13 10:46:00,           2021-04-13 03:46:00,      3.460000,      8.487000,         10.397000,                    88.837983,      0.999000
                1618311660,           2021-04-13 11:01:00,           2021-04-13 04:01:00,      3.460000,      8.487000,         10.383000,                    88.718359,      0.999000
                1618312560,           2021-04-13 11:16:00,           2021-04-13 04:16:00,      3.450000,      8.553000,         10.365000,                    88.706194,      0.998000
                1618313460,           2021-04-13 11:31:00,           2021-04-13 04:31:00,      3.460000,      8.534000,         10.315000,                    88.237698,      0.999000
                1618314360,           2021-04-13 11:46:00,           2021-04-13 04:46:00,      3.460000,      8.534000,         10.237000,                    87.570462,      0.998000
                1618315260,           2021-04-13 12:01:00,           2021-04-13 05:01:00,      3.460000,      8.468000,         10.201000,                    87.123126,      1.000000
                1618316160,           2021-04-13 12:16:00,           2021-04-13 05:16:00,      3.460000,      8.468000,         10.184000,                    86.977935,      0.998000
                1618317060,           2021-04-13 12:31:00,           2021-04-13 05:31:00,      3.460000,      8.468000,         10.160000,                    86.772960,      0.999000
                1618317960,           2021-04-13 12:46:00,           2021-04-13 05:46:00,      3.460000,      8.468000,         10.059000,                    85.910355,      0.999000
                1618318860,           2021-04-13 13:01:00,           2021-04-13 06:01:00,      3.450000,      8.468000,          9.984000,                    85.269806,      0.999000
                1618319760,           2021-04-13 13:16:00,           2021-04-13 06:16:00,      3.460000,      8.478000,          9.951000,                    85.008562,      0.999000
                1618320660,           2021-04-13 13:31:00,           2021-04-13 06:31:00,      3.460000,      8.478000,          9.927000,                    84.803537,      0.999000
                1618321560,           2021-04-13 13:46:00,           2021-04-13 06:46:00,      3.460000,      8.468000,          9.909000,                    84.629258,      0.998000
                1618322460,           2021-04-13 14:01:00,           2021-04-13 07:01:00,      3.460000,      8.468000,          9.961000,                    85.073371,      0.998000
                1618323360,           2021-04-13 14:16:00,           2021-04-13 07:16:00,      3.460000,      8.506000,          9.955000,                    85.100435,      0.998000
                1618324260,           2021-04-13 14:31:00,           2021-04-13 07:31:00,      3.460000,      8.525000,         10.047000,                    85.926421,      0.999000
                1618325160,           2021-04-13 14:46:00,           2021-04-13 07:46:00,      3.460000,      8.590000,         10.247000,                    87.774845,      0.998000
                1618326060,           2021-04-13 15:01:00,           2021-04-13 08:01:00,      3.460000,      8.665000,         10.665000,                    91.521111,      0.999000
                1618326960,           2021-04-13 15:16:00,           2021-04-13 08:16:00,      3.450000,      8.665000,         10.933000,                    93.820939,      0.999000
                1618327860,           2021-04-13 15:31:00,           2021-04-13 08:31:00,      3.460000,      8.543000,         11.274000,                    96.462291,      0.998000
                1618328760,           2021-04-13 15:46:00,           2021-04-13 08:46:00,      3.460000,      8.468000,         11.356000,                    96.987572,      0.999000
                1618329660,           2021-04-13 16:01:00,           2021-04-13 09:01:00,      3.450000,      8.440000,         11.359000,                    96.947369,      1.000000
                1618330560,           2021-04-13 16:16:00,           2021-04-13 09:16:00,      3.460000,      8.440000,         11.269000,                    96.179233,      0.999000
                1618331460,           2021-04-13 16:31:00,           2021-04-13 09:31:00,      3.460000,      8.393000,         11.235000,                    95.779787,      0.999000
                1618332360,           2021-04-13 16:46:00,           2021-04-13 09:46:00,      3.460000,      8.346000,         11.175000,                    95.159633,      0.999000
                1618333260,           2021-04-13 17:01:00,           2021-04-13 10:01:00,      3.460000,      8.581000,         11.203000,                    95.942967,      0.998000
                1618334160,           2021-04-13 17:16:00,           2021-04-13 10:16:00,      3.460000,      8.852000,         11.234000,                    96.839528,      0.997000
                1618335060,           2021-04-13 17:31:00,           2021-04-13 10:31:00,      3.460000,      9.094000,         11.396000,                    98.808544,      0.999000
                1618335960,           2021-04-13 17:46:00,           2021-04-13 10:46:00,      3.460000,      9.353000,         11.565000,                   100.896612,      0.999000
                1618336860,           2021-04-13 18:01:00,           2021-04-13 11:01:00,      3.460000,      9.630000,         11.663000,                   102.424318,      0.998000
                1618337760,           2021-04-13 18:16:00,           2021-04-13 11:16:00,      3.460000,      9.988000,         11.709000,                   103.702737,      1.000000
                1618338660,           2021-04-13 18:31:00,           2021-04-13 11:31:00,      3.460000,     10.335000,         11.704000,                   104.507342,      0.998000
                1618339560,           2021-04-13 18:46:00,           2021-04-13 11:46:00,      3.460000,     10.661000,         11.903000,                   107.096827,      0.998000
                1618340460,           2021-04-13 19:01:00,           2021-04-13 12:01:00,      3.460000,     10.977000,         12.184000,                   110.432756,      1.000000
                1618341360,           2021-04-13 19:16:00,           2021-04-13 12:16:00,      3.460000,     11.301000,         12.455000,                   113.736980,      0.999000
                1618342260,           2021-04-13 19:31:00,           2021-04-13 12:31:00,      3.460000,     11.677000,         12.573000,                   115.809714,      1.000000
                1618343160,           2021-04-13 19:46:00,           2021-04-13 12:46:00,      3.460000,     12.157000,         12.668000,                   117.967608,      1.001000
                1618344060,           2021-04-13 20:01:00,           2021-04-13 13:01:00,      3.470000,     12.528000,         12.587000,                   118.200619,      0.999000
                1618344960,           2021-04-13 20:16:00,           2021-04-13 13:16:00,      3.470000,     12.705000,         12.570000,                   118.512010,      0.999000
                1618345860,           2021-04-13 20:31:00,           2021-04-13 13:31:00,      3.470000,     13.003000,         12.241000,                   116.183322,      0.998000
                1618346760,           2021-04-13 20:46:00,           2021-04-13 13:46:00,      3.470000,     12.819000,         12.600000,                   119.099173,      0.996000
                1618347660,           2021-04-13 21:01:00,           2021-04-13 14:01:00,      3.470000,     12.669000,         12.624000,                   118.924883,      0.999000
                1618348560,           2021-04-13 21:16:00,           2021-04-13 14:16:00,      3.470000,     12.440000,         12.541000,                   117.535154,      0.998000
                1618349460,           2021-04-13 21:31:00,           2021-04-13 14:31:00,      3.470000,     12.201000,         12.710000,                   118.476863,      0.998000
                1618350360,           2021-04-13 21:46:00,           2021-04-13 14:46:00,      3.470000,     11.828000,         12.969000,                   119.870071,      0.998000
                1618351260,           2021-04-13 22:01:00,           2021-04-13 15:01:00,      3.470000,     11.543000,         13.345000,                   122.543918,      0.999000
                1618352160,           2021-04-13 22:16:00,           2021-04-13 15:16:00,      3.470000,     11.238000,         13.377000,                   121.979324,      1.000000
                1618353060,           2021-04-13 22:31:00,           2021-04-13 15:31:00,      3.470000,     10.896000,         13.485000,                   121.995426,      0.999000
                1618353960,           2021-04-13 22:46:00,           2021-04-13 15:46:00,      3.470000,     10.743000,         14.055000,                   126.700981,      1.000000
                1618354860,           2021-04-13 23:01:00,           2021-04-13 16:01:00,      3.470000,     10.679000,         14.221000,                   128.006604,      0.999000
                1618355760,           2021-04-13 23:16:00,           2021-04-13 16:16:00,      3.470000,     10.679000,         13.724000,                   123.532989,      1.000000
                1618356660,           2021-04-13 23:31:00,           2021-04-13 16:31:00,      3.470000,     10.335000,         13.479000,                   120.356670,      0.998000
                1618357560,           2021-04-13 23:46:00,           2021-04-13 16:46:00,      3.470000,      9.979000,         13.428000,                   118.902116,      0.999000
                1618358460,           2021-04-14 00:01:00,           2021-04-13 17:01:00,      3.470000,      9.750000,         13.135000,                   115.679991,      0.999000
                1618359360,           2021-04-14 00:16:00,           2021-04-13 17:16:00,      3.470000,      9.529000,         12.834000,                   112.437972,      1.000000
                1618360260,           2021-04-14 00:31:00,           2021-04-13 17:31:00,      3.470000,      9.427000,         13.101000,                   114.498905,      1.000000
                1618361160,           2021-04-14 00:46:00,           2021-04-13 17:46:00,      3.470000,      9.372000,         13.449000,                   117.386376,      1.000000
                1618362060,           2021-04-14 01:01:00,           2021-04-13 18:01:00,      3.470000,      9.289000,         13.273000,                   115.621014,      0.999000
                1618362960,           2021-04-14 01:16:00,           2021-04-13 18:16:00,      3.470000,      9.177000,         12.877000,                   111.871592,      1.000000
                1618363860,           2021-04-14 01:31:00,           2021-04-13 18:31:00,      3.470000,      9.066000,         12.606000,                   109.226475,      1.000000
                1618364760,           2021-04-14 01:46:00,           2021-04-13 18:46:00,      3.470000,      9.057000,         12.730000,                   110.277093,      1.000000
                1618365660,           2021-04-14 02:01:00,           2021-04-13 19:01:00,      3.470000,      9.066000,         12.825000,                   111.124031,      1.001000
                1618366560,           2021-04-14 02:16:00,           2021-04-13 19:16:00,      3.470000,      9.057000,         12.823000,                   111.082731,      0.998000
                1618367460,           2021-04-14 02:31:00,           2021-04-13 19:31:00,      3.470000,      9.066000,         12.883000,                   111.626581,      0.999000
                1618368360,           2021-04-14 02:46:00,           2021-04-13 19:46:00,      3.460000,      9.029000,         12.845000,                   111.198613,      0.999000
                1618369260,           2021-04-14 03:01:00,           2021-04-13 20:01:00,      3.470000,      9.020000,         12.727000,                   110.153305,      1.001000
                1618370160,           2021-04-14 03:16:00,           2021-04-13 20:16:00,      3.460000,      8.992000,         12.540000,                   108.461895,      0.999000
                1618371060,           2021-04-14 03:31:00,           2021-04-13 20:31:00,      3.460000,      9.010000,         12.410000,                   107.383872,      1.000000
                1618371960,           2021-04-14 03:46:00,           2021-04-13 20:46:00,      3.460000,      9.029000,         12.320000,                   106.653711,      1.000000
                1618372860,           2021-04-14 04:01:00,           2021-04-13 21:01:00,      3.460000,      9.140000,         12.123000,                   105.227838,      0.999000
                1618373760,           2021-04-14 04:16:00,           2021-04-13 21:16:00,      3.460000,      9.261000,         11.903000,                   103.617640,      1.000000
                1618374660,           2021-04-14 04:31:00,           2021-04-13 21:31:00,      3.460000,      9.242000,         11.836000,                   102.987630,      1.000000
                1618375560,           2021-04-14 04:46:00,           2021-04-13 21:46:00,      3.460000,      9.196000,         11.725000,                   101.909661,      0.998000
                1618376460,           2021-04-14 05:01:00,           2021-04-13 22:01:00,      3.460000,      9.196000,         11.774000,                   102.335553,      1.000000
                1618377360,           2021-04-14 05:16:00,           2021-04-13 22:16:00,      3.460000,      9.168000,         11.686000,                   101.502673,      0.998000
                1618378260,           2021-04-14 05:31:00,           2021-04-13 22:31:00,      3.460000,      9.205000,         11.655000,                   101.323051,      1.000000
                1618379160,           2021-04-14 05:46:00,           2021-04-13 22:46:00,      3.460000,      9.242000,         11.575000,                   100.716612,      1.000000
                1618380060,           2021-04-14 06:01:00,           2021-04-13 23:01:00,      3.460000,      9.270000,         11.532000,                   100.409606,      1.000000
                1618380960,           2021-04-14 06:16:00,           2021-04-13 23:16:00,      3.460000,      9.252000,         11.441000,                    99.574439,      0.998000
                1618381860,           2021-04-14 06:31:00,           2021-04-13 23:31:00,      3.460000,      9.224000,         11.468000,                    99.742661,      1.000000
                1618382760,           2021-04-14 06:46:00,           2021-04-13 23:46:00,      3.460000,      9.187000,         11.468000,                    99.654451,      1.000000
                1618383660,           2021-04-14 07:01:00,           2021-04-14 00:01:00,      3.460000,      9.187000,         11.353000,                    98.655126,      0.999000
                1618384560,           2021-04-14 07:16:00,           2021-04-14 00:16:00,      3.460000,      9.150000,         11.325000,                    98.324720,      0.998000
                1618385460,           2021-04-14 07:31:00,           2021-04-14 00:31:00,      3.460000,      9.168000,         11.323000,                    98.349715,      0.999000
                1618386360,           2021-04-14 07:46:00,           2021-04-14 00:46:00,      3.460000,      9.196000,         11.273000,                    97.981033,      0.999000
                1618387260,           2021-04-14 08:01:00,           2021-04-14 01:01:00,      3.460000,      9.140000,         11.275000,                    97.867184,      0.999000
                1618388160,           2021-04-14 08:16:00,           2021-04-14 01:16:00,      3.460000,      9.140000,         11.210000,                    97.302983,      1.000000
                1618389060,           2021-04-14 08:31:00,           2021-04-14 01:31:00,      3.460000,      9.066000,         11.179000,                    96.862031,      1.000000
                1618389960,           2021-04-14 08:46:00,           2021-04-14 01:46:00,      3.460000,      9.029000,         11.080000,                    95.919084,      0.998000
                1618390860,           2021-04-14 09:01:00,           2021-04-14 02:01:00,      3.460000,      8.936000,         11.068000,                    95.601495,      0.998000
                1618391760,           2021-04-14 09:16:00,           2021-04-14 02:16:00,      3.460000,      8.861000,         11.107000,                    95.765499,      1.000000
                1618392660,           2021-04-14 09:31:00,           2021-04-14 02:31:00,      3.460000,      8.787000,         11.110000,                    95.620835,      0.999000
                1618393560,           2021-04-14 09:46:00,           2021-04-14 02:46:00,      3.460000,      8.749000,         11.091000,                    95.369916,      0.999000
                1618394460,           2021-04-14 10:01:00,           2021-04-14 03:01:00,      3.460000,      8.721000,         11.024000,                    94.729801,      0.999000
                1618395360,           2021-04-14 10:16:00,           2021-04-14 03:16:00,      3.460000,      8.731000,         10.906000,                    93.738429,      0.998000
                1618396260,           2021-04-14 10:31:00,           2021-04-14 03:31:00,      3.460000,      8.712000,         10.897000,                    93.618154,      0.999000
                1618397160,           2021-04-14 10:46:00,           2021-04-14 03:46:00,      3.460000,      8.749000,         10.848000,                    93.280394,      0.998000
                1618398060,           2021-04-14 11:01:00,           2021-04-14 04:01:00,      3.460000,      8.749000,         11.041000,                    94.939973,      1.000000
                1618398960,           2021-04-14 11:16:00,           2021-04-14 04:16:00,      3.460000,      8.749000,         11.011000,                    94.682008,      1.000000
                1618399860,           2021-04-14 11:31:00,           2021-04-14 04:31:00,      3.460000,      8.703000,         10.823000,                    92.962216,      0.999000
                1618400760,           2021-04-14 11:46:00,           2021-04-14 04:46:00,      3.460000,      8.712000,         10.723000,                    92.123288,      0.998000
                1618401660,           2021-04-14 12:01:00,           2021-04-14 05:01:00,      3.460000,      8.712000,         10.657000,                    91.556270,      0.999000
                1618402560,           2021-04-14 12:16:00,           2021-04-14 05:16:00,      3.460000,      8.731000,         10.510000,                    90.334760,      0.998000
                1618403460,           2021-04-14 12:31:00,           2021-04-14 05:31:00,      3.460000,      8.731000,         10.501000,                    90.257404,      0.998000
                1618404360,           2021-04-14 12:46:00,           2021-04-14 05:46:00,      3.460000,      8.731000,         10.383000,                    89.243179,      0.998000
                1618405260,           2021-04-14 13:01:00,           2021-04-14 06:01:00,      3.460000,      8.759000,         10.347000,                    88.993820,      0.998000
                1618406160,           2021-04-14 13:16:00,           2021-04-14 06:16:00,      3.460000,      8.703000,         10.342000,                    88.830753,      0.998000
                1618407060,           2021-04-14 13:31:00,           2021-04-14 06:31:00,      3.460000,      8.759000,         10.250000,                    88.159530,      0.999000
                1618407960,           2021-04-14 13:46:00,           2021-04-14 06:46:00,      3.460000,      8.759000,         10.305000,                    88.632581,      0.999000
                1618408860,           2021-04-14 14:01:00,           2021-04-14 07:01:00,      3.460000,      8.740000,         10.432000,                    89.683805,      0.998000
                1618409760,           2021-04-14 14:16:00,           2021-04-14 07:16:00,      3.460000,      8.759000,         10.472000,                    90.068936,      0.997000
                1618410660,           2021-04-14 14:31:00,           2021-04-14 07:31:00,      3.460000,      8.777000,         10.578000,                    91.020116,      0.999000
                1618411560,           2021-04-14 14:46:00,           2021-04-14 07:46:00,      3.460000,      8.796000,         10.636000,                    91.561094,      0.999000
                1618412460,           2021-04-14 15:01:00,           2021-04-14 08:01:00,      3.460000,      8.787000,         10.812000,                    93.056028,      0.999000
                1618413360,           2021-04-14 15:16:00,           2021-04-14 08:16:00,      3.460000,      8.731000,         11.140000,                    95.749689,      0.999000
                1618414260,           2021-04-14 15:31:00,           2021-04-14 08:31:00,      3.460000,      8.731000,         11.331000,                    97.391357,      0.999000
                1618415160,           2021-04-14 15:46:00,           2021-04-14 08:46:00,      3.460000,      8.693000,         11.667000,                   100.187421,      0.999000
                1618416060,           2021-04-14 16:01:00,           2021-04-14 09:01:00,      3.460000,      8.703000,         11.864000,                   101.903699,      0.998000
                1618416960,           2021-04-14 16:16:00,           2021-04-14 09:16:00,      3.460000,      8.712000,         12.029000,                   103.343377,      0.998000
                1618417860,           2021-04-14 16:31:00,           2021-04-14 09:31:00,      3.460000,      8.861000,         12.032000,                   103.740928,      0.999000
                1618418760,           2021-04-14 16:46:00,           2021-04-14 09:46:00,      3.460000,      8.815000,         12.297000,                   105.908440,      0.998000
                1618419660,           2021-04-14 17:01:00,           2021-04-14 10:01:00,      3.460000,      8.815000,         12.587000,                   108.406077,      0.999000
                1618420560,           2021-04-14 17:16:00,           2021-04-14 10:16:00,      3.460000,      8.982000,         12.454000,                   107.692201,      0.999000
                1618421460,           2021-04-14 17:31:00,           2021-04-14 10:31:00,      3.460000,      9.252000,         12.163000,                   105.858220,      0.999000
                1618422360,           2021-04-14 17:46:00,           2021-04-14 10:46:00,      3.460000,      9.538000,         12.165000,                   106.599703,      1.000000
                1618423260,           2021-04-14 18:01:00,           2021-04-14 11:01:00,      3.460000,      9.786000,         12.174000,                   107.307865,      0.998000
                1618424160,           2021-04-14 18:16:00,           2021-04-14 11:16:00,      3.460000,     10.052000,         12.182000,                   108.054775,      0.999000
                1618425060,           2021-04-14 18:31:00,           2021-04-14 11:31:00,      3.460000,     10.380000,         12.176000,                   108.836574,      0.999000
                1618425960,           2021-04-14 18:46:00,           2021-04-14 11:46:00,      3.460000,     10.707000,         12.288000,                   110.679337,      0.999000
                1618426860,           2021-04-14 19:01:00,           2021-04-14 12:01:00,      3.460000,     11.031000,         12.558000,                   113.964991,      0.999000
                1618427760,           2021-04-14 19:16:00,           2021-04-14 12:16:00,      3.460000,     11.444000,         12.982000,                   118.940017,      1.001000
                1618428660,           2021-04-14 19:31:00,           2021-04-14 12:31:00,      3.460000,     11.908000,         13.395000,                   124.033533,      1.001000
                1618429560,           2021-04-14 19:46:00,           2021-04-14 12:46:00,      3.470000,     12.387000,         13.515000,                   126.512056,      1.000000
                1618430460,           2021-04-14 20:01:00,           2021-04-14 13:01:00,      3.470000,     13.091000,         13.249000,                   125.997931,      1.001000
                1618431360,           2021-04-14 20:16:00,           2021-04-14 13:16:00,      3.470000,     13.946000,         12.826000,                   124.306948,      0.999000
                1618432260,           2021-04-14 20:31:00,           2021-04-14 13:31:00,      3.470000,     14.033000,         12.788000,                   124.175743,      0.999000
                1618433160,           2021-04-14 20:46:00,           2021-04-14 13:46:00,      3.470000,     14.024000,         12.768000,                   123.957045,      0.998000
                1618434060,           2021-04-14 21:01:00,           2021-04-14 14:01:00,      3.470000,     13.929000,         13.009000,                   126.033430,      0.998000
                1618434960,           2021-04-14 21:16:00,           2021-04-14 14:16:00,      3.470000,     13.607000,         13.455000,                   129.432053,      0.999000
                1618435860,           2021-04-14 21:31:00,           2021-04-14 14:31:00,      3.470000,     13.441000,         13.329000,                   127.749499,      0.997000
                1618436760,           2021-04-14 21:46:00,           2021-04-14 14:46:00,      3.480000,     13.205000,         13.298000,                   126.785697,      0.996000
                1618437660,           2021-04-14 22:01:00,           2021-04-14 15:01:00,      3.470000,     12.828000,         13.423000,                   126.904030,      0.998000
                1618438560,           2021-04-14 22:16:00,           2021-04-14 15:16:00,      3.470000,     12.493000,         13.949000,                   130.887433,      1.000000
                1618439460,           2021-04-14 22:31:00,           2021-04-14 15:31:00,      3.480000,     12.166000,         14.373000,                   133.872322,      1.002000
                1618440360,           2021-04-14 22:46:00,           2021-04-14 15:46:00,      3.480000,     11.837000,         14.663000,                   135.555230,      1.001000
                1618441260,           2021-04-14 23:01:00,           2021-04-14 16:01:00,      3.480000,     11.409000,         15.329000,                   140.330133,      1.003000
                1618442160,           2021-04-14 23:16:00,           2021-04-14 16:16:00,      3.470000,     11.418000,         15.229000,                   139.443519,      1.005000
                1618443060,           2021-04-14 23:31:00,           2021-04-14 16:31:00,      3.470000,     11.220000,         13.603000,                   123.988650,      1.001000
                1618443960,           2021-04-14 23:46:00,           2021-04-14 16:46:00,      3.470000,     10.743000,         13.122000,                   118.290308,      1.001000
